1.0,0.93547,0.88925,nan,-1.0341,-1.1851,-1.284,0.35762,nan,nan,nan,nan,nan,nan,0.68269,1.1928,nan,0.9864299999999999,nan,nan,nan,nan,1.3687,nan,-0.62093,-0.9096700000000001,-1.2134,nan,nan,0.37993000000000005,nan,0.12497,-0.5523,nan,0.051423,nan,nan,nan,0.40946,-0.24323000000000003,nan,-0.6028600000000001,-0.7559100000000001,-0.99192,nan,nan,-0.79364,1.6406,-1.4147,nan,nan,nan,1.5715,-0.14795999999999998,1.0708,nan,nan,nan,nan,nan,nan
1.0,1.1636,nan,0.68224,nan,nan,-1.3677,0.027031,-1.4698,0.7891,nan,nan,1.4681,nan,0.41863,-1.371,nan,0.46718000000000004,-1.0879,nan,nan,-0.41252,-0.25243000000000004,0.6328600000000001,-0.05733200000000001,-1.0403,0.62762,-1.7078,nan,-1.9656,nan,nan,-1.7781,nan,nan,1.1149,1.3627,1.2083,1.68,0.6485,-0.54671,nan,-0.17737999999999998,0.91058,nan,-0.10166,0.77652,-0.82534,nan,0.050831,nan,nan,nan,1.2939,1.185,0.36859000000000003,nan,-1.3481,1.4024,-1.8539,-0.91927
1.0,-0.86495,1.4548,-0.8218,-1.5782,-0.8201299999999999,0.9666399999999999,-0.50375,1.0145,nan,nan,-0.76586,nan,1.3292,-0.60254,0.9285899999999999,nan,0.1097,nan,0.22341,-0.92368,1.4435,-0.15966,-0.7598,nan,nan,0.11893,nan,-1.5037,-0.27713000000000004,nan,0.32786,-1.193,1.0446,nan,0.26625,1.2638,nan,nan,nan,nan,-0.17744000000000001,-0.16364,0.67901,0.28095,-1.3477,-0.32295,nan,-1.1403,nan,1.4739,-1.236,nan,nan,-0.020512,nan,0.29657,nan,-1.1812,-1.6,1.3578
1.0,1.3738,-1.2753,0.65525,-0.06939,-1.3087,nan,0.8827799999999999,nan,0.7098800000000001,1.5644,0.13968,nan,1.0976,nan,1.1306,1.0815,nan,nan,0.10585,0.32878,nan,-1.2147,nan,nan,0.66951,nan,nan,-0.22774,-0.8583799999999999,1.6096,-0.63956,nan,nan,1.2325,nan,-1.5194,0.30148,nan,-0.039356,nan,nan,-1.5393,nan,nan,nan,-0.72138,1.5589,-0.8209299999999999,1.2532,-0.34798,nan,-1.0867,0.37256999999999996,-0.80418,nan,0.6674399999999999,nan,nan,1.5418,nan
1.0,-1.2604,1.4665,-0.54798,nan,0.99051,nan,nan,nan,nan,nan,-0.49562,0.79173,0.9629,-1.0224,nan,1.3627,-1.6457,-0.57212,nan,nan,0.026812,-0.1026,-0.051740999999999995,1.4582,-1.6634,-0.68555,-1.0295,1.5177,-0.12666,0.25984,0.78551,-1.7015,1.0598,nan,0.8772200000000001,1.3923,nan,0.96373,nan,-0.10443,0.96903,-1.556,1.2908,nan,nan,-1.0841,nan,-0.80037,-0.28438,-0.90584,nan,-0.8945200000000001,nan,1.5469,0.23192,1.24,1.5273,-1.1193,-0.58924,nan
1.0,-1.3433,0.19068,-0.91543,nan,0.05280700000000001,nan,nan,-0.45503999999999994,nan,0.21828000000000003,nan,nan,-0.32334,-0.63435,nan,-0.50052,0.15783,-0.22960999999999998,-0.091975,0.50775,nan,0.94845,-1.3389,nan,nan,nan,nan,1.0074,-1.4507,nan,0.8212299999999999,nan,-1.7702,nan,1.7476,nan,nan,0.8722799999999999,-0.53895,-0.62821,nan,nan,nan,-1.4439,0.4588,nan,1.6551,-0.5845199999999999,nan,nan,0.17894000000000002,nan,1.0456,nan,nan,-1.6159,0.40821,nan,-1.3547,0.81216
1.0,-0.7112,-1.2939,nan,0.26361,0.68307,nan,nan,0.45098999999999995,nan,nan,-0.95447,nan,nan,1.2193,1.0097,nan,-0.85961,-1.3672,-0.40095,nan,-1.631,nan,1.5623,nan,-1.1395,0.067275,1.1013,nan,nan,0.49058999999999997,-0.28831999999999997,0.45313000000000003,-0.27808,-1.4069999999999998,-0.24433000000000002,nan,-0.013092,-0.82276,nan,-1.5746,-0.49654,1.3769999999999998,0.45705,0.56055,0.048458999999999995,0.53884,-1.5646,nan,-0.76507,nan,nan,-0.26988,-0.14393,nan,0.17046,nan,0.97503,1.4973,nan,nan
1.0,0.99844,0.010591,0.051387,1.2323,1.2478,nan,nan,nan,-0.26241,0.84945,-0.9288799999999999,nan,nan,nan,nan,nan,nan,0.9295,-0.31079,nan,nan,nan,-1.3647,1.3663,nan,nan,0.057148000000000004,-1.2216,-0.67845,nan,nan,1.3357,-1.8431,nan,1.278,1.1716,nan,nan,nan,0.75066,nan,1.3356,0.42216000000000004,nan,nan,-1.2947,0.8780899999999999,-1.0306,nan,0.85844,0.5433399999999999,0.47136999999999996,nan,nan,0.30788000000000004,-0.35856,0.45799999999999996,-0.34965999999999997,1.2072,-1.4361
1.0,0.5303800000000001,nan,0.55508,nan,0.2472,-0.39226,1.2602,-1.4328,0.77235,nan,-0.59543,0.60532,0.1251,nan,-0.14012,nan,1.6951,0.5049399999999999,nan,-1.0523,1.0468,nan,1.1788,nan,0.7198399999999999,-0.2262,1.1713,-0.14154,1.2598,-1.224,-0.77136,1.3229,nan,1.113,nan,nan,nan,nan,0.62035,1.7585,-0.81042,-1.2814,0.7956,-1.4433,nan,nan,0.9113399999999999,0.97239,1.8,nan,0.10117000000000001,-1.5783,0.8736700000000001,nan,nan,-1.1325,-1.4382,-0.73336,nan,-1.1702
1.0,1.2096,1.358,nan,nan,-0.35717,nan,nan,nan,-1.3183,0.76865,nan,-0.31051,1.0114,-0.90294,nan,nan,nan,-0.77646,nan,nan,nan,nan,0.13835999999999998,-1.0794,-0.7702899999999999,0.9999399999999999,0.8939799999999999,nan,-1.3268,nan,0.337,nan,0.9895200000000001,-0.62534,1.5145,nan,nan,0.26123,-1.5388,nan,-0.20931999999999998,nan,0.23179,nan,1.0667,0.65727,nan,0.59646,1.6257,-0.77148,nan,nan,nan,1.5119,1.0126,0.51408,nan,-0.9024200000000001,-1.496,-1.4463
1.0,0.7245699999999999,0.9924299999999999,nan,0.10265999999999999,-0.68157,-1.2088,-1.9199,0.84306,0.11218,nan,-0.7155,-0.24181,nan,nan,-0.27596,nan,-1.3851,1.5063,-0.14987,nan,-1.9581,nan,nan,1.0566,nan,-0.20856,nan,1.2252,1.5071,nan,0.72083,0.73421,nan,-0.26858000000000004,nan,1.681,nan,nan,nan,1.6332,-0.6102,-1.226,nan,nan,-0.30046999999999996,-0.33338,nan,nan,0.14429,nan,nan,nan,nan,0.26584,nan,0.15486,-1.5624,nan,0.72741,1.1211
1.0,-0.26885,1.9117,nan,nan,-1.1321,nan,0.9170799999999999,nan,nan,0.067112,nan,-1.1244,0.48556000000000005,1.2358,nan,nan,0.07149,-0.07722799999999999,-0.83211,-0.022319,0.15417,-1.037,-0.014625999999999998,1.2481,0.085155,-0.3498,-1.0098,1.0435,nan,0.7804300000000001,nan,nan,nan,nan,-0.11715999999999999,nan,0.078963,0.7659600000000001,nan,nan,0.44135,nan,nan,nan,-0.44421000000000005,-0.19871,nan,nan,0.80238,nan,-1.1628,-1.0427,0.14003,1.7062,nan,-0.059873,0.6443800000000001,nan,1.2481,2.0477
1.0,-1.4844,nan,nan,-1.2911,0.4446,0.24963000000000002,nan,-0.5515399999999999,0.20617,nan,0.015612000000000001,1.875,nan,nan,-0.11945,nan,nan,-0.011476,nan,0.5587,-1.1941,nan,nan,-1.1601,0.46653999999999995,nan,nan,1.5490000000000002,nan,0.10736,nan,nan,nan,-0.9421200000000001,nan,nan,nan,nan,-1.3784,nan,0.1835,0.7337600000000001,nan,nan,1.8584,nan,0.38738,0.19038,nan,1.1632,-0.28593,nan,1.7418,1.6466,nan,-1.1085,0.8270000000000001,-0.35153,nan,-1.1451
1.0,-1.2697,nan,0.9455600000000001,-0.07790599999999999,nan,-1.4533,nan,0.4878,nan,nan,-1.4023,-1.4581,1.4319,nan,nan,0.11587,nan,nan,nan,nan,nan,-0.58754,nan,nan,-0.078611,1.5996,-1.0702,nan,nan,0.10840999999999999,-1.1085,-1.5407,1.5319,nan,-0.79805,0.59733,0.3709,0.27082,0.6069,1.5038,-1.5186,0.54985,-1.4661,nan,nan,nan,nan,nan,-0.12500999999999998,-1.3108,-0.63974,0.29411,0.8925799999999999,-0.51286,nan,1.4551,-1.2867,1.2543,0.30148,-0.3847
1.0,-1.3453,-1.192,nan,nan,0.040124,-0.70715,1.0881,1.0108,nan,nan,nan,nan,nan,nan,0.051046,1.0959999999999999,1.1409,nan,-1.3705,-0.47003999999999996,nan,nan,nan,nan,1.3817,-0.68129,1.4065,nan,nan,-0.096241,-0.49113,1.4153,nan,nan,0.77866,0.32879,-0.68845,nan,nan,0.16184,nan,1.117,nan,0.55597,nan,-0.20639000000000002,0.96795,-1.2833,nan,nan,nan,-1.2676,-1.0225,-1.8062,nan,nan,nan,-1.5248,0.4286,-0.28888
1.0,1.7991,-0.55097,0.89765,-0.51989,nan,-1.5061,nan,nan,0.12358,-0.33009,-1.4196,nan,1.7086,0.9436700000000001,1.8268,-0.86459,nan,0.25593,0.0064304,nan,-0.8768299999999999,nan,nan,nan,nan,nan,nan,0.4288,-0.037623000000000004,-0.8222799999999999,1.7349,nan,nan,nan,0.33628,nan,nan,nan,0.49958,nan,nan,nan,nan,-1.7378,1.0072,nan,0.22751999999999997,nan,1.5578,0.3086,0.51325,1.5558,nan,-0.88046,0.5032,nan,nan,0.81692,nan,nan
1.0,0.075424,0.0021875,-1.5398,nan,-1.4983,1.2411,nan,nan,1.3771,nan,1.4195,nan,-0.054923,nan,-0.36105,1.2834,-0.32606999999999997,0.33887,-1.6651,0.83254,nan,1.2378,nan,1.4423,nan,-0.86505,-1.0354,-1.2286,0.95489,nan,1.2935,nan,nan,0.81881,nan,1.411,-0.71506,0.78776,1.3552,nan,1.0853,-1.1522,-1.6372,-0.5488,-0.86213,0.44248000000000004,-1.0333,0.25931,1.4553,nan,nan,1.0046,nan,-0.39131,nan,-0.5733600000000001,0.19969,-0.19932,nan,nan
1.0,1.1605,nan,nan,-0.9134899999999999,-0.90553,0.80415,nan,nan,-0.74037,-1.2301,-0.21453000000000003,0.06174400000000001,-1.3354,-1.5587,-1.5598,-0.261,-0.79427,1.2377,nan,nan,1.7031,nan,nan,0.45591000000000004,0.21072,nan,0.6218899999999999,nan,1.7573,nan,1.3232,nan,nan,-1.3942,0.11815,nan,1.7173,-1.6137,0.47695,nan,nan,-0.050844,0.9531299999999999,1.6039,-0.44966999999999996,nan,0.6893600000000001,-0.68179,nan,-0.61429,-1.3336,1.6187,nan,0.6307,-0.8841600000000001,nan,nan,-0.8183199999999999,nan,0.091698
1.0,0.58567,1.4197,-0.7547,-1.4232,0.3563,-0.41946000000000006,nan,nan,nan,nan,nan,nan,-1.4084,nan,nan,-0.48426,-0.2166,-1.5124,nan,-0.13097,1.3031,nan,0.91415,-0.67994,nan,nan,nan,nan,-0.9675600000000001,-0.39188,0.056559000000000005,nan,nan,nan,nan,nan,-0.49948000000000004,nan,0.31531,1.5606,1.7497,0.62461,nan,nan,-1.6554,-0.64991,0.2428,nan,1.1966,0.28733000000000003,nan,nan,-0.49016000000000004,1.1874,0.22155999999999998,0.5024,1.6104,1.3447,nan,nan
1.0,0.91035,nan,0.11644000000000002,nan,-1.5354,-0.7792399999999999,0.5581699999999999,nan,-1.3489,nan,-0.54302,nan,0.07836,nan,0.3297,-0.9999899999999999,nan,nan,1.2657,nan,nan,1.9326,-0.2478,-0.8663700000000001,0.49868999999999997,nan,1.7045,-1.2996,-1.0636,0.37514000000000003,-1.156,nan,1.4669,-0.17751,nan,nan,0.15917,-0.51939,-0.12342,1.0579,nan,nan,1.0468,-0.19543,nan,0.039739,-0.46618999999999994,nan,-0.92891,1.2521,nan,1.8278,-0.96147,nan,nan,nan,1.3558,-0.51856,nan,-1.1082
1.0,-1.0067,0.59764,nan,nan,nan,0.35097,nan,-1.0473,nan,-1.1703,nan,nan,nan,nan,nan,nan,-1.1866,0.69794,nan,-1.3246,1.9391,-1.0329,nan,0.74995,nan,0.47906000000000004,-1.3741,nan,0.29771,0.18844,nan,0.028344,0.038783,nan,0.32803000000000004,nan,2.1328,-1.2873,1.4506,0.90548,nan,1.4311,nan,0.011340000000000001,nan,-0.46016,0.7962100000000001,0.33984000000000003,0.20935,nan,0.8044600000000001,-0.083928,1.2453,-1.3963,1.0705,nan,nan,-0.46475,nan,nan
1.0,-0.5344300000000001,nan,0.56772,-0.10288,nan,nan,nan,1.1516,1.5837,-0.58506,1.7704,1.6061,nan,nan,-0.036932,-0.6208100000000001,1.0401,nan,nan,0.91332,0.54308,-0.7414,-0.21481999999999998,0.078182,-1.0544,-0.92476,1.6144,0.6708,0.88375,nan,-0.35686,-0.32013,nan,-0.12729000000000001,nan,-1.3509,0.9181600000000001,1.4689,-0.12678,nan,-0.0029251,0.74497,-0.71003,-0.1678,nan,nan,-1.3261,nan,nan,-0.7489600000000001,0.93919,nan,1.1561,-0.74254,-1.578,-0.7290800000000001,1.6747,nan,-1.5284,1.5339
1.0,0.80142,nan,1.1687,-1.0490000000000002,0.65137,-1.5486,nan,0.4653,nan,1.0107,0.36112,nan,nan,-1.4556,-1.4955,nan,-0.51898,nan,nan,-0.022655,0.75375,0.7258399999999999,nan,0.9348299999999999,1.1108,nan,0.69814,1.2888,nan,nan,-0.66543,nan,1.2404,0.44117,nan,1.1314,0.624,nan,1.0644,-1.2706,-0.48863999999999996,0.82688,nan,nan,-1.3828,-0.79001,nan,nan,nan,nan,-0.38768,0.9394100000000001,nan,nan,-0.14375,0.035701,nan,nan,-0.6254,-1.5739
1.0,-0.92856,nan,-0.24839,nan,nan,1.6615,nan,-0.8254,nan,-0.5122399999999999,-0.027458999999999997,-0.056462,-0.1865,nan,nan,-0.66189,nan,-0.90791,nan,1.1022,-1.6135,-0.38545,-1.6495,nan,nan,0.35415,0.058302,nan,nan,0.16368,0.0017553,-0.9125,-0.55897,1.5630000000000002,nan,1.1216,nan,-0.9084899999999999,nan,-0.26279,nan,nan,-1.2797,1.7514,nan,-1.645,0.25511999999999996,-0.058588,0.8587899999999999,-0.89665,0.4292,-1.6635,nan,0.31012,nan,1.6295,nan,nan,-1.5815,nan
1.0,-1.3928,nan,-0.9768700000000001,-0.33805999999999997,nan,-1.6771,1.564,nan,nan,nan,-0.86541,0.36438000000000004,nan,nan,-0.27305999999999997,nan,0.45874,nan,0.37392,-0.8135100000000001,nan,1.3943,1.6011,nan,-1.3015,0.64452,1.3799,-0.47216,nan,-0.30138000000000004,-1.6797,0.96157,nan,0.59073,1.2042,nan,0.98169,0.045649,nan,-0.64546,-0.46942,1.1479,nan,nan,nan,-1.6882,1.0493,0.31656,0.021953,-1.6423,nan,-0.18215,nan,nan,-1.569,nan,nan,0.65354,nan,nan
1.0,-0.12577,nan,nan,nan,-0.10945999999999999,nan,nan,nan,nan,-0.38325,nan,nan,nan,nan,nan,-1.7545,nan,nan,-1.6648,0.9349200000000001,nan,nan,nan,-1.3566,nan,nan,-0.022031,-1.7328,1.3568,nan,0.28213,-1.2854,1.6965,nan,nan,nan,nan,nan,1.6885,nan,-1.0848,nan,nan,-1.365,nan,-0.94284,-1.4808,nan,nan,nan,0.62493,nan,nan,-0.43898000000000004,nan,nan,nan,nan,0.28254,0.7821600000000001
1.0,0.36025,-0.98045,nan,-1.5307,-0.80612,nan,-0.041210000000000004,nan,-0.40336,1.6354,-1.615,0.090715,1.4964,0.41123000000000004,-1.139,nan,1.0389,nan,0.5281,1.1303,nan,0.19697,-0.60746,nan,-1.2917,nan,-0.43596,-1.3204,nan,-0.092365,-0.09790499999999999,nan,0.15142,nan,-0.82584,-1.7259,-0.92494,nan,0.77795,nan,nan,0.97577,-0.14897,nan,0.9713200000000001,nan,nan,nan,1.5625,-1.1866,1.1838,nan,-0.48422,-1.3221,nan,nan,nan,-0.57793,nan,nan
1.0,0.46468999999999994,-1.6024,nan,nan,-0.60635,1.3109,-0.26252,0.54581,1.0903,nan,-1.3277,0.4605,nan,-0.44758000000000003,-0.9011100000000001,nan,0.24661,nan,0.082041,-1.4646,-0.20605,0.41600000000000004,1.0429,-0.9576600000000001,nan,-1.382,nan,0.26500999999999997,nan,nan,nan,-1.3621,1.4483,nan,-1.5363,nan,1.3001,0.7842100000000001,-1.1905,nan,-1.1440000000000001,nan,-1.1662,nan,-0.27174,nan,1.0190000000000001,-0.07890599999999999,1.383,nan,nan,-0.040168,1.2146,-1.444,0.048833,nan,-0.9628,-1.4778,nan,0.11269000000000001
1.0,-0.47553999999999996,nan,-1.3028,0.51771,-1.5472,-1.0976,-0.14467,1.2338,nan,nan,nan,nan,1.1751,-1.2986,-0.23653000000000002,nan,nan,nan,nan,-1.6003,-0.21316,nan,1.0223,nan,-0.96652,-1.5029,0.9237,-0.29524,-0.29103,0.7229399999999999,0.35355,nan,nan,1.197,-1.1122,1.5579,nan,-0.24201999999999999,-0.9969399999999999,1.5025,1.3439,nan,0.60948,-1.4126,-0.25003000000000003,0.54128,-1.0038,0.21619000000000002,1.5723,-0.25288,nan,nan,nan,-1.2851,nan,nan,nan,nan,0.9617399999999999,1.4826
1.0,0.7510899999999999,-0.23005,-0.35871,-1.4375,nan,nan,0.30639,2.0418,nan,1.3773,-1.4289,1.4523,-0.35296,0.42988000000000004,0.81121,nan,nan,0.37809,nan,nan,1.3254,-0.39528,nan,nan,0.10999,-1.6333,0.49693000000000004,nan,nan,1.0309,nan,nan,nan,nan,0.044603,0.12125,nan,1.4804,nan,-0.26614,nan,nan,nan,nan,0.64598,nan,-0.009995299999999999,nan,nan,nan,nan,nan,-1.2481,-1.0819,nan,nan,0.67023,nan,nan,nan
1.0,1.2372,nan,nan,nan,nan,-0.99518,nan,-0.49175,0.20363,nan,0.99692,nan,-0.76483,0.6353300000000001,-1.1743,-1.4147,-0.45307,nan,nan,-0.8284299999999999,1.0018,1.6546,-1.7782,-1.149,-0.045845,nan,nan,nan,nan,0.75516,nan,nan,1.6269999999999998,1.4728,-0.08217,-0.36572,nan,1.1573,-0.63999,0.68408,nan,nan,-0.79894,-1.1815,nan,nan,nan,nan,-0.5392,0.6754100000000001,nan,-1.5382,nan,nan,nan,0.41846000000000005,-0.64139,nan,1.2079,0.20598000000000002
1.0,0.62445,1.2475,-0.5294300000000001,nan,-1.5199,nan,1.4337,nan,nan,nan,-0.067249,nan,-0.33543,nan,nan,0.36746,-1.2865,-0.22014,1.4087,nan,0.06916699999999999,1.0671,nan,0.68492,-0.94484,nan,-1.4967,-0.30856999999999996,-1.0645,1.5003,1.4886,0.73117,-0.17215,nan,nan,0.40007,nan,nan,-0.67492,nan,nan,1.505,0.98159,-0.69562,-0.23771,nan,nan,nan,-1.3862,-1.2244,nan,-0.36189,-1.3692,nan,nan,nan,nan,nan,-1.3908,0.2878
1.0,-0.88056,nan,-0.818,0.66106,1.4816,-0.23226,nan,-1.8669,0.73306,-1.3851,0.96319,0.22057,-1.0705,0.5985,0.053515999999999994,0.030432,-0.22334,1.5739,nan,-0.38376,0.49386,nan,1.1812,0.65676,-0.8769100000000001,-1.2265,-0.52487,0.057694,1.131,nan,-0.097786,nan,nan,-1.2985,-0.50608,0.057694,-0.9469799999999999,1.3656,1.2482,0.39355,-0.20165999999999998,1.5141,nan,nan,nan,1.3323,nan,-1.3062,-1.0298,-0.8403299999999999,nan,nan,-1.7331,nan,nan,-0.15605,1.5198,-1.2033,-1.3018,1.4903
