1.0,0.40506,-1.4922,nan,-4.5458,-4.3606,nan,-2.313,-1.7258,-1.5286,-0.63867,-0.37682,-0.48128000000000004,-0.46501000000000003,nan,-0.39032,-0.41703,-0.42017,-0.36280999999999997,-0.28319,nan,-0.42788000000000004,-0.39654,-0.43803000000000003,-0.52365,nan,nan,-0.74205,-0.6519699999999999,-0.61446,-0.5533100000000001,-0.7679,-0.89266,-0.80208,-0.88285,nan,-0.9288799999999999,-0.9333299999999999,-0.8895799999999999,-0.9051799999999999,-0.84011,-0.8017,nan,-0.40185,nan,-0.26544,nan,-0.19704000000000002,-0.12122000000000001,-0.088213,0.13234,0.080903,0.030938999999999998,-0.017912,0.16253,0.14375,0.078192,0.28212,0.18987,nan,0.32223,nan,0.31361,nan,0.6087199999999999,0.32883,0.38023,nan,0.44466999999999995,nan,0.56325,0.78805,nan,0.63092,0.5773699999999999,0.53479,0.54097,0.59172,nan,0.59226,0.44273,0.4444,0.424,0.40344,0.40735,0.52198,0.35379,0.43887,0.31929,0.47421,0.42456000000000005,0.33873000000000003,0.30299,0.37843000000000004,nan,0.33042,0.28996,0.48116000000000003,0.4797,0.73738,0.9908399999999999,1.0649,nan,1.4502,1.734,2.01,1.9369999999999998,1.8806,1.8311,1.5794,nan,1.1855,0.81886,0.30872,-0.087379,nan,-0.37574,-0.37161,nan,-0.32609,nan,-0.35932,-0.25799,-0.28561,-0.509,-0.30032,-0.35952,-0.33405999999999997,-0.23290999999999998,-0.1343,0.13988,0.79278,1.4405,1.3082,1.2925,1.2855,0.85574,0.46895,0.20059000000000002,0.97615,nan
1.0,-2.3427,-3.6642,-3.6198,-3.6054,nan,nan,-2.8876,-1.9336,-1.4437,-1.376,-0.9393299999999999,-0.64469,nan,-0.55175,-0.52225,-0.49312,-0.58891,-0.46745,-0.40098,-0.43155,-0.4702,-0.44469,-0.43706000000000006,-0.46568000000000004,-0.49132,-0.53256,-0.43212,-0.43301999999999996,-0.35706,nan,-0.23881,-0.30291,-0.34618000000000004,-0.30811,-0.14781,nan,nan,-0.14970999999999998,-0.15079,-0.068107,0.024839,0.20395,0.14812999999999998,0.12480999999999999,0.26788,nan,0.50966,0.61148,0.64741,0.61644,0.62168,nan,nan,0.46145,nan,0.46811,0.29231999999999997,0.30691999999999997,0.39355,0.40144,0.44896,0.41275,0.32223,0.44566000000000006,0.41657,nan,0.34975,0.35909,0.31405,0.26716,nan,nan,nan,nan,0.25249,0.36678,0.42708999999999997,nan,0.38971,0.32744,0.31134,0.30445,0.10313,-0.050453,0.27363000000000004,0.239,0.24898,0.21318,0.40160999999999997,0.66427,nan,0.7954100000000001,0.8325799999999999,0.97736,nan,1.3353,1.4912,1.5149,nan,nan,1.9427,1.9686,1.6713,1.4399,1.328,nan,1.1142,0.9391200000000001,0.7088399999999999,0.40956,0.27778,0.13471,0.065745,nan,-0.0038446999999999995,-0.045558,-0.088683,nan,-0.071773,-0.17695999999999998,-0.13471,-0.13122999999999999,nan,-0.13652,nan,nan,-0.037177999999999996,-0.027413999999999997,nan,0.39171999999999996,nan,nan,-0.008813600000000001,nan,-0.7508600000000001,-1.0469,-0.97364,-0.43416000000000005,0.23101,nan
1.0,-0.83081,-3.0506,-4.0476,-4.2327,-3.6696,nan,-1.9959,-1.6923,-1.2623,-0.63973,-0.50583,-0.50005,nan,-0.51853,-0.50769,-0.4258,-0.42958999999999997,-0.49467,-0.5557,-0.5482,-0.5782,-0.5503399999999999,-0.58073,-0.62585,nan,-0.57736,-0.6574800000000001,-0.6954899999999999,-0.73702,-0.8320200000000001,-0.84116,nan,-0.9111899999999999,nan,-0.8761,nan,-0.88451,-0.7116899999999999,-0.69429,-0.66369,-0.5327,-0.49555,-0.37895,nan,nan,-0.17715999999999998,nan,-0.10615,nan,nan,-0.0068043999999999995,0.070326,0.076633,0.079222,0.1545,0.11030999999999999,0.14786,0.15287,0.23165,0.24643,0.21104,0.19812000000000002,0.26393,0.32656,0.38569000000000003,0.35741999999999996,0.39583,nan,0.49813,0.60629,0.55684,0.6463,0.65649,0.7247399999999999,0.66594,0.6511899999999999,0.70905,0.6774899999999999,0.58335,0.57868,0.65215,0.5151600000000001,0.5616300000000001,nan,0.42286,0.54625,0.49908,0.43493000000000004,0.45324,0.41781999999999997,0.48328000000000004,nan,0.49233999999999994,0.52599,0.44096,0.47853,0.5383899999999999,0.75076,0.87218,1.0798,1.2205,1.2901,1.5441,1.7154,1.8769,nan,1.6465,1.4883,1.2894,1.14,0.86219,0.5918800000000001,0.17249,-0.12908,-0.14311,nan,-0.2916,nan,-0.21600000000000003,-0.23559000000000002,-0.22371,-0.25793,-0.16149000000000002,nan,-0.31845,-0.23993,-0.20619,nan,nan,0.19197,0.8535299999999999,0.94824,0.90354,1.239,1.1994,0.9506,0.9396,nan,1.8982,0.17048
1.0,0.8841600000000001,-1.9045,-3.7094,-4.622,-4.7367,-3.8256,-2.3118,-1.6205,-1.3062,-0.09854199999999999,0.10637,0.19837,0.19865,nan,0.020096,0.036199,0.15154,nan,0.026994,0.062738,-0.03011,nan,0.00073088,-0.13689,nan,nan,-0.31884,-0.46299999999999997,-0.53049,-0.6291899999999999,-0.6340100000000001,-0.70038,-0.79359,-0.85126,-0.8323,-0.91666,-0.9268,-0.91895,-0.8436,-0.8173600000000001,-0.70515,-0.8204299999999999,nan,-0.46936000000000005,-0.24316999999999997,-0.094262,nan,nan,0.1407,nan,0.09918300000000001,0.26042,nan,nan,0.23895,0.3109,0.35165,0.42858,0.40265,0.39837,0.49033000000000004,0.42522,0.49116000000000004,0.50676,0.47181000000000006,0.5141100000000001,nan,nan,nan,0.66356,0.72511,0.9030600000000001,0.8243799999999999,0.9685,0.9121600000000001,0.9099799999999999,0.9218700000000001,0.8728799999999999,0.91204,nan,0.69053,0.81471,0.7071,0.72224,0.72226,0.6247199999999999,0.48372,0.59916,0.49037,0.48153999999999997,0.45701,0.41803999999999997,0.36694,nan,0.29741999999999996,0.28106,nan,nan,0.17115,0.38321,0.48144,0.28595,0.29502,0.5300600000000001,0.64666,0.77336,1.1201,1.4922,1.317,1.3596,1.1556,0.77909,0.50826,0.6916399999999999,nan,0.026264,nan,-0.60807,-0.65162,-0.29788000000000003,-0.46618999999999994,-0.51178,-0.627,nan,-0.57558,-0.50926,-0.64225,-0.60314,-0.43183,-0.34473000000000004,0.30672,1.5483,1.6713,1.2078,1.213,0.37726,-0.21556,-0.9396399999999999,-0.20847,-0.6583
1.0,1.1049,nan,-2.4358,-3.4192,nan,-4.0146,-2.6294,-1.7278,-1.5673,-0.5434399999999999,nan,0.052263,nan,0.07884400000000001,0.056478999999999994,0.065036,-0.13299,-0.10655999999999999,-0.16627,-0.16794,-0.1778,-0.33855,-0.39948,-0.46679,-0.4073,nan,-0.45351,-0.5907,-0.69272,-0.73933,-0.81219,-0.89854,-0.93069,-0.85477,-1.0357,-0.97819,-0.9907,nan,-1.0286,-1.0438,nan,nan,-0.8460200000000001,-0.65032,nan,-0.57758,-0.4264,-0.24154,-0.2999,nan,-0.16665,-0.16777999999999998,nan,nan,nan,-0.10784,nan,nan,0.13537000000000002,0.11715999999999999,-0.0019619,0.15091,nan,nan,0.1174,nan,nan,0.40191,0.43046,0.40665999999999997,nan,0.55989,0.52973,0.53985,0.68314,0.58553,0.73705,0.52879,0.38953000000000004,0.401,0.41857,0.45111999999999997,nan,0.5526399999999999,0.48097,0.44996,0.44559,0.29425999999999997,0.23375,0.26881,0.2381,0.31589,0.38986,0.42461000000000004,nan,0.17524,0.26952,0.30616,0.18567,nan,0.25211999999999996,0.3729,0.71421,1.062,nan,1.435,nan,1.9544,2.2301,2.4,2.1807,1.8623,nan,1.2327,1.042,0.72459,0.066087,-0.17406,-0.15736,-0.25723,-0.3226,-0.35009,nan,-0.23951999999999998,nan,-0.29279,-0.1705,-0.1811,-0.31513,-0.3325,-0.089673,nan,1.4543,1.5331,nan,nan,1.3385,0.7339100000000001,-0.30059,-0.22361
1.0,-0.6954,nan,-2.6318,-3.3097,-3.6958,-3.5144,-3.0958,nan,-1.1244,-0.84165,-0.36466,-0.001402,-0.019985,nan,nan,-0.03862,0.12884,0.16927,0.16216,0.059635,0.21489,0.12880999999999998,0.0377,0.094186,0.15749000000000002,0.082527,0.021674000000000002,0.030732,0.072754,nan,0.06265599999999999,0.038714,0.0027751,-0.007015100000000001,0.1021,0.11865,nan,-0.057170000000000006,0.10925,0.10705,0.11119000000000001,0.23235999999999998,0.17411,0.30341,nan,nan,nan,0.32746,0.3956,0.40743,0.3884,nan,0.37679,0.42591,0.40041,nan,0.40325,nan,nan,nan,0.31129,0.3457,0.25711999999999996,0.1867,0.34943,nan,0.38565,0.36401999999999995,0.39734,0.43709,0.33936,0.41206000000000004,0.44888999999999996,0.59112,nan,0.27607,nan,0.52457,0.48341000000000006,0.63084,0.6032,0.57145,0.45679,0.39528,0.48636999999999997,0.52845,nan,0.47092,nan,0.47902,0.42743000000000003,0.45596000000000003,nan,0.8783200000000001,0.9385700000000001,nan,1.3713,1.5535,1.8455,1.9648,1.9738,1.8853,1.6019,1.5557,nan,0.88136,0.66732,0.26075,-0.24961999999999998,nan,-0.43501999999999996,nan,-0.42066000000000003,-0.58916,nan,-0.54861,-0.72888,-0.5441,nan,nan,nan,-0.5449,-0.5379999999999999,-0.4669,nan,-0.43096,-0.19412000000000001,0.33747,1.061,1.1575,0.8591,0.22876999999999997,-0.73635,nan,-1.84,-1.9371,-1.306,-1.4372,-2.0222,nan
1.0,-1.2278,-3.2862,-4.0214,nan,-4.0544,-2.8484,-1.9719,-1.5533,-0.7397699999999999,-0.24953000000000003,-0.24106,-0.22594,-0.24211,nan,-0.13555,-0.22446,-0.26306,nan,-0.21084,-0.2409,-0.3794,-0.34089,nan,-0.37825,-0.35477,nan,-0.41265,nan,-0.59326,-0.71258,nan,nan,-0.85841,-0.71512,-0.86534,-0.77927,nan,-0.87324,-0.83367,-0.75357,-0.66427,-0.57704,-0.32828,nan,-0.13183,-0.055075,0.023814,nan,nan,0.1611,0.17152,0.16480999999999998,nan,nan,0.15398,0.21604,nan,0.20002,0.23901999999999998,0.20589000000000002,0.28662,0.29562,0.27886,nan,nan,nan,0.34360999999999997,0.41808,0.42626000000000003,0.45587,nan,0.4539,nan,0.63694,0.71218,0.70798,nan,0.60352,0.63146,0.59933,0.57428,0.59072,nan,0.49051999999999996,nan,0.45761,0.49145,0.40721999999999997,0.44243000000000005,nan,nan,0.3985,0.34145,0.36548,0.35561,0.38301999999999997,0.40455,0.54408,0.74816,0.93648,1.0685,1.2228,1.3366,1.6317,1.8887,1.859,1.8919,1.6935,1.5818,1.2635,0.97944,0.7499600000000001,0.2602,-0.051817999999999996,nan,-0.21286999999999998,-0.18100000000000002,-0.23692,-0.24098000000000003,-0.2092,-0.17692,-0.16546,-0.16163,-0.21370999999999998,nan,-0.21946,-0.21165,-0.12618,0.00086891,nan,1.0619,nan,1.1121,1.13,nan,0.26195,0.21635,0.53638,nan,nan
1.0,-1.3354,-3.469,-3.8149,-4.3905,-4.0063,-3.2849,-2.1571,-1.3821,-1.0301,-0.5776600000000001,-0.15225,-0.34735,-0.30395,nan,-0.20382,nan,nan,-0.15665,-0.13259,nan,0.10061,0.21013,0.10829000000000001,-0.028556,-0.14064000000000002,nan,-0.10726,nan,nan,-0.0090366,nan,nan,0.45898999999999995,0.45769,0.057334,-0.24983000000000002,nan,0.25803000000000004,0.27964,nan,0.18503,0.13427,0.20417000000000002,0.39188,nan,0.31690999999999997,0.37525,0.31925,0.12954000000000002,0.050297,0.17674,0.21832,nan,0.10618,0.08656,nan,0.25918,0.043706,-0.060892999999999996,-0.18929,nan,-0.10877,0.009186399999999999,0.0067954999999999995,0.10985999999999999,0.09663300000000001,0.022158,0.0065852,nan,0.22645,nan,0.28820999999999997,0.22024000000000002,0.26443,0.38137,0.46466,0.60661,0.6502600000000001,0.50636,0.39942,0.33802,0.29916,0.34226999999999996,0.36727,0.26879000000000003,0.25761,0.34,0.34598,0.34131,0.46761,0.35804,0.36018,0.48668999999999996,0.39136,0.54367,0.80155,0.9727899999999999,0.94704,1.1331,1.3727,1.7331,2.0774,1.9415,nan,1.9659,nan,1.5261,1.1552,1.0691,0.7218399999999999,nan,0.10818,-0.14292,-0.26450999999999997,-0.37677,-0.35424,-0.20605,-0.28398,nan,-0.41723999999999994,-0.49328999999999995,-0.29262,nan,-0.34178000000000003,-0.23210999999999998,-0.35916,nan,nan,0.48795,1.0581,nan,0.72558,0.34456,-0.70565,-1.3967,nan,-1.1323,nan,-0.49186,-2.2005
1.0,-0.57058,-3.0183,-4.2552,-4.1706,-3.8255,-2.9552,-1.756,nan,-1.1147,-0.41408,nan,-0.25282,-0.17915,nan,nan,nan,-0.25178,-0.31043000000000004,-0.29035,-0.28517,-0.31872,nan,-0.43625,nan,nan,-0.51026,-0.54042,-0.61987,-0.69588,-0.6765,-0.7044600000000001,-0.72568,nan,-0.86219,nan,-0.8928,-0.9071100000000001,-0.7834300000000001,-0.8313200000000001,nan,-0.6978300000000001,nan,-0.62024,-0.58111,-0.39026,-0.39671,-0.29868,-0.048376999999999996,nan,-0.012299,0.027222000000000003,-0.021089,0.023121,0.075499,0.11885,0.067285,nan,0.20118,0.20574,nan,0.2631,nan,0.26323,0.27239,0.38315,0.38223,0.26814,0.43351000000000006,nan,nan,0.54613,0.51958,0.63421,nan,0.6167100000000001,0.61024,0.49113999999999997,0.57576,0.62302,0.57171,0.6231,0.49407,0.53079,0.58983,0.52313,0.49268999999999996,0.47606000000000004,0.5181600000000001,0.43331000000000003,0.46641000000000005,nan,nan,0.43377,0.43435,0.54032,0.7225699999999999,0.8264299999999999,1.0486,1.1123,1.3403,1.561,1.7006,nan,1.8351,1.8736,1.7435,1.5312,1.4211,1.1582,0.84445,nan,0.094327,-0.11087000000000001,-0.29659,nan,-0.3841,-0.42196999999999996,-0.37909,-0.33193,-0.37993000000000005,-0.3356,-0.36885999999999997,-0.35407,-0.33759,-0.39525,nan,-0.34153,-0.34444,-0.15449000000000002,0.24259,0.80757,0.75169,0.81611,nan,0.95895,nan,0.87665,1.2842,nan,0.48118
1.0,-0.42018999999999995,-2.2895,-3.2307,-3.7656,-3.7326,-3.5871,nan,nan,nan,-1.3961,-0.8173699999999999,-0.60097,-0.5991,-0.5567300000000001,-0.56252,-0.48097,-0.51665,-0.47945,-0.46913999999999995,-0.5108600000000001,-0.49146999999999996,-0.56916,-0.5692,-0.55572,nan,-0.6392399999999999,-0.67472,-0.65708,nan,-0.71862,nan,-0.79405,-0.75342,-0.76603,nan,-0.7805,nan,nan,-0.67994,nan,-0.60153,-0.5316,-0.46621999999999997,-0.37687,-0.32111,-0.27696,-0.23475,-0.20592,-0.18014000000000002,-0.061638,-0.10557000000000001,nan,-0.065153,-0.086509,-0.094128,-0.09779199999999999,-0.037322,-0.06779,-0.055179,-0.053068,-0.0431,0.0047511,nan,0.012098000000000001,0.15422,0.10892,nan,0.24848,0.27558,0.33624,0.29353,0.37009000000000003,0.39734,0.43709,0.46321,0.5268,0.50667,nan,0.4909,0.53236,0.47703,nan,0.52668,nan,0.4744,0.42694,0.4449,0.42348,nan,0.37748000000000004,0.42745,0.44498000000000004,0.52065,nan,0.69082,0.83324,0.91825,1.0752,1.1571,nan,1.6480000000000001,1.8194,1.9162,1.8361,1.797,1.6722,1.4913,nan,1.0805,0.85725,nan,0.22198,0.098965,nan,-0.018631,nan,0.084733,0.009735899999999999,nan,0.0045883,0.0093862,0.0018390999999999998,0.07135599999999999,0.042397000000000004,0.04665,nan,nan,0.19396,0.39098,0.82665,1.1275,1.1005,1.2692,1.3825,1.2892,1.0582,nan,nan,nan,0.26393
1.0,-1.5358,-3.0086,-3.5877,nan,-4.2165,nan,nan,-1.5663,-1.5164,-0.83857,-0.4018,-0.37098000000000003,-0.1718,-0.21806999999999999,-0.16701,-0.19966,-0.1833,-0.3044,-0.29098,-0.185,nan,nan,-0.25199,-0.24315,-0.27642,nan,-0.30903,-0.35036999999999996,-0.24129,nan,nan,-0.27196,-0.24796999999999997,-0.18689,-0.18288,-0.11412,nan,-0.10890999999999999,-0.00061498,-0.12625,nan,-0.050347,-0.07660299999999999,0.045438,nan,nan,0.071485,0.094519,0.097125,0.061440999999999996,0.13489,0.14414000000000002,0.11015,nan,nan,-0.10145,-0.07352,-0.024527,-0.061864999999999996,nan,0.043149,-0.048534,-0.030188,-0.12183,-0.13021,-0.071392,-0.010529,nan,0.011227,-0.027052999999999997,0.084101,0.20503000000000002,0.1735,0.25929,0.27483,0.37578,0.40365,0.31835,0.45627,0.37437,0.31861999999999996,0.34078,0.35007,nan,0.45733,0.27159,0.22935999999999998,0.45579,0.36696,0.30238000000000004,0.40371999999999997,nan,0.36103,0.31706999999999996,0.51348,nan,0.9218700000000001,0.90738,1.0582,1.4203,1.749,1.9454,1.9429,1.8867,1.7714,nan,1.5404,1.1808,1.0711,0.8548600000000001,0.47011000000000003,0.0044301,nan,nan,nan,-0.24528000000000003,-0.22416,-0.16751,-0.24647,-0.15289,nan,-0.30479,-0.18949000000000002,-0.18281,-0.11659000000000001,-0.17005,nan,0.059414999999999996,0.59607,1.3258,1.8162,1.6737,1.7299,1.4308,0.8724700000000001,0.021157,nan,-0.92335,-0.38206,-1.2047
1.0,-1.0052,-2.4363,-3.4994,-3.838,-3.8017,-3.6439,-3.3289999999999997,-2.7793,-1.7577,-1.0347,-0.93514,nan,nan,-0.20889000000000002,-0.19577,-0.13777999999999999,-0.15399000000000002,-0.2014,-0.22885,-0.20212,nan,nan,-0.15702,nan,-0.13135,-0.09628300000000001,nan,nan,-0.24326,nan,-0.15103,-0.23826,-0.16849,-0.23053,-0.20057,-0.20345,-0.17618,-0.2123,nan,-0.15564,-0.14400000000000002,nan,0.0096195,0.020635,-0.19202,-0.1514,nan,-0.044068,0.044815,0.12067,0.13054000000000002,0.015069999999999998,0.12295999999999999,nan,0.14845,0.14489000000000002,nan,0.16580999999999999,nan,0.08148899999999999,0.12966,0.09109400000000001,nan,0.019089,0.0028242,nan,0.025487,0.018797,-0.044738,-0.11905999999999999,nan,0.099762,0.19172,0.17977,0.21233000000000002,0.28308,0.28324,0.25873,0.31484,nan,0.4377,0.50888,0.37288000000000004,0.45447,0.5556800000000001,0.5431,0.6187,0.6098,0.69447,0.72209,nan,0.91128,0.9166200000000001,1.0481,1.2528,1.5021,nan,2.0447,2.204,2.0854,1.7713,1.5918,1.5174,1.3419999999999999,1.1794,0.91581,0.63832,0.31522,0.042942,nan,-0.27260999999999996,-0.34454,nan,-0.17451,-0.1573,0.0015682,nan,-0.16403,nan,-0.26141,-0.22619,-0.17704,-0.23365999999999998,-0.26081,-0.19305999999999998,-0.073189,0.1799,nan,1.0374,1.4136,1.3582,1.2671,0.96672,0.65559,0.22623000000000001,nan,nan,-0.23485,-0.18233,nan
1.0,-0.73224,-2.8921,-4.2502,-4.4432,nan,nan,-1.5572,nan,-0.80714,-0.2456,-0.2845,nan,nan,-0.37213,-0.32529,-0.32645,nan,-0.36891,-0.37938,-0.46038,-0.37744,nan,-0.44616999999999996,nan,-0.56692,-0.51646,-0.61993,-0.71202,-0.77483,-0.8295,-0.85975,-0.92961,-0.91038,nan,nan,nan,nan,-0.88744,-0.8525,-0.70343,-0.66613,-0.6278699999999999,-0.49903000000000003,-0.43268,-0.36821,-0.20951,-0.13495,-0.17434000000000002,-0.16501,-0.053942,nan,0.022039,0.060547000000000004,0.077665,nan,0.15933,nan,0.09284500000000001,0.05399299999999999,nan,0.2924,0.22855,0.29591,0.29768,nan,0.20237,0.27684000000000003,0.33888,0.40949,0.48707,nan,0.45003000000000004,0.42441999999999996,0.43715,0.49562,0.49949,0.51336,0.55635,0.6000300000000001,0.54696,0.58011,0.53784,0.55396,0.41435,nan,0.47192,nan,0.41941000000000006,0.418,0.37024,0.43025,0.4041,nan,0.36845,0.36787,0.54061,0.68575,0.9011399999999999,1.1606,1.3512,1.5473,1.7567,2.0146,2.0773,nan,1.8681,1.7543,1.4663,1.1965,nan,0.61711,0.17939000000000002,-0.089865,-0.19066,-0.20265,-0.23596999999999999,-0.27541,-0.29,-0.32841,-0.38148000000000004,-0.3141,nan,-0.33261,-0.31015,-0.34239,-0.34561,-0.32814,-0.29241999999999996,-0.09640900000000001,0.40148,1.0287,nan,1.0125,1.1145,0.9855,0.92856,0.96629,1.2011,1.8474,0.79923
1.0,-0.89012,-2.9628,-3.9339,-4.1467,-4.0186,nan,nan,-1.7193,-1.4969,-0.8972600000000001,-0.50698,-0.38531,nan,nan,-0.39354,-0.3952,-0.31878,-0.42233000000000004,-0.35945,nan,-0.35170999999999997,-0.40175,-0.40757,-0.42773999999999995,-0.36480999999999997,-0.48136,-0.45116000000000006,-0.47213999999999995,-0.56414,nan,nan,-0.65592,nan,nan,-0.63752,-0.65298,-0.54071,nan,-0.50648,-0.51107,-0.43308,-0.40364,-0.31731,-0.28108,-0.21529,-0.18700999999999998,-0.085051,0.06213099999999999,-0.033424,nan,0.043425,0.06883099999999999,0.13034,0.066111,nan,nan,0.18003,nan,0.18830999999999998,0.18168,0.17644,0.22549,0.28465999999999997,0.3142,0.27055999999999997,0.30251,nan,0.39079,0.39000999999999997,0.5108,0.50421,nan,0.59558,0.64565,0.6713399999999999,0.71949,0.73028,nan,0.6912699999999999,nan,0.62136,0.5960300000000001,0.56516,0.59018,0.57244,nan,0.3767,0.37549,0.5324399999999999,nan,0.49756000000000006,0.40237,0.37722,0.48,0.57845,0.69624,0.8302200000000001,1.0342,1.061,1.3,1.4981,1.7174,1.9408,1.8662,nan,1.7113,nan,1.3333,1.0857,0.82463,0.516,0.070408,-0.18485,nan,-0.37889,nan,-0.39914,-0.40826,-0.32159,-0.37067,-0.3792,-0.39813000000000004,nan,-0.40595,nan,-0.3525,nan,-0.32702,-0.11158,nan,0.86354,0.86082,nan,1.0156,0.9576899999999999,0.63041,0.65071,0.73073,1.365,0.35548
1.0,-1.1673,-3.8051,-4.3736,-4.3528,-3.2786,-2.2965,-1.5824,nan,-0.30166,nan,nan,-0.08759299999999999,-0.22054,-0.11119000000000001,-0.14147,-0.12385999999999998,-0.18093,-0.26536,-0.22605999999999998,nan,-0.31701,-0.46381000000000006,-0.51791,nan,-0.52681,-0.5345,-0.6681600000000001,-0.72417,nan,nan,nan,-0.9104399999999999,-0.9223100000000001,-0.94744,-1.0011,nan,-0.9659700000000001,-0.91248,-0.95755,-0.80273,nan,-0.58058,nan,-0.42722,nan,-0.27151,-0.18479,-0.13302,nan,-0.11821,-0.16864,-0.14268,-0.076373,-0.032987999999999996,-0.059223000000000005,-0.022415,nan,nan,nan,0.13283,nan,0.13188,0.16127,0.18632,0.32333,0.32406999999999997,0.20663,0.26334,0.43628999999999996,nan,nan,0.54888,0.61685,0.56333,0.61758,nan,0.47008,0.6280399999999999,0.6078600000000001,0.5290699999999999,0.5010399999999999,0.40647,nan,0.20536,0.25831,0.36926,nan,0.28245,0.21821,0.35631999999999997,0.12209,0.18152000000000001,0.20844000000000001,0.26245,0.29428000000000004,nan,0.33915,0.32824000000000003,0.53033,0.75108,nan,1.1341,1.2108,1.3943,1.6593,1.9111,1.8193,1.7467,1.6358,1.3973,1.2194,0.96965,0.70562,0.30053,-0.054225,-0.19432,-0.19372,nan,-0.20506,-0.15020999999999998,-0.19604000000000002,-0.16871,-0.18105,-0.10870999999999999,nan,-0.06373,0.0056556,0.055309000000000004,0.23945,nan,1.6921,1.9308,1.7296,1.8781,nan,0.73537,0.30191,nan,1.1736,-0.55419
1.0,-1.6236,nan,-3.6765,-4.2359,-3.9281,-3.1069999999999998,nan,-1.507,-1.3911,-0.7830699999999999,-0.45446000000000003,-0.48043,-0.37838,-0.21871999999999997,nan,-0.37151,-0.26634,-0.4151,-0.5118699999999999,-0.5567,-0.40309,-0.40353,nan,nan,-0.48755,-0.46671999999999997,-0.36796999999999996,-0.34876,-0.5026,-0.5446,nan,-0.40901,-0.5223300000000001,nan,-0.44796,-0.42796999999999996,-0.41467,-0.20869000000000001,-0.12153,-0.23345,nan,-0.10471,nan,nan,-0.067256,-0.051351999999999995,0.014459999999999999,nan,0.087652,0.18129,0.26607,0.089541,0.12815,0.1163,0.18765,0.17704,0.14369,0.11225,0.15267999999999998,0.13514,0.09475499999999999,0.2275,nan,nan,0.16685999999999998,0.19219,0.20904,0.31544,0.33199,0.21248000000000003,0.22739,0.21281999999999998,0.21731999999999999,0.32386,0.49253,0.44661000000000006,0.45724,0.5251899999999999,0.36266,0.42062,0.69281,0.60682,0.54877,0.4985,0.5354899999999999,0.52786,0.41503999999999996,0.51441,0.52922,0.46416,0.40907,0.45463000000000003,0.44188999999999995,nan,0.83305,nan,0.86472,0.6745,1.0423,1.3543,nan,1.9978,2.1847,2.1818,1.9133,1.7732,1.7903,1.3947,0.9955299999999999,nan,0.36427,0.22127,0.064669,-0.1876,-0.040154,-0.0091515,nan,nan,-0.11145999999999999,-0.077797,-0.093049,nan,-0.25098000000000004,-0.24753000000000003,-0.09332,-0.046039,nan,0.053832000000000005,0.33046,0.8275100000000001,1.4626,1.5202,1.2698,0.75959,0.44218999999999997,-0.11545,-0.6816300000000001,-0.8646799999999999,-0.44253000000000003,nan
1.0,-0.36224,-1.7845,-2.5083,-3.3544,-4.0644,-4.0826,-3.1473,nan,nan,-1.1535,-0.50735,-0.38203000000000004,nan,-0.41065,-0.41186999999999996,-0.45638,-0.41553,-0.33841,nan,-0.42583999999999994,-0.42736999999999997,-0.45705,-0.45901000000000003,nan,nan,-0.50515,nan,-0.45081000000000004,-0.44278999999999996,-0.35295,-0.46491000000000005,-0.44258000000000003,-0.47388,nan,nan,-0.4169,-0.3913,-0.45746000000000003,nan,-0.28183,nan,-0.19983,-0.14067000000000002,-0.074567,nan,-0.037844,-0.049748,-0.044947,nan,0.12430999999999999,0.1091,0.054363,0.015615,nan,nan,0.080304,0.08695900000000001,0.20174,0.13552999999999998,nan,nan,0.26921999999999996,0.23668000000000003,0.23312,0.3359,0.22053000000000003,0.33002,nan,0.42393000000000003,0.53115,nan,0.6266,nan,0.52266,0.57223,0.60659,0.61375,0.59177,0.7087399999999999,0.6430100000000001,0.6012,0.5999399999999999,0.6075699999999999,0.67024,0.64886,0.6173,0.57126,nan,nan,0.52688,0.42468,0.47753,0.42008,0.48202,0.50783,0.55291,0.81903,0.8845700000000001,1.1655,1.335,1.5171,nan,2.0282,2.1061,1.9711,1.8668,1.6657,nan,1.3482,1.1076,0.8349,0.46331000000000006,0.078313,-0.099346,-0.22446999999999998,-0.16069,nan,nan,-0.21304,-0.28244,-0.17101,nan,nan,-0.17522000000000001,-0.24125,-0.21425,nan,nan,nan,0.84046,1.6583,1.5683,1.0503,nan,-0.88508,-1.6245,nan,-1.1105,-0.2107,nan
