2.0,-0.49656999999999996,-0.56218,-0.40676999999999996,-0.16047999999999998,0.11377999999999999,0.34973000000000004,0.6731600000000001,0.99429,1.1831,1.2844,1.3587,nan,1.4227,1.3818,nan,1.0676,0.7895399999999999,0.47021,0.15800999999999998,-0.083547,-0.30289,-0.50856,-0.54403,-0.52952,-0.35915,-0.15285,nan,0.34348,nan,0.8563200000000001,1.1555,1.3794,1.3929,1.4305,1.3817,1.4042,1.3706,1.3759,1.2917,1.3429,1.4939,1.4562,1.2759,0.9578200000000001,nan,0.44611000000000006,0.21603000000000003,-0.06929400000000001,nan,nan,-0.57895,-0.67005,-0.79691,nan,-1.042,-1.1551,nan,-1.2894,-1.3355,nan,-1.2485,-1.1302,-1.0518,-0.9002899999999999,-0.84575,-0.77154,-0.78022,-0.86369,-1.031,nan,-1.2004,nan,-1.351,-1.264,-1.2532,-1.1336,-1.0832,-0.9283399999999999,-0.81921,-0.65512
1.0,-0.6606,-0.63971,-0.49741,-0.25189,0.049939,0.3516,0.60836,0.84685,1.1282,1.3832,1.4451,1.4996,1.5208,1.4162,1.3295,1.141,0.8187,0.61316,nan,0.037037,nan,-0.49509,-0.61187,-0.66292,-0.51394,nan,nan,0.13026,0.40825,0.6704100000000001,0.9666,1.2381,1.4309,1.4721,1.4568,1.4964,1.4775,1.4639,1.4899,1.5631,nan,1.4053,1.2169,0.8929600000000001,0.61787,0.3168,0.044024,-0.18361,-0.40660999999999997,-0.60768,-0.6309899999999999,-0.69381,-0.79115,-0.91799,-1.0495,-1.2062,-1.3141,nan,-1.3108,-1.1716,-1.0449,-0.87987,-0.78627,-0.69239,nan,-0.7268399999999999,-0.82605,-0.9132100000000001,-1.0,nan,-1.1641,-1.2102,-1.2335,-1.2755,nan,-1.0986,-1.0169,-0.89287,-0.79671,nan
2.0,-0.68813,-0.70017,-0.5020600000000001,-0.24108000000000002,0.074164,nan,0.56608,0.79579,1.1303,1.3067,1.3692,1.3897,1.4176,1.4789,nan,nan,0.9354100000000001,nan,0.36302,nan,-0.21975,-0.48489,-0.57635,-0.65325,-0.5787399999999999,nan,nan,0.011766,0.29057,0.55477,0.8555200000000001,1.1637,1.4715,1.5326,1.5251,1.4776,1.3805,1.3884,1.4398,nan,1.6068,1.5098,1.3229,1.0206,0.70512,0.42477,0.12225,-0.16627999999999998,-0.42249,nan,nan,-0.58485,-0.6875899999999999,nan,nan,-1.1144,-1.2681,-1.3312,-1.3529,-1.2645,-1.1322,-1.0268,nan,-0.81785,-0.7196600000000001,-0.64956,-0.7159,-0.8531700000000001,-1.0296,-1.155,-1.2107,-1.2779,-1.2854,-1.2973,-1.1924,nan,nan,nan,-0.72335,-0.58286
1.0,-0.5175,-0.43509,-0.27053,nan,0.23388,0.48715,nan,0.8947299999999999,nan,nan,nan,1.3356,1.3814,1.29,1.1383,0.89256,0.67696,0.32913000000000003,nan,-0.17046,-0.45742,-0.48845,-0.5574100000000001,-0.46729,-0.30433000000000004,-0.077645,0.17711,0.45343,0.7089,nan,1.274,nan,1.4071,1.349,nan,1.3441,1.2092,1.2946,1.3822,1.3387,1.5285,1.5416,1.3713,1.0553,0.76465,0.48536999999999997,0.23421999999999998,-0.027401,-0.23399999999999999,-0.44697,nan,-0.8217,-0.9253399999999999,-0.9717100000000001,-1.1055,-1.2203,-1.3266,nan,nan,-1.2305,-1.1415,nan,-0.9201299999999999,-0.81304,-0.70233,-0.62729,nan,-0.8509399999999999,nan,-1.058,-1.0945,nan,-1.3208,-1.3751,-1.3037,-1.1906,-1.1552,-1.0529,-0.94383,-0.8310799999999999
1.0,-0.6001,-0.5593600000000001,nan,-0.18379,0.033935,0.32269000000000003,0.5269199999999999,nan,1.0059,1.2141,1.2802,1.2863,1.3609,1.2919,1.2044,1.0352,0.7718,0.58318,0.23715,nan,-0.30839,-0.54675,-0.57205,nan,-0.4277,nan,0.046016,0.31771,nan,nan,1.1244,1.4263,1.5787,nan,1.4568,nan,nan,1.2331,1.29,nan,1.5514,1.6325,1.4697,1.1547,0.84129,0.51598,0.21100000000000002,-0.094106,-0.35936,-0.5706899999999999,-0.56196,-0.64622,-0.77227,-0.8935200000000001,-1.0071,-1.1682,nan,-1.4075,nan,nan,-1.207,nan,nan,-0.83762,-0.76464,-0.63585,nan,-0.80843,-0.8804299999999999,nan,-1.1561,nan,nan,-1.3917,-1.2790000000000001,-1.1871,-1.021,nan,-0.77783,-0.64917
1.0,-0.7218100000000001,nan,-0.46753999999999996,-0.21832,nan,0.37325,0.6553100000000001,0.91864,1.2653,1.4585,nan,1.4853,1.5152,nan,nan,1.1644,0.92512,0.62097,nan,nan,-0.24281999999999998,nan,nan,-0.67004,-0.60422,-0.43538999999999994,-0.19265,0.056464,0.32148000000000004,0.5976600000000001,0.8823700000000001,1.1846,1.4108,1.3976,1.2832,1.2877,1.3768,1.4899,1.3381,1.357,1.4797,1.5177,1.2821,0.9653299999999999,0.64328,0.316,0.05847,-0.24099,nan,-0.59126,-0.39357,nan,-0.65199,-0.86436,-1.0781,-1.248,nan,-1.4417,-1.4733,-1.3496,-1.1563,-0.997,-0.8167399999999999,-0.63566,-0.5160600000000001,-0.42307,-0.54095,-0.72153,-0.8644700000000001,-1.0401,-1.1663,-1.2974,-1.341,-1.3472,-1.3232,-1.17,nan,nan,nan,-0.53064
2.0,-0.73821,-0.63848,-0.5312,nan,-0.027981,0.27813000000000004,0.5138199999999999,0.79572,1.0988,1.2751,1.3296,nan,1.3818,1.4556,1.3797,1.2321,0.86524,0.5088199999999999,0.20087,-0.11994,-0.39368000000000003,-0.6442100000000001,-0.69308,-0.69321,-0.49738999999999994,-0.23548000000000002,nan,nan,0.5230199999999999,0.79269,1.1288,1.4238,nan,1.5745,1.5065,1.3616,nan,nan,1.1457,1.2733,nan,1.6437,1.4117,1.0776,0.7643399999999999,0.43817,0.11308,-0.16648,-0.43365,-0.6290100000000001,-0.37418,-0.44341,-0.6078600000000001,-0.77281,-0.9343,-1.093,nan,nan,nan,-1.3816,-1.3519999999999999,-1.2177,-1.077,-0.8537799999999999,-0.7246600000000001,-0.5703699999999999,nan,-0.67118,-0.8700600000000001,-1.0316,nan,-1.2736,-1.3854,-1.3752,-1.3239,-1.1555,-1.024,-0.80599,-0.6924899999999999,nan
2.0,-0.71675,-0.65605,-0.5086,-0.30177,-0.018828,0.29686999999999997,0.63336,0.98287,1.161,1.4311,1.4503,1.393,1.4141,1.5023,1.558,1.4217,nan,0.8758299999999999,0.52062,0.30818,0.011777,-0.24338,-0.5274800000000001,-0.74876,nan,-0.65986,nan,-0.25748000000000004,-0.0049516000000000004,0.27847,0.5735899999999999,nan,nan,1.4238,1.4785,nan,1.3914,1.3531,1.3925,1.4337,1.525,1.574,1.3377,nan,0.72335,0.40413000000000004,nan,-0.18656,-0.43637,-0.6047100000000001,-0.48768,-0.58382,-0.70095,-0.8045899999999999,-1.0164,-1.189,-1.359,-1.4143,-1.4169999999999998,-1.2747,-1.0955,-0.90884,nan,-0.66377,-0.55296,-0.46393,-0.4955,-0.61638,-0.80174,-1.0211,-1.1942,-1.253,nan,-1.3083,-1.2383,-1.1782,-1.1034,-0.8954700000000001,-0.7577,-0.57391
2.0,-0.80153,-0.71764,-0.5396,-0.27315,0.019233,0.33399999999999996,nan,0.88085,1.1985,1.4036,1.393,1.4178,1.4157,1.4882,1.5813,1.4933,nan,0.93465,nan,nan,0.037479000000000005,-0.25255,-0.51503,-0.69342,-0.7062,-0.63212,-0.44598000000000004,nan,0.042065,0.32344,0.61773,0.94105,1.2408,1.4107,1.3486,1.3995,nan,1.41,1.4535,1.4731,1.5328,1.4603,nan,0.9345899999999999,0.62083,0.31217,0.037156,nan,-0.4974,nan,-0.44253000000000003,-0.54119,-0.63358,-0.74664,-0.87239,nan,-1.2656,-1.4332,-1.4284,-1.3053,nan,-0.96746,-0.82873,-0.68883,-0.5352100000000001,nan,nan,-0.77037,nan,-1.0727,nan,-1.2595,-1.2744,nan,-1.2971,-1.1759,nan,-0.8719,-0.75778,-0.56909
2.0,-0.79194,-0.70907,-0.5120399999999999,-0.25315,-0.005522999999999999,0.30375,nan,0.8340299999999999,1.1752,1.4782,1.4792,1.4315,1.4907,1.5195,1.5336,1.4066,1.1613,0.8571799999999999,0.56923,nan,nan,-0.34536,-0.6112,nan,-0.76844,-0.6470600000000001,-0.4368,-0.20410999999999999,0.021305,0.31019,nan,0.87425,1.1844,1.3972,nan,1.4041,1.3452,1.33,1.3844,1.4735,nan,nan,nan,1.0586,0.7199800000000001,0.36722,0.09161799999999999,-0.19929000000000002,-0.44156999999999996,-0.6702,-0.31215,-0.37115,-0.48391000000000006,nan,-0.74332,-0.95047,-1.1571,-1.2977,-1.3241,-1.3343,-1.2993,-1.1644,-1.0014,-0.81685,-0.68806,-0.60949,nan,-0.82894,-0.9821799999999999,nan,-1.3255,nan,-1.3799,-1.2774,-1.1372,-1.0413,-0.85219,-0.7189300000000001,-0.60534,-0.46538999999999997
2.0,-0.9192100000000001,-0.85851,-0.62124,-0.36283000000000004,-0.013281,0.32133,0.64113,0.93442,nan,nan,1.3195,1.2769,1.3377,1.4709999999999999,1.5375,1.3935,1.112,0.84859,nan,0.14159000000000002,-0.1675,-0.48973999999999995,-0.74773,-0.9023700000000001,-0.80482,-0.65245,nan,nan,0.13846,0.47018000000000004,0.8101,nan,1.3519999999999999,1.5932,1.4898,1.327,1.2578,1.2459,1.3112,1.3899,1.51,1.4939,1.33,0.9787799999999999,0.63993,0.29349000000000003,nan,nan,-0.6038899999999999,-0.81397,-0.21669000000000002,-0.19221,-0.37132,-0.6289899999999999,nan,-1.2279,-1.4356,nan,-1.5038,-1.3285,-1.1079999999999999,nan,-0.57768,-0.33063000000000003,nan,-0.32908000000000004,-0.42421000000000003,-0.59796,-0.79564,-1.0964,-1.2853,-1.4565,-1.4372,-1.3904,-1.3309,-1.1919,-0.96867,nan,-0.4503,nan
3.0,-0.56384,-0.6126699999999999,-0.48461000000000004,-0.20469,0.023296,0.32666999999999996,0.57753,0.83716,1.1579,nan,nan,1.3259,1.3349,1.3521,1.2251,1.0242,0.67542,0.45693999999999996,nan,-0.14397000000000001,nan,-0.54257,-0.67387,-0.63721,-0.41236000000000006,-0.21191999999999997,0.096565,nan,0.63832,0.9324899999999999,1.1957,1.5067,1.5830000000000002,1.5544,1.5734,nan,1.3018,1.2401,1.1414,1.2604,1.4887,1.4704,nan,1.1099,0.7922899999999999,0.50352,0.20314000000000002,nan,-0.30258,-0.48596999999999996,-0.5615600000000001,-0.44178,-0.5654100000000001,nan,-0.87345,nan,-1.1864,-1.3289,-1.4576,-1.5157,nan,nan,-1.0643,-0.86882,-0.73339,-0.5681,-0.50005,-0.63207,-0.79122,-0.9247,-1.111,-1.2008,nan,-1.4428,-1.406,-1.3004,-1.1842,-1.0182,-0.8787,-0.70148
2.0,-0.86055,-0.81152,-0.65208,-0.37032,-0.065965,0.27328,0.6551100000000001,nan,1.2903,1.5066,1.4566,nan,1.4104,1.5343,1.6917,1.6359,1.4555,1.2163,0.89179,0.60302,nan,-0.010041,nan,-0.59697,-0.8204100000000001,-0.7703800000000001,-0.79509,-0.5592699999999999,-0.32559,-0.05169,0.22341999999999998,0.52074,0.84664,1.1905,1.4398,nan,nan,1.3689,1.3417,1.3338,1.3694,1.3848,1.3144,1.013,0.6986899999999999,0.331,nan,-0.27786,-0.52971,-0.73554,-0.26178,-0.39721999999999996,-0.5209600000000001,-0.64504,-0.84919,-1.0533,-1.1927,-1.3923,nan,-1.4333,-1.2201,nan,nan,-0.66237,-0.47258,-0.30716,-0.4145,-0.5789300000000001,nan,-0.9545299999999999,-1.1943,-1.294,-1.3224,-1.335,-1.2824,-1.1175,-1.0189,-0.80701,-0.62064,-0.39935
2.0,-0.84896,-0.74351,-0.5525800000000001,nan,0.010216,0.34801,0.6704100000000001,0.9451700000000001,1.2242,1.3657,1.3264,nan,1.3382,nan,1.3935,nan,1.0541,0.70945,nan,0.07044299999999999,nan,nan,-0.76354,nan,-0.76683,-0.59005,-0.33831999999999995,-0.077515,0.20953000000000002,0.5220899999999999,nan,1.1715,nan,nan,1.4655,1.4089,1.3421,1.3654,1.3094,1.4061,1.5039,1.5028,1.3781,1.0591,0.70657,0.38177,0.064618,-0.23405,nan,-0.7282,-0.17352,-0.26427,nan,-0.6716,-0.8820899999999999,-1.1301,-1.3955,-1.5898,-1.6178,-1.4064,-1.1822,-0.9566600000000001,-0.7124,-0.51966,-0.27312,-0.19371,-0.31392,-0.53466,-0.78151,-1.0271,nan,-1.429,-1.5146,-1.4857,nan,-1.1874,-1.0023,-0.8219799999999999,-0.5515,-0.32568
3.0,-0.72583,-0.6159600000000001,nan,-0.16487000000000002,0.07775599999999999,0.36818,0.65228,0.8773,1.1337,1.3814,1.521,nan,1.4233,1.4337,nan,1.4356,1.2481,nan,0.58016,0.26244,-0.07850700000000001,-0.36341999999999997,-0.60405,nan,-0.68101,-0.52089,-0.28160999999999997,-0.025736000000000002,0.20706,nan,nan,1.0151,1.2944,1.3272,1.2789,1.3635,1.4073,1.3674,1.4199,1.4887,1.4907,1.409,1.2202,0.9445,nan,nan,0.084131,-0.18425,nan,-0.6059399999999999,-0.5595399999999999,nan,-0.46593,-0.60026,-0.74344,-0.93579,-1.0976,-1.2512,-1.3785,-1.3929,-1.3162,-1.1851,nan,nan,nan,-0.7162,-0.72353,-0.83578,-0.91801,-1.0535,-1.1465,nan,-1.2916,-1.3014,nan,-1.1885,nan,-0.94657,-0.81008,-0.69996
3.0,-0.74671,nan,-0.61417,-0.3427,-0.006523100000000001,0.32985,0.58658,nan,1.1854,1.3667,nan,1.3738,1.439,1.5406,1.5342,1.4003,1.1437,0.83075,0.5234,0.19596,-0.090464,-0.39261,-0.6311,-0.76068,-0.74387,-0.57315,-0.40135,-0.16209,0.12780999999999998,nan,0.68184,0.98316,1.3425,1.4747,nan,1.3352,nan,1.3444,1.4127,1.4876,1.4862,nan,1.2903,nan,0.66459,0.34959,nan,-0.22629000000000002,-0.47113,-0.6947,-0.4254,-0.5811,-0.73128,-0.91201,-1.0845,-1.3096,-1.4652,nan,-1.392,-1.2026,nan,-0.9048,nan,-0.46045,-0.3044,-0.23959,nan,-0.61943,-0.80584,-0.98811,-1.162,-1.3154,-1.412,-1.4094,-1.3101,nan,-0.9882299999999999,nan,nan,-0.4254
2.0,-0.8295299999999999,nan,-0.70303,-0.39223,nan,nan,0.58138,0.92919,1.1581,1.4604,nan,1.489,1.4609,nan,1.5582,1.3625,1.1452,0.88018,0.59162,0.32941,nan,-0.31344,-0.5643,-0.7780600000000001,nan,-0.7800199999999999,nan,-0.38452,-0.10361,nan,nan,0.8054,nan,1.2879,nan,1.4668,1.3942,1.399,nan,1.4869999999999999,1.5823,1.4719,1.2804,0.9551799999999999,0.64472,0.34626,0.022506,-0.26774000000000003,-0.53805,-0.73185,-0.068084,-0.17609,-0.37173,-0.5950300000000001,nan,-0.95663,-1.2044,nan,-1.5373,nan,nan,-1.0979,-0.8782399999999999,-0.65242,-0.5229699999999999,-0.49762,nan,-0.8045800000000001,-1.0253,nan,-1.3348,nan,-1.4005,nan,-1.1259,-0.91853,nan,nan,-0.37619,-0.17787999999999998
2.0,-0.80724,nan,-0.5832,-0.32166999999999996,nan,nan,0.65252,0.95924,nan,1.4852,1.4798,nan,nan,nan,1.5919999999999999,1.4531,nan,nan,0.60648,0.27899999999999997,-0.0050313,-0.3213,-0.60961,-0.80145,-0.75364,-0.65628,-0.52923,-0.28079,-0.070869,0.21411999999999998,0.51823,nan,1.0665,1.4003,1.4543,1.3622,nan,1.431,1.429,1.5165,1.5591,1.5469,nan,0.87551,0.5767100000000001,0.24869000000000002,nan,-0.33061,-0.58482,nan,nan,-0.25645,-0.3854,-0.5805600000000001,-0.78082,nan,-1.2072,-1.3981,-1.5332,-1.4426,-1.2648,nan,-0.8789299999999999,-0.66247,-0.46973000000000004,-0.33584,-0.39016999999999996,nan,-0.78341,nan,-1.1682,-1.3258,-1.4329,-1.4104,-1.3189,-1.1715,-1.0207,nan,nan,-0.40437
2.0,-0.8809,-0.8325799999999999,-0.63376,-0.34734,nan,0.31790999999999997,nan,0.8849799999999999,1.1235,1.4149,1.5241,1.4245,1.3729,1.4745,1.6098,nan,1.3085,nan,0.8084,0.51869,0.35281,0.049737,-0.29238000000000003,-0.615,-0.8596799999999999,-0.8526100000000001,-0.74731,-0.52335,-0.25166,0.053313,0.35579,0.67688,1.0299,nan,nan,1.4075,1.3502,1.3252,1.3786,1.3581,nan,nan,1.2804,0.98835,0.67228,nan,0.066876,-0.24745999999999999,nan,nan,-0.21825999999999998,-0.26934,-0.43536,nan,-0.88354,nan,-1.3827,-1.5848,-1.5238,-1.3118,-1.1063,-0.8971899999999999,-0.69079,-0.50434,-0.3579,-0.29522,-0.37665,-0.53515,-0.7401300000000001,-0.96886,-1.2202,-1.3880000000000001,nan,-1.4054,-1.3861,-1.2298,-1.0768,nan,-0.6390600000000001,-0.3848
3.0,-0.81292,-0.73382,-0.64572,-0.36291,-0.06347799999999999,0.27462,0.60123,0.80629,1.0648,1.3617,nan,nan,1.3631,1.4688,1.6239,1.636,1.4388,nan,0.8652,0.5533100000000001,0.26461,-0.053636,-0.36835,-0.63266,-0.80345,-0.77535,-0.61698,-0.41493,nan,0.12674000000000002,0.42283999999999994,nan,1.0564,1.2653,1.3631,1.3073,1.3213,1.3090000000000002,1.3104,1.3584,nan,1.4609999999999999,nan,0.9754799999999999,nan,0.32448,nan,-0.27428,-0.53483,-0.72813,-0.042448,nan,nan,-0.5222600000000001,nan,-0.98898,-1.1919,-1.3942,-1.5926,-1.5037,-1.3052,nan,-0.8568100000000001,-0.62607,nan,-0.56463,-0.73152,-0.95747,nan,nan,-1.4662,nan,-1.3158,nan,nan,-0.9033,-0.80605,-0.6282,-0.40803,-0.17934
3.0,-0.6766399999999999,-0.61906,-0.5430699999999999,-0.30178,0.019469999999999998,0.314,0.5172899999999999,0.72848,nan,1.3773,nan,1.4072,1.4242,1.4522,1.459,1.3109,1.0536,0.69952,0.45019,nan,-0.182,nan,nan,-0.74188,-0.65096,-0.51169,-0.28861,nan,nan,0.5087,nan,1.1184,1.4395,1.4604,1.4269999999999998,1.4713,nan,1.4183,1.3974,1.4818,1.446,1.4867,1.3308,nan,0.69376,0.38295999999999997,nan,-0.17138,-0.41911000000000004,-0.6339899999999999,-0.36077,nan,-0.72233,nan,-1.0445,-1.2624,-1.3955,-1.521,-1.4268,-1.2688,-1.1144,-0.9454799999999999,-0.78291,-0.5421,-0.40584000000000003,-0.46783,-0.6342,-0.76346,-0.9543799999999999,-1.1326,nan,-1.3230000000000002,-1.3862,-1.3465,-1.2638,-1.1328,-0.9784799999999999,-0.77615,-0.60568,-0.39929000000000003
