1.0,-1.1864,-0.8932,nan,nan,nan,nan,nan,nan,nan,-1.1184,nan,nan,nan,nan,nan,nan,nan,nan,-0.58372,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9083100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1781,nan,nan,nan,1.0623,nan,nan,nan,nan,nan,1.1589,nan,nan,nan,0.80175,1.7173,nan,1.0411,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1436,nan,nan,nan,nan,nan,-0.8277899999999999,nan,-0.6501399999999999,nan,nan,-0.43128,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79184,nan,-1.5573,nan,nan,nan,nan,-0.72826,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2784,-1.1078
2.0,-0.6533100000000001,nan,nan,nan,nan,-0.46181000000000005,-0.099362,-0.83481,-0.63588,nan,-0.70229,-1.2798,nan,nan,-0.23399999999999999,nan,nan,nan,-0.43615,-0.3456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41296000000000005,0.37914000000000003,nan,0.30766,nan,nan,0.61144,nan,nan,nan,nan,nan,nan,1.0823,nan,nan,nan,1.2091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8168,nan,2.3461,1.5772,nan,nan,nan,1.1306,nan,nan,nan,nan,1.7856,2.2143,nan,nan,nan,nan,nan,-1.3036,nan,-1.2883,nan,-1.1722,-0.66485,-1.1317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1302,nan,nan,nan,nan,nan,nan,nan,nan,-0.33825,nan,nan,-0.79138,nan,nan,nan,nan,nan,nan,-0.72095,nan,nan,nan,nan
2.0,-0.54188,-1.0161,nan,nan,-0.79245,-0.75459,nan,nan,nan,nan,nan,nan,nan,-0.48991999999999997,nan,nan,nan,nan,nan,nan,-0.42968999999999996,nan,nan,nan,nan,nan,nan,-0.45876999999999996,nan,-0.18754,0.31801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19282,nan,nan,nan,nan,1.2253,0.34784,nan,nan,nan,nan,0.96954,nan,nan,0.49645,nan,nan,1.3408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09798,nan,nan,nan,nan,nan,-0.92876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2133,nan,nan,-0.014825999999999999,nan,nan,-0.56505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8376100000000001,nan,nan,nan,nan,nan,nan,-0.56435,nan,nan,0.10527
1.0,-1.9453,nan,nan,nan,nan,-1.7721,nan,-1.3312,nan,nan,-1.5211,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.038613,0.41765,0.8219200000000001,nan,nan,nan,0.27518000000000004,0.94957,nan,nan,0.5352,nan,nan,nan,nan,0.43313,nan,nan,nan,0.62464,nan,nan,0.64651,0.13597,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.85577,nan,nan,nan,nan,nan,nan,-0.29958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015819,nan,nan,nan,nan,0.23210999999999998,nan,nan,nan,nan,nan,nan,0.30515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.55412,0.68613,nan,nan,0.92601,nan,nan,nan
2.0,0.045627999999999995,-1.13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.91335,nan,nan,nan,nan,nan,nan,nan,-0.48796999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57177,nan,nan,nan,nan,-0.64841,nan,nan,0.047938999999999996,0.30895,nan,nan,0.010870999999999999,nan,nan,nan,nan,-0.74015,nan,nan,nan,1.2754,0.71603,0.69633,nan,nan,nan,nan,0.38519000000000003,-0.13249,nan,nan,nan,nan,nan,nan,1.3078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1479,2.1756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60405,nan,-0.7265699999999999,nan,nan,nan,-0.40404,-1.4869,nan,nan,nan,-0.6079899999999999,-0.4777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4093,nan,nan
2.0,-0.4132,-0.40093,nan,nan,nan,nan,nan,nan,nan,0.08819,nan,nan,nan,nan,-0.7681899999999999,nan,nan,nan,nan,nan,nan,nan,-0.81263,nan,nan,nan,nan,nan,nan,-0.35453,nan,nan,nan,nan,nan,nan,0.1482,-0.51513,nan,nan,nan,nan,nan,nan,nan,nan,-0.77107,-0.30861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0512,nan,nan,nan,nan,nan,0.87359,nan,nan,1.2039,nan,-0.31901999999999997,nan,0.40016,nan,nan,nan,nan,nan,nan,nan,0.72955,0.22378,1.1269,nan,nan,0.5581,1.7028,nan,nan,2.3165,1.8348,nan,1.5635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4554,nan,nan,-1.176,nan,nan,nan,nan
3.0,-1.6591,nan,nan,nan,nan,nan,nan,nan,nan,-0.9747100000000001,-1.1845,nan,nan,-1.2442,nan,nan,-0.9103,-0.43088000000000004,nan,nan,nan,nan,nan,nan,-1.5473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7865,nan,nan,nan,nan,nan,nan,nan,1.4844,nan,nan,nan,nan,1.511,-0.18997999999999998,nan,nan,1.3788,0.98935,0.36318,nan,nan,nan,0.7515,0.60515,nan,nan,nan,nan,nan,nan,nan,0.67498,nan,0.78963,0.64325,nan,0.2734,nan,nan,nan,nan,nan,1.0828,nan,1.2224,nan,nan,nan,nan,nan,nan,-0.17278,-0.22486,nan,nan,nan,nan,nan,nan,nan,0.25284,nan,-0.24304,-0.36089,nan,nan,nan,-0.79569,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.87525,-0.59231,nan,-0.45126000000000005,nan,nan,nan,nan,nan,nan,nan,nan
2.0,-0.72535,nan,nan,-0.46573000000000003,nan,nan,nan,nan,-1.5189,nan,nan,nan,nan,nan,nan,nan,-1.0417,nan,nan,nan,nan,nan,nan,nan,nan,-1.3744,nan,nan,-1.4569,nan,nan,nan,nan,-0.9697899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65942,nan,-0.13632,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.069735,nan,nan,0.17869000000000002,nan,nan,nan,0.7518199999999999,nan,1.2036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6412,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1569,nan,nan,nan,nan,1.147,nan,nan,1.3292,0.9259,nan,nan,nan,1.9932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,-1.4575,nan,nan,-0.34308,nan,-1.6145,nan,nan,nan,nan,-1.1292,nan,nan,nan,nan,nan,-1.0983,nan,nan,-0.56299,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4639,-1.0878,nan,nan,nan,nan,nan,nan,nan,nan,-0.097634,nan,nan,nan,nan,nan,-0.029286000000000003,0.29780999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16115,-0.27289,nan,nan,nan,nan,-0.34047,nan,nan,nan,nan,nan,0.38756999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0394,0.5181399999999999,1.125,nan,nan,0.96716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21907,nan,nan,nan,nan,nan,nan,nan,-1.9461,nan,-0.15385,nan,nan,nan,nan,-0.71907,-1.2017
1.0,-1.4114,nan,nan,nan,-1.1234,nan,-1.6484,nan,-1.4516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2462,-1.636,-1.476,nan,nan,-1.3993,-0.86751,nan,nan,nan,nan,0.46905,nan,0.7144199999999999,nan,nan,0.73911,nan,nan,nan,nan,0.80462,nan,nan,0.59478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39504,nan,nan,0.9989100000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.97859,nan,nan,nan,nan,nan,nan,-1.1989,nan,-1.0685,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-0.9271,nan,nan,nan,nan,nan,nan,-1.2348,nan,nan,nan,nan,nan,-0.46863,-0.6563899999999999,nan,nan,nan,nan,nan,nan,2.467,nan,1.0236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4274,nan,nan,nan,0.50129,nan,nan,nan,nan,nan,nan,nan,0.14112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63221,-0.0447,nan,0.027318000000000002,nan,nan,0.085722,-0.32646,-0.14503,nan,nan,-0.32959,0.12846,nan,nan,nan,nan,nan,nan,nan,nan,-0.0503,0.1932,nan,nan,-1.5862,-1.6513,nan,nan,nan,nan,nan,nan,-0.68543,nan,nan,nan,nan,nan,nan,nan,nan,-0.21205,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77803,nan,nan,-0.5157,-1.1106,-0.87285,nan,nan
2.0,-1.4517,nan,nan,nan,-0.70065,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2498,nan,-0.0298,nan,-0.95516,nan,nan,nan,nan,nan,nan,nan,nan,-0.033326,nan,nan,nan,nan,nan,nan,-1.3201,nan,nan,nan,nan,-0.70963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30336,nan,nan,-0.076922,nan,-1.4068,nan,nan,nan,-0.072184,nan,-0.045462,-1.1552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53017,nan,nan,nan,nan,nan,0.65269,0.9107700000000001,0.8849600000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.56724,nan,0.46096000000000004,nan,nan,nan,1.2961,nan,nan,nan,nan,1.5035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6889,nan,nan,nan,nan,nan
2.0,-0.53445,nan,nan,-1.2468,nan,-1.2763,-0.42578999999999995,nan,nan,nan,-0.68575,nan,-0.32934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2026,nan,nan,-0.44795,nan,nan,nan,-0.10417,nan,-1.0478,nan,nan,nan,nan,nan,nan,nan,0.18642999999999998,nan,nan,nan,nan,nan,-0.35575,nan,-0.33295,nan,nan,nan,nan,-0.1733,nan,nan,nan,nan,nan,-0.14862,nan,nan,nan,nan,nan,nan,nan,nan,0.35172,0.6361600000000001,nan,0.95537,nan,nan,1.4985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2322,nan,nan,nan,0.96749,nan,nan,nan,nan,nan,1.0552,nan,2.2058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8469200000000001,-0.62997,-1.1256,nan,nan,-1.5341,nan,nan,nan,-0.64064,nan,-1.4629
1.0,-1.0859999999999999,-1.1993,nan,-1.1963,nan,nan,-0.58828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9248200000000001,nan,nan,nan,nan,nan,nan,nan,0.28998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7120000000000001,0.8320000000000001,nan,nan,nan,nan,nan,0.9600299999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.99425,nan,nan,nan,nan,0.93795,nan,nan,0.25787,nan,nan,nan,nan,nan,0.7168800000000001,0.45374,nan,0.76403,nan,nan,nan,0.8391799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.726,nan,-0.81917,-1.3041,nan,nan,nan,nan,nan,-0.7093,-1.3616,nan,nan,nan,-0.84516,nan,nan,nan,nan,nan
1.0,-1.6762,nan,nan,nan,nan,-1.0183,nan,nan,nan,nan,nan,nan,nan,-1.9206,nan,nan,-1.9105,-2.3169,nan,nan,nan,nan,nan,-1.5573,nan,nan,nan,nan,1.0405,nan,nan,nan,nan,nan,nan,nan,0.39271,nan,nan,nan,nan,nan,nan,0.17436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60249,nan,nan,nan,nan,0.44431000000000004,nan,nan,nan,nan,nan,nan,nan,nan,1.1735,nan,0.96693,nan,nan,nan,nan,0.9740700000000001,nan,0.35006,nan,nan,0.63867,nan,0.32377,nan,nan,0.93621,nan,nan,0.21475999999999998,nan,nan,nan,0.6573899999999999,nan,nan,nan,0.78325,nan,0.43873,nan,nan,nan,nan,nan,nan,nan,nan,0.66852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.3149,nan,nan,nan,-1.7299,-1.1608,nan,nan,nan,-0.48049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8719100000000001,nan,nan,nan,-0.85009,nan,nan,nan,1.5190000000000001,nan,nan,1.7256,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5939,nan,nan,nan,nan,0.80096,nan,0.80711,nan,nan,0.76246,nan,nan,0.081856,0.80723,nan,nan,nan,nan,0.39552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.91671,-0.10974,nan,nan,nan,nan,nan,0.32034,nan,nan,nan,nan,nan,nan,nan,nan,-0.51991,nan,nan,-1.0590000000000002,nan,nan,-0.7699199999999999,nan,nan,nan,nan,nan,nan,-0.7707,nan,nan,-0.28461,nan,nan,nan,nan,nan,nan,-1.3591,nan,nan,nan,nan,nan,nan,nan,-1.2878,nan,-1.5767,nan,nan
3.0,-0.19092,nan,nan,-0.62545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48156000000000004,nan,-1.6866,-0.8847299999999999,nan,nan,nan,nan,nan,1.4003,nan,nan,nan,nan,1.9805,1.5972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1317,nan,nan,nan,nan,1.151,0.74654,0.26999,nan,nan,-0.15011,nan,0.76262,-0.2815,nan,nan,nan,nan,nan,nan,nan,-0.31061,nan,nan,nan,nan,-0.31189,nan,nan,-0.28635,nan,nan,nan,nan,nan,nan,-1.0869,nan,nan,nan,nan,nan,nan,0.28395,nan,nan,-1.4001,nan,nan,nan,nan,nan,-0.6024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,-0.19180999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39676999999999996,0.7882,-1.0096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.82747,0.73193,nan,nan,nan,nan,0.7984899999999999,nan,nan,nan,nan,nan,nan,nan,2.7541,nan,1.2837,nan,nan,nan,nan,nan,nan,nan,-0.72164,nan,nan,nan,nan,nan,nan,-0.19467,-1.1049,nan,nan,nan,nan,nan,-0.60851,nan,0.22935,nan,-1.3485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79881,-0.74041,nan,nan,-0.69925
3.0,-0.18049,nan,nan,-0.47536000000000006,-1.1353,-0.057289,nan,nan,nan,nan,nan,-0.9354600000000001,0.18917,nan,nan,nan,-1.2125,nan,nan,nan,nan,nan,-1.1073,nan,-0.5109600000000001,nan,nan,nan,nan,nan,1.5694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7351,1.7063,1.1589,nan,nan,nan,1.0099,0.29798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.58124,nan,0.38198000000000004,-0.61987,-0.4026,nan,nan,nan,nan,-0.19058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1989,-0.9345700000000001,-0.4834,nan,nan,-0.21265,nan,nan,nan,-0.56925,-0.89395,-0.25888,-0.52861,nan,nan,0.54074,nan,nan,-0.9941399999999999,nan,nan,nan,nan,-0.83849,nan,nan,nan,nan,nan,nan,-1.4834,nan,nan,0.40439,nan,nan,nan,nan,-0.9421299999999999,nan
