0.0,-0.88397,nan,nan,nan,-0.27337,nan,0.43013,nan,0.9670200000000001,nan,nan,nan,nan,nan,1.0673,0.9082100000000001,nan,0.45885,nan,nan,-0.48198,-0.68996,nan,nan,nan,nan,-0.10322,nan,nan,nan,nan,nan,nan,1.4746,nan,nan,1.3929,nan,1.5767,1.6225,1.6657,nan,nan,nan,0.76262,nan,nan,nan,nan,nan,nan,nan,-0.17568,nan,nan,-0.7037100000000001,-0.8278,nan,nan,-1.4173,nan,-1.515,nan,nan,nan,-0.47918999999999995,-0.15871,0.10112,nan,-0.39699,-0.6605,nan,-1.1274,nan,nan,-1.4837,nan,nan,nan,nan
1.0,-0.9811,-0.85334,nan,nan,nan,nan,nan,nan,nan,1.1799,1.3157,1.3859,nan,nan,1.161,nan,0.88684,0.70421,0.38853000000000004,nan,nan,nan,-0.8314299999999999,nan,-0.85685,-0.66538,-0.38035,nan,0.25225,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3241,nan,1.5473,nan,nan,1.0353,nan,nan,-0.0070932,nan,nan,nan,0.0099417,0.059583000000000004,0.081586,nan,nan,nan,nan,-1.459,nan,nan,-1.5569,-1.2574,nan,-0.62244,nan,nan,nan,-0.14679,-0.4075,nan,nan,nan,nan,nan,nan,-1.3359999999999999,nan,-0.7528600000000001,nan,-0.15065
1.0,-0.90295,-0.86141,nan,nan,nan,nan,0.69833,nan,1.0834,nan,1.3528,nan,1.3301,nan,nan,0.80824,nan,nan,nan,-0.21696,nan,-0.94695,nan,nan,-0.86469,nan,-0.24528000000000003,nan,0.45838,nan,nan,0.8812200000000001,nan,nan,nan,nan,nan,nan,1.2749,nan,nan,1.7063,1.5228,nan,nan,nan,nan,-0.33168000000000003,-0.7107899999999999,nan,0.056433000000000004,nan,nan,nan,-0.63693,nan,-1.2586,nan,nan,nan,nan,nan,-0.79422,-0.47253,nan,nan,nan,-0.20282,-0.6118899999999999,-0.8710399999999999,-1.1136,nan,-1.5423,nan,nan,nan,nan,-0.65957,nan,-0.040775
0.0,-0.6039100000000001,nan,-0.39671,nan,0.20833000000000002,nan,0.92022,1.2864,1.6858,nan,1.5125,1.2906,nan,nan,nan,nan,nan,0.61358,0.29496999999999995,nan,nan,-0.60137,-0.5300699999999999,nan,-0.35588000000000003,nan,nan,nan,0.66996,0.9514,nan,nan,nan,0.9939600000000001,nan,0.76837,nan,1.1451,1.3045,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25096,nan,nan,-0.61742,nan,nan,-1.0071,nan,-1.2156,nan,nan,-1.3576,nan,-1.1858,nan,nan,nan,nan,nan,nan,nan,-1.1433,nan,-1.3246,-1.4624,-1.4432,nan,nan,nan,nan,-0.8064399999999999,nan
1.0,-0.8475,nan,-0.58444,-0.23041999999999999,-0.021297,0.1149,0.46321999999999997,nan,nan,1.1397,nan,1.3004,1.2312,nan,nan,nan,0.50144,nan,nan,-0.032511,nan,nan,-0.8540700000000001,nan,nan,-0.73749,nan,-0.12842,nan,0.5705399999999999,nan,1.3349,1.5292,1.5029,nan,1.177,nan,nan,nan,nan,nan,1.8048,1.7363,nan,nan,0.52581,nan,nan,nan,-0.87024,nan,nan,nan,nan,nan,nan,-1.5897,-1.8872,-1.7277,-1.435,nan,nan,nan,nan,nan,nan,nan,-0.36241,nan,-0.98545,-1.2697,nan,nan,nan,nan,-1.2447,nan,-0.60048,nan,nan
0.0,-0.67545,-0.65846,-0.51251,-0.19751,nan,nan,0.44747,nan,0.96898,nan,1.382,1.4804,nan,nan,nan,nan,nan,nan,nan,0.32231,nan,nan,nan,nan,-0.6997,nan,-0.54576,-0.37282,nan,nan,0.5255,nan,nan,1.4601,nan,1.3472,1.3561,1.2964,nan,1.5034,nan,nan,nan,1.2041,nan,0.60573,nan,nan,-0.39681,-0.6088899999999999,-0.62868,-0.5826899999999999,nan,nan,nan,nan,nan,nan,-1.2939,nan,nan,nan,-0.8660700000000001,nan,nan,-0.30468,nan,nan,-0.68971,nan,nan,-1.2398,-1.4139,nan,nan,-1.3211,-1.1277,nan,nan,nan
1.0,-1.0278,-0.98741,nan,-0.43982,-0.22871999999999998,0.022168,nan,0.58605,0.8492,nan,nan,nan,nan,1.3063,1.1996,nan,0.93209,nan,0.47322,nan,-0.14035999999999998,nan,nan,nan,nan,nan,nan,nan,nan,0.49437,nan,nan,1.4711,1.4586,nan,nan,1.3707,nan,nan,nan,nan,1.685,nan,nan,0.63064,nan,-0.011746,nan,nan,nan,nan,nan,-0.14071,-0.49386,nan,nan,nan,-1.5186,nan,nan,-1.3542,nan,-0.7616,-0.44523,-0.11369000000000001,0.16053,nan,nan,nan,nan,nan,nan,-1.5981,nan,nan,nan,nan,nan,nan,0.010216
0.0,-0.75238,-0.73941,nan,-0.19730999999999999,0.088839,0.3384,0.66822,0.8905299999999999,nan,nan,1.4177,1.4647,nan,nan,nan,0.8146,0.64661,nan,nan,-0.20031,nan,-0.73109,-0.80173,-0.63107,nan,nan,0.12871,0.40201,nan,0.95993,nan,nan,nan,nan,nan,1.4009,nan,nan,nan,1.5473,nan,nan,nan,nan,nan,nan,0.13041,nan,-0.41739,-0.66946,nan,-0.44333,nan,nan,nan,nan,-1.0335,nan,-1.2476,nan,nan,nan,nan,nan,nan,nan,nan,-1.0191,nan,-1.1954,nan,-1.3186,nan,-1.1558,nan,-0.8944,nan,-0.6763,nan,nan
1.0,-0.9714299999999999,-0.9316399999999999,-0.68303,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4514,nan,1.2054,nan,1.0219,0.80906,nan,0.30241999999999997,nan,nan,-0.64264,-0.8852899999999999,-0.98819,-0.79773,-0.57822,nan,-0.00099183,nan,nan,nan,nan,1.4728,1.4038,nan,1.4508,nan,nan,nan,1.4499,nan,1.2998,nan,nan,nan,nan,nan,-0.6113,nan,nan,nan,-0.45982,nan,-0.86274,nan,nan,-1.4608,nan,nan,-1.3595,nan,-0.6833100000000001,nan,-0.2075,nan,nan,nan,nan,-0.9491,nan,nan,-1.5351,nan,-1.4275,nan,-0.9245399999999999,-0.60912,-0.36074,-0.21078000000000002
1.0,-0.7371300000000001,-0.5867399999999999,nan,nan,nan,nan,0.65986,0.78552,0.8738799999999999,1.2223,1.3009,nan,nan,nan,nan,nan,nan,nan,nan,0.49798000000000003,nan,nan,0.023124000000000002,-0.30013,-0.603,-0.7388899999999999,nan,nan,-0.23376,nan,nan,nan,nan,nan,nan,1.4319,nan,nan,nan,1.4293,1.374,1.3705,nan,nan,nan,0.41825,-0.015669,nan,nan,nan,nan,-0.08616599999999999,-0.29958,nan,-0.81581,nan,-1.4603,nan,nan,nan,nan,nan,-0.77647,-0.44756,nan,-0.06259400000000001,-0.091277,-0.37156,-0.59091,nan,nan,nan,-1.6265,nan,nan,-1.4062,-1.1611,nan,nan,nan
0.0,-0.80819,-0.7250800000000001,nan,nan,nan,0.33058000000000004,0.6370600000000001,0.96788,nan,nan,nan,nan,nan,nan,nan,0.9007200000000001,0.6608,0.5011899999999999,nan,0.12380999999999999,nan,-0.49054,nan,nan,-0.71943,nan,nan,nan,0.24061,nan,0.84916,nan,nan,1.5490000000000002,nan,nan,1.2362,nan,nan,1.6554,nan,1.6823,1.5922,nan,0.9423600000000001,nan,0.22075,nan,nan,nan,nan,-0.47002,nan,nan,nan,nan,nan,-1.2574,-1.3529,-1.3001,nan,-1.1118,nan,-0.81552,nan,-0.70985,nan,nan,-0.88433,-1.0025,-1.2213,-1.3131,nan,nan,-1.2247,nan,-0.9243299999999999,-0.73177,nan,nan
1.0,-1.0361,-0.95258,-0.70653,nan,nan,nan,0.41946000000000006,0.75,0.9157799999999999,nan,1.3023,nan,nan,1.3339,1.1876,nan,nan,nan,nan,nan,-0.19562000000000002,-0.51931,-0.7933600000000001,-1.0048,nan,-0.76655,-0.51583,nan,nan,nan,nan,nan,nan,1.5178,nan,1.5268,nan,nan,1.4526,nan,1.5123,nan,nan,nan,nan,0.26504,nan,-0.49146999999999996,nan,nan,nan,0.1696,nan,nan,nan,nan,-1.2814,-1.6165,nan,nan,-1.4232,-1.0604,nan,nan,nan,nan,nan,nan,-0.63602,nan,-1.1323,nan,-1.4746,nan,nan,nan,-1.0656,-0.81458,nan,nan
1.0,-1.0029,nan,-0.69489,-0.44106000000000006,nan,-0.042012,nan,nan,0.93011,nan,1.0653,nan,nan,1.3530000000000002,nan,nan,1.0916,nan,nan,0.36008,nan,nan,nan,-0.65473,-0.87928,nan,nan,-0.46742,nan,nan,nan,nan,nan,nan,1.5689,nan,nan,1.2871,1.2987,1.379,nan,1.5097,1.4002,nan,nan,0.38015,nan,-0.31897,nan,-0.9248200000000001,nan,nan,nan,-0.37298000000000003,nan,-1.0513,nan,-1.6938,-1.8198,nan,nan,-1.0361,-0.65272,nan,-0.089358,nan,0.088627,-0.066754,-0.38256999999999997,nan,-1.1666,nan,-1.7414,-1.7923,nan,nan,-0.98764,nan,nan,nan
1.0,-0.94027,nan,-0.72356,nan,nan,0.1834,0.46574,nan,1.1211,nan,1.4027,1.4544,nan,1.4082,nan,nan,nan,nan,nan,0.13246,nan,nan,-0.76342,nan,-1.0368,nan,nan,nan,-0.13352999999999998,nan,0.5543399999999999,0.8972100000000001,1.2535,nan,1.4532,nan,nan,nan,nan,nan,1.4815,nan,nan,1.1256,nan,0.38933,nan,-0.3153,nan,nan,nan,0.083067,-0.1388,nan,-0.7479600000000001,nan,nan,nan,nan,-1.5694,nan,-1.0044,nan,nan,-0.044688,0.05902,nan,-0.16682,-0.39046,nan,nan,-1.4574,-1.5634,nan,-1.4741,nan,nan,nan,nan,nan
1.0,-1.0064,nan,-0.7119800000000001,nan,-0.19533,nan,0.451,nan,nan,nan,nan,nan,nan,nan,nan,1.0701,0.82735,nan,nan,nan,nan,nan,nan,nan,nan,-0.96873,nan,nan,nan,0.23076,nan,nan,nan,nan,nan,nan,1.4775,nan,1.4478,nan,1.618,nan,nan,1.1613,nan,nan,nan,-0.30067,nan,nan,0.024488,0.011081,nan,-0.47536999999999996,nan,nan,nan,-1.5212,-1.5639,nan,-1.1057,nan,-0.55792,nan,nan,nan,-0.23206999999999997,nan,nan,nan,nan,-1.3451,-1.3966,nan,-1.2233,nan,nan,-0.63708,nan,nan
0.0,-0.8084399999999999,-0.78664,nan,nan,0.079282,0.37542,0.67424,1.0089,nan,nan,1.5319,nan,1.3155,nan,0.90165,nan,0.55743,0.27164,0.083505,-0.1373,-0.38577,nan,-0.70809,-0.82786,-0.6885600000000001,nan,nan,nan,0.40324,nan,nan,1.3357,1.475,nan,1.5127,1.4618,nan,1.4382,1.5259,1.6603,nan,nan,nan,1.0595,0.7306199999999999,0.34163000000000004,0.021111,nan,-0.62595,-0.70624,nan,-0.40039,nan,nan,nan,-0.9681200000000001,-1.1813,-1.3451,-1.4518,nan,-1.2716,nan,nan,nan,-0.66185,nan,-0.49641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75127,nan,nan
0.0,-0.5529999999999999,nan,nan,nan,nan,nan,0.76235,nan,nan,nan,nan,1.5396,nan,1.3595,nan,nan,0.84447,nan,0.30962,nan,nan,-0.39414,-0.60121,nan,-0.565,nan,-0.14632,nan,nan,nan,nan,1.1322,nan,1.2198,nan,nan,nan,nan,1.4495,1.2724,nan,nan,1.2855,nan,nan,nan,nan,nan,nan,nan,nan,-0.33971,nan,nan,-0.86724,nan,nan,-1.2728,nan,-1.5176,nan,nan,-1.1215,-1.0404,-0.8355,nan,-0.57626,nan,nan,nan,nan,-1.3199,nan,-1.4938,-1.3845,-1.204,-1.0548,nan,nan,nan
1.0,-0.9983200000000001,nan,nan,-0.34217,-0.060546,nan,0.50626,0.77465,1.0374,nan,1.4693,nan,1.4468,1.3795,nan,nan,0.77557,nan,0.24555,-0.085792,nan,-0.7299899999999999,-0.81263,nan,nan,-0.72334,-0.44105,-0.13871,0.22762,0.54496,0.8643,1.2305,1.5074,1.5326,nan,1.5234,1.4898,nan,1.5228,nan,nan,nan,1.1947,nan,nan,nan,nan,nan,-0.6813,nan,-0.12902,nan,-0.3736,-0.55785,-0.79156,nan,-1.3799,-1.5413,-1.5542,-1.3339,nan,-0.8618399999999999,nan,-0.37922,-0.15957000000000002,nan,-0.23531,nan,-0.67491,-0.9106299999999999,-1.1289,-1.3104,-1.4131,nan,nan,-1.1139,-0.93624,-0.7075199999999999,nan,-0.27699999999999997
1.0,-0.8873200000000001,-0.8215600000000001,-0.59113,-0.33769,-0.002621,nan,nan,nan,nan,nan,1.274,1.3452,nan,nan,nan,nan,0.92119,nan,0.6349899999999999,0.40700000000000003,nan,nan,nan,nan,nan,nan,nan,nan,0.040303,0.44433,nan,nan,nan,nan,nan,1.5633,nan,1.4591,nan,1.0076,nan,nan,1.508,1.1119,nan,0.34743,-0.04501,nan,nan,nan,0.062894,nan,nan,nan,nan,nan,nan,-1.8065,nan,nan,-1.2971,nan,nan,-0.39071999999999996,nan,nan,0.0096854,nan,nan,nan,nan,-1.4607,-1.6827,nan,-1.4607,nan,nan,nan,nan,nan
0.0,-0.8498899999999999,-0.77623,nan,-0.24663000000000002,0.06337899999999999,nan,nan,0.73797,nan,nan,nan,nan,nan,1.7424,nan,1.4704,nan,nan,nan,nan,0.078831,-0.29531999999999997,nan,-0.9164899999999999,nan,nan,nan,nan,nan,nan,0.6190899999999999,nan,1.2108,1.4852,1.3086,nan,1.1894,1.165,nan,nan,nan,nan,1.351,nan,0.72475,nan,nan,nan,-0.67715,nan,-0.063606,nan,nan,nan,nan,nan,-1.2849,nan,nan,nan,-1.4001,nan,nan,nan,nan,-0.014259,nan,-0.24979,nan,nan,nan,nan,nan,-1.6089,nan,-1.3848,-1.0629,nan,-0.50261,nan
0.0,-0.67407,-0.57097,-0.35473000000000005,nan,nan,0.51157,nan,nan,nan,1.3938,nan,nan,1.4015,nan,nan,nan,0.6017399999999999,0.47853999999999997,0.29406,nan,nan,nan,nan,nan,nan,nan,nan,-0.090804,nan,0.50152,0.54061,nan,0.90722,nan,1.5139,1.5298,nan,1.5112,nan,nan,1.8377,1.6763,1.3861,nan,nan,0.44766999999999996,nan,nan,nan,nan,-0.62341,-0.72636,nan,-0.91696,nan,nan,-1.2152,nan,-1.367,-1.2784,nan,nan,-0.8444200000000001,nan,-0.5951,-0.60091,-0.7039,-0.80261,-0.8950799999999999,-1.0456,nan,nan,nan,-1.3178,nan,-1.0929,nan,nan,-0.71275,nan
0.0,-0.9229799999999999,-0.83509,-0.57985,nan,nan,0.30530999999999997,nan,nan,nan,1.3141,nan,nan,nan,1.4294,1.2313,1.0987,nan,nan,nan,0.033585000000000004,-0.25544,nan,nan,nan,nan,-0.73515,nan,-0.17357999999999998,0.086951,0.39283,0.7447,nan,nan,nan,nan,nan,nan,1.5049,1.5213,nan,1.7813,1.5569,1.2359,0.93261,0.62945,nan,-0.025761000000000003,-0.33536,-0.61741,nan,-0.57813,-0.53528,-0.5302899999999999,nan,nan,nan,nan,nan,-1.4446,-1.3115,nan,nan,-0.73964,-0.59644,nan,-0.38247,nan,-0.16076,nan,-0.6076699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.9090600000000001,-0.8230799999999999,-0.5957100000000001,nan,nan,0.10705,nan,nan,nan,1.0992,nan,nan,nan,nan,nan,nan,nan,nan,0.66185,0.4032,nan,nan,nan,-0.5494,nan,nan,nan,-0.44705,nan,nan,0.54599,0.89585,nan,1.4144,nan,1.3951,nan,1.334,nan,nan,1.3729,nan,nan,nan,0.90248,0.5413,nan,nan,nan,nan,0.09713,nan,-0.19169,nan,nan,-1.0775,nan,nan,-1.8177,nan,nan,-1.0619,-0.73087,-0.39135,nan,nan,-0.3809,nan,nan,nan,nan,nan,nan,nan,nan,-1.1614,nan,nan,nan,-0.068377
1.0,-1.1278,-1.0099,nan,nan,nan,nan,0.59204,nan,nan,nan,nan,nan,1.4181,1.2921,nan,nan,nan,0.24803000000000003,-0.1409,-0.46945,nan,nan,nan,nan,-0.9205399999999999,nan,nan,-0.026185000000000003,0.31206,0.6402100000000001,0.9689,1.298,nan,1.4859,nan,nan,1.5037,nan,nan,1.5327,nan,nan,1.4178,nan,nan,nan,nan,-0.38349,nan,nan,nan,nan,nan,-0.56318,nan,nan,nan,nan,nan,-1.3015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.285,nan,nan,-1.3194,nan,nan,-0.59633,nan,nan
1.0,-0.8729100000000001,nan,-0.4863,nan,nan,nan,nan,nan,1.2654,nan,1.4135,nan,1.3719,nan,1.1602,nan,0.8354799999999999,0.46226000000000006,nan,nan,nan,nan,-0.74152,nan,nan,nan,nan,nan,-0.28300000000000003,0.086574,nan,nan,1.2646,1.5321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4361,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9269,nan,-1.514,-1.6877,-1.6247,nan,nan,-0.87635,nan,nan,nan,-0.039595,nan,nan,nan,-1.1682,nan,nan,nan,-1.4762,nan,-0.9012100000000001,-0.68301,nan,nan
1.0,-0.9579200000000001,nan,-0.60643,nan,0.040332,nan,0.64645,0.91138,nan,nan,nan,nan,1.4491,nan,1.1404,0.99064,0.71546,nan,0.24326,nan,-0.25106,-0.56115,-0.7934899999999999,-0.9756299999999999,nan,nan,nan,-0.12797,nan,0.5735,nan,nan,1.3138,nan,nan,nan,nan,1.4413,1.4323,nan,nan,1.3713,nan,nan,nan,0.33607,nan,nan,-0.64122,nan,nan,-0.3067,-0.63468,nan,nan,nan,nan,nan,nan,nan,-0.9986200000000001,nan,-0.49943999999999994,nan,0.094928,nan,0.30943000000000004,nan,-0.11360999999999999,-0.36309,-0.71527,-1.0104,-1.2592,nan,-1.7488,nan,-1.3346,-1.0565,-0.71626,nan
1.0,-0.9861700000000001,nan,-0.7469100000000001,nan,nan,0.13284,0.4311,nan,0.9890899999999999,nan,1.4111,nan,1.4966,nan,nan,1.0458,nan,nan,0.17282,nan,nan,-0.73653,nan,nan,-0.8311299999999999,nan,-0.34352,nan,0.2498,0.60656,nan,1.2113,nan,nan,1.4833,1.4772,nan,nan,nan,1.5573,nan,nan,nan,nan,nan,nan,nan,-0.4077,-0.6893699999999999,-0.8962200000000001,-0.07633200000000001,-0.056991999999999994,nan,nan,nan,-1.0390000000000001,nan,-1.4819,nan,nan,-1.1912,-0.96094,-0.6473399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3986,nan,nan,-1.1139,nan,nan,nan,nan
1.0,-0.83919,nan,-0.5764,nan,nan,0.22345,nan,0.8395299999999999,nan,nan,nan,nan,1.4692,nan,1.173,nan,nan,0.5829,0.2991,nan,nan,-0.44583999999999996,nan,-0.93156,-1.0090000000000001,nan,-0.49213,nan,0.10632,nan,nan,1.0774,nan,nan,1.4863,nan,nan,nan,nan,1.5432,1.6641,1.6947,nan,nan,nan,0.45771999999999996,nan,-0.30699,nan,-0.81197,nan,-0.18299,-0.51067,nan,nan,-1.2619,nan,nan,-1.4843,-1.2377,nan,nan,nan,-0.24768,nan,nan,-0.37434,nan,nan,nan,nan,-1.5445,nan,nan,-1.177,-1.1262,nan,nan,nan,nan
0.0,-0.58124,nan,nan,-0.24224,-0.06275,0.23163000000000003,0.24416,0.31546,nan,1.0991,1.1967,nan,1.2417,nan,1.0847,nan,nan,nan,nan,nan,-0.2276,nan,-0.81835,-0.69114,-0.61334,-0.53676,nan,nan,nan,0.8706299999999999,nan,1.3962,1.3071,nan,nan,nan,1.0951,1.247,nan,1.7673,2.0192,1.8032,1.4051,1.0345,nan,0.29062,0.057892,-0.23129,nan,nan,nan,nan,nan,nan,-1.2305,nan,nan,nan,-1.4934,nan,nan,-0.73275,-0.4695,nan,0.0045165,nan,nan,nan,nan,nan,-1.1827,-1.3999,nan,nan,-1.6078,nan,nan,-0.8797299999999999,nan,nan
1.0,-1.0049,nan,-0.6513399999999999,nan,-0.05993099999999999,nan,nan,0.7754300000000001,nan,1.3705,1.4626,nan,1.4412,1.2801,nan,0.94799,nan,0.51637,nan,nan,-0.31381,-0.61446,nan,nan,nan,nan,nan,nan,nan,0.52036,nan,1.2013,1.5044,nan,nan,nan,1.4467,nan,1.4151,1.5475,nan,1.6127,1.3101,nan,nan,0.2728,nan,nan,-0.74616,nan,nan,0.11458,nan,nan,-0.49393000000000004,nan,nan,nan,-1.4903,nan,nan,nan,nan,nan,-0.51222,nan,nan,nan,nan,nan,nan,-1.3953,-1.537,nan,nan,nan,nan,nan,nan,-0.21993000000000001
