3.0,1.0175,3.6712,3.2445,nan,nan,2.5095,2.1604,nan,nan,0.67081,0.6642899999999999,-0.71624,-0.9003200000000001,nan,1.1607,1.141,1.0823,1.0688,0.9545100000000001,0.9050299999999999,0.77851,nan,nan,nan,-0.81406,nan,1.9213,1.6504,nan,1.0869,0.7470100000000001,nan,nan,nan,-0.7367199999999999,-0.90361,nan,-1.0608,1.124,nan,0.6973199999999999,0.96178,0.60733,-0.53552,nan,nan,nan,-0.8746200000000001,-0.9403,-0.8725200000000001,0.7450100000000001,1.0794,nan,0.76152,0.05997,-0.70473,nan,-0.98375,-0.98639,-0.9444600000000001,-1.0021,nan,nan,1.016,0.6791,0.57933,nan,-0.48653,-0.69314,-0.8281,-0.9570700000000001,-0.96777,-0.9251299999999999,0.46373000000000003,nan,nan,-0.53176,nan,0.58624,-0.23736999999999997,-0.59797,-0.8087300000000001,1.0999,nan,0.84605,nan,0.48168999999999995,0.17977,-0.23671,-0.38550999999999996,-0.5641,-0.9952700000000001,-1.0274,-0.9726600000000001,-0.9443,1.0092,0.66866,nan,nan,-0.96935,-0.97315,nan,0.81189,nan,-0.3982,nan,0.27116,-0.055848,nan,-1.0075,-1.0082,-1.0647,0.63942,nan,-0.11935,-0.60088,nan,-1.1256,0.09078,-0.37884,-0.4889,nan,-0.90904,-0.83875,-1.0531,-0.8544,-0.86931,-1.0663,-1.0581,nan,-1.0532,-0.58754,-0.8665200000000001,-1.1217,-1.1119,nan,nan,-0.34575,0.41963,1.2706,0.28706,-0.48089,nan,0.042904000000000005,-0.99493,-0.45437,-0.9969600000000001,0.57082,-0.19719,0.4849,nan,nan,0.08462599999999999,1.0052,2.1099,-0.065075,-0.13912,nan,nan,-0.24341,0.27544,-0.50217,-0.6353,-0.95701,nan,nan
3.0,3.5305,3.4269,3.0573,2.9554,nan,nan,2.2703,2.1413,1.7373,1.5530000000000002,1.2823,0.83742,nan,0.10203,1.6324,1.5205,1.2167,1.0427,0.56684,nan,-0.002932,-0.23435,-0.43503000000000003,-0.74533,-0.89512,-0.73857,2.042,1.6421,1.4827,0.88274,nan,0.034852999999999995,nan,-0.54147,-0.71385,-0.73855,nan,-0.91655,0.8223299999999999,1.4887,0.7144199999999999,0.82709,-0.33871,-0.7844399999999999,-0.66981,-0.8212,-0.68506,-0.81194,-0.90245,-0.79564,0.047849,1.2895,nan,nan,-0.35856,-0.66966,-0.84078,-0.8222299999999999,nan,-0.82747,-0.8799799999999999,-0.76498,-0.42358,1.0299,nan,0.24986,nan,-0.53678,-0.70716,-0.7865800000000001,-0.85175,-0.79955,-0.9107,-0.07346699999999999,-0.23756,-0.31204,nan,-0.79033,nan,-0.25774,nan,-0.7941,nan,nan,0.7727,nan,0.12617,-0.25598000000000004,-0.47963999999999996,-0.62298,nan,nan,-0.8756799999999999,-0.8660100000000001,-0.83626,1.057,0.64053,-0.14022,-0.91863,-0.8126800000000001,-0.85167,-0.8689399999999999,0.8705299999999999,0.53189,0.5350699999999999,nan,0.41293,nan,-0.8970600000000001,-0.93575,nan,-0.94624,nan,nan,nan,-0.33391,-0.9524299999999999,-0.95819,-0.72191,nan,nan,-0.49098,nan,nan,nan,nan,-0.8854200000000001,-0.8960799999999999,-0.9108799999999999,-0.97854,-0.9142,-0.42683000000000004,-0.9340799999999999,-0.99508,-0.94405,-0.58297,-0.3905,0.16587000000000002,1.1256,1.1785,-0.04213,-0.59037,0.50922,-0.37979,-0.87564,-0.6380399999999999,-0.8563700000000001,0.062113,-0.48315,0.13372,0.26111999999999996,-0.46905,-0.38938,nan,1.9582,-0.43101000000000006,-0.45525,1.1568,nan,-0.11007,nan,-0.39250999999999997,-0.5534899999999999,nan,-0.57014,-0.67475
2.0,1.2329999999999999,3.5913,3.1787,3.0113,2.5689,2.5039,2.1283,nan,1.004,0.8367,0.41011000000000003,-0.045923,-1.0957,-0.78094,1.2286,1.2468,nan,1.0945,nan,nan,nan,0.5403899999999999,-0.041932,-0.45503999999999994,-0.9304,-0.85362,nan,1.6642,nan,1.1065,0.77472,0.29993000000000003,-0.21545999999999998,-0.59402,-0.8443299999999999,nan,-0.8436299999999999,nan,1.1756,1.2272,0.76736,1.0106,nan,0.0074995,-0.15325,-0.8974200000000001,-0.53181,-0.84275,-0.9414,-0.90756,0.75952,1.1768,nan,0.8212,-0.01285,-0.7467600000000001,nan,-0.93971,-0.9597600000000001,-0.9384100000000001,-0.97896,-0.8805,nan,1.1028,0.77528,nan,0.19618,-0.58396,-0.7180300000000001,-0.8982,-0.9628899999999999,-0.93871,-0.9561700000000001,nan,0.19963,0.052713,-0.55069,nan,0.5403899999999999,nan,-0.65603,nan,1.238,1.1112,0.8970299999999999,0.9188299999999999,0.38222,0.050388999999999996,nan,-0.47848,-0.6265,-0.94865,nan,-0.96546,-0.863,1.0439,0.66103,0.075989,-0.97739,-0.89818,-0.94175,-0.9291200000000001,nan,0.44305,nan,0.79064,0.2594,nan,-0.731,nan,-0.94385,-1.0085,0.55406,nan,-0.25088,-0.68739,-1.0384,-1.0549,-0.011609999999999999,-0.47318999999999994,-0.58402,-0.87759,-0.89325,-0.8767799999999999,nan,-0.90397,nan,-1.0334,-0.9904299999999999,nan,nan,nan,-0.9468799999999999,-1.0590000000000002,-0.99356,-1.077,nan,-0.64349,nan,nan,0.23258,-0.6047399999999999,0.8585299999999999,-0.13812,-0.9606100000000001,-0.5240199999999999,nan,0.5443600000000001,nan,0.49337,0.49407,nan,0.007003100000000001,0.74315,2.1121,-0.067527,-0.17010999999999998,1.7501,0.40851,-0.29755,0.14886,-0.53545,-0.63207,-0.8917,-0.63365,-0.7164
3.0,1.4071,3.948,3.5327,3.3497,2.8212,2.6764,nan,nan,-0.073285,-0.21670999999999999,-0.64728,-1.1293,-0.95363,nan,0.45423,nan,0.53993,0.60935,0.78977,nan,0.74852,0.65474,0.46962,nan,-0.75425,-0.92327,1.8722,1.6077,1.5469,1.0203,0.8405,0.57155,0.19673,nan,-0.69126,-0.94514,-0.79324,-1.0637,0.8053100000000001,nan,0.24600999999999998,0.57167,0.49803000000000003,0.49105,0.09790499999999999,-0.9223600000000001,-0.20745,-0.99111,-1.0267,-0.9295100000000001,1.004,nan,0.46535,0.60646,0.25332,-0.54114,nan,-0.9365399999999999,-1.0137,-0.9949399999999999,-1.0428,nan,-0.83746,0.54269,0.50093,0.50372,0.21145999999999998,-0.31622,-0.5331199999999999,-0.76954,-0.89875,-0.9703799999999999,-0.92748,0.41331999999999997,0.26966,0.14657,-0.2676,-0.9967299999999999,0.75335,0.073825,-0.42023,-0.7603800000000001,0.52054,0.5231600000000001,0.49785,nan,0.61978,0.37713,0.12558,-0.029372000000000002,nan,-1.0268,-1.063,-0.93501,-0.9086700000000001,0.54445,0.52917,0.068096,-1.0346,nan,-1.0182,-0.9728100000000001,0.64337,0.49609,-0.39354,0.59858,0.37276,0.13521,-0.5383,-0.9957600000000001,nan,nan,0.5756899999999999,0.21698,0.12844,-0.47807,-1.1098,-1.117,0.33234,-0.14402,-0.19963,-0.74275,-0.8335100000000001,-0.7889,-1.0837,-0.7681399999999999,-1.0773,-1.0339,-1.0257,nan,-0.96099,-1.0841,nan,-1.1343,-1.0628,-1.1115,-1.0191,-1.0253,nan,1.2933,0.47771,-0.28939000000000004,nan,0.26608000000000004,nan,-0.25017,-1.032,nan,0.094313,0.5909,nan,0.13293,0.37062,nan,nan,0.16555,0.076411,1.9976,1.1364,nan,0.6704600000000001,-0.52378,-0.66418,-0.9164100000000001,-0.64026,-0.72783
1.0,1.0541,3.4874,3.1322,nan,2.521,nan,2.0907,1.8507,nan,1.1163,1.102,0.8769399999999999,-0.38506999999999997,-0.54101,1.4013,1.3493,1.1751,nan,0.9054,0.7521899999999999,0.57872,0.32642,0.072778,-0.30644,-0.8564200000000001,-1.1814,1.9176,1.5557,1.4269999999999998,0.96746,0.60596,0.23498000000000002,0.024911000000000003,-0.2497,nan,-0.8495799999999999,-0.9331,-1.2344,1.0934,1.3156,nan,0.93335,0.49598000000000003,-0.67971,-0.46526000000000006,-1.0069,-0.44935,-1.024,-1.0778,-1.0205,nan,1.2283,nan,0.6947300000000001,-0.32349,-0.54502,-0.78981,nan,-0.98209,-1.025,-1.1118,-1.0051,-1.005,1.0265,0.64082,0.44548000000000004,0.014696,-0.3668,-0.5695,-0.67985,-0.8510700000000001,nan,-1.0583,0.23445,-0.041447000000000005,-0.11575999999999999,-0.31717,-1.0824,nan,-0.095726,-0.33935,-0.71938,1.2747,1.1313,nan,0.82815,0.29008,nan,nan,nan,-0.47218000000000004,nan,nan,-0.9868,nan,nan,0.60023,-0.034712,nan,-1.1542,-1.198,-1.1583,nan,0.39138,nan,nan,0.14662999999999998,-0.059817999999999996,-0.60582,-1.0778,nan,-1.1685,0.5008,nan,-0.087546,-0.27241,-1.2287,-1.2336,-0.01381,-0.74939,-0.22921,-0.65655,nan,nan,-0.92784,-1.1313,-1.1229,-1.1581,-0.9486100000000001,-1.2301,-1.1962,0.16441,-1.1222,nan,-1.2292,-0.21066,-0.011942,0.052797000000000004,0.5975699999999999,1.1526,0.16577999999999998,-0.41096000000000005,0.7235699999999999,-0.049679,-1.1082,-0.43016000000000004,-1.1196,0.41707,-0.14575,0.33584,0.41318999999999995,-0.12932000000000002,nan,1.0024,2.0011,nan,nan,nan,0.63162,-0.46568000000000004,0.25474,nan,nan,-1.0936,nan,nan
2.0,1.1237,3.6551,nan,3.0425,nan,2.4778,2.128,1.8198,0.98714,0.81866,0.76464,0.0084666,-1.3028,nan,1.2253,1.1819,1.0915,1.0297,0.8901,nan,0.6802600000000001,0.39505,0.008323200000000001,-0.40092,-0.8988700000000001,-1.1425,1.8983,1.6024,nan,1.0177,0.70614,0.32403000000000004,nan,nan,nan,-0.83683,-0.9567899999999999,-1.202,nan,1.1438,nan,0.8887200000000001,nan,nan,-0.48073999999999995,-1.0101,-0.45908000000000004,-0.97509,-1.1275,-1.0747,0.60992,1.0979,0.85091,0.6785800000000001,nan,-0.48704,-0.76227,-0.80272,-0.9461700000000001,-1.0107,-1.1356,-0.99075,-0.9225200000000001,0.99377,0.6302399999999999,nan,nan,-0.34631,-0.5336,-0.6209399999999999,-0.8265899999999999,-0.8818600000000001,nan,0.3517,0.06631000000000001,-0.051417,nan,-1.0683,0.56142,-0.048774,-0.2916,nan,1.1229,1.0443,nan,nan,nan,0.12757000000000002,-0.09576,-0.2508,-0.52361,-1.0351,-1.0789,-0.9775799999999999,-1.0574,nan,0.6209899999999999,0.019898,-1.1806,-1.1333,-1.161,nan,0.8164100000000001,0.50645,0.61161,nan,0.26618,-0.021578999999999997,-0.6239399999999999,-1.0661,-1.1402,nan,0.56762,-0.0035349000000000005,0.011373000000000001,-0.21455,-1.1764,nan,0.16519,-0.5746100000000001,-0.11227999999999999,nan,nan,-0.31445,-0.9195,-0.9913700000000001,-1.1565,-1.0762,-0.69998,nan,nan,0.093716,nan,nan,-1.2213,-0.34098,nan,nan,0.44882,1.2042,0.22286999999999998,-0.39557,nan,-0.011099,-1.1582,-0.41878999999999994,-1.1608,0.4989,-0.096823,0.38893,0.46298999999999996,nan,nan,1.0824,2.0547,-0.15012999999999999,-0.2215,1.6934,0.69377,nan,0.35023000000000004,-0.7138,-0.85693,-1.0732,-0.8468899999999999,-0.90459
1.0,3.5663,3.5623,3.1775,3.0783,2.6977,2.6387,2.3822,2.2230000000000003,1.85,1.6702,1.3026,1.0037,0.47523999999999994,0.2169,1.7582,1.6217,1.2173,1.0387,0.52046,0.31909,0.026514999999999997,-0.048813999999999996,-0.45551,-0.8706299999999999,nan,-0.6187699999999999,nan,nan,1.4944,0.80114,0.17989000000000002,-0.16216,nan,-0.66294,nan,nan,nan,nan,0.77417,1.605,0.73734,0.89587,0.14398,-0.6350600000000001,nan,-0.70945,-0.79043,-0.59475,-0.75984,-0.6896100000000001,0.13077,1.371,0.9071100000000001,0.35072,nan,-0.74525,nan,-0.7275,-0.7017100000000001,-0.72043,nan,-0.6476,-0.30953,nan,nan,0.06465,-0.29018,-0.67533,-0.7518,-0.70813,nan,-0.71711,-0.8097300000000001,-0.19102,nan,-0.39383,-0.69202,-0.6865,0.0091271,-0.55453,nan,nan,nan,1.1536,nan,nan,nan,-0.3198,-0.7314,nan,-0.8714299999999999,-0.66623,nan,nan,-0.72028,nan,0.28281999999999996,-0.29801,nan,-0.7177899999999999,-0.73514,-0.76688,nan,nan,-0.20549,0.34284000000000003,-0.16715,nan,-0.85793,-0.78633,-0.7878,-0.8365600000000001,nan,-0.2796,-0.35825999999999997,-0.7701,-0.86926,-0.8961399999999999,-0.19905,-0.6962,-0.59922,-0.8148,-0.87116,-0.8730600000000001,-0.7663399999999999,-0.86734,-0.82478,nan,-0.76669,-0.8256600000000001,-0.8724200000000001,-0.19579000000000002,-0.73331,-0.9181600000000001,-0.83111,nan,-0.15586,0.022681,1.2319,nan,-0.16767,nan,0.32497,-0.34476999999999997,-0.77507,nan,-0.7661399999999999,nan,nan,nan,nan,-0.48373,-0.37212,nan,nan,-0.35889,nan,1.198,-0.0007174,nan,nan,nan,-0.44553999999999994,-0.7505,-0.47128000000000003,nan
2.0,1.8772,4.6574,3.9271,3.8416,3.2147,2.9448,nan,1.5029,-0.87418,-0.95121,nan,-0.82631,-0.8015899999999999,-0.80347,-0.84125,-0.84551,-0.7481300000000001,-0.63135,-0.33309,-0.23235999999999998,0.21729,0.29354,0.55894,0.57792,-0.37151999999999996,-0.77066,1.5994,1.536,1.4492,nan,0.75157,0.6289,0.54146,0.26613000000000003,-0.24345999999999998,-0.6066,nan,-0.7974,nan,-0.85125,nan,nan,-0.33313000000000004,0.61378,nan,-0.64669,0.10951,nan,-0.8384799999999999,-0.76157,0.48072,-0.83629,-0.68893,-0.3562,0.16667,-0.15061,-0.43765,-0.58916,-0.7632399999999999,nan,nan,-0.7117100000000001,nan,nan,nan,-0.26648,-0.055501999999999996,-0.085036,-0.18041,-0.35085,-0.53451,-0.62395,-0.70678,0.0017863,-0.0098014,nan,nan,-0.81845,0.73536,nan,0.12625999999999998,-0.36985999999999997,-0.8305899999999999,-0.8243,-0.54738,-0.37977,nan,nan,nan,0.31161,nan,-0.6439699999999999,-0.66828,-0.55878,-0.6442399999999999,-0.69501,-0.27478,-0.25064000000000003,-0.83278,-0.75157,-0.79065,-0.7631399999999999,-0.42867,nan,-0.06501599999999999,-0.3594,0.12427,0.073459,nan,-0.69466,-0.75742,-0.7618699999999999,-0.08947100000000001,0.12197000000000001,0.13285,0.044945,-0.8821,-0.8745299999999999,0.15345999999999999,0.20961,0.14056,-0.28703,-0.40189,-0.32399,nan,-0.33754,-0.86997,-0.75237,-0.7659,-0.79702,nan,-0.8592,-0.64095,-0.91715,nan,-0.50327,-0.9007200000000001,-0.9129799999999999,0.9364600000000001,1.2441,nan,0.34615,0.65349,0.36324,-0.84975,0.24109,-0.8430200000000001,0.5683600000000001,0.7456,0.69497,0.78989,0.78698,0.81495,2.4378,2.509,nan,0.5270199999999999,nan,1.9204,0.17651,1.4145,-0.16713,nan,-0.6715300000000001,-0.46641000000000005,-0.55794
3.0,1.5571,4.4156,nan,3.7527,3.1706,2.9663,2.2557,1.5629,-0.8472200000000001,-0.9757299999999999,-0.84554,-0.91804,-0.9033399999999999,-0.89531,-0.79906,nan,nan,-0.30080999999999997,nan,nan,0.45281000000000005,nan,nan,0.5310600000000001,-0.395,-0.78659,1.719,1.5405,1.4788,0.84265,0.84716,0.64641,0.49601000000000006,0.15231,-0.2357,nan,nan,nan,-0.1113,nan,-0.63998,-0.26348,nan,0.51298,0.080125,-0.8739600000000001,0.10676,-0.5584899999999999,nan,-0.81328,0.76122,-0.78372,-0.39373,-0.15786,0.27098,-0.18669000000000002,-0.51784,-0.6592100000000001,-0.79747,-0.78903,-0.93055,-0.7955399999999999,nan,-0.44869,-0.27081,nan,0.012652,-0.09157,-0.24725,nan,-0.62985,nan,-0.7600399999999999,0.13263,0.062375,-0.012813,0.043844,-0.8483299999999999,0.80452,0.35718,0.038854,-0.40197,-0.78635,-0.60659,-0.29046,nan,0.46438,0.36724,0.38988,0.30828,0.11972000000000001,-0.6816300000000001,-0.7064,-0.63774,-0.7790600000000001,nan,-0.083874,-0.13673,-0.97121,-0.8739100000000001,nan,-0.89154,-0.21574000000000002,0.15292999999999998,nan,-0.17667,nan,0.07422000000000001,nan,nan,-0.87716,-0.91661,0.094154,0.1402,0.10167999999999999,-0.036812,-1.0131,-0.99044,0.24148000000000003,0.18858,0.037913,-0.30619,-0.5329699999999999,-0.36606,nan,-0.32214,nan,-0.77257,-0.78789,-0.91376,-0.6463800000000001,-0.97405,-0.64261,-1.031,-1.0090000000000001,-1.0312,-1.0095,nan,0.48415,1.2522,0.55298,0.28895,0.73611,nan,-0.9325399999999999,nan,nan,0.68471,0.6672600000000001,0.69092,0.77376,0.67699,0.7640600000000001,2.3848,nan,nan,0.41846000000000005,2.2088,1.8012,nan,nan,-0.18487,-0.5069899999999999,-0.7639100000000001,-0.53003,nan
3.0,3.5023,3.4419999999999997,3.0646,2.9560000000000004,2.5777,2.5211,nan,2.1397,1.706,1.6688,nan,1.1872,0.5292100000000001,nan,1.7428,1.5594,1.3034,nan,0.77613,0.36803,nan,-0.076139,nan,-0.77868,-0.77194,nan,2.0939,nan,nan,0.8084399999999999,0.25406999999999996,-0.14497000000000002,-0.41608,nan,nan,-0.65557,nan,-0.90899,0.9944200000000001,nan,0.7729699999999999,0.83915,0.20228,-0.64776,-0.49258,-0.7217399999999999,-0.7256,nan,-0.7984899999999999,-0.68553,0.16813,1.3907,0.8578399999999999,0.47191000000000005,-0.47997,-0.77067,-0.82025,-0.7277,-0.7262,-0.70907,-0.78987,-0.6649,-0.22199000000000002,nan,0.51644,0.14156,-0.305,-0.6771699999999999,-0.76656,-0.75293,-0.7840600000000001,-0.7247899999999999,-0.85219,nan,-0.33,-0.40975,-0.6752600000000001,-0.6803,0.10236,-0.49146999999999996,-0.71413,-0.69627,1.4219,1.2193,0.75547,0.72522,-0.051564,-0.22971999999999998,nan,-0.6713399999999999,-0.88441,-0.73125,-0.81526,nan,nan,0.9618899999999999,0.2903,nan,-0.88489,-0.8083600000000001,-0.79099,-0.86249,0.69058,0.026798000000000002,-0.93074,0.38918,-0.18213,-0.36477,nan,-0.88515,-0.85162,-0.91459,0.15750999999999998,-0.3348,-0.41157,-0.8437899999999999,-0.93404,-0.9383299999999999,-0.28336999999999996,-0.6917,-0.69016,-0.8855700000000001,-0.8789100000000001,nan,-0.835,-0.71795,-0.73965,-0.80725,-0.71402,-0.75476,nan,nan,nan,-0.96804,-0.9758,nan,0.099766,0.32383,1.1488,1.1272,-0.11317,-0.54166,0.46025,-0.31403000000000003,nan,-0.6358,-0.81196,0.10403,nan,nan,0.21472,-0.39148,nan,0.19641,1.975,-0.3515,nan,1.395,0.07662000000000001,nan,-0.077529,-0.33629000000000003,nan,-0.8786799999999999,-0.54604,-0.6211800000000001
3.0,1.1155,3.7362,3.3098,3.134,2.6578,nan,2.1528,1.819,0.72824,0.40654,0.12415,nan,nan,-1.0425,0.9640299999999999,0.95649,0.9547700000000001,0.9893200000000001,0.909,0.88359,0.79103,0.59044,0.28823000000000004,-0.32271,-0.8567,-0.92491,1.8852,1.6546,1.5375,1.0982,0.81247,0.42248,0.018935,-0.5108699999999999,-0.80195,-0.97014,-0.8852,-1.0722,nan,0.93632,0.5981,0.8966200000000001,0.60911,0.15657000000000001,nan,-0.78479,-0.32523,-1.0046,-1.0005,-0.94629,nan,0.92012,0.80548,nan,nan,nan,-0.87754,-1.01,nan,nan,-1.0497,-0.9561799999999999,-1.0727,nan,0.64909,0.58722,0.2167,nan,-0.64567,-0.84567,-0.9844799999999999,-0.9936299999999999,-0.99374,nan,0.20525,0.10992,-0.45386000000000004,-0.97877,nan,-0.10115,-0.57071,-0.85009,0.9604299999999999,0.93342,0.76789,nan,nan,0.26874000000000003,-0.18787,-0.32111,-0.54262,-1.0368,-1.0303,-0.9974299999999999,-0.90448,0.9123100000000001,nan,0.064419,nan,-0.95845,-0.9836,-0.9847,0.77588,0.52317,-0.46337,0.73044,0.35601,0.032052,-0.68907,nan,-1.0122,-1.0356,0.62236,0.12800999999999998,nan,-0.5321,-1.0998,-1.126,0.23883000000000001,-0.27188,-0.31661999999999996,-0.77505,-0.8522299999999999,-0.74946,-1.0783,-0.70531,-0.9751799999999999,-1.0023,-1.0732,-1.0792,-0.89885,-0.2416,-0.9606,-1.1207,-1.0991,-0.8314799999999999,-0.9124899999999999,-0.73545,0.35523000000000005,1.2670000000000001,0.35454,-0.48115,0.8670200000000001,0.10365999999999999,-1.037,nan,nan,0.62408,-0.17421,0.50617,nan,-0.13571,nan,1.0621,2.1398,-0.018279,nan,1.8742,0.7115199999999999,-0.36523,0.30703,-0.6047,-0.69931,-0.94504,-0.70065,-0.77358
3.0,1.317,3.864,3.4292,nan,nan,2.6318,2.1777,nan,0.22361999999999999,0.10290999999999999,-0.8143600000000001,-1.0194,-0.9504799999999999,-1.0077,0.62203,0.66781,0.75861,0.76458,0.8686,0.8509899999999999,0.8155899999999999,0.67543,0.37663,nan,-0.81508,nan,1.9101,1.6368,1.5779,1.0639,nan,nan,0.0069551000000000005,nan,-0.7497,-0.90896,-0.77833,nan,0.97115,nan,0.4208,0.7176899999999999,0.57282,-0.072659,nan,-0.9559200000000001,-0.32029,-0.97325,-0.9625600000000001,nan,0.9782700000000001,0.71008,0.64873,0.70762,0.20265,-0.66933,-0.8696299999999999,-0.97831,-0.9937600000000001,nan,-1.0134,-0.9111,-1.0409,0.74484,0.61438,0.58426,0.30756,-0.43412,-0.65375,-0.83847,nan,-0.9510799999999999,nan,nan,0.32126,nan,nan,-0.9444600000000001,0.73768,nan,nan,-0.85375,0.71726,0.7356699999999999,nan,nan,0.67261,0.36484,-0.12718,-0.25926,-0.51156,-0.9702200000000001,nan,nan,-0.84044,0.70185,0.64436,0.13022,-1.0,-0.8877799999999999,-0.92355,-0.90565,0.7277399999999999,0.51469,nan,0.69919,0.39573,0.10503,-0.6441399999999999,-0.9655799999999999,-0.9288299999999999,-1.0175,0.62171,0.18414,nan,-0.58919,-1.0726,-1.0933,0.30052,nan,-0.34739000000000003,nan,-0.8915799999999999,-0.86146,-1.0469,-0.90622,-0.91222,-1.0353,-0.9640299999999999,-0.9048200000000001,-1.055,-0.91419,-0.8471700000000001,nan,-1.0562,-1.1089,-0.7729199999999999,-0.80074,0.29491999999999996,1.3334,0.44656,-0.4543,nan,0.20876,-0.98836,-0.38595999999999997,-0.9951700000000001,0.68311,-0.11621,0.59918,0.5905199999999999,nan,0.22938000000000003,1.3117,2.2499,0.10561,0.014496,1.9453,0.92286,nan,0.42358,-0.51615,-0.63438,-0.8869799999999999,nan,-0.7209300000000001
1.0,4.2443,4.1256,3.7305,nan,3.0223,2.8378,2.2657,2.2497,1.4178,1.3044,1.1312,nan,-0.79209,-0.7975399999999999,nan,1.2286,0.97006,nan,0.25325,0.059477999999999996,-0.51988,-0.7388,-0.7358600000000001,-0.60587,nan,-0.79245,1.8959,1.402,1.2876,0.66799,0.36791,-0.10442,-0.2205,-0.22273,-0.15972999999999998,-0.36254000000000003,nan,nan,0.3623,nan,nan,0.31285,-0.31429,nan,nan,-0.49598000000000003,-0.7550100000000001,-0.7740199999999999,-0.79209,-0.78422,-0.77981,1.054,nan,nan,-0.6572,-0.5656100000000001,-0.61425,-0.36098,-0.48221,-0.56794,-0.74166,-0.6590600000000001,-0.42163,0.79396,0.22698000000000002,-0.0080494,-0.57752,nan,nan,nan,-0.35725,nan,nan,-0.33124000000000003,-0.66132,nan,-0.46851000000000004,-0.73519,0.23851,-0.24511999999999998,-0.28457,-0.22837,1.0765,nan,0.29163,0.26295,0.20621,-0.74646,-0.7356699999999999,-0.7439399999999999,nan,-0.56311,-0.60263,-0.54484,-0.7965899999999999,0.8395799999999999,0.16147999999999998,nan,nan,-0.79645,-0.74548,-0.7971199999999999,nan,0.15245,0.14787,0.19675,0.10887999999999999,-0.16752999999999998,-0.65046,-0.79259,-0.79573,nan,-0.51494,0.030510000000000002,-0.18766,-0.66233,-0.79209,-0.79209,nan,-0.69135,-0.71237,-0.7461300000000001,-0.60639,-0.58848,-0.53188,-0.54045,nan,-0.63667,-0.4585,-0.7921,-0.65371,-0.77407,-0.79182,-0.79209,nan,-0.73654,-0.68337,-0.45357,1.2825,nan,-0.016027,0.008726000000000001,0.36235,-0.27395,-0.79482,nan,-0.7742,nan,0.13262000000000002,0.17522000000000001,nan,nan,0.046501999999999995,nan,nan,0.02974,-0.014711000000000002,nan,0.66519,0.017639,0.47195,nan,nan,nan,-0.8045399999999999,-0.79464
1.0,2.3771,3.4207,nan,2.9137,2.5094,2.4397,2.1898,2.0429,1.6771,1.5366,nan,1.2791,0.98603,0.24515,1.7016,1.5858,1.3654,1.1475,0.9072100000000001,0.55595,0.25941,-0.083733,-0.26761999999999997,-0.69919,-0.8449200000000001,-0.7429399999999999,nan,1.6278,1.496,nan,0.37429,nan,nan,-0.73177,-0.71023,-0.71294,-0.69489,-0.9383,1.1441,1.5688,nan,1.0071,0.33921,nan,nan,-0.7585,-0.52587,-0.63051,-0.82311,nan,0.06176,1.4385,1.0054,0.61778,-0.355,nan,-0.8605,-0.8035899999999999,-0.7948,-0.78638,-0.84314,-0.72758,-0.3966,1.1725,0.63761,0.2624,-0.31442,-0.7134,nan,-0.80888,-0.8279799999999999,nan,-0.8442,-0.07131599999999999,-0.33507,-0.41953999999999997,nan,nan,0.16741,-0.44033,-0.7612899999999999,nan,1.4759,1.297,0.89513,nan,-0.09993099999999999,-0.27731999999999996,-0.42286999999999997,-0.5584899999999999,-0.8633299999999999,-0.73832,-0.8397600000000001,nan,nan,1.133,0.41771,nan,-0.90966,-0.8234600000000001,nan,nan,0.81853,nan,-0.95439,0.53104,nan,-0.39457,-0.9323100000000001,-0.88061,-0.88549,-0.9356200000000001,0.23184000000000002,-0.36482,-0.42256000000000005,-0.78255,nan,-0.98545,-0.33755999999999997,-0.59034,-0.58439,-0.92574,nan,-0.9293799999999999,-0.88694,-0.80953,-0.78552,-0.85444,-0.7911199999999999,-0.76543,-0.85624,-0.20976999999999998,-0.85395,-1.0043,-1.0085,nan,0.0262,0.18894,nan,1.2045,-0.08570499999999999,-0.61626,0.60093,-0.35448,-0.86219,-0.6681199999999999,-0.8493799999999999,0.17023,nan,nan,nan,-0.42806000000000005,nan,0.27403,1.9606,-0.37189,-0.41079,1.4912,nan,-0.08784700000000001,-0.10858,-0.38375,-0.54151,-0.8816299999999999,-0.5678,-0.6463399999999999
