3.0,1.9524,3.4075,nan,2.8946,2.483,nan,2.1443,1.9566,1.5397,1.4314,1.3606,nan,0.7538199999999999,-0.11470999999999999,nan,1.5456,1.3532,nan,0.95829,nan,0.45266000000000006,0.08340499999999999,nan,-0.5627300000000001,-0.88805,-0.75481,2.0118,1.6295,1.4922,nan,nan,nan,nan,nan,-0.79962,-0.79596,nan,-0.96688,1.1163,1.5290000000000001,0.88654,1.048,0.56047,-0.42368999999999996,-0.52341,-0.8388,-0.54306,-0.6974199999999999,-0.84754,nan,0.034623,1.4204,nan,0.74495,-0.29418,nan,-0.8847700000000001,-0.8611700000000001,nan,-0.8512700000000001,nan,-0.8085100000000001,nan,1.2064,0.72044,nan,nan,-0.69429,nan,-0.8605,-0.91471,nan,nan,0.1755,-0.18687,-0.36535,nan,nan,0.27211,-0.42195,-0.7146100000000001,-0.8312200000000001,1.4535,1.3083,0.91838,0.8588899999999999,-0.029717,nan,-0.46005,-0.53376,-0.7408100000000001,-0.82584,-0.86615,-0.88731,nan,nan,nan,-0.10365,-0.93129,-0.85177,nan,-0.8915299999999999,0.8615299999999999,nan,-0.2969,0.70622,-0.027663999999999998,-0.42453,-0.8806799999999999,-0.8975299999999999,-0.8851399999999999,-0.9489,nan,-0.36417,-0.43449,nan,-0.99636,-1.0214,-0.37492,-0.49538000000000004,nan,-0.88745,-1.0097,nan,-0.9204600000000001,-0.9489200000000001,-0.97306,-0.99497,nan,-0.94337,-1.0129,nan,-0.8095100000000001,nan,-0.9529299999999999,nan,-0.19676,nan,0.9149299999999999,nan,nan,nan,0.7169399999999999,-0.41381,nan,-0.6472399999999999,-0.90376,0.28763,-0.46373000000000003,0.36184,0.33364,nan,-0.29491,nan,1.9664,-0.38042,nan,nan,0.10720999999999999,-0.23765,-0.12000999999999999,-0.47952,-0.59785,-0.8486100000000001,-0.59341,nan
3.0,1.4813,4.2073,3.7912,3.6125,3.0178,2.8226,nan,nan,-0.6120800000000001,-0.74215,-1.1524,nan,nan,-1.0893,nan,-0.03669,nan,0.19327,0.52365,0.58653,nan,0.59463,nan,nan,-0.61588,-0.95794,1.7787,1.5814,nan,0.95329,0.81937,0.57435,0.26799,-0.052570000000000006,-0.3669,nan,nan,nan,0.57571,-0.053885,-0.15535,nan,0.33769,-0.49721000000000004,-0.28304,nan,nan,-0.97477,nan,-0.94004,0.9795,-0.014469999999999998,nan,0.35629,0.080563,nan,nan,-0.70885,-0.86311,nan,-1.0164,-0.82939,nan,nan,nan,0.33524,0.10288,-0.19768,nan,-0.52565,-0.71691,-0.77115,nan,0.35219,0.19172,0.092538,nan,-0.93111,0.7297100000000001,0.12485999999999998,nan,-0.49205,-0.0073271000000000005,0.022969,0.20187,nan,nan,0.48595,0.27471999999999996,0.13948,-0.11622,nan,-0.9474899999999999,-0.84147,nan,0.065088,0.37789,nan,-1.1267,nan,-1.0382,-1.051,0.37071,0.38243,0.65133,0.35241,0.29536,0.15595,nan,-0.99175,-1.0538,nan,nan,0.23056999999999997,nan,nan,nan,-1.1767,0.35784,nan,nan,nan,nan,-0.48723999999999995,nan,-0.7312,-1.0141,nan,nan,nan,-0.96172,-1.0322,-0.87585,nan,nan,nan,-1.1115,nan,0.3795,1.2239,0.5108699999999999,nan,nan,0.30156,nan,-0.0724,-1.0703,nan,nan,nan,0.67611,0.41403,nan,nan,2.4103,0.27284,0.17685,2.1067,nan,-0.071137,nan,nan,-0.67957,-0.94755,nan,-0.77149
2.0,2.5861,nan,2.9259,2.8079,nan,nan,2.0039,1.7951,1.3034,nan,1.1956,0.93979,nan,nan,1.3896,nan,1.2209999999999999,nan,nan,0.58087,0.35763,nan,-0.20171,-0.53461,nan,-1.0282,nan,1.4996,1.4071,nan,0.7257899999999999,0.39855999999999997,nan,-0.43782,nan,nan,-0.97356,-1.0771,0.9905700000000001,nan,0.81789,0.92555,-0.15519000000000002,nan,nan,-1.0297,-0.61061,nan,-1.0381,-1.0017,nan,nan,nan,nan,-0.10935,-0.61268,-0.87634,-1.0056,nan,-1.038,nan,-1.0136,nan,nan,nan,nan,0.095648,-0.41631999999999997,nan,-0.83644,-1.0170000000000001,-1.0247,-0.99475,0.25911,nan,-0.021766,-0.31685,-1.0236,0.59824,0.049756,nan,nan,1.2562,nan,0.84862,nan,0.515,0.12642,-0.30832,nan,nan,nan,-1.0945,-1.0665,-0.9722,1.0849,0.75135,0.06435199999999999,-1.0604,nan,-1.067,nan,0.9208200000000001,nan,nan,nan,0.5978399999999999,0.33943,nan,-1.0247,-1.058,-1.0785,nan,0.45235,0.36265,-0.20508,-1.1106,-1.1214,-0.6579699999999999,nan,0.10783,nan,-0.9202100000000001,nan,-1.0668,-0.8144600000000001,nan,-1.0765,nan,nan,-0.9658700000000001,-0.22534,-1.0614,-1.1551,-1.1242,nan,-0.16217,nan,0.81189,1.1464,nan,nan,0.7016899999999999,nan,nan,nan,-1.0626,nan,nan,nan,0.36649,nan,-0.19647,0.43173,nan,-0.2587,nan,1.3789,0.15423,-0.49538999999999994,nan,-0.69708,-0.78085,nan,-0.77349,-0.8234
1.0,1.5556,4.2682,nan,3.7314,nan,nan,2.2611,nan,nan,nan,-1.0433,nan,nan,-1.1369,-0.42643000000000003,nan,0.029744999999999997,0.036779,nan,0.52409,0.60292,0.62775,0.5363600000000001,nan,-0.51648,-0.86287,1.7585,nan,1.4576,0.8531799999999999,nan,nan,nan,0.038738,-0.22734000000000001,-0.47911000000000004,-0.91005,-1.2312,0.16563,nan,nan,nan,0.1894,nan,nan,-0.80712,nan,-0.84359,-1.0761,nan,nan,-0.032088,nan,0.26003000000000004,nan,-0.28535,-0.61915,-0.5285,-0.71935,nan,-0.95404,nan,0.088666,-0.048958999999999996,0.089863,0.21201,0.056204,nan,-0.36383000000000004,-0.41535,-0.60528,nan,nan,nan,nan,0.040112,nan,nan,0.7253,0.17793,nan,-0.36904000000000003,nan,nan,-0.07940499999999999,0.062073,nan,0.44311999999999996,0.31374,0.16065,-0.07032999999999999,nan,-0.93789,-0.75157,-1.1874,-0.041819,nan,nan,nan,nan,-0.9998600000000001,nan,0.096696,0.25678,0.76745,nan,nan,0.074998,-0.23218000000000003,-1.1493,-1.1575,nan,0.28986999999999996,0.1341,0.06515,nan,-1.1394,-1.2214,0.21689,nan,-0.007674200000000001,-0.26002,-0.71355,nan,nan,-0.28331999999999996,nan,-0.74636,-0.56503,nan,nan,-1.1235,nan,-1.2415,-1.1718,-0.0558,-1.1674,-1.1406,0.34435,nan,0.51826,0.1755,nan,0.29451,nan,nan,nan,0.6753,0.4413,0.58672,nan,nan,0.54904,nan,nan,0.30345,0.20844000000000001,2.1198,nan,nan,1.078,nan,nan,-0.98129,-0.7471899999999999,-0.85816
2.0,3.3404,3.1906,2.8177,2.7142,2.3315,nan,2.0146,1.9054,nan,nan,nan,0.9904700000000001,0.77766,0.38379,nan,1.4076,nan,nan,0.65705,0.44698999999999994,0.20284000000000002,nan,-0.27629000000000004,-0.61841,-0.93814,-1.0026,nan,nan,nan,0.95514,nan,0.32566,nan,-0.37539,nan,-0.91645,-0.98935,nan,nan,nan,nan,0.8634299999999999,-0.22165,nan,nan,-1.0031,-0.6187600000000001,-0.95676,nan,-0.9658,0.25149,nan,0.9572200000000001,0.60236,-0.14873,-0.55711,nan,-0.8640899999999999,-1.0011,-1.043,-1.054,-0.96841,nan,1.0932,nan,0.40262,nan,-0.37851999999999997,nan,-0.7529100000000001,nan,nan,nan,0.2227,nan,nan,-0.3142,nan,0.52862,-0.041438,nan,nan,1.3207,1.2237,0.78791,nan,nan,nan,-0.36278,-0.52585,nan,-1.0854,-1.0846,-1.0321,-0.9727,1.1233,0.68935,nan,-1.0544,-0.99856,-1.0596,-1.0299,nan,nan,nan,0.70525,nan,0.25582,nan,nan,-1.0549,-1.0808,0.057071000000000004,0.37093000000000004,0.28938,-0.2121,nan,-1.1194,-0.60495,-0.25199,0.09221599999999999,nan,-0.73092,nan,nan,nan,-1.0765,-1.0447,-0.89335,-1.1166,-1.1101,-0.31939,nan,nan,-1.1159999999999999,nan,nan,nan,0.9071100000000001,1.1113,0.042644999999999995,nan,0.6259,nan,nan,nan,nan,0.29506,-0.5222,0.22601,nan,nan,-0.24394000000000002,0.26995,1.7097,-0.35995,-0.38211999999999996,nan,0.032237,nan,-0.18655,-0.68942,nan,nan,nan,nan
3.0,4.2299,4.0691,nan,3.5854,3.1099,nan,2.5387,2.2917,1.7265,1.393,nan,0.78669,nan,-0.048831,1.3873,1.2345,nan,nan,0.40556,0.14068,-0.061371,nan,nan,-0.6250399999999999,nan,nan,2.1148,1.5487,1.2675,nan,0.10415999999999999,-0.3498,nan,-0.415,-0.39799999999999996,nan,nan,nan,0.56595,nan,0.49193000000000003,0.57873,-0.013507,-0.27407,nan,-0.6271100000000001,-0.71421,nan,nan,nan,-0.62059,nan,0.59216,0.20633,-0.56977,-0.5818399999999999,-0.63093,nan,nan,-0.60318,nan,nan,0.13409000000000001,0.71541,nan,-0.052796,nan,-0.62115,-0.64158,-0.5422600000000001,nan,-0.50645,-0.74222,nan,-0.43086,-0.60875,-0.58278,-0.6270399999999999,-0.010419,-0.48173,-0.47097,-0.46407,nan,0.86449,0.50024,nan,-0.46348,-0.78257,nan,nan,-0.6342399999999999,nan,-0.63834,nan,-0.71873,0.69933,nan,-0.24896,-0.7620600000000001,-0.6636,-0.63588,-0.71213,nan,nan,nan,0.17099,nan,nan,nan,nan,-0.7248100000000001,-0.77151,-0.021564,-0.6221800000000001,nan,nan,nan,nan,nan,-0.7720100000000001,-0.69733,-0.58815,nan,-0.62595,-0.5845100000000001,-0.65825,nan,nan,-0.5675600000000001,nan,nan,-0.25813,-0.72182,-0.8295100000000001,-0.72865,-0.62759,nan,-0.32792,nan,0.9202899999999999,-0.28234000000000004,-0.2758,0.21952,nan,nan,-0.44337,nan,nan,-0.17369,-0.0017837,nan,-0.17992,-0.21675,nan,2.3148,nan,-0.21024,nan,0.30975,nan,0.16435,-0.097413,-0.3464,-0.71888,-0.39237,nan
3.0,2.7734,nan,3.0101,2.8916,nan,nan,nan,2.0606,1.6858,1.5969,nan,1.2689,0.8272799999999999,0.2424,nan,1.5555,nan,1.1012,nan,nan,0.30643000000000004,-0.13723,-0.30233000000000004,-0.67883,nan,nan,2.0496,nan,1.4771,0.9274100000000001,nan,nan,-0.40215,-0.74344,-0.73443,-0.75058,nan,-0.9271799999999999,1.0747,1.5525,nan,0.9608899999999999,0.41916000000000003,-0.32781,-0.56326,-0.79742,nan,-0.66194,nan,nan,0.006882500000000001,1.4374,nan,nan,nan,-0.79094,nan,-0.81625,nan,-0.79847,nan,nan,-0.48753,1.1534,0.65351,nan,-0.19183,-0.6533399999999999,nan,-0.82315,nan,nan,-0.86174,nan,nan,nan,-0.67407,nan,0.16602,-0.44404,nan,nan,nan,1.2913,0.8668299999999999,0.8271200000000001,-0.11076,nan,-0.44777,-0.54352,nan,nan,-0.8325600000000001,-0.84025,nan,1.0788,0.42958999999999997,nan,-0.9151,nan,-0.81142,nan,0.8085399999999999,nan,nan,nan,nan,nan,-0.91979,-0.88881,-0.87075,nan,nan,nan,nan,nan,nan,nan,nan,-0.59259,-0.5704600000000001,nan,-0.94565,-0.9359299999999999,-0.8599100000000001,-0.95306,nan,nan,-0.8034399999999999,-0.89875,-0.98764,0.015105,nan,-0.9785,-0.9183399999999999,-0.9607600000000001,nan,0.20488,nan,nan,nan,-0.65257,0.60877,-0.35648,nan,-0.6911,nan,nan,-0.49228999999999995,0.24595,0.28300000000000003,nan,-0.31633,nan,1.9271,-0.40721999999999997,-0.44772,nan,0.028782,-0.13685,-0.17102,nan,-0.5532600000000001,nan,-0.5645,-0.65279
3.0,3.9775,4.3033,3.8336,nan,3.1407,2.9203,2.371,1.9497,-0.11124,nan,nan,-0.77341,-0.78075,-0.8520399999999999,-0.62458,-0.69775,-0.67796,nan,nan,-0.50861,nan,nan,0.32694,nan,-0.38015,-0.6511100000000001,nan,nan,nan,0.57333,0.5473100000000001,nan,nan,0.46375,0.20719,nan,-0.6785800000000001,nan,nan,-0.71397,nan,-0.69152,-0.33860999999999997,-0.077921,-0.17009000000000002,nan,nan,-0.65725,nan,-0.56801,0.79115,-0.7266199999999999,-0.76503,-0.68389,-0.12130999999999999,nan,nan,nan,nan,nan,-0.66857,nan,nan,nan,-0.82053,nan,nan,0.13702,nan,nan,-0.17849,-0.25888,nan,-0.0069247,nan,nan,0.26592,-0.5705,0.55574,nan,0.30853,nan,-0.7217399999999999,nan,-0.78868,nan,-0.45365,0.22221999999999997,0.33028,0.22712,0.078249,-0.53128,nan,-0.5201399999999999,nan,-0.75,-0.63512,-0.50695,-0.8795799999999999,-0.76857,nan,-0.79096,-0.77917,nan,-0.68208,-0.7248100000000001,nan,-0.27076999999999996,-0.00073476,-0.8373700000000001,-0.83594,-0.8216399999999999,0.041208,-0.46046000000000004,-0.29830999999999996,0.050925,nan,-0.88533,nan,0.076343,nan,-0.047464,0.0094006,0.19968,-0.35609,nan,-0.63993,nan,nan,-0.8980600000000001,-0.62772,-0.88581,nan,nan,-0.92847,-0.8547,nan,nan,nan,1.2152,nan,0.44406,0.53377,nan,nan,nan,-0.8093,0.58626,0.65351,0.6140800000000001,nan,0.64971,0.72415,nan,2.314,0.5022800000000001,nan,1.9680000000000002,nan,nan,nan,nan,-0.51849,nan,nan,-0.61742
2.0,1.4192,nan,nan,3.3439,2.8289999999999997,2.6957,2.2564,nan,0.13584000000000002,0.046626999999999995,-0.54532,nan,nan,-1.0083,0.60741,nan,nan,nan,0.85888,nan,0.81292,nan,0.2043,-0.24279,-0.78241,-0.81226,nan,1.6791,1.5645,1.0963,0.8436600000000001,0.48993000000000003,-0.058776999999999996,nan,nan,nan,-0.71834,-1.0215,nan,0.68833,0.30646,0.66506,0.53418,-0.67203,nan,nan,nan,-0.8887700000000001,-0.9308299999999999,-0.8674799999999999,nan,nan,0.55283,nan,nan,-0.63852,-0.8528899999999999,-0.9313299999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.23351,nan,-0.69945,-0.8193,-0.9827100000000001,-0.9448700000000001,-0.8971299999999999,0.41961000000000004,0.23936,0.087215,nan,-0.8941,nan,-0.15274000000000001,nan,-0.84811,0.68815,0.59201,nan,0.7279100000000001,0.69991,nan,-0.17492,-0.23928000000000002,nan,-0.97265,nan,nan,nan,nan,0.59319,0.12579,nan,-0.88761,nan,-0.91891,nan,0.49751000000000006,-0.41676,0.6491600000000001,nan,0.10405999999999999,-0.62408,-0.93981,-0.90991,-1.0035,0.61928,0.16472,0.047506,-0.6096,-1.0486,nan,0.30655,-0.3154,-0.35519,-0.88766,-0.89095,-0.85546,-0.99593,nan,-0.8809299999999999,nan,-0.9275100000000001,-0.92648,-1.0677,nan,-0.79745,nan,nan,nan,nan,nan,0.27521,nan,0.48118,-0.44176000000000004,0.94126,nan,nan,nan,nan,0.7147899999999999,-0.093834,nan,nan,nan,0.2601,1.1988,2.281,nan,0.059335,2.0235,nan,nan,nan,nan,nan,nan,-0.5619,-0.65825
1.0,4.6438,4.465,3.9537,nan,nan,nan,nan,nan,nan,1.2928,nan,nan,nan,-0.26061,1.3131,1.0854,0.7837,nan,nan,-0.16009,-0.37485,-0.82324,-0.71358,nan,nan,-0.5119600000000001,nan,nan,1.1255,nan,nan,nan,-0.3496,-0.28209,-0.26814,-0.34553,-0.50905,nan,nan,1.0813,0.46275,0.36172,-0.25371,-0.48375,-0.69175,-0.5232600000000001,-0.58727,nan,-0.5939800000000001,nan,-0.8396100000000001,nan,nan,nan,nan,nan,-0.5601,-0.45178999999999997,nan,-0.47756000000000004,nan,-0.3974,0.2755,nan,0.027569999999999997,-0.27974,-0.65346,-0.5594600000000001,nan,-0.42078999999999994,-0.48289,-0.43956000000000006,nan,-0.47176,nan,-0.67816,-0.45361,-0.4938,nan,nan,-0.35641,nan,0.89066,0.7933600000000001,0.27355999999999997,0.17833,-0.8013399999999999,-0.80588,nan,nan,-0.4915,nan,nan,nan,nan,nan,-0.22691,-0.5735100000000001,-0.7248100000000001,-0.61425,-0.6036199999999999,-0.6779999999999999,nan,-0.4114,nan,-0.15674000000000002,nan,nan,nan,-0.73754,nan,-0.7630899999999999,nan,-0.7501899999999999,-0.71644,-0.47777,-0.77435,-0.79288,nan,-0.67088,nan,-0.42632,nan,nan,-0.46848,-0.40559,-0.35661,nan,-0.41588,nan,-0.54935,-0.8206,-0.66189,-0.80737,-0.72613,-0.16582,-0.5336,nan,1.3103,nan,-0.27196,-0.13927,nan,-0.41244,nan,nan,nan,nan,-0.036045,0.0014229000000000002,0.13575,nan,-0.12278,0.58611,2.1295,-0.060298000000000004,-0.096071,1.0641,nan,0.33329000000000003,0.37763,nan,-0.28697,nan,-0.30577,-0.40352
2.0,2.9075,nan,3.1027,2.9865,nan,nan,2.2725,2.1098,1.7309999999999999,1.585,1.5672,nan,nan,-0.040625,1.7473,1.6422,1.3436,1.1755,0.72621,0.41991000000000006,0.09421399999999999,-0.10768,nan,nan,-0.8004399999999999,nan,nan,1.6899,1.5301,0.9184200000000001,nan,-0.15288,-0.43883,-0.69771,-0.66104,-0.68298,-0.63922,-0.8958299999999999,0.90702,nan,nan,0.9626299999999999,0.23455,-0.59573,-0.5102,-0.73853,nan,-0.60634,-0.74917,nan,nan,1.4369,nan,0.53457,-0.48765,-0.77435,-0.81234,-0.73725,-0.74931,-0.71797,nan,nan,nan,1.2325,0.52773,0.15875,nan,nan,-0.78487,nan,nan,-0.7288100000000001,-0.82316,nan,nan,-0.45498999999999995,-0.71645,nan,0.063707,-0.50169,-0.72853,-0.70981,1.4753,nan,nan,0.6673,nan,nan,nan,-0.72869,-0.89755,nan,-0.78446,-0.7326199999999999,nan,nan,nan,nan,-0.8612,nan,-0.7407699999999999,nan,nan,0.026049,-0.34263000000000005,0.43817,-0.20184000000000002,-0.41762,-0.9162299999999999,-0.85298,-0.83176,-0.8834,0.12711,-0.35604,nan,nan,nan,-0.9387200000000001,nan,-0.74956,nan,-0.81019,-0.8518100000000001,nan,-0.76541,-0.80766,nan,nan,-0.71455,nan,nan,-0.11114,nan,-0.93453,-0.9353799999999999,-0.91976,nan,nan,1.1011,nan,nan,-0.60149,nan,-0.32125,-0.8155600000000001,-0.6590600000000001,-0.80014,0.063498,-0.49663,nan,nan,nan,-0.32737,nan,nan,-0.34903,-0.39626999999999996,1.4554,0.03938,nan,-0.10589000000000001,-0.31988,nan,nan,-0.52863,-0.58196
1.0,3.4008,nan,nan,3.0484,2.6889999999999996,nan,nan,nan,2.0496,nan,1.5504,0.9177700000000001,-0.5241399999999999,nan,2.061,1.9119,1.551,0.9343,0.33557,-0.35209,-0.5654399999999999,-0.51236,-0.52915,-0.5233899999999999,nan,-0.5241399999999999,2.3245,1.9087,1.7838,0.63139,-0.37958000000000003,-0.55104,-0.53389,nan,-0.52388,-0.5241399999999999,nan,-0.5241399999999999,0.57553,1.8981,0.98541,nan,-0.41873,nan,nan,-0.5241399999999999,-0.52293,-0.5241399999999999,nan,nan,nan,1.6875,nan,0.028602,nan,nan,nan,-0.52413,nan,nan,nan,nan,-0.52413,nan,nan,nan,nan,-0.5249199999999999,nan,-0.52382,nan,nan,-0.5241399999999999,nan,nan,nan,-0.52841,-0.52415,-0.57411,-0.53,nan,-0.52415,nan,nan,nan,nan,-0.48732,nan,-0.5263800000000001,-0.52422,nan,-0.52413,nan,nan,-0.5241399999999999,nan,-0.014612,nan,-0.5241399999999999,-0.5241399999999999,nan,-0.5241399999999999,nan,nan,nan,nan,nan,nan,nan,-0.5241399999999999,-0.5241399999999999,nan,nan,-0.49678999999999995,-0.49737,-0.52882,nan,nan,-0.52782,-0.53054,nan,-0.52684,-0.5243,-0.5231899999999999,-0.5241399999999999,-0.52408,-0.5241399999999999,nan,-0.52415,nan,nan,-0.5241399999999999,nan,nan,-0.5241399999999999,nan,nan,-0.51982,nan,nan,-0.40528000000000003,nan,0.080635,-0.53041,-0.5241399999999999,-0.53227,nan,nan,-0.54394,-0.22863000000000003,nan,-0.5435,nan,-0.58153,nan,-0.54097,-0.53654,1.6159,nan,-0.5242,-0.54485,-0.52415,nan,-0.5241399999999999,-0.52413,nan
3.0,3.2752,nan,nan,nan,2.3797,nan,2.0656,nan,nan,1.466,nan,1.1055,nan,0.42725,1.5406,nan,nan,nan,nan,nan,0.2467,nan,-0.40649,nan,-0.9235700000000001,nan,1.9118,1.5207,1.3922,0.9470700000000001,nan,0.24093,nan,nan,-0.68994,-0.89799,-0.93989,-1.0453,0.91386,nan,nan,0.8724200000000001,nan,nan,nan,-0.9771,nan,-0.91685,-0.98772,nan,0.20353,1.3065,0.97004,0.58718,-0.23103,-0.62613,nan,-0.88471,nan,-0.97725,nan,-0.88849,-0.8815,1.1051,nan,0.37956,nan,-0.5075,nan,-0.75202,-0.8838,-0.93091,nan,nan,-0.071008,-0.17608,nan,-0.9129700000000001,nan,nan,-0.5146,-0.759,1.3407,nan,nan,0.78417,0.405,-0.031718,nan,-0.55807,-0.7259,nan,nan,-1.0028,nan,1.1256,nan,nan,-1.0206,-0.9358700000000001,nan,-1.0032,nan,0.54577,nan,nan,nan,0.19503,-0.73231,nan,-0.99715,nan,-0.0077543,0.32989,0.24385,-0.37928,nan,nan,-0.64903,nan,nan,nan,nan,-0.58312,-0.93578,-1.0005,-1.0062,-1.0633,nan,-1.113,-1.0189,-0.32776,nan,-1.1197,-1.1134,nan,0.024333,0.35288,nan,nan,nan,-0.65685,0.61335,-0.32736,-0.9931200000000001,-0.60427,nan,0.28013000000000005,nan,0.21064000000000002,0.2995,nan,nan,0.358,1.7543,-0.3574,nan,nan,0.12299000000000002,nan,-0.15961,nan,nan,-1.0075,-0.69509,nan
1.0,3.9141,5.6045,3.8898,3.5338,2.9727,2.8424,nan,1.7037,nan,nan,-0.76223,nan,nan,-0.76266,nan,nan,nan,-0.7148,-0.65583,nan,-0.22701,nan,nan,0.50349,-0.21134,-0.59767,1.4788,1.2883,1.1913,0.47184,nan,0.48796999999999996,nan,0.30668,0.0071771000000000005,-0.44536000000000003,nan,-0.70963,nan,-0.56924,nan,nan,-0.6774399999999999,-0.24964,-0.23075,-0.6483899999999999,nan,-0.53149,-0.75872,-0.67337,nan,nan,-0.75841,nan,-0.036305000000000004,nan,nan,-0.35839,nan,-0.6089,-0.73465,-0.57806,0.28526999999999997,-0.72412,nan,-0.6307699999999999,-0.096437,-0.00025998,-0.13441,-0.14087,-0.3779,nan,nan,nan,0.027252999999999996,-0.01323,0.14809,-0.7168,0.48052,nan,nan,-0.13504000000000002,nan,nan,-0.78422,-0.70633,nan,0.25318,0.37451,nan,nan,-0.5157,nan,nan,nan,nan,-0.62921,-0.52993,-0.77713,nan,nan,-0.68824,nan,nan,-0.79535,nan,nan,nan,nan,-0.6281800000000001,-0.71263,nan,nan,0.07534199999999999,0.007709000000000001,nan,nan,-0.79578,nan,nan,nan,-0.06856699999999999,-0.34963,nan,nan,nan,-0.45938999999999997,-0.44863000000000003,-0.43157,-0.81392,-0.27254,-0.8009999999999999,nan,nan,-0.77604,nan,nan,-0.7637,0.9507899999999999,0.97429,0.4354,0.44414,nan,0.32609,nan,0.18135,-0.71258,0.38349,nan,0.49244,0.5666399999999999,0.69435,0.66264,2.0867,2.199,nan,nan,1.8204,1.6867,0.4243,1.3205,0.011393,-0.35591999999999996,-0.6033,-0.39408000000000004,-0.44628999999999996
1.0,4.0073,nan,3.86,nan,3.2064,2.9392,nan,1.7890000000000001,-0.16071,nan,nan,nan,-0.73839,-0.7482800000000001,nan,-0.61035,nan,nan,nan,-0.50739,nan,0.26016,nan,0.53291,nan,nan,1.7338,nan,1.2826,0.5492199999999999,0.46226999999999996,nan,0.49383,nan,-0.049175,-0.48763,-0.53391,nan,nan,-0.5986199999999999,nan,-0.68287,nan,-0.29495,-0.27899,-0.67761,0.071951,nan,nan,nan,0.30546,-0.6360100000000001,nan,-0.6372,-0.1468,-0.039661,-0.34287,-0.46201000000000003,-0.59804,-0.65185,-0.76944,-0.65492,0.18789,-0.6558,-0.70735,nan,-0.19769,-0.016569999999999998,-0.11822,-0.18520999999999999,-0.43927,-0.50744,-0.60539,-0.009904099999999999,nan,nan,0.14923,-0.73382,nan,0.3712,0.20421,nan,nan,-0.64659,-0.74234,-0.58882,-0.063862,nan,0.41721,nan,0.20457,-0.58531,nan,-0.50889,-0.5702699999999999,-0.65578,-0.49006000000000005,nan,-0.76194,-0.67838,-0.7106600000000001,-0.6701,-0.6837300000000001,nan,nan,-0.5320600000000001,-0.39703,-0.071379,nan,-0.65258,nan,nan,-0.17139000000000001,nan,0.008393799999999998,0.016416,nan,-0.79413,0.055202,nan,nan,-0.20425,nan,-0.22415,nan,-0.29106,-0.71653,-0.66122,-0.64659,nan,-0.5585600000000001,-0.80587,nan,nan,nan,nan,nan,-0.81089,nan,nan,0.50989,nan,0.40233,0.29046,-0.7632800000000001,nan,-0.7399600000000001,nan,0.75053,0.55934,0.64146,0.7751,0.7239800000000001,2.2198,nan,0.60345,nan,nan,1.7789,0.26957,nan,-0.07269099999999999,-0.41043999999999997,nan,-0.41803,-0.51631
3.0,5.7213,4.5602,4.0978,3.8429,nan,nan,2.2363,nan,0.1004,0.0012264,-0.55789,-0.83165,-0.78405,nan,nan,nan,nan,-0.64352,nan,nan,nan,0.13193,0.34636,0.38138,-0.21011,nan,1.5534,nan,nan,0.3596,nan,0.2899,0.28195,nan,nan,nan,nan,-0.7652100000000001,-0.75472,-0.23254,nan,-0.69606,-0.73821,nan,-0.2786,-0.42262,nan,-0.62054,-0.66063,-0.43948999999999994,0.14027,-0.32303000000000004,-0.68034,nan,nan,-0.13179000000000002,nan,nan,-0.32698,-0.34789000000000003,-0.54104,-0.2588,nan,nan,nan,-0.71926,-0.31346999999999997,nan,-0.22923000000000002,nan,-0.26608000000000004,-0.24994,nan,nan,-0.12439000000000001,-0.11033,0.011472,-0.38519000000000003,0.27091,nan,nan,nan,-0.34258,-0.44943,-0.7458899999999999,nan,-0.064309,0.045412,0.2378,nan,nan,-0.43118,-0.57915,-0.44361000000000006,-0.6982,nan,nan,-0.67038,-0.7683300000000001,nan,nan,-0.69452,nan,nan,0.963,-0.7460899999999999,nan,-0.20288,-0.056312,-0.78078,-0.74468,nan,nan,-0.11520999999999999,-0.12754000000000001,nan,-0.7658699999999999,-0.7929,-0.13407,-0.051213,nan,nan,nan,-0.12695,nan,0.013593000000000001,nan,nan,nan,nan,-0.28606,-0.8205,nan,nan,-0.73564,-0.84355,-0.84357,nan,0.97754,0.77118,nan,0.35436999999999996,nan,nan,nan,nan,-0.63371,0.21491,0.5433899999999999,0.31108,0.39427,nan,0.47200000000000003,1.7369,2.0393,0.40071999999999997,nan,1.5530000000000002,1.4303,0.74023,1.0754,0.21443,nan,-0.69204,-0.33635,-0.48136999999999996
