9.0,2.0039,nan,1.5885,nan,0.9196,0.58524,nan,-0.048788,nan,-0.48313,-0.20744,nan,-0.4658,-0.22839,-0.44063,-0.6591600000000001,-0.5373600000000001,-0.41888000000000003,-0.61754,-0.84573,-0.64503,-0.84573,-0.8835700000000001,nan,-0.91114,-1.1115,nan,-1.3911,-1.1685,-1.0777,-1.1906,-1.2318,nan,-1.2229,nan,nan,-1.0792,-1.089,-0.96867,-0.78773,-0.78166,-0.7138899999999999,-0.58775,nan,nan,-0.75646,-0.5642699999999999,-0.48599,nan,-0.5302899999999999,-0.51297,nan,0.045944,0.27685,nan,nan,0.8764700000000001,1.0268,nan,nan,1.5091,1.7402,1.8441,2.0564,2.2286,2.3029,nan,2.287,2.237,1.9048,1.8324,nan,1.6025,1.4364,1.209,nan,0.87265,0.62872,0.41656000000000004,0.16882,0.065635,nan,-0.16444,-0.37892,nan,nan,-0.60319,-0.6136199999999999,-0.76737,-0.8671,-0.90751,-0.92291,-0.9925,-0.91858,nan,nan,-0.7527699999999999,nan,-0.69382,-0.4487,-0.3908,-0.48503999999999997,-0.42849,nan,-0.33226,nan,-0.48488000000000003,nan,-0.2983,nan,-0.61101,-0.50162,-0.4071,-0.20972,-0.1064,-0.43353,-0.3352,-0.14642,nan,-0.22109,0.032005,0.15388,0.42133000000000004,nan,nan,1.3335,nan,1.9678
13.0,2.1693,2.0308,nan,nan,1.4514,1.2649,1.0788,nan,nan,0.5280699999999999,0.35455,nan,0.011029,-0.12605999999999998,nan,-0.34476999999999997,-0.44414,nan,-0.6361399999999999,-0.71141,-0.70082,-0.74188,-0.76739,-0.73595,-0.80118,-0.77704,nan,nan,-0.8074100000000001,-0.86266,-0.8543,nan,-0.8340799999999999,-0.8652700000000001,nan,-1.015,-1.1168,nan,-1.3658,-1.4554,nan,-1.5253,nan,nan,-1.2613,-1.0708,-0.8730100000000001,-0.67425,nan,-0.28781,-0.086367,0.10733,nan,0.5139100000000001,nan,0.91795,nan,1.3354,1.5549,1.7690000000000001,nan,nan,2.0661,nan,1.6769999999999998,1.4718,1.2670000000000001,nan,0.85941,0.65674,0.45501,0.25791,0.058147000000000004,-0.13743,nan,-0.52593,-0.71948,-0.90959,-1.0967,-1.2264,-1.2397,-1.2978,-1.2861,nan,-1.1394,-1.0669,-0.93056,nan,-0.73521,-0.59539,-0.47578000000000004,nan,-0.17065,-0.1672,-0.080727,-0.047964,-0.07224,-0.1315,-0.10797999999999999,-0.1425,-0.21045,-0.21806,nan,-0.31926,nan,-0.28041,-0.32384,nan,-0.28154,-0.23364000000000001,-0.24982,-0.12722999999999998,-0.098929,-0.01267,0.10957,nan,0.25201,0.34799,0.50534,nan,nan,1.0301,nan,1.3978,1.585,1.7743,nan,2.1439
13.0,1.7009999999999998,1.5718,nan,1.261,1.1169,0.99397,0.8511799999999999,0.73955,nan,0.5139699999999999,0.47735,0.38727,0.30376,0.28297,0.23951999999999998,nan,0.13293,0.055712,0.06963899999999999,nan,-0.0093462,-0.042867,nan,-0.09778200000000001,-0.21963000000000002,nan,-0.25737,-0.45502,nan,-0.60293,nan,-0.88941,-1.037,-1.1344,-1.2854,-1.4242,-1.5577,-1.6636,-1.7568,-1.7855,-1.7505,nan,-1.4847,-1.3294,-1.1739,-1.0032,-0.84945,-0.69568,-0.52503,nan,-0.21929,nan,0.10187,0.25411999999999996,nan,0.57575,0.72701,0.8795200000000001,1.0311,1.2007,1.3525,1.5044,1.673,1.8246,1.9774,nan,nan,1.6477,1.4952,nan,nan,nan,0.87059,nan,nan,0.3976,0.2289,0.077191,-0.074364,-0.22574,nan,-0.54727,nan,-0.8711200000000001,-1.0246,-1.181,-1.3344,nan,-1.6609,-1.7392,-1.7454,-1.6917,-1.5851,-1.4641,-1.3125,-1.1641,-1.0261,nan,-0.68674,nan,-0.43413,nan,-0.21628000000000003,-0.19072999999999998,-0.1334,nan,-0.016686000000000003,-0.043858,0.0073279,0.058207,nan,0.079546,0.13172,0.19944,0.24216999999999997,0.25659,0.32561,0.42894,0.51682,0.56722,0.66522,0.76757,0.89294,1.0429,1.1968,1.3525,1.5267,1.6828
11.0,2.1909,2.1005,1.893,1.7275,1.5223,1.3607,1.1615,1.011,0.8269700000000001,nan,0.50695,0.37596,0.21235,0.09585,-0.012517,-0.11197,-0.25743,-0.33752,nan,-0.54588,-0.6462,-0.74046,-0.8236399999999999,-0.85877,nan,-0.99121,-1.0297,nan,-1.046,-1.0555,-1.0422,-1.0609,-1.1047,-1.0926,-1.111,-1.0678,-1.0606,-1.0039,-0.9935299999999999,-0.95034,-0.9072100000000001,-0.8727,-0.79789,-0.7380399999999999,-0.60987,-0.53009,-0.40696,nan,-0.12954000000000002,-0.020197,nan,0.22562,0.36946999999999997,0.48538000000000003,0.56316,0.57735,0.5575899999999999,nan,0.7881,0.99144,1.1555,1.3595,1.5228,1.7275,1.8922,1.8992,nan,1.5248,nan,1.1534,0.98865,nan,nan,0.58535,0.48034,0.38049,0.25759,0.13815999999999998,-0.0089228,-0.13475,nan,-0.38756999999999997,nan,-0.60093,-0.71877,nan,-0.85593,-0.93566,-0.9978600000000001,-1.0555,-1.1218,-1.1553,nan,-1.1973,-1.2323,nan,-1.2279,-1.1814,-1.1642,-1.1671,-1.1246,-1.0572,-1.0297,-0.9710200000000001,-0.8854299999999999,-0.80129,-0.7308,-0.65323,-0.56402,-0.49432,nan,nan,-0.18177000000000001,-0.094012,0.025396000000000002,0.14849,nan,0.43700000000000006,nan,0.73979,0.9270299999999999,nan,1.2693,1.4324,nan,1.7913,1.9922,nan
5.0,1.8613,1.7491,1.5304,nan,1.2161,1.061,0.96726,0.8209799999999999,0.74465,nan,nan,nan,0.37805,0.21983000000000003,0.13955,0.0013514000000000002,nan,-0.082749,-0.14601,-0.23779,-0.35147,-0.41928999999999994,-0.47902,-0.51627,-0.5989399999999999,-0.62862,nan,-0.7730600000000001,-0.88502,nan,-1.0055,-1.1221,-1.1740000000000002,nan,-1.327,nan,-1.3717,-1.4101,-1.405,-1.3811,nan,-1.3019999999999998,-1.2286,nan,-0.96093,-0.7578600000000001,-0.59436,-0.44178,-0.22751,-0.074664,0.13955,0.30286,0.50674,nan,nan,1.0475,1.2618,1.4252,1.5779,1.8031,1.9667,2.088,2.0614,1.8478,nan,1.4724,1.318,1.1046,0.94286,0.73687,nan,0.41358999999999996,0.20736,0.045875,nan,-0.32183,-0.5281399999999999,-0.68952,nan,nan,nan,-1.218,nan,-1.2992,nan,-1.3019999999999998,-1.3096,-1.2657,nan,-1.1766,-1.1342,-1.0919,-1.0352,-0.92064,nan,-0.8443200000000001,-0.70644,-0.70803,-0.54006,-0.4693,nan,-0.34218000000000004,-0.32875,-0.32045,-0.25621,-0.25081,-0.12565,nan,0.00010592,0.13357,0.12718,nan,0.21243,0.31083,0.40731999999999996,0.5250199999999999,0.5368,0.55778,nan,nan,0.83852,0.9579700000000001,1.0701,nan,1.3345,1.4801,1.6715,1.8146
10.0,2.2364,1.7274,1.1584,0.57582,nan,nan,1.4118,0.86219,0.36221,0.11195,-0.29053,-0.24828000000000003,0.28097,0.67288,1.0116,0.5243800000000001,-0.082388,-0.5918800000000001,nan,-1.2376,-1.1713,-0.7372,-0.35575999999999997,0.038035,0.33503,nan,-0.8479,-0.67761,nan,-0.3579,-0.86585,nan,-1.7495,-2.0788,-1.5139,nan,-1.4337,-0.9351200000000001,-0.38797,-0.051033999999999996,nan,-0.68355,-0.8578,nan,-0.75705,-0.52349,-0.72628,-0.53968,-0.20651,0.31081,0.34935,0.20715999999999998,0.11900999999999999,0.0046229999999999995,-0.021625,0.48996999999999996,0.21361999999999998,0.37967,0.7340300000000001,1.1574,1.0992,0.96601,0.78615,0.99429,1.5766,2.1244,1.6712,nan,0.9396,1.2694,1.5027,nan,0.9990899999999999,0.563,0.58701,0.065237,0.10832,0.31819000000000003,0.53293,0.77871,0.80477,0.22721,-0.18012999999999998,-0.50364,-0.45352,-0.90623,-0.9304,-0.74825,nan,-0.13957999999999998,0.14019,nan,-0.91799,-1.4071,-1.5848,-1.9459,-1.7214,-1.2846,nan,-0.22591,0.18527000000000002,-0.33871999999999997,-0.9133899999999999,-1.5197,nan,-1.8136,-1.5006,-0.89155,-0.28776999999999997,0.31090999999999996,0.5494100000000001,0.070258,-0.46718999999999994,-1.0234,-0.8744299999999999,-0.62202,nan,0.53579,nan,1.1696,0.68093,0.45431000000000005,1.0583,nan,1.7499,nan,1.7468,2.2222
7.0,1.7622,1.6552,1.5473,1.4171,1.3101,1.1831,1.0768,0.9492200000000001,0.82405,0.71895,nan,0.48862,0.36359,0.23569,0.13697,0.0099261,-0.09102400000000001,-0.21185,-0.31039,-0.428,-0.54333,-0.64407,-0.76341,-0.85156,-0.9543,-1.0628,-1.149,-1.2298,-1.3006,-1.3533,-1.4174,-1.4498,-1.4545,-1.4159,nan,-1.3385,-1.2592,-1.182,nan,-1.0024,-0.90886,-0.80273,-0.7122,nan,-0.4757,-0.37256,-0.25364000000000003,nan,-0.032351,0.086712,0.19309,nan,0.41881,0.54495,0.6481,nan,0.90049,1.0058,1.1341,1.2423,nan,nan,1.6092,1.7387,nan,1.6537,1.5458,1.4171,1.2886,1.1831,nan,0.95973,0.8366399999999999,0.7148100000000001,0.61188,nan,0.39126,0.26984,nan,0.051348000000000005,nan,-0.16154000000000002,-0.28311,-0.38349,-0.49368999999999996,nan,-0.69493,-0.80556,nan,-1.0107,-1.0921,-1.182,-1.2785,nan,-1.4041,-1.4284,nan,-1.4104,-1.3726,-1.3085,nan,nan,-1.0848,-0.991,-0.88985,-0.81162,nan,-0.60552,-0.48827,-0.37409000000000003,nan,-0.15461,-0.051599,nan,0.17549,nan,0.42778999999999995,nan,0.66133,nan,0.8973200000000001,nan,1.1343,1.2636,nan,1.5011,1.6095,1.74
11.0,2.2931,nan,nan,1.7699,1.5803,1.4199,1.2615,1.1132,0.9273299999999999,0.7671100000000001,0.60326,0.47903999999999997,0.34393,0.19998,0.1261,-0.024319999999999998,-0.12334,-0.18153,-0.32786,-0.42935,nan,-0.59545,nan,-0.82299,-0.87054,nan,nan,-0.9713799999999999,-1.0769,-1.109,-1.2351,-1.2923,-1.3846,-1.3624,-1.4169999999999998,-1.4001,-1.3814,-1.3277,nan,-1.1923,-1.1286,-1.0787,-0.97916,nan,-0.7699699999999999,-0.6247699999999999,nan,nan,-0.27666,nan,0.072634,0.21633000000000002,0.34289000000000003,0.39686,0.45256,0.42594,0.40408,0.65655,0.8634200000000001,1.1216,nan,1.5809,1.8313,1.8265,1.5706,1.3664,1.1105,nan,0.65066,0.39583,nan,0.52758,0.56143,0.5973,0.50412,0.39686,0.28226,0.14706,-0.024319999999999998,-0.18241,-0.28231999999999996,-0.44047,nan,-0.64584,-0.76226,-0.8284299999999999,nan,-0.90895,nan,-1.0769,-1.1153,-1.1098,-1.1197,-1.1271,-1.1153,-1.082,-1.0874,-1.0277,-1.0009,-0.96678,-0.90895,-0.8833,-0.81212,nan,-0.66376,-0.66703,-0.56571,-0.48273999999999995,-0.39525,-0.32846,nan,-0.018974,0.047197,0.14081,nan,0.41001000000000004,nan,0.6783600000000001,0.78176,0.9306,nan,nan,nan,1.499,nan,1.777,nan,2.24
5.0,1.7934,1.7927,1.6,1.449,nan,1.1001,0.9335600000000001,0.8228,0.80372,0.64659,0.50852,0.5664600000000001,0.46083,0.36182,nan,0.18574000000000002,0.023815,nan,nan,-0.064191,-0.10259000000000001,-0.18564,-0.26066,-0.34721,nan,-0.3265,-0.41958,-0.44268,nan,-0.5770000000000001,-0.74583,-0.7802899999999999,nan,-1.0025,-1.1091,-1.1091,-1.1992,-1.2717,-1.3249,-1.3575,-1.4189,-1.4111,-1.4043,-1.3474,-1.2709,nan,-1.0664,nan,-0.73859,-0.6493399999999999,-0.49123,nan,-0.10689000000000001,0.085378,0.33668000000000003,0.52898,0.72132,0.9137,1.1061,1.2985,1.4909999999999999,1.7265,1.9036,2.0668,2.1701,2.1027,nan,1.6959,1.5225,1.3298,nan,0.9442799999999999,0.75154,0.55881,nan,nan,nan,-0.28944000000000003,-0.46237,-0.61201,-0.75837,-0.88979,nan,nan,-1.1921,-1.2372,nan,-1.35,-1.3308,nan,-1.23,-1.2709,-1.2372,-1.189,-0.9996200000000001,-0.9198,-0.9480299999999999,-0.84505,-0.7903100000000001,-0.7007399999999999,-0.6762100000000001,-0.58696,-0.59008,-0.5295300000000001,-0.4125,nan,-0.36630999999999997,-0.26234,nan,-0.14794000000000002,-0.13113,nan,0.07926799999999999,0.19365,0.20352,0.28300000000000003,0.37315,0.53985,0.52172,nan,0.7652899999999999,0.9590799999999999,0.9775200000000001,1.0634,1.3468,1.4456,1.6086,1.7173
8.0,1.2557,nan,nan,0.95119,0.8977799999999999,nan,0.9041299999999999,0.8832899999999999,0.8352700000000001,0.91401,0.81611,0.71527,0.69805,0.7158899999999999,0.65773,0.5874199999999999,nan,0.42431,0.38492,0.33076,nan,0.27998,0.18742999999999999,0.06627999999999999,-0.046013,-0.10875,-0.19996,-0.27962,-0.47046000000000004,-0.6077,-0.56481,-0.5895,nan,-0.71155,-0.84101,-0.9980600000000001,-1.1441,-1.2535,-1.3674,-1.4625,-1.536,-1.6205,-1.6834,-1.7614,-1.8569,-1.8873,-1.6834,-1.4744,nan,-1.0553,-0.84898,-0.6392100000000001,-0.43298000000000003,-0.22316999999999998,-0.013193,nan,0.40287,nan,nan,1.0435,1.2598,1.49,1.7082,1.9051,1.8753,1.6965,1.4823,1.2689,1.0593,0.84993,nan,0.43165,nan,0.013087,-0.19385,-0.40163000000000004,-0.6089100000000001,-0.81592,-1.0226,-1.2264,-1.433,nan,-1.8314,nan,nan,-1.6628,-1.5519,-1.4573,nan,-1.2709,-1.1947,nan,nan,-0.7784,nan,-0.43183,-0.30617,-0.29684,-0.10797000000000001,0.012339,0.14494,nan,0.19739,0.28113,0.29545,0.39951,0.3975,0.48288000000000003,0.54079,nan,0.52715,0.64996,0.62633,nan,0.76467,0.7850699999999999,0.8256,0.8151,0.8547399999999999,nan,0.98106,1.0664,1.0857,1.035,1.075,1.1256,1.1864,1.2157
5.0,1.5465,1.4718,1.3541,1.2349,1.0833,1.1211,1.0214,0.92709,0.7944899999999999,0.8089,0.68797,0.56502,0.50442,nan,0.3633,0.31023,0.21929,0.17761,0.085611,0.021072999999999998,-0.093403,-0.17432,nan,-0.27759,-0.36906,-0.45526000000000005,-0.5755100000000001,-0.63229,-0.73933,-0.8845200000000001,-0.9798100000000001,nan,-1.285,-1.3536,-1.4086,nan,nan,-1.5039,-1.5251,nan,-1.4283,-1.3577,nan,nan,-1.1143,nan,-0.84404,-0.64794,-0.5110100000000001,-0.36046999999999996,-0.20992,-0.072494,0.12387000000000001,nan,0.41223999999999994,0.5505800000000001,0.70085,nan,nan,1.1748,1.3249,1.464,1.6714,1.8333,1.9496,nan,1.6593,1.5104,1.3696,1.2206,nan,0.88384,0.74311,0.60255,0.45333999999999997,0.31283,0.11674000000000001,-0.023638,-0.17299,-0.31329,-0.46271,nan,nan,nan,-1.0977,-1.2588,-1.3601,nan,-1.5057,-1.5477,-1.6061,-1.5972,-1.5515,-1.5066,-1.4154,-1.2959,-1.1995,nan,-0.9315399999999999,-0.78692,nan,-0.5562199999999999,-0.43156000000000005,-0.30118,nan,nan,nan,0.029274,nan,nan,0.28747,0.37496999999999997,0.35964,0.42408999999999997,0.52672,0.57598,0.63059,0.74669,nan,0.7793800000000001,nan,0.88103,0.9920700000000001,nan,1.1448,1.296,1.3943,1.5104
14.0,1.5844,1.5189,nan,1.3272,1.2826,1.0475,nan,1.0684,0.9025200000000001,0.69105,nan,nan,0.60335,0.58157,0.40852,nan,-0.13184,nan,-0.77768,nan,-0.41308999999999996,-0.21258000000000002,nan,-0.16122999999999998,-0.33666,-0.6067600000000001,-0.8449200000000001,-1.1597,-1.4254,nan,-0.98493,nan,-1.1119,nan,-1.3724,-1.288,nan,-1.1554,-1.0759999999999998,-1.0082,-0.82631,nan,-0.44411999999999996,nan,-0.11042,0.028497,nan,0.28526,0.41508999999999996,0.49037,nan,0.46537,0.69604,nan,nan,1.4613,nan,1.9974,nan,2.4348,2.2132,1.9432,1.6732,1.4032,1.1749,0.9049,0.63497,0.37228,0.44621000000000005,0.45308000000000004,0.44692,0.4236,0.38606,0.31956999999999997,0.23213000000000003,0.13128,nan,-0.047492,nan,-0.39271,-0.61811,-0.78018,nan,-0.9395899999999999,-0.9549700000000001,-0.93114,-0.97554,-0.95524,nan,-1.1221,-1.3875,nan,-1.5212,-1.2856,nan,-0.89186,nan,-0.72444,-0.94886,-1.2026,-1.4725,-1.7188,nan,-1.2919,nan,nan,nan,nan,-0.20275,nan,-0.48746999999999996,-0.72444,-0.49293000000000003,-0.21593,0.06126,0.31248000000000004,0.49455,0.6282300000000001,0.49716000000000005,0.38088,0.60861,nan,1.0424,nan,1.3098,1.3999,1.4239,1.5399
12.0,2.0516,1.9385,1.7073,1.4418,1.2094,nan,0.7116100000000001,0.5352100000000001,0.58229,0.56409,0.51568,0.54672,0.49781000000000003,0.41196000000000005,0.37006999999999995,0.47698,0.49163,nan,0.43959,0.39207,0.32283,0.27992,0.26081,0.17820999999999998,nan,nan,nan,0.0017411999999999998,nan,-0.12113,-0.1548,-0.14064000000000002,-0.22962,-0.23569,nan,-0.27908,-0.35581999999999997,-0.42198,-0.41166,-0.48491999999999996,-0.59695,-0.69221,-0.86498,-1.0192,-1.2077,-1.3948,-1.6348,-1.8486,-2.0773,-2.0032,nan,nan,-1.2227,-0.98261,nan,-0.47255,-0.20262,nan,nan,nan,0.8106399999999999,1.0765,1.3130000000000002,1.5796,1.8208,2.0734,1.9399,1.6548,1.4146,1.1472,0.90966,0.64254,0.37886,0.13845,-0.12811,-0.3648,-0.6348,-0.8752200000000001,-1.149,-1.3895,-1.663,-1.9064,-2.1788,-2.0863,-1.9276,nan,-1.6293,-1.4794,-1.2841,-1.103,-0.9702700000000001,nan,-0.68753,-0.54242,-0.42826000000000003,-0.33408000000000004,-0.22863000000000003,-0.13654000000000002,-0.078499,nan,nan,0.016592,0.054962000000000004,0.07520299999999999,nan,0.11413,0.13845,0.15367999999999998,0.19760999999999998,nan,0.22021,nan,0.16663,nan,0.19639,nan,0.31101999999999996,nan,0.38331,nan,nan,0.74103,0.91896,1.0805,1.2793,1.5147,nan,2.0217
10.0,2.099,1.7842,1.3417,1.1274,nan,nan,1.2891,1.4061,1.1717,0.66115,nan,-0.42463999999999996,nan,-1.1152,-0.7509600000000001,-0.29821,nan,0.6378,0.66494,0.18905,-0.32199,-0.81717,-1.2917,-1.5294,-1.8338,-1.3019999999999998,nan,-0.27924,0.1545,0.031313,-0.39254,-0.8225600000000001,-1.2273,-1.6229,-1.6477,-1.3794,nan,-0.82435,-0.36717,0.11132,-0.017154,-0.28726999999999997,-0.36418,0.036088999999999996,0.20393,0.063872,0.026861000000000003,0.0099976,-0.1376,0.31188,0.11095,0.29803,0.6083,0.90646,0.84045,nan,0.6015699999999999,nan,1.3655,nan,2.108,1.6713,1.1918,nan,0.73264,0.9056700000000001,1.0494,1.1364,0.79723,nan,0.25138,nan,0.08957799999999999,nan,0.062859,0.1549,0.28594,0.41822,0.20565999999999998,-0.21055,nan,-0.68403,-0.58802,-0.6015,-1.0311,nan,nan,-0.55948,-0.29821,nan,-0.4045,-0.87384,-1.2886,-1.5625,-1.2621,-1.5725,-1.8668,-1.5625,nan,-0.7783800000000001,-0.34165,0.070245,-0.012808000000000002,-0.45083999999999996,-0.9106299999999999,nan,-1.8075,-2.0076,-1.5739,-1.5073,-1.1495,-0.6802199999999999,-0.18642,0.31608,0.55292,0.24841999999999997,0.55319,1.0449,nan,0.6358699999999999,1.1159999999999999,1.463,1.1955,nan,0.72921,nan,1.6907,nan
9.0,1.9635,1.7971,1.6001,1.375,1.1815,0.9890399999999999,0.79496,0.67018,0.49532,nan,0.26286,0.095978,0.051184,-0.080575,nan,nan,-0.191,-0.33874,nan,-0.42449,-0.54966,-0.6046699999999999,-0.73265,-0.74503,-0.85462,nan,-0.97946,-1.0803,-1.0618,nan,-1.2312,-1.2214,nan,-1.297,-1.3251,nan,-1.3475,nan,nan,-1.1836,nan,-0.96272,-0.8487299999999999,-0.74503,-0.6095,-0.48625,-0.35522,nan,-0.087381,0.065423,0.21194000000000002,0.36435,0.5310699999999999,nan,nan,1.0299,1.1955,1.4174,1.6265,1.7141,1.8307,1.8947,1.8239,1.8467,1.7918,1.7159,1.594,nan,1.4126,1.3113,nan,nan,0.8784799999999999,0.82952,0.68908,0.53052,0.39264,nan,0.15278,0.021514,nan,-0.20449,nan,-0.44878999999999997,-0.5561,-0.67855,-0.72263,-0.80137,-0.91925,-0.98674,nan,-1.1112,-1.1259,-1.2129,-1.1683,-1.137,-1.1474,-1.1153,nan,-1.1165,-1.0424,-1.0065,-1.0189,-0.91514,-0.83752,-0.80835,-0.6878,-0.59185,-0.5484399999999999,-0.41781999999999997,-0.37143000000000004,nan,-0.24327,-0.1005,-0.10916,nan,nan,0.16357,nan,0.35627,0.5220199999999999,0.7199800000000001,0.9172100000000001,nan,1.3113,1.5364,1.734,1.9343
8.0,1.3461,1.2251,nan,0.9047299999999999,0.9642700000000001,0.8633200000000001,0.7973399999999999,0.86095,0.78786,nan,0.76255,0.6866899999999999,nan,0.62497,nan,0.49683,0.54966,0.44683999999999996,nan,0.39246,0.36152,nan,nan,0.19939,0.019046,nan,-0.013819,nan,-0.36054,-0.41375,-0.54188,-0.73655,-0.90115,nan,-0.99908,-1.1448,-1.3097,-1.3223,nan,nan,-1.618,-1.6858,-1.7558,-1.8607,-1.9303,-1.7433,-1.5653,-1.3735,-1.1973,-0.9962799999999999,-0.81688,nan,nan,-0.2268,-0.022668999999999998,0.15886,0.36317,0.5447,0.7491300000000001,0.9309799999999999,1.1356,1.3403,1.5225,1.7281,1.9104,1.9441,1.7941,1.5804,nan,nan,nan,0.79983,nan,nan,nan,nan,nan,-0.38209,-0.56334,-0.76386,-0.9400299999999999,-1.1328,-1.3027,-1.484,-1.6709,-1.8485,-1.8255,-1.7359,-1.64,-1.484,nan,-1.1716,nan,-0.9318799999999999,-0.91122,-0.80702,-0.63254,-0.5209199999999999,nan,nan,nan,nan,0.12969,0.14884,0.18883,0.26200999999999997,nan,0.29102,0.36504000000000003,0.46298,nan,0.65528,0.60607,nan,0.69281,nan,0.7871,0.7943,nan,0.8351,nan,0.78904,nan,0.90225,0.8893200000000001,0.97583,1.1579,1.3222
1.0,2.1539,2.022,1.7244,1.4738,1.2195,nan,0.80393,0.69398,0.5141,0.42227,nan,nan,nan,nan,-0.07371799999999999,-0.19593,nan,-0.39003000000000004,nan,-0.5302600000000001,-0.5029399999999999,nan,-0.47963,-0.57733,-0.58992,-0.72997,-0.8205899999999999,-0.90612,-0.96434,nan,-0.99297,-0.88459,nan,nan,-0.88056,-0.93421,-1.0055,nan,-1.0304,-1.0341,-0.98335,nan,-0.90933,-0.85631,-0.77957,-0.88392,nan,nan,-0.33392,-0.19054000000000001,-0.06461900000000001,0.053397,0.13451,0.27514,0.45653999999999995,nan,0.7297,0.9531299999999999,1.2374,1.5541,1.6144,1.6857,1.8837,1.9364,1.9602,1.8399,1.8534,nan,1.7396,1.5811,1.558,nan,nan,1.1293,nan,nan,0.57086,0.4393,0.24233000000000002,0.086097,-0.032330000000000005,nan,nan,-0.3858,nan,nan,-0.71685,-0.76385,-0.9169299999999999,nan,-0.96229,-0.9459299999999999,-1.0541,-1.1138,-1.1166,nan,nan,-1.254,nan,nan,-1.1829,-1.0816,-1.1209,-1.0695,-1.0534,nan,-0.8305299999999999,-0.73452,-0.7053699999999999,nan,nan,nan,-0.38383,-0.46993999999999997,-0.30364,-0.17587,nan,-0.024006,nan,0.15092,0.24796999999999997,0.4393,0.67904,0.96267,1.2473,1.5223,1.8361,2.1112
9.0,1.8959,1.7021,1.4644,1.1841,0.9490299999999999,nan,0.45053999999999994,nan,0.17989000000000002,0.07747799999999999,0.00040685,-0.18838,0.026229000000000002,0.059797,-0.11579,-0.21832,0.006875,-0.049129,-0.21398000000000003,-0.23135999999999998,-0.17529,nan,-0.43049,-0.34054,-0.37433,-0.51856,-0.55802,-0.67337,nan,-0.74362,-0.7257100000000001,nan,-0.97164,-0.90922,nan,-0.97164,-1.0198,nan,-1.0935,nan,-1.0855,-1.1277,-0.99605,-0.9257,-0.86318,-0.80574,-0.67164,-0.57675,-0.45161999999999997,-0.30133000000000004,nan,nan,0.28564,nan,0.70802,0.88949,nan,1.192,1.3978,1.5425,1.8354,2.0291,nan,2.1778,2.2272,2.1223,2.0314,1.9464,nan,1.6780000000000002,1.545,1.3991,nan,1.1242,0.9322799999999999,0.78852,0.60065,0.48028000000000004,0.26882,0.07241,-0.020381,-0.17392,-0.34767,-0.39069,nan,nan,nan,-0.8487399999999999,-0.9187799999999999,-0.9890100000000001,-1.0668,-1.2097,-1.22,-1.2183,nan,-1.3172,-1.3064,-1.2333,-1.3644,-1.1789,-1.1449,-1.0795,-1.0491,-0.9465600000000001,-0.84954,-0.86177,-0.85355,-0.72163,nan,-0.5572699999999999,-0.41526,-0.48901000000000006,-0.34713,-0.34054,nan,-0.29462,-0.12872,-0.12549000000000002,0.07028200000000001,0.025404,0.20911999999999997,0.27134,0.51258,0.79582,nan,1.3245,1.5689,1.8542
11.0,2.2555,2.0977,1.9353,1.7113,1.5423,1.3412,nan,0.99497,nan,0.66643,0.5310600000000001,nan,0.2789,nan,0.045285,-0.11515,-0.20360999999999999,-0.34762,-0.41743,nan,-0.66075,-0.72737,-0.83005,-0.94794,-1.033,-1.0843,-1.1038,-1.1669,-1.16,nan,nan,-1.2466,-1.2772,-1.2414,-1.244,nan,nan,-1.1745,-1.16,nan,nan,-0.93511,-0.86446,-0.8014899999999999,nan,nan,nan,-0.29191999999999996,-0.13172,-0.017707,0.15374000000000002,0.20335999999999999,nan,0.50742,nan,0.67176,0.72302,nan,1.0452,1.224,1.4496,1.5441,1.7744,1.9079,1.7715,1.5936,1.3775,1.2039,nan,0.8187399999999999,0.76872,0.76415,0.77981,0.69039,0.59811,0.48411000000000004,0.35956,0.24386,0.12143,-0.003940699999999999,nan,-0.27409,-0.41512,-0.51435,-0.63637,nan,-0.77959,-0.8628100000000001,-0.91027,-0.96491,-1.031,-1.0554,nan,-1.0446,-1.0614,-1.0666,nan,-1.0772,-1.0882,nan,-1.0582,nan,nan,-0.89326,-0.86545,-0.79535,-0.74034,-0.7047,nan,nan,nan,nan,-0.21454,nan,nan,0.17068,0.3211,nan,0.50235,nan,0.82283,0.94819,nan,1.3172,1.5107,1.7596,1.9578,2.2034
