8.0,-0.48901999999999995,nan,nan,nan,0.27466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.51384,nan,nan,nan,nan,nan,nan,-0.21950999999999998,-0.00014801,nan,nan,nan,nan,nan,nan,nan,nan,1.3124,nan,nan,nan,1.369,1.3505,nan,nan,nan,0.8312700000000001,nan,nan,0.072746,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0967,nan,nan,nan,nan,nan,nan,nan,-1.0967,nan,nan,nan,nan,-1.0967,-1.0967,nan,nan,nan,nan,nan,nan,-1.0967,-1.0967
5.0,-0.95734,nan,nan,nan,0.0019166,nan,0.53778,nan,nan,nan,nan,nan,1.3285,nan,nan,1.0056,nan,nan,0.42716000000000004,nan,-0.13751,nan,-0.67033,-0.97011,-0.95194,nan,nan,nan,0.0036608000000000005,nan,nan,nan,nan,nan,1.4836,nan,nan,nan,nan,nan,nan,1.5824,nan,nan,nan,nan,nan,-0.23281999999999997,nan,nan,0.084569,nan,nan,-0.609,nan,nan,nan,nan,nan,nan,-1.21,nan,-0.63016,-0.36751999999999996,-0.12867,nan,-0.0089987,nan,nan,-0.96195,nan,nan,nan,nan,nan,nan,nan,-0.58295,nan,nan
8.0,-0.5018100000000001,nan,nan,nan,nan,nan,0.79948,1.0273,nan,1.4144,nan,nan,nan,nan,1.1962,0.91259,nan,nan,nan,0.020212,nan,nan,-0.44166000000000005,nan,nan,nan,nan,0.32193,nan,nan,nan,nan,nan,nan,nan,nan,1.3995,nan,nan,nan,nan,nan,nan,0.97055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0782
4.0,-0.82001,-0.77683,-0.57039,nan,-0.16938,nan,0.49022,nan,nan,nan,nan,nan,nan,nan,1.1509,nan,nan,nan,0.38298000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.037583,nan,nan,nan,1.2657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.96859,nan,nan,nan,nan,nan,nan,-0.80279,nan,nan,nan,-0.38181,nan,-0.78579,nan,nan,-1.3909,nan,nan,nan,nan,nan,nan,nan,nan
6.0,-0.91306,nan,nan,nan,nan,0.27845,nan,nan,nan,nan,1.3243,1.4679,nan,nan,1.2601,1.1577,0.9086200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22799,nan,nan,nan,nan,nan,nan,1.3234,nan,nan,nan,nan,nan,nan,nan,nan,0.9703,nan,nan,nan,nan,nan,nan,nan,-0.27426,nan,-0.7017100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18054,nan,nan,nan,nan,nan,nan,-1.4416,nan,nan,nan,-1.1583,nan,-0.6905,nan,nan
8.0,-0.44587,nan,nan,nan,nan,nan,0.68747,nan,nan,nan,nan,1.3697,1.3532,nan,nan,nan,nan,0.5998600000000001,nan,nan,nan,nan,nan,nan,nan,-0.16887,nan,0.27487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.33352,nan,nan,nan,nan,nan,-1.0988,nan,-1.0988,nan,nan,nan,nan,nan,nan,nan,-1.0988,nan,nan,-1.0988,-1.0988,-1.0988,nan,nan,nan,nan,nan,nan,nan,-1.0988,nan
7.0,-0.47847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00020581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.053,nan,0.53696,nan,nan,nan,nan,-1.0826,-1.0826,nan,nan,nan,nan,nan,nan,-1.0826,nan,-1.0826,nan,-1.0826,nan,nan,nan,nan,nan,-1.0826,nan,nan,-1.0826,-1.0826,nan,nan,nan,nan,nan,nan,nan
8.0,-0.50648,nan,nan,nan,0.21402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.59065,nan,nan,nan,nan,-0.47576,nan,nan,nan,nan,0.31813,0.53293,nan,nan,1.3078,1.4084,nan,nan,nan,nan,1.4464,nan,1.5028,nan,nan,nan,nan,nan,nan,0.23690999999999998,-0.018422,-0.24256999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0752,-1.0752,nan,nan
3.0,-0.9247700000000001,nan,nan,nan,0.022499,0.41372,nan,nan,nan,nan,1.3880000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.22183000000000003,nan,nan,-0.64157,nan,-1.0432,-0.82173,nan,nan,nan,0.37577,nan,nan,1.3002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24705,nan,nan,nan,nan,-0.42936,nan,-0.7793399999999999,-1.1317,nan,-1.4511,nan,nan,nan,nan,nan,nan,-0.40659,nan,nan,nan,nan,-0.9712299999999999,nan,nan,-1.4396,nan,nan,nan,nan,nan,nan,nan
8.0,-0.45392,nan,nan,0.021123,nan,nan,nan,nan,nan,nan,nan,nan,1.3494,1.23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3829,nan,nan,nan,nan,0.67167,nan,nan,nan,1.4345,nan,nan,nan,nan,nan,nan,nan,1.4566,nan,nan,nan,nan,nan,0.1538,nan,nan,-1.1013,nan,-1.1013,-1.1013,-1.1013,nan,nan,nan,nan,nan,nan,-1.1013,-1.1013,nan,nan,nan,nan,nan,nan,nan,nan,-1.1013,nan,nan,-1.1013,nan,nan,-1.1013,-1.1013,nan
8.0,-0.50246,nan,nan,nan,nan,nan,nan,nan,1.0648,1.232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.055213,nan,0.41138,nan,nan,nan,nan,nan,nan,1.3228,nan,nan,nan,nan,nan,1.4304,1.3902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1036,nan,nan,-1.1036,nan,nan,nan,nan,nan,-1.1036,nan,nan,nan,nan,-1.1036,-1.1036,nan,nan,-1.1036,-1.1036,nan,nan,-1.1036
4.0,-0.85025,-0.75658,nan,nan,nan,nan,0.62359,nan,nan,nan,nan,nan,1.6499,nan,1.4814,nan,nan,nan,nan,0.29979,nan,nan,nan,-0.66743,nan,nan,nan,-0.48126,nan,nan,0.4111,nan,0.8231700000000001,nan,1.3058,nan,nan,nan,nan,nan,nan,nan,nan,1.245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.78277,nan,nan,-1.4519,nan,nan,nan,-1.0851,-0.84591,-0.59996,-0.4668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,-0.8699600000000001,nan,nan,-0.36341,nan,0.294,0.63031,nan,1.1549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.71635,nan,nan,nan,nan,nan,nan,nan,nan,1.1,1.3646,1.4774,nan,1.4952,nan,nan,nan,nan,nan,nan,0.46288,nan,-0.19388,nan,-0.7280800000000001,nan,nan,nan,nan,-0.46388,nan,nan,-1.5677,nan,nan,nan,-1.1743,nan,nan,nan,0.085341,nan,nan,nan,nan,-1.0351,nan,nan,nan,-1.5847,nan,nan,nan,nan,nan
8.0,-0.373,nan,nan,nan,nan,0.55942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7780600000000001,0.62159,nan,nan,nan,nan,-0.43627,-0.40221999999999997,nan,nan,nan,0.28025,nan,nan,nan,1.2595,nan,nan,1.3014,nan,nan,nan,1.3726,nan,nan,nan,1.3522,nan,0.8502200000000001,nan,nan,nan,nan,nan,nan,nan,-1.1136,nan,nan,-1.1136,nan,-1.1136,nan,nan,nan,nan,nan,nan,nan,-1.1136,nan,-1.1136,nan,nan,nan,nan,-1.1136,nan,nan,-1.1136,nan,nan,nan,-1.1136
8.0,-0.48585,-0.3915,nan,-0.053301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46273000000000003,nan,nan,nan,nan,0.4299,nan,0.9306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3058,nan,0.82647,nan,0.35224,nan,nan,nan,nan,-1.0937,nan,nan,-1.0937,nan,nan,nan,-1.0937,nan,nan,-1.0937,nan,nan,nan,-1.0937,nan,nan,nan,nan,nan,-1.0937,nan,nan,-1.0937,-1.0937,nan,nan,-1.0937,nan
8.0,-0.46025,nan,nan,0.009998299999999998,nan,0.5301899999999999,0.72637,nan,nan,nan,1.4407,nan,nan,nan,1.1008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20382,0.019708,nan,nan,nan,nan,1.2562,nan,nan,1.3725,nan,nan,nan,nan,1.4556,nan,nan,nan,nan,nan,nan,nan,0.032423,nan,nan,-1.0825,nan,-1.0825,-1.0825,-1.0825,nan,nan,nan,nan,nan,nan,nan,-1.0825,nan,nan,-1.0825,-1.0825,nan,nan,nan,nan,nan,-1.0825,-1.0825,nan,nan,nan,nan,nan,nan
5.0,-0.9059200000000001,nan,-0.5875199999999999,-0.2815,nan,nan,nan,nan,nan,nan,1.3765,1.4103,nan,1.3017,nan,nan,0.7339,nan,nan,-0.17304,nan,nan,nan,-0.9668200000000001,nan,nan,nan,nan,nan,0.6945,nan,nan,1.5026,nan,nan,nan,nan,1.4836,nan,nan,1.7782,nan,1.1541,nan,nan,0.2652,nan,-0.38439,-0.6188100000000001,nan,nan,nan,nan,nan,nan,nan,-1.3909,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18487,-0.47545,nan,nan,-1.2007,nan,nan,nan,-1.3147,-1.0543,nan,nan,nan,nan
8.0,-0.49373,nan,-0.2376,-0.011134,nan,nan,nan,nan,1.1514,1.2883,nan,nan,1.3762,nan,nan,nan,nan,nan,nan,nan,nan,-0.31924,-0.50122,-0.48099,nan,-0.20486999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0778,nan,nan,nan,nan,nan,nan,nan,-1.0778,nan,nan,nan,nan,nan,-1.0778,nan,nan,nan,nan,nan,nan,-1.0778,-1.0778,nan
6.0,-1.1209,nan,nan,nan,nan,nan,nan,0.74059,nan,nan,nan,nan,1.4666,1.4275,nan,nan,0.85482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3321,nan,nan,1.4694,nan,nan,nan,1.4956,1.3037,nan,nan,nan,nan,nan,-0.73114,nan,nan,nan,-0.10987000000000001,nan,nan,nan,-1.1782,-1.4012,nan,nan,nan,nan,-0.69472,-0.43582,nan,nan,nan,nan,nan,nan,-1.168,-1.4048,nan,nan,nan,-1.1744,nan,-0.56905,nan,nan
6.0,-1.0018,nan,-0.84709,nan,nan,nan,nan,0.42591999999999997,nan,nan,nan,nan,nan,nan,1.3181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.91475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5630000000000002,nan,1.4839,nan,nan,1.1697,0.79718,nan,nan,-0.297,nan,nan,nan,nan,nan,nan,nan,nan,-1.2962,nan,nan,nan,nan,-1.0561,nan,nan,0.037661,nan,nan,nan,-0.37399,-0.79742,-1.1539,-1.4381,-1.6134,nan,nan,nan,nan,nan,nan,nan
8.0,-0.37154,nan,nan,nan,nan,nan,nan,nan,1.0923,nan,nan,nan,1.327,nan,nan,nan,nan,nan,0.38388,nan,nan,nan,nan,nan,nan,nan,0.20101,nan,nan,0.84006,nan,1.2911,1.4265,nan,nan,nan,nan,nan,nan,nan,nan,1.4461,nan,nan,nan,nan,nan,nan,nan,-0.29573,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1174,nan,nan,nan,nan,-1.1174,nan,nan,-1.1174,nan,nan,nan,-1.1174,nan,nan,nan,nan,nan,nan,nan,-1.1174
5.0,-0.84911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.97078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.92374,nan,nan,nan,nan,1.8801,nan,1.3132,0.8805,nan,nan,nan,nan,nan,nan,nan,nan,-0.5963,nan,nan,nan,-1.6740000000000002,nan,-1.605,nan,nan,nan,nan,-0.17375,nan,nan,nan,nan,-0.9673799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,-0.8788,-0.72468,nan,-0.24515,0.081062,nan,nan,0.9786799999999999,nan,1.3563,nan,1.4694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.35511,nan,nan,nan,nan,0.36473,nan,1.0449,1.4145,nan,nan,nan,nan,nan,nan,nan,nan,1.3546,nan,nan,nan,nan,nan,nan,0.17097,nan,nan,nan,-0.12287000000000001,nan,nan,-0.59229,nan,nan,-1.32,nan,nan,-1.6288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2259,nan,nan,nan,nan,-1.3846,nan,-0.82115,nan,nan
8.0,-0.4049,nan,nan,nan,nan,nan,nan,0.69012,0.87269,1.1175,nan,nan,nan,nan,1.1297,1.0101,nan,nan,nan,nan,-0.00076675,nan,nan,-0.43165,nan,nan,nan,nan,0.58431,0.83991,nan,1.2994,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4679,1.365,nan,0.8605799999999999,0.61926,nan,nan,nan,nan,nan,nan,nan,nan,-1.1129,nan,-1.1129,nan,nan,-1.1129,-1.1129,nan,nan,nan,nan,nan,-1.1129,nan,nan,nan,nan,nan,nan,nan,-1.1129,nan,nan,-1.1129,nan,nan
5.0,-0.79505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3784,nan,nan,0.85229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.61625,nan,nan,1.3613,nan,1.3736,nan,1.3642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.17834,nan,-0.71267,nan,-0.26628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8201700000000001,nan,nan,nan,nan,nan,nan,nan,-1.22,-1.4514,-1.5836,nan,nan,nan,nan,-0.76348,nan,-0.21145999999999998
4.0,-0.79019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2506,nan,nan,nan,nan,nan,nan,-0.28619,nan,-0.78005,nan,nan,nan,nan,nan,0.37671,nan,nan,nan,nan,nan,1.5659999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024413,nan,nan,nan,nan,nan,-0.50485,nan,nan,-1.1634,nan,nan,nan,-1.4519,-1.2542,-1.0424,nan,nan,nan,nan,nan,nan,-0.7649199999999999,-1.0473,-1.2368,nan,nan,nan,nan,nan,nan,nan,-0.30376,nan
8.0,-0.45238999999999996,nan,nan,nan,nan,nan,nan,nan,nan,1.2115,nan,nan,nan,nan,1.1569,nan,0.7863,0.58685,nan,nan,nan,nan,nan,-0.47885,-0.33862,nan,nan,nan,nan,nan,nan,nan,1.3782,1.4387,nan,nan,nan,nan,nan,nan,nan,1.4066,1.2089,nan,nan,0.61231,nan,0.078105,nan,nan,nan,nan,nan,nan,nan,nan,-1.0921,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0921,nan,nan,nan,nan,-1.0921,-1.0921,nan,nan,-1.0921,nan,nan,-1.0921,nan
3.0,-0.63741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33048,nan,nan,nan,nan,-0.3827,nan,nan,nan,nan,nan,0.24543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6957,nan,nan,nan,nan,nan,0.30284,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1526,-1.3232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2874,nan,nan,nan,nan,nan,nan,nan,nan,-0.55378
8.0,-0.39173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3301,nan,nan,nan,0.8869299999999999,nan,nan,0.14722000000000002,nan,-0.30889,nan,-0.40486,-0.23981,nan,nan,nan,nan,nan,1.0472,1.2566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27985,nan,-0.11507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1164,nan,nan,nan,nan,nan,nan,nan,nan,-1.1164,-1.1164,nan,nan,nan,nan,nan,-1.1164,nan,-1.1164,nan
5.0,-0.8475,-0.79706,nan,nan,nan,0.1149,nan,nan,nan,nan,nan,nan,nan,1.0557,nan,nan,nan,0.41981,nan,nan,nan,nan,nan,-0.9996700000000001,nan,nan,nan,nan,nan,0.5705399999999999,0.9751200000000001,1.3349,1.5292,nan,nan,nan,nan,1.1243,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28154,nan,nan,0.1882,0.024937,nan,nan,nan,nan,nan,nan,nan,-1.435,nan,nan,nan,nan,0.26111999999999996,0.22566,nan,nan,nan,nan,nan,nan,nan,nan,-1.4289,nan,-0.9048799999999999,nan,-0.2868,nan
8.0,-0.43009,nan,nan,nan,nan,nan,nan,0.9569700000000001,nan,nan,1.3568,nan,nan,1.2842,nan,nan,0.72373,nan,nan,-0.020142,-0.26295999999999997,nan,nan,-0.35815,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3416,nan,1.2809,nan,nan,nan,nan,1.4901,nan,1.2295,nan,nan,0.5044,nan,nan,-0.18087,nan,nan,nan,nan,-1.0918,nan,nan,-1.0918,nan,-1.0918,nan,nan,nan,-1.0918,nan,nan,-1.0918,nan,nan,nan,-1.0918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,-0.88425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1589,nan,nan,nan,nan,nan,nan,nan,-0.67481,-0.79999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2335,nan,nan,nan,nan,-0.46208,nan,nan,nan,nan,nan,nan,nan,nan,-0.86298,-0.53403,nan,nan,-0.3366,nan,-0.60653,nan,nan,nan,nan,nan,-1.4749,nan,nan,nan,nan,nan,nan
8.0,-0.49011000000000005,nan,nan,nan,0.24745999999999999,nan,0.49393000000000004,nan,0.9468799999999999,nan,nan,1.3576,nan,nan,1.3047,nan,nan,0.85256,nan,nan,0.25892,nan,nan,-0.44267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4332,1.4484,nan,nan,nan,0.5768800000000001,nan,nan,nan,-0.42144,nan,nan,nan,-1.0879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0879,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0879,nan,nan,nan
8.0,-0.41098999999999997,nan,nan,nan,nan,nan,0.7318899999999999,nan,nan,1.1682,nan,nan,nan,1.2796,1.2463,nan,0.95824,nan,nan,nan,0.28743,0.032241000000000006,nan,nan,nan,-0.32674000000000003,nan,nan,nan,nan,nan,nan,nan,1.4544,nan,nan,nan,nan,nan,nan,nan,1.4504,nan,nan,0.86301,nan,nan,nan,nan,nan,-1.1083,nan,nan,-1.1083,nan,nan,-1.1083,nan,nan,-1.1083,nan,nan,nan,nan,-1.1083,nan,nan,-1.1083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1083
8.0,-0.47678000000000004,nan,nan,nan,nan,nan,0.6460600000000001,nan,nan,nan,nan,nan,1.3469,1.2556,nan,nan,nan,nan,0.46711,nan,nan,nan,nan,-0.49788999999999994,nan,nan,nan,nan,nan,nan,0.9689200000000001,nan,1.3752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32250999999999996,0.058252,nan,-0.40015,nan,-1.0893,nan,-1.0893,nan,nan,nan,nan,nan,-1.0893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0893,nan,-1.0893,-1.0893,nan,-1.0893,nan,nan,nan,nan
5.0,-0.80961,nan,nan,nan,nan,nan,nan,nan,1.0915,nan,nan,1.3912,nan,nan,0.98767,nan,nan,nan,nan,nan,nan,nan,nan,-0.80804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2691,nan,nan,nan,nan,nan,nan,nan,nan,0.58291,nan,-0.12847999999999998,nan,-0.71385,nan,nan,nan,nan,nan,nan,-1.6195,nan,nan,nan,nan,nan,nan,nan,nan,-0.06983099999999999,nan,nan,nan,-0.60501,-0.9179200000000001,nan,nan,nan,-1.6607,nan,-1.3034,nan,nan,-0.30914
