5.0,-0.85188,nan,-0.54943,nan,0.024274,nan,nan,nan,nan,nan,1.5818,1.4775,nan,1.5659999999999998,1.4038,nan,nan,0.53158,0.25945,nan,-0.32483,nan,-0.80558,nan,nan,-0.63762,-0.3766,-0.10767,0.1878,nan,0.7786,nan,1.3546,nan,1.5026,1.3998,nan,1.5611,nan,nan,1.6680000000000001,nan,nan,0.8426799999999999,0.5582600000000001,nan,-0.059753,-0.35209,-0.63289,nan,-0.53115,nan,-0.70939,nan,nan,nan,-1.2513,-1.2843,-1.1735,-1.0543,-0.99021,nan,nan,-0.74847,-0.6613,-0.59734,nan,-0.66618,nan,-0.9017799999999999,-1.0497,nan,-1.2773,-1.2847,nan,-1.0041,nan,nan,nan,nan
8.0,-0.57009,-0.49977,-0.31976,-0.076072,0.13455,0.3975,0.65188,0.89823,1.1024,nan,1.5189,nan,1.459,nan,nan,nan,nan,nan,0.51671,0.25077,nan,-0.20642,-0.40914,-0.53179,-0.51647,-0.36446999999999996,-0.17006,0.047262,nan,0.53867,nan,nan,nan,1.4537,1.5728,nan,nan,1.3769999999999998,1.3899,nan,nan,nan,1.092,0.8575299999999999,0.6421399999999999,0.39579000000000003,0.15287,nan,-0.30888000000000004,nan,-1.046,nan,nan,nan,-1.046,-1.046,-1.046,-1.046,-1.046,-1.046,-1.046,-1.046,-1.046,nan,-1.046,-1.046,-1.046,nan,-1.046,-1.046,-1.046,-1.046,-1.046,nan,-1.046,nan,-1.046,nan,nan,nan
7.0,-0.52003,-0.45545,nan,nan,0.15506,nan,0.6724100000000001,0.92285,1.1145,1.3776,1.4898,nan,nan,nan,1.2866,nan,nan,0.57431,nan,nan,nan,-0.3516,-0.5112399999999999,nan,nan,-0.22141,0.00067596,nan,nan,nan,nan,1.1427,1.3499,1.4954,1.6169,nan,nan,nan,1.3715,nan,1.5314,1.3573,1.1193,nan,0.64468,0.40663,0.16382,-0.075432,nan,nan,-1.0525,nan,nan,-1.0525,nan,-1.0525,-1.0525,-1.0525,-1.0525,nan,-1.0525,-1.0525,nan,-1.0525,nan,-1.0525,nan,-1.0525,-1.0525,nan,-1.0525,nan,-1.0525,-1.0525,nan,nan,-1.0525,nan,-1.0525,-1.0525
4.0,-0.8105600000000001,nan,nan,-0.42138000000000003,nan,0.17059000000000002,nan,0.70975,0.9991,nan,1.413,1.5548,nan,1.5548,nan,1.1952,nan,nan,nan,nan,-0.12469000000000001,-0.39916999999999997,-0.6419699999999999,nan,nan,nan,-0.40754,-0.12449,0.1803,nan,0.7898,1.0597,nan,nan,nan,1.5655,1.5932,1.5834,1.6096,1.6579,1.6905,nan,nan,0.86024,0.56988,0.29076,-0.0017682000000000002,-0.28256,-0.54265,-0.74457,-0.5805899999999999,nan,nan,-0.84001,-0.97985,-1.1239,nan,-1.2403,-1.1739,-1.11,nan,nan,nan,-0.7439399999999999,-0.63484,-0.62822,-0.67795,-0.73585,nan,nan,nan,-1.2319,-1.2921,-1.2652,-1.1495,nan,nan,-0.7242,nan,-0.56074
4.0,-0.9636600000000001,-0.85926,-0.6380600000000001,nan,-0.064515,nan,0.52556,nan,1.155,nan,1.6261,1.604,1.5706,nan,nan,1.2488,0.9997799999999999,0.74431,nan,nan,nan,nan,-0.7611100000000001,-0.93848,nan,-0.72816,nan,nan,0.08402799999999999,nan,nan,0.9496600000000001,nan,1.5193,nan,nan,1.4126,nan,1.5816,1.5863,nan,nan,1.2069,0.91799,0.60502,0.31119,0.00072222,nan,-0.61707,nan,nan,-0.623,-0.67883,-0.8405299999999999,-0.9745,nan,-1.2591,-1.2651,nan,-1.0643,-0.95109,nan,-0.7834300000000001,-0.68688,nan,-0.5879300000000001,nan,nan,nan,nan,-1.1086,nan,-1.3038,-1.2513,-1.0974,nan,-0.7590100000000001,nan,-0.50865,nan
4.0,-0.83299,-0.74285,-0.54528,nan,nan,0.32686,nan,0.9176799999999999,nan,nan,nan,1.5138,1.4763,1.3195,1.1426,nan,nan,0.36446999999999996,nan,nan,-0.35839,-0.60878,-0.77264,nan,nan,-0.41447,nan,0.15969,nan,0.73719,1.0089,nan,nan,1.6968,1.6137,1.5109,1.4881,nan,1.6834,1.7938,nan,1.4108,nan,nan,nan,0.26771,0.0055456,-0.2957,-0.56538,nan,nan,-0.6713899999999999,nan,nan,nan,nan,-1.1353,-1.1547,-1.16,nan,-1.0137,nan,-0.9126299999999999,nan,nan,nan,-0.72482,-0.79003,-0.8920899999999999,-0.9996,-1.105,-1.2023,-1.2392,-1.2106,nan,-0.9782299999999999,-0.84462,-0.7008,nan,nan
6.0,-0.92622,-0.8682200000000001,-0.631,nan,nan,0.30089,0.6130800000000001,0.96272,1.2454,nan,1.5754,nan,nan,1.525,nan,nan,0.8132699999999999,0.50936,nan,-0.067584,nan,nan,-0.85959,nan,nan,nan,nan,nan,0.2624,nan,nan,1.1746,1.4694,1.6504,1.5697,1.4328,nan,nan,nan,1.7616,nan,nan,nan,0.82742,0.51574,0.21131999999999998,-0.089692,nan,-0.63831,nan,-0.47052,-0.5687,nan,-0.89105,-1.0659,nan,nan,-1.2108,-1.1526,-1.0982,-0.99172,nan,-0.6973,nan,-0.50227,nan,nan,nan,nan,-1.0324,nan,-1.2617,-1.3330000000000002,-1.235,nan,-0.9303299999999999,-0.78709,-0.58513,-0.41881,-0.39325
3.0,-0.76246,-0.72588,nan,-0.30043000000000003,-0.0355,nan,0.51093,0.7720899999999999,1.0090000000000001,nan,nan,1.5294,nan,nan,1.2525,1.0747,0.8405600000000001,nan,0.37888,nan,nan,-0.49261000000000005,nan,-0.78603,-0.70732,nan,-0.22744,0.056754,0.33294,nan,0.90591,nan,1.499,1.6136,nan,nan,1.4881,nan,nan,1.6544,nan,1.4888,nan,0.90861,0.63856,0.33221999999999996,nan,-0.25708000000000003,-0.51068,-0.70743,-0.63093,-0.67613,nan,nan,-0.9991399999999999,-1.1154,-1.2459,nan,-1.2603,nan,-1.0439,nan,-0.80137,-0.79843,-0.74527,-0.68029,nan,nan,-0.75736,-0.83685,nan,nan,nan,-1.2904,-1.2597,nan,-1.0437,-0.92724,-0.77475,-0.67909
5.0,-0.83791,nan,-0.5753199999999999,-0.31388,0.005693600000000001,nan,nan,0.91085,1.1627,nan,1.5375,nan,1.3763,nan,1.435,1.2341,0.8695799999999999,0.54367,0.30529,-0.040256,nan,-0.6471,nan,-0.8617100000000001,-0.8239,-0.6059100000000001,nan,nan,nan,nan,0.87074,1.1819,1.4941,1.6306,nan,1.4283,nan,nan,1.546,1.6247,1.6922,1.4531,1.15,0.8469399999999999,0.5239,0.19521,-0.13555,-0.43945,-0.64113,nan,-0.40889000000000003,-0.51822,nan,nan,-1.0718,nan,-1.2946,nan,-1.3396,-1.1777,nan,nan,nan,-0.56092,-0.44847,nan,-0.55273,nan,nan,nan,nan,-1.3964,nan,-1.3171,nan,-0.93301,nan,-0.52753,-0.35304,nan
5.0,-0.77013,nan,nan,-0.35047,-0.05537,nan,0.52975,nan,1.1278,nan,nan,nan,nan,nan,1.2361,nan,0.6885,0.50205,nan,-0.060199,nan,nan,-0.8001,-0.78359,-0.68184,nan,-0.22380999999999998,0.06392,nan,0.6511399999999999,0.91704,nan,1.5296,nan,1.6251,1.5621,1.4662,1.5548,1.6342,1.7328,nan,1.4237,1.1431,0.83115,nan,0.26289,nan,nan,-0.58491,nan,nan,-0.70329,nan,nan,-1.1794,nan,-1.2469,-1.2585,nan,nan,-0.92071,-0.8388899999999999,-0.72485,-0.64236,-0.64657,nan,-0.81386,nan,-1.0729,-1.2046,-1.3214,-1.3266,nan,nan,nan,nan,-0.58082,-0.47325,-0.41222,-0.52258
4.0,-0.8690899999999999,-0.7653300000000001,-0.56408,nan,-0.015438999999999998,0.24747,nan,0.81091,nan,1.3364,nan,1.4959,1.5138,1.439,nan,nan,nan,0.42444,nan,nan,-0.44419,-0.70268,-0.80116,nan,-0.67133,nan,-0.21325,0.10614000000000001,nan,nan,nan,nan,1.588,1.7233,nan,1.508,nan,nan,nan,1.7795,nan,1.4178,1.1374,nan,0.5485800000000001,nan,-0.015896,-0.3261,-0.58233,-0.7862,nan,nan,-0.87318,-0.96762,-1.0811,nan,nan,nan,-1.1803,-1.0948,-0.98455,-0.9151600000000001,-0.80235,nan,-0.61453,-0.66509,-0.7052,-0.8231200000000001,nan,-1.0818,-1.2135,nan,-1.2398,-1.1089,-0.9592799999999999,-0.7875,nan,nan,-0.47876,nan
8.0,-0.64661,-0.53376,nan,-0.06498999999999999,0.16157,nan,nan,nan,nan,nan,1.4211,1.3588,1.4561,nan,nan,nan,nan,nan,nan,0.21098000000000003,nan,nan,-0.46474,nan,-0.61335,-0.4348,-0.203,0.04022,0.30566,0.5575100000000001,0.8062699999999999,1.0415,1.2632,nan,nan,1.5771,nan,nan,nan,1.4474,nan,1.4841,1.229,0.9935,nan,0.48631,0.201,nan,-0.33438,nan,nan,-1.0338,nan,-1.0338,-1.0338,nan,nan,nan,-1.0338,-1.0338,nan,-1.0338,nan,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,-1.0338,nan,nan,-1.0338,-1.0338
6.0,-0.8553,nan,-0.62178,-0.3505,nan,nan,0.58221,0.8805299999999999,nan,1.4879,nan,nan,1.5276,nan,1.5358,1.3030000000000002,1.0521,0.77453,0.46378,nan,-0.10364000000000001,-0.38816,-0.66364,-0.83824,-0.8914799999999999,-0.75033,-0.5173,-0.24253000000000002,0.040279,0.3292,0.62175,0.9165399999999999,1.1922,1.4521,1.5536,1.4861,nan,1.5299,nan,1.5854,nan,1.3697,1.0598,0.80776,0.51093,0.18994,-0.10047,nan,nan,nan,-0.44055,-0.54578,-0.72995,-0.8650100000000001,-1.0309,nan,nan,-1.3928,nan,nan,nan,-0.8525,nan,-0.53854,-0.45623,-0.50652,-0.58324,nan,nan,-0.96915,nan,-1.2702,-1.3815,nan,-1.1946,-1.0182,nan,-0.6802199999999999,-0.47996000000000005,-0.39978
8.0,-0.6916800000000001,-0.57611,nan,-0.12549000000000002,0.14155,nan,nan,0.89176,nan,1.3926,1.5075,nan,nan,1.5446,1.3281,1.0926,0.90109,nan,0.45016999999999996,0.20332,-0.034305,-0.28529,-0.51572,nan,nan,-0.42781,-0.17292000000000002,0.077075,0.35055,nan,0.80871,nan,1.2592,1.4806,nan,1.6066,nan,1.4891,nan,nan,nan,nan,nan,0.85534,nan,nan,nan,nan,-0.37579,-0.5990300000000001,nan,-1.0156,nan,-1.0156,nan,nan,nan,nan,-1.0156,-1.0156,-1.0156,-1.0156,nan,nan,nan,-1.0156,-1.0156,-1.0156,nan,-1.0156,-1.0156,nan,-1.0156,nan,nan,nan,-1.0156,nan,-1.0156,-1.0156
6.0,-0.9345700000000001,nan,nan,-0.36929,nan,0.21855,nan,0.82068,1.034,nan,1.645,1.6727,1.5785,nan,nan,1.4074,nan,0.8801700000000001,nan,0.2872,-0.037024,nan,nan,nan,nan,nan,nan,-0.42167,nan,0.17057,0.46082,nan,1.0438,1.3169,nan,1.4706,1.5428,1.5898,nan,1.587,nan,nan,nan,0.9147,nan,nan,nan,-0.39242,-0.69691,-0.8801700000000001,nan,-0.54187,nan,-0.79238,-0.9638399999999999,-1.0598,-1.2023,nan,nan,nan,nan,-0.87356,-0.7124,nan,-0.56295,nan,nan,-0.63269,-0.72104,-0.82744,-0.99851,nan,nan,nan,nan,nan,nan,-0.63718,nan,-0.48231
8.0,-0.62355,nan,-0.32978,-0.093029,0.16929,nan,nan,0.90764,1.095,1.3112,1.5242,1.5139,nan,nan,1.3917,1.1997,1.0123,0.80207,0.55998,0.32133,0.08744600000000001,nan,-0.39989,-0.58877,-0.63131,-0.49161000000000005,-0.27289,-0.02995,nan,nan,nan,0.94435,1.175,nan,nan,1.6276,1.5206,nan,1.5064,nan,1.5522,nan,1.0777,0.8495299999999999,0.60744,nan,0.14334000000000002,nan,nan,-0.54025,-1.0296,-1.0296,-1.0296,-1.0296,-1.0296,nan,nan,nan,-1.0296,nan,-1.0296,nan,-1.0296,nan,-1.0296,-1.0296,nan,-1.0296,nan,-1.0296,-1.0296,-1.0296,nan,-1.0296,nan,-1.0296,-1.0296,-1.0296,-1.0296,nan
8.0,-0.48931,-0.43756000000000006,nan,-0.053232,nan,0.40015,0.67109,nan,1.1709,nan,1.4047,1.3383,nan,nan,nan,1.0502,nan,nan,0.37619,0.121,nan,-0.28096,nan,nan,nan,-0.24844000000000002,nan,nan,nan,0.64359,nan,nan,nan,nan,1.614,nan,nan,1.3268,1.4281,1.5231,nan,nan,nan,nan,nan,0.43496,nan,-0.036318,-0.26008000000000003,nan,-1.0624,-1.0624,-1.0624,nan,nan,nan,nan,-1.0624,nan,-1.0624,nan,-1.0624,-1.0624,-1.0624,-1.0624,-1.0624,-1.0624,-1.0624,-1.0624,nan,nan,nan,-1.0624,nan,nan,nan,-1.0624,-1.0624,nan,-1.0624
8.0,-0.60321,nan,-0.36532,-0.11398,0.10962999999999999,0.38641,nan,nan,1.0764,1.3487,1.4589,1.4633,nan,nan,nan,1.0587,nan,0.60837,0.3655,0.11907000000000001,nan,nan,-0.5352100000000001,-0.6240600000000001,nan,-0.3011,-0.07573400000000001,nan,0.43004,nan,0.8764700000000001,1.1079999999999999,nan,nan,1.6655,1.6071,nan,nan,nan,nan,nan,1.3175,1.0847,nan,0.62331,nan,0.14468,-0.10694000000000001,nan,nan,nan,-1.0282,-1.0282,nan,-1.0282,-1.0282,-1.0282,-1.0282,nan,nan,-1.0282,-1.0282,nan,nan,-1.0282,-1.0282,-1.0282,-1.0282,-1.0282,nan,-1.0282,nan,-1.0282,nan,-1.0282,-1.0282,nan,-1.0282,nan,-1.0282
8.0,-0.55795,-0.46466999999999997,-0.27904,-0.039423,nan,nan,nan,0.9354299999999999,nan,1.3079,1.48,1.4379,1.421,1.4631,1.31,nan,0.93353,nan,nan,0.18447,nan,-0.24389,-0.43373,nan,-0.50897,nan,-0.11456,0.12482,0.37640999999999997,nan,nan,1.1012,1.3223,nan,nan,1.5787,nan,nan,nan,nan,nan,1.251,nan,nan,0.59295,nan,0.11475999999999999,-0.10315999999999999,-0.32356,-0.48076,-1.0491,-1.0491,-1.0491,nan,-1.0491,nan,nan,-1.0491,-1.0491,nan,-1.0491,-1.0491,-1.0491,nan,-1.0491,-1.0491,nan,nan,-1.0491,-1.0491,nan,-1.0491,-1.0491,-1.0491,-1.0491,-1.0491,-1.0491,-1.0491,-1.0491,nan
8.0,-0.58658,-0.48241999999999996,nan,nan,nan,nan,0.58978,0.8488600000000001,1.0274,1.2762,1.4153,1.4352,1.4055,1.4034,1.2768,nan,0.8530399999999999,nan,0.38044,nan,-0.12355999999999999,-0.33266999999999997,-0.49706999999999996,nan,-0.41418,nan,-0.027833,0.22230999999999998,0.4659,nan,0.9403,nan,nan,nan,1.6725,nan,nan,1.4362,1.506,1.5906,1.5505,nan,nan,0.85846,0.6108100000000001,nan,0.13685999999999998,nan,-0.32846,nan,nan,-1.0421,-1.0421,nan,-1.0421,-1.0421,-1.0421,nan,-1.0421,-1.0421,-1.0421,-1.0421,-1.0421,-1.0421,nan,nan,-1.0421,-1.0421,-1.0421,-1.0421,nan,nan,-1.0421,-1.0421,nan,nan,-1.0421,-1.0421,nan,nan
5.0,-0.84878,nan,-0.53978,-0.33805999999999997,-0.056065,0.29148,0.63188,nan,1.2573,1.496,1.5172,1.4373,1.4823,nan,nan,nan,nan,0.54568,nan,-0.0090336,-0.31558,nan,nan,nan,nan,-0.66481,-0.40552,-0.10285,0.19758,0.5018199999999999,nan,nan,1.4254,1.5742,1.5659,nan,1.4857,1.4571,nan,nan,1.6585,1.4187,nan,0.85593,nan,0.22426,nan,-0.34761,-0.6047899999999999,-0.7530600000000001,nan,nan,-0.7460399999999999,-0.9417,-1.1339,-1.2868,nan,-1.3393,nan,nan,-0.8619600000000001,-0.70218,nan,nan,nan,-0.5957899999999999,-0.7017,nan,-1.0118,nan,nan,-1.4691,nan,nan,-1.0208,nan,nan,nan,nan,-0.42235
8.0,-0.62997,-0.53623,-0.33726999999999996,-0.10668,0.15924000000000002,0.42003,nan,0.8792,nan,nan,nan,nan,1.4699,1.5075,nan,1.1704,0.93853,nan,0.45852,0.19264,-0.032164,nan,-0.50738,-0.61979,nan,-0.38008000000000003,-0.14522000000000002,0.09804299999999999,0.34576999999999997,0.57897,nan,1.0454,1.2786,1.49,1.5502,nan,1.4919,1.4621,nan,nan,nan,nan,1.0934,0.83775,0.60514,nan,nan,nan,-0.35102,nan,nan,-1.0294,-1.0294,-1.0294,-1.0294,-1.0294,-1.0294,-1.0294,nan,-1.0294,-1.0294,-1.0294,-1.0294,nan,-1.0294,-1.0294,nan,-1.0294,nan,nan,nan,-1.0294,nan,-1.0294,nan,-1.0294,nan,nan,-1.0294,-1.0294
4.0,-0.85683,-0.787,-0.589,nan,nan,nan,0.5916,nan,1.1054,1.3805,1.5162,nan,nan,1.4693,nan,1.0408,0.77822,0.5604399999999999,0.26998,nan,nan,nan,-0.72191,-0.81335,-0.71339,-0.51442,-0.24017,nan,0.34471,0.64037,0.91622,nan,1.5132,nan,nan,nan,nan,1.5625,nan,nan,nan,1.3754,1.0994,0.82344,0.56443,0.29741,-0.0059508,nan,-0.5451600000000001,-0.77088,nan,-0.65178,-0.74256,nan,-0.96455,nan,-1.2144,-1.2245,nan,-1.0866,-1.0282,nan,nan,-0.7508,-0.6684899999999999,-0.63798,-0.7087,-0.7349,-0.88702,-1.0179,nan,nan,-1.2923,nan,-1.1571,-1.0521,nan,nan,nan,-0.51223
5.0,-0.87571,nan,-0.56079,-0.28318000000000004,nan,0.3173,0.59423,nan,1.1426,nan,1.5419,1.4499,nan,1.5730000000000002,1.4069999999999998,nan,nan,0.5936,0.31276,nan,-0.2417,nan,-0.74544,-0.85582,nan,-0.57197,-0.31481,nan,nan,0.5997100000000001,nan,nan,nan,1.5619,1.5143,1.4549,1.4036,nan,1.5072,1.5389,1.6588,1.4261,nan,0.85864,nan,0.29258,0.0025423999999999998,-0.3058,nan,-0.7924399999999999,-0.5363100000000001,nan,-0.79271,nan,-0.98559,-1.1217,nan,-1.3617,nan,-1.1538,nan,-0.9059799999999999,-0.80086,nan,-0.6747,-0.6140800000000001,-0.59021,nan,nan,-0.86629,nan,-1.1433,-1.2665,-1.3288,-1.2387,-1.0667,nan,nan,-0.60983,-0.48958
5.0,-0.90648,-0.78035,nan,-0.30272,0.0076388,nan,0.6312,0.88029,nan,1.4377,nan,1.4994,nan,1.5013,1.4832,nan,0.98219,nan,0.41898,0.11600999999999999,-0.17754,-0.45398999999999995,-0.68283,-0.83244,nan,-0.6165,nan,nan,0.21828000000000003,0.51315,0.81086,nan,nan,nan,1.6321,1.4928,nan,1.4778,1.5494,1.6265,nan,nan,1.0698,0.77989,nan,0.2093,-0.099026,-0.38095,-0.6228,nan,-0.5561699999999999,-0.67489,-0.83754,-0.93855,-1.0490000000000002,-1.1886,-1.2091,nan,-1.1373,-1.0705,-1.0004,-0.86115,nan,nan,-0.64869,nan,nan,nan,nan,nan,nan,nan,nan,-1.1777,-0.9935799999999999,-0.83816,nan,-0.46108999999999994,nan,nan
7.0,-0.66037,-0.56196,-0.33884000000000003,nan,0.093847,0.34115,0.61798,nan,nan,1.3642,1.5130000000000001,1.5406,1.5665,1.6363,nan,nan,nan,nan,0.6361399999999999,nan,0.15753,nan,-0.33224000000000004,nan,nan,-0.54347,-0.33655999999999997,-0.10518,0.16452999999999998,nan,0.6372,0.8608600000000001,1.0923,1.29,nan,nan,nan,1.528,1.5212,nan,1.5634,nan,1.0627,nan,nan,0.34986999999999996,nan,-0.14712,nan,nan,-1.0197,-1.0197,nan,nan,-1.0197,-1.0197,-1.0197,nan,-1.0197,-1.0197,nan,-1.0197,-1.0197,nan,-1.0197,-1.0197,nan,nan,-1.0197,-1.0197,-1.0197,nan,-1.0197,-1.0197,-1.0197,-1.0197,-1.0197,nan,-1.0197,-1.0197
