8.0,-1.1148,-1.0283,nan,nan,-0.39708000000000004,nan,0.030151,nan,0.12417,0.18934,0.32432,nan,nan,0.27084,0.14656,0.14293,nan,0.074429,nan,-0.098738,-0.23886,-0.21943000000000001,nan,nan,0.1427,0.16142,0.36629,0.57355,nan,0.48063,0.32556999999999997,0.24971999999999997,nan,0.095242,0.08987,nan,0.1844,nan,nan,0.142,nan,0.29691999999999996,nan,nan,nan,0.037837,nan,-0.16102,-0.16072,nan,0.099914,0.08190800000000001,nan,nan,nan,-0.46938,nan,nan,-0.12418,0.02126,-0.0065834000000000005,nan,-0.12842,-0.1175,0.10702,nan,0.29155,nan,nan,0.43896999999999997,nan,0.50058,0.50442,0.46484,0.36991,nan,nan,0.9123,1.1283,nan,nan,nan,nan,nan,-0.6905,nan,nan,nan,-0.62949,nan,-2.069,-1.6139,-0.84204,-0.092664,0.46753,0.88634,1.5637,2.4089,nan,nan,nan,nan,-2.9301,-3.5531,-2.0184,0.34294,1.4064,nan,nan,-1.4665,-0.71578,0.3042,0.83052,nan,nan,-1.1937,nan,nan,1.9926,2.1953,1.931,1.4799,0.8316600000000001,0.41294,0.11077999999999999,-0.30535999999999996,-0.86815,nan,-2.1997,nan,-2.1228
13.0,-0.45716999999999997,-0.45716999999999997,-1.297,-1.9372,-2.2392,-2.3643,-2.2578,-1.9354,-1.5717,nan,nan,nan,nan,0.26557,nan,nan,-0.055636,-0.093331,-0.057398000000000005,nan,nan,0.10446,0.13707,nan,0.06404299999999999,nan,0.09300900000000001,nan,nan,0.18048,nan,0.021809000000000002,nan,nan,0.12538,0.38326,nan,nan,nan,nan,0.75145,0.24361,-0.19115,nan,nan,-0.15631,0.25087,0.8663,nan,1.423,nan,nan,0.97541,nan,nan,0.37853000000000003,0.13059,nan,nan,nan,-0.16284,-0.046844,0.0030116999999999995,nan,nan,0.17203,nan,nan,0.32381,0.32228,0.30685999999999997,0.39511,nan,0.7584,1.0692,1.379,1.4995,nan,1.3853,1.0262,nan,nan,nan,-0.99898,nan,-1.0418,-0.97926,nan,-0.80889,nan,nan,nan,0.64077,1.3431,1.8609,1.8279,nan,1.0624,nan,-0.33061999999999997,-0.61902,-0.78535,nan,nan,nan,-0.28143,0.10081,0.7028,1.238,1.5992,1.7346,nan,1.2930000000000001,nan,nan,-0.42926000000000003,-1.0968,nan,-2.2849,nan,nan,nan,nan,-1.2257,-1.0371,-0.94632,-0.8887799999999999,-0.64882,-0.26369000000000004,0.3563,1.7816
3.0,-1.0122,-0.75977,nan,-0.58299,-0.55713,-0.49037,-0.29134,-0.0258,nan,nan,nan,0.21164000000000002,nan,0.84177,0.36512,0.12303,nan,-0.38766,-0.29521,-0.19399999999999998,0.04999,nan,nan,nan,nan,0.019706,-0.1632,-0.31439,nan,-0.29535,-0.19215,-0.1576,nan,0.29296,nan,0.5963,0.66214,0.74392,nan,0.35099,0.25463,0.26216999999999996,0.37414000000000003,0.39485,0.48576,0.45428,0.38978,0.23394,nan,-0.06867999999999999,-0.18985,nan,-0.44776000000000005,-0.44776000000000005,nan,-0.2351,-0.12665,0.07771,nan,-0.012306999999999998,0.10827,-0.057247,nan,-0.0324,nan,0.19768,nan,0.22562,0.24998,0.44196,nan,0.88244,0.9725600000000001,nan,nan,-0.23886,-0.41553,-0.13982999999999998,-0.053492,nan,-0.43878999999999996,nan,-0.55955,nan,-0.24331999999999998,nan,nan,-0.49315,nan,1.1217,1.5445,nan,0.39006,-1.2143,-2.2217,-2.4894,nan,-0.2793,nan,nan,3.0225,nan,2.1748,nan,nan,nan,-1.7057,-0.96425,nan,-1.7207,nan,-0.13751,0.32185,nan,-1.2269,-1.7263,nan,nan,2.1724,2.8497,2.7268,nan,1.0167,-0.0071667,nan,nan,nan,-0.55257,-1.1869,-1.9534,nan
10.0,-0.67205,-0.67205,-0.53251,-0.71885,nan,nan,-0.84875,-0.81485,-0.63779,nan,nan,-0.0034744,0.086017,nan,nan,nan,nan,nan,0.33011,nan,-0.59054,-0.6098399999999999,nan,-0.17631,0.14267,0.25451999999999997,nan,0.24595999999999998,0.13567,nan,0.026151999999999998,nan,0.28636999999999996,0.53689,0.74397,0.84614,0.79683,nan,nan,0.23615,0.1716,0.024134,0.080291,nan,nan,0.1082,nan,0.10489000000000001,nan,0.12392,0.07632699999999999,0.037187,nan,nan,-0.028543000000000002,-0.09614500000000001,-0.12569,-0.20152,nan,0.17315999999999998,0.34504,nan,nan,0.030445999999999997,-0.12646,-0.10862000000000001,nan,0.34754,0.65282,0.96234,1.1984,1.1765,nan,0.17098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.51827,0.71844,nan,-0.26796,-1.5591,nan,-2.147,-1.5795,nan,nan,nan,nan,2.0095,2.8667,nan,nan,nan,-0.011955,-1.3386,-2.0071,nan,nan,nan,-1.6434,-1.1468,nan,-0.58844,-0.58218,-0.86241,nan,0.42178999999999994,nan,nan,2.8665,nan,nan,nan,nan,nan,-0.46526000000000006,nan,-0.87736,nan,-1.3254,-1.4922,-1.5348,nan
14.0,-1.7631,nan,2.6901,3.3863,nan,nan,-3.9591,-3.0432,-1.1999,-0.042155,nan,0.29575999999999997,0.332,0.65759,1.1168,1.3935,nan,nan,0.45423,nan,nan,nan,-1.2268,nan,-0.41896000000000005,0.5768,0.50347,nan,nan,nan,nan,-0.32477,-0.28736999999999996,nan,nan,-0.1323,nan,0.263,0.5168699999999999,0.60464,0.45643999999999996,nan,-0.086515,nan,-0.64126,nan,-0.62365,nan,0.56082,0.97425,nan,0.48941999999999997,0.061470000000000004,nan,-0.18357,nan,nan,0.4941,nan,-0.24931999999999999,-0.68003,-0.9630200000000001,-0.67567,-0.33738,0.21454,nan,nan,nan,0.36905,0.23065,nan,nan,0.091889,0.18309,0.49463,0.46556000000000003,0.6500600000000001,0.7286600000000001,0.46953,0.06792100000000001,-0.30572,nan,-0.034156,0.27385,0.5201899999999999,nan,0.47688,-0.08116799999999999,nan,nan,-0.50478,nan,0.41518,0.12295,nan,-1.1247,nan,nan,nan,-0.38945,nan,1.3645,nan,1.9207,1.0818,-0.10603,-0.87534,nan,nan,-0.38175,-0.8918299999999999,nan,-1.3341,-0.36251,0.38122,nan,nan,nan,0.14262,0.9131799999999999,nan,2.0103,nan,nan,0.18039000000000002,nan,-0.7618699999999999,nan,nan,-1.4434,nan
4.0,-1.9273,-1.9273,nan,1.2447,nan,0.31639,nan,nan,nan,nan,nan,-0.51546,nan,1.2399,nan,-0.25751,-1.2259,nan,nan,0.74312,0.8297100000000001,-0.33883,nan,nan,nan,0.67083,nan,0.56166,0.56866,nan,-0.79796,nan,-1.3439,-0.76422,1.0413,1.672,1.1768,nan,nan,nan,nan,1.3714,2.7294,2.4281,-0.58759,nan,-2.3416,nan,0.5354899999999999,0.62898,nan,1.8297,0.83894,nan,nan,-1.0125,nan,1.0855,1.0035,0.44381000000000004,-0.8154100000000001,-0.99759,nan,-0.76813,nan,-0.32923,nan,1.2355,0.87855,1.0898,0.45783,-0.051307000000000005,nan,1.6295,1.6895,0.9696100000000001,nan,0.16627999999999998,-0.34026,-1.2735,-1.5411,-1.103,nan,-0.040320999999999996,nan,0.074135,0.21583000000000002,0.22718000000000002,0.37201,0.38081,nan,-0.7603,-0.8162699999999999,-0.85435,nan,-0.81879,-0.19699999999999998,nan,nan,nan,0.67113,nan,1.7455,nan,-1.7449,nan,nan,nan,0.49301999999999996,nan,nan,-0.61503,-0.48373,nan,1.1329,nan,1.1717,1.0356,nan,0.41668,nan,-0.022742,-0.46575,-0.8363799999999999,-1.1586,-1.3322,-0.9946,nan,-0.58999,-0.28195,nan
8.0,-0.79962,nan,-0.58033,-0.14105,0.24370999999999998,nan,nan,-0.32796,-0.56871,-0.73336,-0.52994,nan,-0.13676,nan,0.48200000000000004,0.57776,0.6715899999999999,0.36873,-0.1351,-0.74525,-0.8808299999999999,-0.35673,0.050171,0.22912,0.49273,0.85095,1.1749,nan,0.18907000000000002,nan,-1.0219,-0.87146,nan,1.3828,1.8267,nan,nan,-1.4277,-0.61697,0.57371,1.401,nan,0.043987,-0.18128,nan,nan,nan,nan,-0.0048635,nan,-0.19814,-0.08779400000000001,0.34297,0.49163,nan,0.13513,0.087746,0.086296,-0.04904,nan,-0.1405,-0.24006,-0.5796399999999999,-0.63351,-0.36501999999999996,0.074361,nan,nan,-0.31543000000000004,-0.01874,0.34364,0.38832,nan,0.14010999999999998,nan,0.26600999999999997,nan,0.33799,nan,0.42595,nan,0.47002,0.42612,0.65253,nan,1.0402,0.59528,-0.24026,-1.3179,nan,-1.0566,0.045041000000000005,0.31697,-0.72801,-1.9386,nan,-1.4675,-0.46858999999999995,0.11854,0.46366,nan,nan,2.5722,nan,nan,nan,nan,nan,-2.2382,-0.57043,-0.053811000000000005,-1.0459,-1.7367,-0.80685,nan,nan,-0.71939,-0.91612,0.0085787,nan,2.3041,nan,1.9877,1.1306,nan,nan,-0.57576,-0.92945,nan,-1.681,nan
11.0,-1.2525,-0.77456,nan,nan,0.07599199999999999,0.013131,-0.061003999999999996,-0.20567,-0.40154,-0.5280699999999999,-0.5949399999999999,nan,nan,-0.9302799999999999,nan,-0.30101999999999995,0.2371,0.55347,0.5844600000000001,nan,0.18533,0.16404000000000002,nan,-0.15969,-0.24711999999999998,nan,0.43383999999999995,nan,0.69357,nan,0.17453,nan,nan,nan,nan,nan,0.30195,nan,0.21020999999999998,0.17115,nan,0.35357,nan,0.8214799999999999,0.72006,nan,0.29009,-0.18816,nan,-0.42049,nan,-0.24674000000000001,-0.30238000000000004,-0.25881,nan,nan,nan,-0.0727,0.38073,0.48617,0.36761,-0.2152,nan,nan,-0.7861100000000001,nan,1.1156,1.5858,1.6616,1.3591,1.2225,1.5537,nan,2.1241,nan,0.83736,nan,-1.6302,-2.0185,-1.6983,-0.79586,-0.31674,nan,nan,nan,nan,nan,nan,0.58606,0.24559,-0.64395,nan,-1.8234,-1.386,-0.40331,nan,1.3401,1.829,1.7369,1.2168,nan,-0.66267,nan,-0.33326,0.063493,nan,nan,-1.3606,nan,-0.93491,nan,-0.08094900000000001,0.38168,nan,1.8906,nan,nan,1.7684,nan,nan,0.68296,0.34145,0.12109,0.035207999999999996,nan,-1.6778,-2.4211,nan,-2.6979,-1.9613,nan
10.0,-1.9864,-1.5625,nan,0.11671,0.4442,0.28748,-0.38699,-0.8532299999999999,nan,nan,-0.6614300000000001,nan,-0.48689,nan,-0.5708300000000001,-0.49854,-0.13064,0.53664,nan,nan,nan,-0.02366,-0.26153000000000004,-0.29916,-0.20992,0.038252999999999995,nan,0.23221999999999998,nan,nan,-0.73537,nan,nan,0.46458,0.91927,1.0472,1.2726,nan,nan,1.396,nan,0.045758999999999994,nan,-0.37696999999999997,-0.23619,nan,0.08686100000000001,nan,nan,nan,nan,0.20783000000000001,0.039851,-0.19875,nan,nan,-0.22628,-0.035467,0.072917,0.14565999999999998,nan,nan,0.46056,0.37926,0.32064000000000004,nan,nan,nan,0.27055999999999997,0.2546,0.28361,nan,0.28519,0.51846,0.9712700000000001,1.6096,1.5715,nan,nan,-0.5698300000000001,-0.62872,nan,-0.19247999999999998,0.057333,-0.20951,nan,-0.68312,-0.7590100000000001,-0.8880100000000001,nan,nan,nan,nan,nan,nan,-1.1103,nan,nan,nan,-1.1023,-0.1446,nan,nan,2.8883,2.2222,0.71807,-0.9487,-1.9805,nan,-1.6821,-0.9933200000000001,-0.46261,nan,-0.3662,nan,-1.1741,-1.3621,-1.1182,-0.15875999999999998,nan,2.1595,2.8242,nan,1.8911,0.86959,-0.022771,-0.70678,nan,-1.3157,-1.5029,-1.5616
8.0,-0.62626,-0.42196999999999996,-0.34851,nan,-0.046046,nan,nan,-0.37338000000000005,-0.6225,nan,nan,-0.18792999999999999,nan,0.24101999999999998,0.49763,0.5698,0.70932,0.49491,-0.12542999999999999,-0.7206100000000001,-0.80383,-0.64625,-0.31537,-0.076616,0.6734,1.2773,nan,0.5655600000000001,0.0064226,nan,nan,-0.09864400000000001,nan,0.9794799999999999,0.94755,nan,-0.48191000000000006,nan,0.099473,0.47853999999999997,nan,0.44706,0.23515999999999998,0.12470999999999999,nan,-0.15515,-0.35286999999999996,nan,-0.13162000000000001,0.22351,0.67707,0.5794699999999999,0.47757,0.27043,nan,-0.024832,nan,-0.19147,-0.00042412,-0.18420999999999998,-0.36458,nan,-0.46138,-0.07781,0.023512,0.0097363,-0.16538,-0.22835,-0.085654,nan,nan,0.31642,nan,nan,nan,0.38259,0.36098,nan,nan,0.6339899999999999,nan,0.51242,0.82489,1.1033,0.8980899999999999,0.15328,nan,-1.6712,-1.4172,-0.39173,nan,0.09275800000000001,nan,-2.4875,-2.2374,-1.1263,nan,0.45151,nan,nan,1.6026,2.499,3.2042,2.0886,-0.36563,-2.8546,nan,-2.2421,-0.37901,0.62315,0.77754,0.59191,0.2594,nan,-1.0773,nan,nan,nan,1.5537,1.9342,1.7947,1.3882,nan,0.70063,nan,0.14285,nan,-1.7134,nan,nan,-2.0865
8.0,-0.44192,nan,-0.8998799999999999,nan,-0.6817,-0.34693,nan,nan,0.090472,-0.15058,-0.38886,-0.40765999999999997,nan,-0.15855999999999998,-0.034627,0.091266,0.47736000000000006,0.61578,nan,0.29568,-0.37119,-0.49788999999999994,nan,0.11077999999999999,0.48291999999999996,nan,nan,0.24308000000000002,nan,0.41072,nan,nan,nan,0.45741000000000004,nan,nan,nan,-0.23106,nan,-0.35757,0.15495,0.45791000000000004,0.57765,0.54396,0.23315999999999998,nan,-0.16066,-0.35125,nan,0.12523,nan,0.60154,nan,nan,0.24503000000000003,-0.11258,nan,-0.12132000000000001,0.014522,nan,nan,nan,-0.49535,nan,nan,0.10392,nan,nan,-0.039651,0.13011,0.39768000000000003,0.31699,0.50066,nan,0.5204300000000001,0.57718,0.53874,0.51976,nan,nan,0.72329,nan,nan,nan,0.18445,nan,nan,-1.0079,nan,0.0069101,nan,nan,nan,nan,-1.1308,-0.15694,0.5140899999999999,1.0544,1.9205,2.8399,nan,2.7110000000000003,0.71005,-1.597,-2.8033,nan,-1.0476,-0.37619,-0.60339,nan,-0.92014,nan,-0.36593000000000003,-0.3359,nan,nan,1.9807,nan,nan,nan,0.97529,0.15438,nan,-1.11,nan,nan,nan,-1.9082,-1.5469,-0.9107299999999999,-0.51121
