8.0,-0.62626,nan,-0.34851,nan,-0.046046,nan,nan,nan,-0.6225,nan,nan,nan,nan,nan,0.49763,0.5698,nan,0.49491,nan,nan,-0.80383,-0.64625,nan,nan,0.6734,1.2773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.099473,nan,nan,nan,nan,nan,nan,nan,-0.35286999999999996,nan,-0.13162000000000001,nan,nan,nan,0.47757,0.27043,nan,-0.024832,nan,nan,-0.00042412,nan,nan,nan,nan,nan,0.023512,0.0097363,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38259,0.36098,nan,nan,nan,nan,nan,0.82489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4875,-2.2374,nan,nan,nan,nan,nan,nan,2.499,3.2042,nan,nan,-2.8546,nan,-2.2421,-0.37901,0.62315,0.77754,0.59191,0.2594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70063,nan,nan,nan,-1.7134,nan,nan,nan
8.0,-0.44192,nan,-0.8998799999999999,nan,nan,nan,nan,nan,nan,-0.15058,-0.38886,nan,nan,nan,-0.034627,nan,nan,nan,nan,nan,-0.37119,nan,nan,nan,nan,nan,nan,0.24308000000000002,nan,nan,nan,nan,nan,0.45741000000000004,nan,nan,nan,nan,nan,nan,nan,nan,0.57765,nan,nan,nan,nan,-0.35125,nan,nan,nan,0.60154,nan,nan,0.24503000000000003,-0.11258,nan,nan,0.014522,nan,nan,nan,-0.49535,nan,nan,nan,nan,nan,-0.039651,nan,nan,nan,nan,nan,nan,0.57718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0079,nan,0.0069101,nan,nan,nan,nan,nan,nan,0.5140899999999999,1.0544,nan,nan,nan,2.7110000000000003,0.71005,-1.597,nan,nan,-1.0476,-0.37619,-0.60339,nan,nan,nan,nan,-0.3359,nan,nan,1.9807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9082,-1.5469,nan,nan
2.0,-1.9804,nan,nan,nan,nan,-0.032542,nan,nan,nan,0.32397,nan,-0.05847,nan,nan,nan,nan,nan,nan,nan,nan,-1.1318,nan,nan,nan,nan,nan,nan,nan,1.0351,nan,nan,nan,-0.01838,0.069284,nan,nan,-2.2152,nan,nan,nan,nan,nan,nan,1.6427,nan,1.8779,nan,nan,nan,nan,-0.36228,nan,nan,0.19939,nan,0.29131999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3582,nan,nan,nan,nan,2.1483,nan,1.3424,nan,-1.3366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3529,nan,nan,nan,1.7417,nan,nan,nan,nan,nan,nan,0.14304,nan,-1.0329,nan,nan,nan,nan,nan,nan,0.52656,1.6768,nan,nan,nan,0.20842,nan,nan,nan,nan,nan,nan
7.0,-0.76974,nan,-0.45758000000000004,-0.29388000000000003,nan,nan,-0.043218,nan,0.12086,0.099847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70928,nan,-0.6118,nan,nan,0.065583,nan,0.10174,0.31482,nan,nan,nan,nan,0.3953,nan,0.47431,nan,nan,nan,nan,nan,-0.17665,0.2456,nan,1.1289,nan,0.9485399999999999,nan,nan,-0.25736,nan,nan,-0.12189000000000001,0.1548,nan,nan,nan,nan,nan,-1.0548,nan,-0.47303999999999996,-0.10605999999999999,nan,nan,0.51426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8415,nan,nan,-1.2396,nan,-0.079912,nan,nan,nan,nan,-0.9732,nan,nan,nan,nan,nan,nan,0.45288999999999996,nan,2.2569,nan,nan,nan,nan,nan,-1.561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47442,0.20045,nan,nan,2.0325,nan,nan,nan,nan,nan
4.0,-0.8907200000000001,nan,nan,nan,nan,nan,nan,nan,0.31883,nan,nan,nan,nan,nan,nan,1.0645,nan,nan,nan,-1.5007,-0.9943700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13558,nan,nan,nan,nan,nan,nan,nan,nan,0.058926,nan,nan,0.64179,nan,nan,-0.036588999999999997,nan,nan,nan,nan,nan,0.018553999999999998,nan,nan,0.5695600000000001,nan,nan,-2.0151,nan,nan,nan,0.62262,nan,nan,nan,2.5883,nan,nan,nan,1.5014,nan,nan,nan,nan,nan,nan,0.19796,nan,nan,-1.4567,nan,nan,nan,nan,-0.0088544,nan,0.36793000000000003,nan,0.10047,nan,nan,nan,nan,-0.52595,nan,nan,nan,nan,1.8107,nan,nan,-1.2549,nan,nan,nan,0.10739000000000001,nan,nan,nan,nan,nan,nan,nan,nan,2.2075,nan,nan,nan,-0.33649,nan,nan,-1.2411,nan,nan,nan,nan
1.0,-0.63497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72519,nan,nan,nan,nan,nan,-0.21658000000000002,nan,nan,0.57086,nan,nan,nan,0.0040656,nan,nan,nan,nan,nan,-0.23983000000000002,nan,nan,-0.08433600000000001,-0.12795,nan,nan,nan,nan,nan,0.6733899999999999,nan,nan,nan,-0.16993,nan,nan,nan,0.71992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4703,nan,-0.41008999999999995,nan,nan,-2.322,nan,nan,nan,nan,0.17444,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20498000000000002,nan,nan,nan,nan,nan,nan,2.0667,nan,nan,nan,nan,nan,nan,nan,-0.61905,nan,-1.0983,nan,nan,nan,nan
3.0,-0.5825600000000001,-0.48523999999999995,nan,nan,nan,nan,nan,nan,nan,0.16635999999999998,0.15672,nan,-0.018678,0.10332999999999999,0.27319,nan,nan,0.21311999999999998,nan,nan,nan,nan,nan,0.47036000000000006,nan,nan,nan,nan,nan,nan,-0.39408000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03635,nan,0.071504,nan,nan,nan,nan,nan,0.40078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44041,nan,nan,nan,nan,-0.34943,nan,0.75852,nan,1.0267,nan,-1.6143,nan,-2.6305,nan,nan,nan,nan,nan,nan,2.5011,2.9624,nan,nan,nan,nan,-1.9003,nan,nan,-1.1199,nan,nan,-1.9777,nan,nan,nan,nan,nan,nan,nan,nan,2.7577,nan,nan,nan,nan,-0.34985,nan,-0.5143399999999999,nan
4.0,0.6137600000000001,nan,nan,nan,nan,nan,nan,-1.3119999999999998,-0.5269,0.30154000000000003,nan,nan,nan,nan,nan,nan,-1.0691,nan,-0.8907299999999999,-0.068426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39299,nan,nan,-0.60016,nan,nan,nan,nan,nan,nan,0.2581,nan,0.6672,nan,nan,nan,nan,0.3317,-0.086969,-0.66868,-1.36,nan,nan,0.01902,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9622,-0.8166399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026442,0.48107,nan,nan,nan,nan,nan,nan,nan,-1.4532,nan,nan,nan,1.7156,nan,nan,nan,nan,nan,-1.371,nan,nan,nan,nan,nan,nan,-0.5364399999999999,nan,nan,0.62981,nan,nan,nan,nan,nan,nan,-0.67683,-1.2991,nan,nan,nan
4.0,-0.25476,nan,nan,nan,nan,nan,nan,nan,nan,-0.90815,nan,nan,0.93989,nan,nan,nan,nan,nan,nan,nan,-0.3447,nan,-0.50679,nan,0.5291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70919,0.004087100000000001,nan,0.8388,nan,0.37633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2878,nan,nan,nan,nan,nan,nan,nan,1.5584,nan,nan,-1.7875,nan,-0.62021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.75895,nan,nan,-1.2742,nan,nan,nan,nan,nan,-0.39377,nan,nan,-0.53882,nan,nan,nan,1.9939,nan,0.51866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0,0.066652,nan,nan,nan,nan,nan,nan,nan,nan,0.50039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47958,nan,nan,nan,nan,nan,nan,nan,0.73954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45756,nan,-0.81501,nan,nan,nan,nan,nan,nan,nan,nan,0.089348,nan,nan,nan,nan,nan,nan,-0.23736999999999997,nan,nan,nan,0.073773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8689399999999999,-0.6614800000000001,nan,nan,-0.41638000000000003,nan,nan,nan,nan,nan,0.9087299999999999,1.0233,nan,0.046573,nan,-2.3588,nan,-2.4967,nan,-0.9332299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83629,nan,nan,nan,nan,-0.31406999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,-0.91881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093561,nan,nan,nan,nan,nan,nan,nan,0.054442,-0.039298,nan,-0.78877,nan,nan,nan,nan,nan,nan,0.71472,nan,-0.051552999999999995,nan,nan,0.073675,-0.3203,nan,nan,-0.37338000000000005,nan,nan,nan,0.29585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16474,nan,nan,-0.16883,0.033086000000000004,nan,nan,nan,nan,nan,nan,-0.2692,nan,nan,2.125,nan,nan,nan,nan,nan,nan,nan,-0.25303000000000003,nan,nan,nan,nan,nan,nan,nan,nan,-1.4497,-1.6656,nan,nan,nan,-0.7546,-1.0917,-1.2325,nan,nan,nan,0.8563,nan,nan,nan,nan,nan,nan,nan,nan,-1.9728,nan,nan,nan,nan,nan,nan,nan,0.74668,nan,2.1516,2.5163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0455,nan,nan,nan
4.0,-0.6097100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1409,nan,nan,nan,1.5067,1.4862,nan,-0.1097,nan,nan,nan,nan,nan,1.2038,nan,nan,nan,nan,nan,-0.9060600000000001,-0.32981,nan,nan,nan,nan,-0.11442999999999999,nan,nan,0.6895100000000001,nan,nan,nan,nan,nan,nan,nan,1.0269,nan,nan,nan,nan,nan,nan,nan,-0.61785,nan,nan,-0.6973600000000001,nan,nan,nan,0.20304,nan,nan,-1.4546,nan,-3.0014,nan,nan,nan,nan,1.1401,nan,nan,nan,nan,nan,nan,2.169,nan,nan,-1.4881,nan,nan,nan,nan,nan,-0.54881,nan,nan,nan,nan,nan,0.64086,1.7349,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0521,nan,nan,nan,nan
1.0,-0.22246,-0.36486,-0.2053,nan,nan,nan,nan,nan,-0.47018000000000004,nan,nan,nan,nan,nan,nan,-0.45685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6462399999999999,nan,nan,nan,nan,0.39609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14678,-0.01823,nan,nan,-0.07614800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1304,nan,-0.42708999999999997,-0.12089000000000001,0.43116000000000004,nan,nan,nan,nan,nan,nan,nan,-0.29984,nan,nan,nan,1.1672,0.071595,nan,1.0109,nan,nan,nan,nan,nan,nan,0.66832,nan,nan,-0.15855999999999998,nan,nan,nan,-1.0871,-0.26766999999999996,nan,nan,nan,1.1109,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0669,-0.21015999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67776,nan,nan,-0.6562100000000001,-0.74466,nan,nan,nan,nan,nan
14.0,-2.5402,-2.5402,nan,nan,nan,3.2953,nan,1.6976,nan,nan,nan,nan,nan,nan,-2.2691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81088,-0.56397,nan,nan,nan,nan,0.23976,0.20963,nan,nan,nan,nan,-0.59992,-0.47918,-0.20665,nan,nan,nan,0.34776999999999997,0.13601,nan,-0.35948,nan,nan,0.12897999999999998,nan,nan,nan,nan,0.26738,-0.20029,nan,-0.54035,nan,nan,nan,nan,0.23449,nan,nan,nan,nan,nan,0.14303,nan,nan,nan,nan,nan,0.12700999999999998,nan,nan,nan,nan,0.40826999999999997,nan,nan,nan,0.14389000000000002,nan,nan,-0.029336,nan,nan,-0.29528000000000004,nan,nan,nan,-0.83483,-1.1886,nan,-1.2506,-0.8329200000000001,nan,nan,nan,nan,nan,0.46551000000000003,nan,nan,nan,nan,nan,nan,nan,-0.018541,-0.015047999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.64504,nan,nan,nan
8.0,0.13884000000000002,nan,-1.1313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.073174,0.011415999999999999,nan,nan,nan,nan,nan,nan,-0.043102999999999995,nan,nan,0.075315,nan,nan,nan,nan,-0.07782,nan,nan,nan,nan,nan,0.9439700000000001,nan,nan,nan,-0.33061,nan,nan,0.31686,nan,nan,nan,nan,nan,nan,0.46729,nan,nan,nan,nan,0.15254,nan,nan,nan,nan,nan,nan,nan,nan,-0.34693,nan,nan,nan,nan,nan,nan,nan,nan,0.48271000000000003,nan,0.5777,nan,0.55411,nan,nan,nan,0.74736,nan,nan,nan,-0.51281,nan,nan,-1.2663,-0.4719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.1336,nan,nan,-0.96829,nan,nan,nan,0.62083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,-0.9451,nan,nan,nan,-0.12968,nan,nan,nan,nan,0.28018000000000004,nan,nan,nan,nan,nan,nan,-0.8288,nan,-0.39213000000000003,nan,0.58492,nan,nan,nan,nan,nan,-1.1016,nan,nan,nan,1.2503,nan,-0.14877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09114,nan,nan,0.8973700000000001,0.20861,nan,nan,nan,nan,nan,0.10236,nan,nan,-1.4971,nan,nan,nan,nan,nan,nan,nan,1.2335,nan,nan,nan,nan,nan,nan,nan,0.77171,nan,nan,nan,1.5112,nan,nan,nan,nan,nan,nan,-1.4915,nan,nan,nan,0.68681,0.47551000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.6197,nan,nan
8.0,-0.18293,nan,nan,nan,nan,-0.6774100000000001,nan,nan,nan,-0.44568,nan,nan,nan,nan,-0.15077000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.66057,nan,nan,nan,0.24251,nan,nan,nan,nan,nan,0.092736,nan,nan,nan,nan,0.76299,nan,nan,nan,nan,0.09093899999999999,0.10793,nan,0.066513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5766600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6549,nan,nan,nan,nan,nan,nan,nan,-2.3225,nan,nan,nan,nan,nan,nan,nan,nan,3.137,nan,nan,nan,nan,-1.5059,nan,nan,-1.1103,nan,nan,nan,nan,nan,nan,1.3971,nan,nan,nan,nan,0.48938000000000004,nan,nan,-0.79943,nan,nan,nan,-1.6919
8.0,-1.2475,nan,nan,-0.71865,-0.3072,nan,nan,0.12335,nan,nan,nan,nan,-0.29138000000000003,nan,-0.057428,nan,nan,-0.1428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7101,-0.62465,-0.15453,0.86854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029878,nan,nan,nan,nan,nan,nan,nan,nan,0.17958,nan,nan,nan,nan,0.090395,-0.12739,-0.27111,nan,-0.5069600000000001,nan,nan,nan,0.16908,nan,nan,0.17905,nan,nan,nan,nan,nan,nan,0.59914,nan,0.47913999999999995,nan,nan,nan,nan,nan,nan,nan,0.17735,nan,nan,nan,nan,nan,nan,-2.2483,nan,nan,-0.26768000000000003,nan,nan,1.1618,nan,nan,nan,1.7401,-0.47928000000000004,nan,nan,nan,nan,nan,nan,-0.49562,-0.92619,nan,nan,nan,nan,nan,nan,nan,0.58004,nan,nan,nan,nan,-1.5326,nan,nan,nan,nan
6.0,-1.3268,nan,nan,nan,nan,nan,nan,nan,nan,0.2987,nan,0.15950999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7862399999999999,nan,nan,nan,nan,-0.27609,nan,nan,nan,1.6664,nan,1.1807,nan,-0.75926,nan,nan,0.17548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3563,nan,nan,nan,-0.88981,nan,nan,nan,nan,nan,nan,nan,0.5664100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.58801,0.19680999999999998,-0.39178,nan,nan,nan,nan,nan,-0.19122,nan,0.20781,nan,nan,nan,nan,nan,nan,-1.2744,-0.5774699999999999,nan,nan,nan,nan,1.9095,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15513,nan,nan,nan,nan,nan,nan,2.3206,1.9142,nan,nan,nan,nan,nan,nan,nan,nan,-1.1327,nan,-1.0898,nan,nan
9.0,-0.66106,-0.7094199999999999,nan,nan,nan,nan,nan,nan,0.4102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.021243,nan,nan,nan,-0.31373,-0.42328999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18585,0.12813,nan,0.37646,nan,0.33071999999999996,nan,nan,nan,-0.24736,nan,nan,nan,nan,nan,nan,nan,-0.5444899999999999,-0.71744,-0.60159,nan,-0.13709000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5395800000000001,0.21574000000000002,nan,nan,nan,nan,nan,nan,nan,1.6681,nan,nan,nan,nan,nan,nan,nan,nan,-0.5476800000000001,0.22489,nan,nan,0.8242700000000001,-0.18633,nan,nan,nan,nan,nan,nan,nan,1.2921,nan,nan,nan,nan,nan,-1.7795,nan,nan,nan,nan,-0.6663600000000001,nan,nan,nan,nan,nan,nan,nan,nan,1.0664,nan,nan,nan,nan,1.0624,0.7015399999999999,nan
4.0,0.86708,nan,0.9202799999999999,0.25151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26621,nan,nan,nan,nan,nan,nan,-0.048019,nan,nan,nan,-0.062163,nan,nan,0.6339199999999999,nan,nan,nan,nan,0.71412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4240000000000002,nan,nan,nan,nan,2.7345,nan,nan,-0.73749,nan,nan,nan,nan,0.30264,nan,nan,nan,nan,0.38584,0.20753000000000002,nan,1.494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45866999999999997,nan,nan,nan,nan,nan,nan,nan,nan,-0.18195,nan,nan,1.9280000000000002,nan,0.30864,nan,nan,nan,nan,nan,nan,nan,-0.64946,nan,nan,nan,nan,nan,nan,2.0824,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.0,-1.5302,-1.5302,nan,nan,nan,nan,nan,nan,nan,nan,0.029048,nan,nan,0.32715,nan,nan,nan,nan,-0.67264,-0.46357,nan,nan,nan,0.031261000000000004,0.047985,nan,nan,nan,-0.18837,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1043,1.0462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32134,-0.21227,nan,nan,nan,0.11672,nan,nan,0.16433,0.16573,nan,0.25786,0.243,nan,nan,nan,0.42787,nan,0.37790999999999997,nan,0.29872,nan,nan,nan,nan,nan,-0.7115600000000001,nan,nan,nan,nan,nan,0.40469,0.11460999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89259,nan,nan,nan,nan,1.3885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9698
5.0,-0.097372,nan,-0.8785799999999999,-0.85277,nan,nan,nan,nan,nan,-0.25859,0.11227000000000001,0.27236,nan,-0.46521,nan,nan,0.6570600000000001,nan,nan,nan,nan,nan,nan,0.64213,nan,nan,-0.00058591,nan,nan,nan,0.41148999999999997,-0.077446,nan,nan,0.8992600000000001,nan,nan,nan,-0.98645,-0.37041,nan,nan,nan,nan,nan,nan,nan,0.41081999999999996,nan,nan,-0.61456,nan,nan,0.32733,nan,nan,nan,nan,0.8703799999999999,nan,nan,-2.0431,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.064549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.031337000000000004,nan,nan,nan,nan,-1.3279,nan,nan,nan,nan,2.0187,2.5016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.51446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46201000000000003,-1.0905,nan
1.0,-0.5213800000000001,-0.5213800000000001,nan,nan,nan,nan,nan,-0.60583,-0.38827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.17740999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43178999999999995,nan,nan,nan,nan,nan,nan,0.68297,0.47686999999999996,0.60727,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.074416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1763,nan,1.7052,nan,nan,-2.0807,nan,nan,nan,nan,nan,0.85245,nan,nan,nan,nan,nan,nan,nan,nan,0.80624,nan,nan,nan,nan,1.4421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5402399999999999,nan,1.0443,2.0873,nan,2.6033,nan,nan,0.36336,-0.28586999999999996,-0.6634,nan,nan,nan,nan,nan,nan
13.0,-1.0804,nan,nan,nan,nan,nan,nan,nan,-0.39657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34189,nan,-0.35401,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33053,nan,0.50746,0.59364,nan,nan,0.13538,nan,nan,nan,nan,0.062556,-0.16510999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24019000000000001,nan,0.31006,nan,nan,0.14912,nan,nan,0.68583,nan,nan,nan,nan,nan,nan,nan,-0.15536,-0.2672,nan,nan,nan,nan,nan,nan,nan,nan,1.5019,nan,nan,nan,nan,-1.0372,-0.37392,nan,nan,0.66464,nan,1.4807,nan,1.8435,nan,nan,nan,nan,nan,nan,-0.098092,nan,nan,0.18794,-0.81465,nan,nan,nan,nan,2.1397,nan,nan,nan,0.035951,-0.26234,nan,-0.16130999999999998,-0.28653,nan,nan,1.9163,nan
7.0,-0.76875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24591999999999997,nan,-0.059546,nan,0.39,0.53204,nan,nan,nan,nan,-0.57813,nan,nan,nan,nan,0.05937100000000001,0.19049000000000002,nan,nan,nan,-0.00086026,nan,0.058934,nan,nan,nan,0.29879,0.16993,-0.27776999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.88174,nan,nan,0.37387,nan,nan,nan,nan,nan,nan,nan,0.070746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4796,nan,-1.5011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0834,nan,nan,nan,nan,nan,-0.4591,-0.27826,-0.15859,nan,nan,nan,nan,1.4975,nan,2.7685,2.3467
5.0,-0.12359,nan,nan,nan,nan,nan,nan,nan,-0.18308,nan,nan,nan,0.61136,nan,-0.3618,nan,nan,0.83106,0.60143,nan,nan,nan,nan,nan,nan,nan,-0.6785399999999999,nan,nan,nan,nan,nan,-0.12382,0.21735,nan,nan,nan,0.15033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8280299999999999,nan,nan,nan,nan,nan,-0.13822,nan,0.29473,nan,nan,nan,nan,nan,nan,-1.5711,nan,nan,nan,nan,nan,nan,0.40694,0.31345,nan,-0.6844600000000001,nan,nan,-0.39225,nan,2.1964,0.50315,nan,nan,nan,nan,nan,nan,-1.7180000000000002,-1.157,nan,-0.22666,-0.52873,nan,nan,nan,nan,nan,nan,nan,1.1773,nan,nan,nan,nan,nan,-1.386,nan,nan,nan,-1.1791,-0.43453,nan,nan,nan,nan,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2855,nan
9.0,-0.27573000000000003,nan,-0.29296,nan,nan,nan,nan,-1.1266,nan,nan,nan,nan,0.44211000000000006,nan,nan,nan,nan,nan,0.12584,nan,nan,nan,nan,nan,nan,nan,nan,0.0685,nan,nan,nan,nan,nan,0.79161,nan,nan,nan,nan,-0.09615900000000001,nan,nan,nan,-0.10588,nan,nan,nan,nan,nan,nan,-0.49508,nan,nan,nan,nan,nan,-0.038679000000000005,nan,nan,-0.33652,-0.31474,nan,nan,nan,nan,nan,nan,0.08845900000000001,nan,nan,nan,nan,nan,0.61922,nan,-0.068621,nan,nan,0.4595,nan,1.4797,nan,nan,nan,0.60242,nan,nan,-2.7322,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1326,-2.068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9839,-1.9201,-1.5515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6919,1.167,nan,nan,nan,nan,nan
