6.0,2.737,2.5098,nan,2.0492,nan,1.5952,1.3686,nan,0.9168,0.6822,0.52917,nan,0.23055,0.018566,-0.19150999999999999,-0.40042,-0.60528,nan,nan,nan,nan,-1.3932,-1.4171,nan,-1.3927,nan,-1.2542,-1.143,-1.0189,-0.8867700000000001,nan,-0.5687,-0.3897,nan,-0.0099851,nan,nan,0.20335999999999999,0.22316999999999998,0.10019,-0.086984,-0.26016,-0.42868,-0.58654,nan,-0.85259,-0.95381,-1.0209,-0.7740600000000001,nan,-0.28636,-0.039501999999999995,nan,nan,nan,0.7968,nan,nan,nan,0.73478,nan,nan,nan,nan,0.13513,-0.09990299999999999,-0.3073,nan,nan,-0.58605,-0.6510600000000001,-0.5123300000000001,-0.6181300000000001,nan,-0.60031,-0.45025,-0.28244,-0.06780800000000001,nan,0.36235,0.57435,nan,nan,nan,0.7225199999999999,0.74998,0.78751,0.8145,0.6533100000000001,0.46408,nan,nan,nan,nan,-0.5896,nan,nan,-0.62054,-0.48473999999999995,nan,nan,-0.061375,0.075362,nan,nan,-0.051637999999999996,nan,-0.35522,nan,-0.69701,nan,-0.9975299999999999,-1.1152,-1.2329999999999999,-1.314,-1.3964,-1.4480000000000002,-1.472,nan,-1.4545,-1.413,nan,-1.123,nan,-0.74511,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0383,1.2458,nan,1.6626,1.8717,2.0745,nan,2.4886,nan,2.7477
6.0,2.673,2.4637,2.2574,2.0516,nan,1.6416,1.4371,1.2329999999999999,nan,0.82588,0.62389,0.42998000000000003,0.25049,0.08033799999999999,nan,nan,nan,nan,-0.8374299999999999,-1.0213,-1.2019,nan,-1.5359,nan,nan,-1.5862,-1.5365,-1.4519,-1.3359999999999999,nan,nan,-0.86046,-0.66104,-0.44847,-0.22507,-0.031611,0.072486,0.14022,0.19858,nan,nan,nan,-0.15082,-0.29085,-0.43198000000000003,-0.5534100000000001,-0.6641699999999999,-0.7631100000000001,-0.82324,nan,nan,-0.23799,0.03487,0.32324,0.52684,nan,0.84116,nan,0.74811,0.7094199999999999,nan,nan,nan,0.5865100000000001,0.47668,nan,nan,nan,nan,nan,-0.48368,-0.6542600000000001,-0.48723,nan,-0.5160899999999999,-0.52422,-0.42286,nan,0.032783,nan,nan,nan,0.63877,nan,0.6693,0.69063,0.72305,nan,0.6744100000000001,0.51557,nan,0.033346,nan,nan,nan,nan,-0.66579,-0.55356,-0.43157,-0.30086,nan,-0.015109000000000001,nan,nan,nan,0.043305,nan,nan,-0.42941,nan,nan,-0.97569,-1.111,-1.2593,-1.3647,nan,nan,nan,-1.5509,nan,nan,nan,-1.1015,-0.9262100000000001,-0.74722,nan,-0.38881,-0.20931999999999998,nan,0.10849,0.26831,0.4285,nan,0.79997,nan,nan,1.401,1.6011,1.7993,2.0004,2.1998,2.3998,2.5987,2.674
7.0,2.8117,2.5936,2.364,2.1371,1.911,1.6867,1.4624,1.2382,nan,nan,nan,0.44459,0.46406000000000003,nan,nan,-0.10167999999999999,-0.31994,nan,nan,-0.9259999999999999,-1.1276,-1.2899,nan,-1.3636,-1.2858,-1.0981,nan,nan,-1.1293,-0.9915299999999999,-0.82436,-0.6390100000000001,-0.43666000000000005,-0.2215,0.0017878,nan,0.22725,0.22876999999999997,nan,nan,0.041003,-0.17748,nan,nan,nan,-0.99682,nan,nan,nan,-1.331,-1.1411,-0.8819,-0.6560600000000001,-0.4869,-0.19312,nan,nan,0.66225,0.84354,0.9070600000000001,nan,nan,nan,0.40032,0.29315,0.14914000000000002,0.35,0.55678,0.70429,0.5615100000000001,0.34131,nan,nan,nan,-0.28486,-0.40055,-0.35834,nan,-0.29097,-0.10035,nan,0.25964,0.49577,nan,0.6694399999999999,nan,nan,nan,nan,0.43293999999999994,0.18001,nan,nan,nan,nan,nan,-1.1975,-1.3902,-1.3956,nan,-1.0696,-0.89613,-0.70257,-0.48044,-0.26061,-0.030568,nan,0.11027999999999999,0.11077000000000001,0.06658,-0.053316999999999996,-0.26965,nan,-0.6615300000000001,-0.8337100000000001,-1.0045,-1.1111,nan,nan,-1.2437,-1.2865,-1.2634,-1.1344,nan,nan,-0.58613,nan,-0.19432,0.022831999999999998,0.23318000000000003,nan,nan,0.48168999999999995,0.7013,nan,1.1403,1.3576,1.5784,nan,nan,nan,2.4381,nan,2.8146
6.0,2.6864,nan,2.2754,2.0707,1.8665,nan,nan,1.2544,nan,nan,nan,0.45903,0.28328000000000003,0.11880999999999999,-0.051977999999999996,-0.23301999999999998,-0.42136999999999997,nan,-0.79943,-0.9804200000000001,nan,nan,nan,-1.5745,-1.6266,-1.6166,-1.5894,nan,nan,-1.2788,-1.138,-0.9776799999999999,-0.80095,-0.61049,-0.40857,nan,nan,nan,0.14487,nan,nan,0.19994,nan,-0.095675,nan,nan,-0.49709,nan,nan,-0.81402,-0.79813,-0.63153,-0.3737,nan,0.16679000000000002,0.41378000000000004,0.5935600000000001,0.7622,0.8350700000000001,0.7905300000000001,nan,nan,nan,0.68808,0.67537,0.47806000000000004,nan,nan,-0.2059,-0.40108,-0.6111800000000001,-0.45935,-0.50975,-0.5351899999999999,-0.48528000000000004,-0.58196,-0.44865,nan,nan,-0.057460000000000004,0.17449,0.37604,nan,0.63361,nan,0.65715,0.68445,nan,0.74985,nan,0.5414899999999999,0.35215,0.09187200000000001,-0.1399,nan,-0.42228999999999994,nan,-0.6333300000000001,-0.51641,nan,-0.26152,-0.11775,0.027723,0.16146,0.13851,nan,nan,nan,-0.30175,-0.50421,nan,-0.8717299999999999,-1.0431,nan,-1.3079,nan,nan,nan,-1.5377,nan,-1.4733,-1.32,-1.1464,-0.97962,-0.79766,nan,nan,-0.26221,nan,nan,nan,nan,nan,nan,0.9699,nan,nan,nan,nan,1.9758,2.1774,2.3796,nan,2.6871
7.0,2.8569999999999998,2.6382,2.4196,2.2017,1.9829,1.765,1.5456,nan,1.1078,nan,nan,0.45152,nan,0.36673,0.20481,-0.0086402,nan,nan,-0.62097,-0.81262,-1.0072,-1.1963,nan,nan,nan,nan,nan,-1.199,-1.1898,-1.0651,-0.87379,nan,nan,-0.2178,0.025391,0.1353,0.21424,nan,nan,0.07851699999999999,nan,nan,nan,-0.77525,nan,nan,nan,-1.3687,-1.2002,nan,-0.72542,nan,nan,nan,0.32965,0.55753,nan,0.65867,nan,nan,0.26643,nan,nan,nan,nan,0.84041,nan,0.47844,nan,0.047164,-0.16523,nan,-0.32259,-0.34271,-0.50645,-0.37149,-0.31046999999999997,-0.41597,-0.21579,0.009483499999999999,nan,0.47391000000000005,0.70207,nan,0.55297,0.35136,nan,0.40886,0.53092,0.49988,0.33776999999999996,0.062779,nan,-0.5310199999999999,nan,nan,-1.1851,-1.3721,-1.2922,-1.1358,-0.97939,nan,nan,-0.40363000000000004,-0.18899999999999997,nan,nan,nan,0.083498,0.0028902,-0.18947,nan,nan,nan,nan,-1.1313,nan,nan,-1.1927,nan,nan,-1.285,-1.1179999999999999,-0.93337,nan,nan,nan,-0.16197999999999999,0.053609000000000004,nan,0.36427,0.34249,0.49446999999999997,nan,nan,nan,nan,1.5848,nan,2.0194,2.2367,nan,nan,nan
4.0,2.6048,nan,2.0676,1.8026,1.5391,1.2775,1.02,0.7582,0.4979,0.2385,-0.0208,-0.14078,nan,nan,-0.48455,-0.70498,nan,-1.0926,nan,nan,-1.4671,-1.3811,-1.1955,nan,-0.77015,nan,-0.31618,nan,0.16447,nan,nan,0.90885,1.1616,nan,nan,nan,nan,1.0352,nan,0.5243899999999999,0.2716,0.015894,nan,nan,nan,nan,-1.2371,-1.4755,nan,-1.9515,nan,nan,nan,-0.9008,-0.5532100000000001,nan,nan,0.4314,nan,0.47655,0.30396,nan,-0.027944999999999998,-0.163,-0.23190999999999998,nan,nan,nan,nan,0.042481,-0.21744000000000002,nan,-0.43233999999999995,nan,nan,nan,-0.42305,-0.29695,nan,0.19651,nan,nan,nan,0.042118,0.083628,0.25087,nan,0.53365,0.44948,0.18227000000000002,-0.11245999999999999,-0.40744,-0.70476,nan,-1.3098,-1.5764,nan,-1.7769,-1.5355,-1.2853,-1.0424,-0.7864399999999999,-0.53823,-0.2794,-0.028118,0.23231,0.48552,0.7396,0.99439,1.2498,1.3508,1.2503,1.0748,nan,0.5322600000000001,nan,nan,-0.25164000000000003,nan,nan,nan,-1.1911,-1.286,-1.2316,nan,-1.0285,-0.87771,nan,nan,-0.34455,-0.11198,-0.07660499999999999,-0.13315,nan,0.37968,0.63655,0.88271,1.1355,1.3842,nan,nan,nan,2.3881,nan
6.0,2.6792,nan,nan,nan,1.8646,1.6583,1.4525,1.2472,nan,0.8377700000000001,0.6339899999999999,0.45781000000000005,0.27421,0.099857,nan,-0.25351,-0.44433,-0.6293,-0.8106300000000001,-0.99372,-1.1658,nan,-1.5001,nan,-1.5584,nan,-1.4694,nan,-1.2554,-1.1096,-0.9474600000000001,-0.7650600000000001,-0.56821,nan,-0.13994,nan,0.10612,nan,nan,nan,0.1532,nan,-0.15075999999999998,-0.29149,-0.43118,nan,nan,-0.76971,-0.67581,-0.5038100000000001,-0.28667,-0.012255,0.2624,nan,0.66925,nan,0.7934899999999999,0.74757,0.7097600000000001,nan,nan,0.65166,nan,nan,0.12749000000000002,-0.10374000000000001,-0.3061,-0.49643000000000004,-0.4588,-0.6341,-0.45903,nan,nan,nan,nan,-0.27438,-0.070222,nan,nan,nan,0.63705,0.64649,0.64546,nan,0.70672,0.7420800000000001,0.76285,0.67069,0.5060600000000001,nan,nan,-0.23939000000000002,nan,-0.5634,nan,-0.71959,-0.60869,nan,nan,-0.23453000000000002,-0.10171000000000001,0.049399,nan,0.10569,nan,-0.011089,-0.17398,-0.35567,nan,-0.75597,-0.9199,-1.0915,-1.2266,-1.3587,nan,nan,nan,nan,-1.6132,nan,nan,-1.2845,nan,-0.9319299999999999,-0.7478100000000001,-0.56718,nan,-0.2022,nan,0.11143,0.26646,nan,0.5697399999999999,0.76749,nan,1.1723,1.3718,nan,1.7723,1.9732,2.1745,2.3762,nan,nan
1.0,2.4844,2.2859,2.0929,1.9016,nan,1.5203,1.3284,1.1393,nan,nan,0.5696,0.37927,0.18961,nan,nan,nan,-0.41891999999999996,-0.60117,-0.78435,nan,-1.0793,-1.2037,nan,-1.3856,nan,-1.4419,-1.3505,-1.2461,nan,-0.94583,nan,-1.1104,nan,nan,-1.232,nan,nan,-1.0654,nan,-0.7527699999999999,nan,nan,nan,0.00041448,0.17002,nan,nan,0.59126,0.70449,0.7073699999999999,nan,0.43923999999999996,0.30724,nan,0.061822,-0.050042,-0.16905,nan,nan,-0.4213,nan,nan,nan,nan,nan,nan,0.32394,nan,0.6955,nan,nan,nan,nan,1.1144,nan,1.5001,1.6061,nan,1.2803,nan,nan,nan,0.58062,0.38838,nan,0.0045235,-0.18773,-0.37858,nan,nan,-0.53288,nan,nan,nan,nan,-0.14488,nan,nan,nan,nan,0.24852,nan,-0.0056646,-0.14196,-0.33005,nan,nan,-0.78215,-0.92296,nan,-1.1703,-1.2685,-1.3259999999999998,-1.379,-1.3591,nan,-1.1351,-1.0528,-1.1804,-1.3377,-1.3039,-1.2294,nan,-1.033,-0.86619,-0.69588,-0.52278,-0.37019,-0.21983000000000003,nan,0.15463,0.34239,0.51781,nan,0.87698,nan,1.2484,1.4346,1.6156,nan,1.9885,nan,2.331,nan
4.0,2.5795,2.2822,2.0011,nan,1.4635,nan,0.9345399999999999,0.66182,nan,0.12454000000000001,-0.024019,-0.007489,-0.21174,-0.44438999999999995,-0.68834,-0.9129999999999999,nan,-1.2821,-1.4191,-1.4405,nan,-1.0764,-0.8723700000000001,nan,nan,-0.20781,nan,nan,0.49588000000000004,0.73934,0.97921,nan,1.4044,1.5098,nan,1.1952,0.93317,0.6714100000000001,0.41003999999999996,nan,nan,nan,-0.6292800000000001,-0.88541,-1.1401,-1.392,-1.6402,-1.8873,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50756,nan,0.29246,nan,-0.039711,-0.18628,-0.40229000000000004,-0.35053,-0.16593,0.090102,0.32789,0.3776,0.10101,nan,nan,nan,-0.42885,-0.20658,-0.29198,nan,-0.3808,nan,nan,nan,nan,0.436,nan,-0.015118000000000001,0.16882,0.35818,nan,0.49604,0.2528,-0.010151,nan,-0.57608,-0.8582,-1.1317,nan,-1.6381,nan,-1.6825,-1.4285,-1.1712,-0.9111600000000001,nan,nan,-0.12145999999999998,0.14375,0.40959,nan,0.94271,1.2098,1.3964,nan,nan,0.92765,nan,nan,nan,nan,-0.46901000000000004,-0.72451,-0.9635299999999999,-1.1916,nan,nan,nan,nan,nan,-0.53901,-0.35377,nan,0.057723000000000003,nan,nan,nan,0.59062,0.7482800000000001,0.95688,1.2084,1.4456,1.6924,1.9467,nan,2.4368,2.5859
4.0,2.5484,2.2953,2.0455,nan,1.5483,nan,1.0511,0.8034899999999999,nan,0.30646999999999996,nan,-0.098569,-0.07181599999999999,-0.30982,nan,nan,nan,nan,-1.2855,-1.4328,-1.5348,-1.5468,nan,nan,-0.97535,-0.75879,-0.52969,nan,nan,0.17814000000000002,nan,0.66603,0.91364,nan,1.341,1.4762,1.5248,nan,nan,nan,nan,0.31195,0.06541799999999999,-0.17477,-0.41568999999999995,nan,-0.8923399999999999,nan,-1.3613,nan,nan,nan,-1.9034,-1.6461,-1.3425,-1.0217,nan,nan,-0.08363200000000001,nan,0.51142,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07188,nan,0.30376,nan,-0.19589,nan,-0.017024,-0.13535,nan,-0.20881,nan,0.14885,nan,0.63334,0.43968999999999997,nan,0.56808,0.64241,nan,0.32579,nan,-0.25433,nan,nan,nan,-1.3853,-1.5619999999999998,nan,-1.4779,-1.2444,nan,-0.7754300000000001,nan,-0.29038,nan,0.19280999999999998,nan,0.67967,0.9265700000000001,nan,nan,1.0994,0.9193899999999999,0.66437,0.41368,nan,-0.077446,-0.31585,-0.5512100000000001,-0.77303,-0.9849100000000001,-1.1915,-1.2109999999999999,-1.1535,nan,nan,-0.8031699999999999,nan,nan,-0.26989,nan,-0.055675,-0.07570299999999999,nan,0.41122,nan,0.897,1.1426,1.3823,nan,nan,2.1121,nan,2.5496
7.0,2.9042,nan,2.3976,2.1551,1.9128,1.6663,nan,nan,0.9667,0.7316699999999999,0.49914,0.47218000000000004,nan,0.22634,-0.0025685,nan,nan,nan,nan,nan,nan,nan,-1.3061,-1.2496,-1.0859999999999999,-1.121,-1.1357,-1.0263,-0.89385,-0.74046,-0.56931,nan,-0.19783,0.005065,0.13343,0.20079,0.20135,nan,nan,-0.0469,nan,-0.47048999999999996,nan,-0.88266,-1.0686,-1.2399,-1.3986,-1.3608,nan,-0.93886,nan,-0.54897,-0.29018,-0.046777,nan,0.47163999999999995,0.65997,0.71421,nan,nan,0.32984,0.22005,nan,0.35858,nan,0.77184,nan,0.38713000000000003,0.16626,nan,-0.27202,nan,-0.33605,nan,-0.53827,nan,-0.32809,-0.33626999999999996,-0.11406,nan,nan,0.5290100000000001,nan,0.71333,0.5573100000000001,0.3456,nan,nan,nan,0.44682,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2028,-1.0242,nan,-0.6240399999999999,nan,nan,0.033657,0.076261,0.11285,nan,-0.08526,nan,nan,-0.63872,-0.8046,-0.94901,nan,nan,nan,-1.0217,-1.2005,-1.2638,-1.2596,-1.1467,nan,-0.7709600000000001,-0.57392,nan,nan,0.02198,nan,0.42926000000000003,nan,0.5515,nan,nan,nan,1.4680000000000002,1.6923,1.9169999999999998,2.1419,nan,2.5664,nan,nan
6.0,2.7909,2.5935,2.3749,2.1571,1.9394,1.7221,nan,nan,1.072,nan,nan,0.47698999999999997,0.29821,0.10793,nan,-0.29313,nan,nan,nan,nan,-1.2657,nan,-1.4154,nan,nan,-1.3622,-1.2975,nan,-1.0715,-0.9319700000000001,nan,nan,nan,-0.17310999999999999,0.0046735,nan,0.1823,nan,0.26926,nan,nan,-0.15809,-0.31488,nan,nan,-0.7642800000000001,-0.88697,-1.0109,-0.9303899999999999,nan,-0.46275,-0.1538,nan,nan,nan,0.74522,0.83216,0.76952,nan,nan,0.66502,0.64548,nan,0.44903999999999994,0.23299,-0.004611,-0.27005999999999997,nan,-0.67785,-0.8547,-0.7018300000000001,-0.8366899999999999,nan,-0.71272,-0.89586,-0.70085,nan,nan,-0.42751999999999996,-0.16964,0.096923,nan,0.52861,nan,0.63459,nan,0.6864100000000001,nan,0.76277,0.78061,0.6844,0.5121899999999999,nan,nan,-0.27597,-0.5220899999999999,nan,-0.76917,-0.84972,-0.72519,-0.57713,nan,-0.27009,-0.10684,0.062194000000000006,0.18367999999999998,nan,0.085611,0.02105,nan,-0.30617,-0.49196000000000006,nan,-0.86785,-1.0302,nan,-1.2679,-1.3385,-1.3816,-1.4298,-1.4131,-1.3742,-1.3033,-1.1387,-0.9571299999999999,-0.76103,nan,nan,nan,nan,nan,0.3702,nan,nan,nan,1.1422,nan,nan,nan,2.0008,2.2159999999999997,2.4318,2.6471,2.7918
6.0,2.72,nan,2.2859,2.0729,1.8614,1.6502,nan,1.2301,nan,nan,nan,nan,nan,0.068755,-0.12172000000000001,-0.31278,-0.51056,-0.69609,-0.88799,nan,nan,nan,-1.5108,-1.5490000000000002,nan,-1.5087,-1.4461,-1.3527,nan,-1.0811,-0.93604,-0.7578199999999999,nan,nan,nan,0.029519999999999998,0.11492000000000001,0.19232,nan,0.27612,0.14464000000000002,-0.018902000000000002,-0.17055,-0.31815,-0.45715,-0.58636,-0.6966100000000001,nan,-0.8884,nan,-0.47827,-0.21468,0.049326999999999996,0.32838,0.55211,0.72255,nan,0.81488,0.76145,0.73105,0.7024199999999999,0.6833600000000001,nan,0.48868,0.28861,0.054970000000000005,nan,-0.35903,-0.54713,-0.52415,-0.51695,-0.62671,-0.48936999999999997,-0.6463399999999999,nan,-0.55108,-0.38795,nan,nan,0.20849,nan,nan,nan,0.6379600000000001,0.6592899999999999,nan,0.7128,nan,nan,0.51999,0.30696,nan,-0.18999000000000002,nan,-0.44323999999999997,nan,-0.67875,nan,-0.44483,-0.3115,nan,-0.018606,0.11073,nan,0.041174,nan,-0.11857000000000001,-0.28476999999999997,-0.47731,nan,-0.8342299999999999,-0.995,-1.1207,-1.2496,nan,nan,-1.4879,nan,-1.5298,nan,-1.4348,-1.2747,-1.0962,-0.91359,nan,-0.55923,nan,-0.19174000000000002,-0.01495,nan,nan,0.44423,nan,0.80796,nan,1.209,1.4125,1.6162,nan,2.0175,2.2189,2.4209,nan,2.7224
7.0,2.7867,2.5513,2.3222,2.0942,1.8687,1.6458,1.422,nan,nan,0.75251,0.5305300000000001,nan,nan,0.31133,0.094077,nan,-0.33913000000000004,-0.5536399999999999,-0.75467,-0.95886,-1.1579,-1.35,-1.4194,-1.4476,-1.4102,-1.2302,-1.1863,-1.1956,nan,nan,nan,-0.7711100000000001,-0.57215,nan,-0.13975,0.05790599999999999,0.17923,0.23524,0.20865,0.17949,0.1294,-0.079126,-0.28584,-0.49937,-0.7018800000000001,nan,nan,nan,-1.3535,-1.3326,-1.1448,-0.90676,nan,-0.47901000000000005,-0.21418,0.066509,0.37690999999999997,0.6332800000000001,nan,nan,nan,0.59308,0.46643,0.34912,0.24213,0.15337,0.36102,nan,0.74222,0.7206,0.51142,0.28888,nan,-0.13327,nan,-0.25424,nan,nan,-0.24774000000000002,-0.20834,nan,0.18512,nan,nan,nan,nan,0.48908,nan,0.60392,0.4554,nan,-0.037927999999999996,-0.29722,nan,-0.7372,-0.95135,-1.1596,nan,-1.2377,-1.0738,-0.9142399999999999,-0.74497,-0.529,-0.31023,-0.089263,nan,nan,0.11840999999999999,0.031671,nan,-0.33875,nan,-0.72016,-0.89776,-1.0374,nan,nan,nan,-1.3007,nan,-1.3153,nan,nan,-0.78365,nan,nan,-0.22803,nan,0.19815,0.39625,0.33737,nan,nan,0.7707,0.98872,1.2095,nan,1.6441,1.857,2.0704,2.28,2.4904,2.6977,nan
7.0,2.8614,nan,nan,2.2285,2.0109,nan,nan,1.3592,1.1411,nan,0.71343,0.58307,0.48663999999999996,0.28641,nan,-0.13326,nan,-0.5355,nan,nan,nan,-1.2843,nan,nan,-1.1745,-1.0814,nan,-1.1624,nan,-0.8703200000000001,nan,nan,-0.2633,nan,0.096424,nan,0.1727,0.15145,0.09034600000000001,-0.12199000000000002,nan,nan,-0.76236,-0.9415600000000001,-1.1184,nan,-1.4134,nan,-1.1411,-0.89756,-0.68099,-0.46821999999999997,-0.18472,0.10930999999999999,0.39338,0.59486,0.71027,nan,nan,0.3677,nan,0.16605,0.36603,nan,nan,nan,nan,nan,-0.032649,-0.24320999999999998,-0.46088999999999997,-0.40194,nan,nan,-0.52451,-0.3671,-0.32636,-0.37254,nan,0.06826900000000001,0.30214,nan,nan,0.65051,nan,nan,0.43698000000000004,0.55705,0.5853,nan,nan,-0.060256,-0.35548,nan,-0.7219800000000001,-0.9959100000000001,nan,nan,nan,nan,-1.0034,-0.8375299999999999,-0.64454,-0.42954,-0.22168000000000002,nan,nan,0.11797,nan,nan,nan,nan,-0.51708,-0.72948,-0.9015200000000001,nan,-1.1235,-1.0957,-1.0807,nan,-1.286,nan,-1.0837,-0.90589,-0.71735,-0.52876,-0.34102,nan,nan,0.29234,0.43254,0.41067,0.50965,0.7270800000000001,nan,nan,1.3785,1.5951,1.8118,nan,2.2441,2.4606,2.6769,2.8614
5.0,1.3697,nan,1.06,0.8464200000000001,0.6463300000000001,nan,nan,0.60518,nan,0.7349899999999999,0.7983,nan,0.55493,0.32542,nan,nan,-0.30203,-0.49263999999999997,-0.68786,-0.8879299999999999,nan,-1.2797,-1.4694,-1.6486,nan,-1.7101,nan,-1.3651,nan,-0.9803799999999999,-0.78317,-0.58392,-0.39294,-0.23765,nan,0.016828,nan,-0.018879,nan,nan,-0.022947,-0.10550999999999999,-0.21034,-0.33718000000000004,-0.47405,nan,nan,-0.8640100000000001,nan,-1.0122,-1.0506,nan,nan,-0.85083,nan,-0.48873999999999995,nan,-0.1311,0.05204400000000001,0.25048000000000004,0.42131,0.59501,0.76631,nan,nan,1.0563,nan,nan,1.6426,nan,2.025,2.2168,nan,nan,nan,nan,nan,1.8486,nan,nan,nan,nan,0.85003,0.8154100000000001,0.79297,0.60622,nan,0.22971999999999998,nan,nan,nan,nan,-0.6686,-0.85277,-0.94226,-0.9522200000000001,nan,-0.86003,-0.78978,-0.69279,nan,nan,nan,-0.19196,nan,nan,-0.088898,nan,-0.14941,nan,-0.32781,nan,-0.66667,-0.8571200000000001,nan,-1.2228,nan,nan,-1.7257,nan,-1.538,-1.3953,-1.2336,nan,nan,-0.68916,-0.518,-0.36104,-0.19432,nan,0.14958,nan,0.5141399999999999,0.68337,0.65561,0.6025699999999999,0.56074,0.52542,0.49651000000000006,0.66314,nan,nan,nan,1.3741
4.0,2.5839,2.3225,nan,1.804,1.546,1.2884,1.0295,nan,nan,0.27962,nan,-0.21338000000000001,nan,-0.29484,nan,nan,-0.93447,nan,-1.275,nan,-1.4971,-1.5109,-1.3048,nan,-0.8708799999999999,-0.63926,-0.3988,-0.15098,0.09905900000000001,nan,0.61035,0.8698100000000001,1.1313,nan,1.4906,1.5641,nan,1.0624,nan,0.5513100000000001,0.2997,nan,nan,-0.46193999999999996,-0.70808,nan,-1.2006,-1.4358,-1.6759,nan,nan,nan,-1.2911,-0.9643700000000001,-0.6311,-0.29774,nan,nan,0.55395,nan,nan,0.37901999999999997,0.21606999999999998,nan,-0.16105,nan,-0.044920999999999996,nan,0.44565,0.21264,nan,-0.2997,nan,-0.22829000000000002,-0.077238,nan,-0.36562,nan,-0.020907,nan,0.51153,nan,nan,nan,nan,0.48856000000000005,nan,0.50021,nan,-0.089492,nan,-0.61064,nan,nan,-1.5108,-1.6989,-1.7971,-1.5461,-1.3023,nan,nan,-0.56794,-0.30605,nan,0.192,0.44314,0.69533,0.9536399999999999,1.2071,1.3895,1.3049,1.1616,nan,0.63649,0.37767,nan,nan,-0.37661,-0.61968,-0.85049,nan,-1.284,nan,-1.2143,-1.112,nan,-0.81717,-0.64402,nan,nan,-0.10034,-0.19325,nan,0.065118,nan,0.57275,nan,1.0862,nan,1.5903,1.8507,nan,2.3569999999999998,nan
1.0,2.5389,nan,2.13,nan,nan,nan,1.2843,nan,nan,0.6632,0.45918000000000003,0.25459,0.049196,nan,-0.21918,-0.39428,-0.5936100000000001,-0.70014,-0.8749600000000001,nan,-1.1506,-1.2437,nan,nan,nan,-1.0821,-0.88697,nan,nan,-1.1688,-1.246,nan,nan,-1.1019,nan,-0.8155600000000001,nan,-0.46353999999999995,nan,nan,nan,0.29431999999999997,0.41207,0.58133,0.7,nan,0.66409,nan,0.35659,nan,nan,-0.062496,nan,nan,-0.4042,nan,-0.57014,-0.6360399999999999,-0.63959,nan,nan,nan,0.067859,0.25303000000000003,nan,0.63871,0.80858,0.88279,nan,nan,nan,1.2171,1.411,1.5851,1.4921,1.3058,1.1063,nan,0.69844,nan,nan,0.10091,-0.0933,-0.29255,-0.47143,-0.67032,nan,-0.60836,-0.54208,nan,nan,-0.28936999999999996,-0.17304,nan,nan,nan,0.33441,0.42589,0.37743000000000004,0.23196,0.091798,-0.056436,-0.24968,-0.41034,-0.5573899999999999,nan,nan,-0.9660700000000001,-1.0755,nan,nan,nan,-1.4102,-1.4234,-1.3358,-1.2247,-1.1168,-1.0918,nan,-1.3797,-1.3134,-1.2436,-1.1425,nan,nan,nan,nan,-0.36112,-0.21408000000000002,nan,0.11147,0.31661999999999996,0.51505,0.7095,0.88959,1.0854,1.2815,1.4780000000000002,1.6680000000000001,1.8586,nan,2.2474,2.4271,2.5446
2.0,2.5594,2.3188,2.0651,1.8118,nan,1.3087,1.0819,nan,0.78294,nan,0.46441000000000004,0.24100000000000002,nan,0.011887,nan,nan,-0.2933,-0.54025,nan,nan,-1.1208,nan,-1.4748,-1.5908,-1.6345,-1.6444,nan,nan,-1.1688,-1.2356,-1.3115,-1.3669,nan,nan,-0.88218,-0.71623,nan,-0.42635,-0.57989,nan,nan,nan,0.080817,0.28023000000000003,0.3907,0.49043000000000003,0.6033,0.72819,nan,0.9803200000000001,0.81214,0.6110800000000001,nan,nan,0.48713,nan,0.07754,-0.1167,-0.29141,nan,nan,-0.6695800000000001,-0.7622800000000001,-0.6753100000000001,-0.52486,-0.30948000000000003,-0.073736,0.16118,0.29808,0.34981,0.59532,0.8441700000000001,nan,nan,1.5490000000000002,nan,nan,1.3265,nan,0.8282299999999999,0.57782,0.32824000000000003,0.11939000000000001,nan,nan,-0.58141,-0.80345,-0.77172,-0.6706,-0.5698,-0.45131000000000004,nan,-0.093305,0.10724000000000002,0.21469000000000002,0.11864000000000001,nan,0.52845,0.6213,0.52685,0.4103,0.30695,0.21338000000000001,0.10382000000000001,-0.09171699999999999,-0.11012000000000001,-0.23126999999999998,-0.46348,nan,-0.6353,nan,-0.90115,nan,-1.2737,nan,-1.3467,-1.2835,nan,nan,-1.5617,-1.571,-1.5189,nan,-1.3043,-1.1241,nan,nan,nan,-0.15433,0.047142,nan,0.087666,0.33678,0.5153800000000001,nan,0.8441200000000001,1.0308,1.2118,1.4564,nan,1.9395,2.1823,2.4218,2.562
