0.0,-0.6582899999999999,-0.5655600000000001,-0.37713,nan,0.15207,nan,nan,1.0232,1.354,nan,1.3659,nan,1.4744,nan,1.4711,nan,1.0549,nan,0.48536,0.19826,-0.11044000000000001,nan,-0.54574,-0.6759999999999999,nan,-0.43254,-0.19734000000000002,0.076916,nan,nan,0.8991899999999999,1.1968,1.3730000000000002,1.3818,nan,nan,nan,1.3093,nan,1.2203,nan,nan,nan,0.9210200000000001,nan,0.39321,0.13446,-0.13188,nan,nan,-0.75629,nan,nan,-0.9376700000000001,-1.0202,-1.1085,nan,nan,-1.2888,nan,-1.1273,-1.0263,nan,-0.8464299999999999,nan,nan,-0.91065,nan,-1.0602,-1.1412,nan,nan,-1.2509,nan,-1.1799,-1.0305,-0.94695,nan,-0.77899,nan
1.0,-0.60905,-0.5525100000000001,-0.36996999999999997,-0.10605,nan,nan,0.6390399999999999,0.8774200000000001,1.1318,nan,nan,1.4704,nan,1.3201,nan,nan,0.82445,0.5262100000000001,0.33492,nan,-0.28374,-0.48293,-0.5685100000000001,nan,-0.51297,-0.29778000000000004,nan,nan,nan,0.71128,1.0129,nan,1.5112,1.5045,nan,nan,1.4094,nan,1.3459999999999999,nan,1.4517,1.5041,1.3828,nan,0.81176,nan,nan,-0.069428,-0.32049,-0.48113999999999996,-0.65496,-0.73787,-0.8617299999999999,-0.97987,nan,nan,-1.367,-1.4095,-1.3316,-1.1937,-1.0923,nan,-0.80571,-0.68137,-0.5982,-0.59728,nan,-0.8486899999999999,nan,-1.0765,-1.1703,-1.2982,nan,nan,-1.3403,-1.205,nan,nan,nan,-0.69445
0.0,-0.77564,nan,-0.59277,nan,0.025697,nan,nan,0.96346,1.2405,1.5185,1.4158,1.3689,nan,1.5695,1.6294,nan,1.2505,nan,0.59491,0.26935,-0.038979,nan,-0.65636,-0.79325,nan,nan,nan,nan,nan,0.35606,nan,nan,nan,1.3019999999999998,nan,nan,nan,nan,nan,nan,1.4364,1.3861,nan,nan,0.6663100000000001,0.34781999999999996,nan,-0.2519,-0.52049,-0.68189,-0.6561,nan,-0.6512399999999999,nan,nan,-1.124,nan,-1.4467,-1.5019,nan,nan,-0.94184,-0.75966,-0.5985,-0.39365,nan,-0.16082,-0.31049,nan,nan,nan,-1.0646,nan,-1.3199,nan,nan,-1.2774,nan,nan,nan
1.0,-0.8429399999999999,-0.7935800000000001,nan,-0.30754000000000004,nan,nan,nan,0.86393,1.1447,1.4425,nan,1.4344,1.4702,nan,nan,1.5268,1.2432,nan,0.6570199999999999,0.3924,nan,-0.25511,-0.54237,-0.78241,-0.8146399999999999,-0.74797,nan,nan,-0.066962,0.21233000000000002,0.5053300000000001,nan,1.1385,1.3695,nan,1.4287,1.3964,1.4048,1.45,1.4492,1.4915,nan,nan,0.8608600000000001,0.5606399999999999,0.25321,-0.067905,-0.34973000000000004,nan,nan,nan,nan,-0.084492,nan,-0.29593,nan,-0.72949,-0.9459700000000001,-1.1287,nan,-1.5462,nan,-1.2796,-1.1,nan,nan,nan,nan,nan,nan,-0.9547200000000001,-1.1942,nan,-1.4372,-1.3899,nan,nan,nan,-0.84267,nan
1.0,-0.75068,nan,nan,-0.23109000000000002,nan,nan,0.6714899999999999,0.89399,nan,1.3276,nan,nan,1.456,1.4142,nan,nan,0.84752,nan,nan,0.0055811,-0.26039,nan,nan,-0.64649,-0.50035,nan,-0.022666,nan,0.48301000000000005,0.76547,1.0302,nan,1.5125,nan,1.4985,1.4694,1.4411,1.4152,nan,nan,nan,1.5033,1.1922,0.9056200000000001,0.6301899999999999,0.32969,nan,nan,nan,-0.68476,-0.57435,nan,-0.63885,-0.78562,nan,-1.058,-1.1329,nan,-1.2573,-1.242,nan,-1.1314,nan,nan,nan,nan,nan,nan,-1.0278,-1.1151,-1.2337,nan,-1.2646,nan,nan,-1.0856,-0.98361,nan,nan,nan
0.0,-0.60209,-0.5527,nan,nan,0.16931,nan,nan,nan,nan,1.361,nan,nan,nan,nan,1.1976,0.96899,0.70555,0.5009600000000001,0.17177,-0.14785,-0.44443,-0.6148399999999999,-0.69485,nan,-0.45602,nan,nan,0.28422,0.57655,0.81888,1.1079999999999999,nan,nan,1.6308,nan,1.2865,1.2983,1.2979,1.2172,1.2248,1.3995,nan,nan,nan,0.85325,nan,0.23083,-0.085191,-0.35319,-0.5253399999999999,nan,-0.78871,nan,-0.78081,-0.8996700000000001,-1.0176,-1.1016,nan,-1.3297,-1.3679,-1.2665,-1.1344,nan,-0.87608,-0.77344,nan,-0.5927,-0.67203,-0.79176,nan,-0.9803200000000001,nan,-1.1711,nan,-1.3746,nan,-1.2373,-1.1172,nan,nan
0.0,-0.64048,nan,nan,-0.14476,nan,nan,nan,0.9674,1.1744,1.4008,nan,1.4724,nan,1.5176,nan,nan,nan,nan,nan,0.3763,0.090916,nan,-0.50302,-0.61612,-0.65709,nan,-0.40131999999999995,nan,0.063286,nan,0.57992,nan,nan,1.3969,nan,nan,nan,1.3828,nan,1.331,1.3515,nan,nan,0.98367,0.68629,nan,nan,-0.12314000000000001,-0.37681,nan,nan,-0.78405,-0.8210200000000001,nan,-1.0373,nan,nan,nan,nan,-1.1873,-1.0718,nan,nan,-0.8519200000000001,-0.75918,nan,nan,-0.9044399999999999,-0.9645600000000001,-1.0562,nan,-1.1726,nan,-1.2506,-1.1916,-1.1054,-1.0573,-0.9627100000000001,-0.86335,-0.7919
1.0,-0.63789,nan,-0.44043999999999994,nan,nan,0.31324,nan,0.9112600000000001,1.192,1.3682,nan,nan,nan,nan,1.4225,nan,nan,0.76936,0.45009,0.14409,-0.1629,-0.43746,-0.61611,-0.6675,-0.57327,-0.3891,-0.16373,0.07384,nan,0.61166,nan,1.1635,1.3572,1.3682,nan,nan,1.4618,1.4279,1.4695,nan,1.5103,nan,1.2093,0.8993899999999999,0.59401,nan,nan,-0.23646,-0.42749,-0.53635,-0.5323,-0.64188,nan,-0.85415,nan,-1.13,-1.2167,-1.3301,-1.3726,nan,-1.208,nan,-0.9031299999999999,-0.7628,nan,-0.81224,-0.9187700000000001,nan,-1.12,-1.1887,-1.2439,nan,nan,nan,nan,nan,nan,nan,nan,-0.529
1.0,-0.58853,-0.51646,-0.37141,nan,nan,0.37163,nan,nan,nan,nan,1.3607,nan,1.3999,1.4691,1.3696,1.2098,0.88818,nan,0.28681,nan,-0.24555,-0.5039,-0.56755,nan,-0.52932,-0.38747,-0.13505,0.11889000000000001,nan,0.6583899999999999,nan,nan,nan,1.4776,1.4589,1.4363,nan,1.2645,1.3608,1.4529,1.4989,1.5122,1.3088,1.0369,0.71086,0.46934,nan,nan,nan,-0.50207,nan,nan,-0.73293,-0.78898,-0.9202299999999999,-1.1043,nan,-1.4357,-1.4464,nan,-1.2034,-1.0674,-0.91141,nan,nan,-0.58372,-0.6250899999999999,nan,-0.95235,nan,-1.2018,-1.3168,nan,-1.4065,-1.3532,-1.2177,nan,nan,-0.78817,-0.61566
1.0,-0.77673,-0.67862,-0.5737899999999999,nan,nan,0.32939,0.53486,nan,1.0791,1.3353,1.4893,1.4556,1.4984,nan,1.5337,nan,nan,0.88844,0.58732,nan,0.013956,-0.28121999999999997,-0.50467,-0.6912,-0.71355,nan,nan,-0.16924,0.098842,0.3901,0.68075,0.96283,nan,nan,1.5015,nan,nan,1.4214,1.4681,1.5288,1.5543,nan,nan,nan,0.54343,0.26389,nan,nan,nan,nan,-0.31917,nan,-0.60985,-0.79914,-0.94699,-1.1636,-1.3401,-1.4929,-1.4241,-1.2494,nan,-0.9094200000000001,-0.69252,-0.50997,nan,-0.42913,-0.59014,nan,-1.0066,-1.1584,-1.3336,nan,-1.4277,nan,-1.2228,-1.0794,nan,-0.78254,-0.63553,-0.44037
0.0,-0.7811600000000001,-0.71122,-0.47916000000000003,nan,0.073744,0.35159,0.67299,nan,nan,nan,nan,1.3993,1.4726,1.5336,nan,1.3139,nan,nan,0.54082,nan,0.018775999999999998,-0.24788000000000002,nan,-0.75248,-0.79748,-0.59818,-0.41386999999999996,nan,nan,0.38808000000000004,nan,nan,1.2453,1.5428,nan,nan,1.3042,nan,nan,1.345,nan,nan,1.3219,1.02,nan,0.39912,0.10486,nan,-0.45738,-0.68777,-0.5576800000000001,-0.45551,-0.49667,-0.63917,-0.8086399999999999,nan,-1.0853,nan,-1.3513,nan,nan,nan,-1.0283,nan,-0.7451,nan,-0.59673,-0.72614,-0.82929,-0.95134,nan,nan,-1.2324,-1.3353,-1.3578,nan,-1.1263,-0.9799100000000001,-0.8312799999999999,nan
1.0,-0.66238,-0.60311,nan,-0.18356,nan,0.37890999999999997,0.64118,0.9729200000000001,nan,nan,nan,1.4126,1.4575,nan,1.3647,nan,nan,0.68609,nan,0.08245599999999999,-0.18591,-0.42805,nan,nan,-0.50364,-0.32787,-0.066697,0.16485,0.48857,nan,nan,1.3825,1.3547,nan,1.3747,nan,1.3206,nan,1.2539,1.2142,1.4144,1.5555,1.2879,0.9592700000000001,0.67091,0.3613,0.085841,-0.18082,-0.41041000000000005,nan,-0.55803,-0.69275,nan,nan,-1.1098,-1.3019,nan,-1.4973,-1.426,nan,-1.1562,-1.0013,-0.83919,nan,nan,-0.38072,nan,-0.61142,nan,nan,nan,-1.2699,-1.3928,nan,-1.3791,nan,-1.1385,-0.97441,nan,nan
1.0,-0.7875300000000001,-0.72126,-0.52369,-0.25134,0.058178,nan,0.60288,nan,1.2313,1.3931,nan,1.446,nan,nan,1.4527,1.2302,nan,0.71063,0.38138,nan,nan,nan,nan,-0.8447600000000001,nan,nan,-0.34056,-0.077451,0.16115,0.4487,0.75968,1.0219,nan,1.39,1.3386,1.3341,1.3669,1.3915,1.4238,nan,1.5716,1.5418,1.3368,nan,0.67261,nan,0.077154,nan,nan,nan,-0.25295,-0.441,-0.56857,-0.74711,nan,nan,-1.2918,nan,nan,nan,-1.1924,-0.9487899999999999,nan,-0.6025699999999999,-0.43823999999999996,-0.30361,nan,nan,-0.6715399999999999,-0.91427,nan,nan,-1.4373,nan,nan,-1.2524,-1.0858,-0.85893,nan,nan
1.0,-0.5381199999999999,-0.5288,nan,-0.18095999999999998,0.050532,nan,0.59654,nan,1.1993,nan,nan,1.4583,1.4282,nan,1.3218,1.1751,nan,0.48405,nan,nan,nan,-0.5179699999999999,-0.59508,-0.52884,-0.38974000000000003,-0.21520999999999998,nan,0.24303000000000002,0.50965,0.7873100000000001,1.0709,1.2671,1.3113,nan,1.416,1.4289,1.3818,1.3774,1.4135,nan,1.3724,nan,1.2935,nan,0.75016,0.45571000000000006,0.17654,-0.070774,nan,nan,nan,-0.61632,-0.77561,-0.8358,-0.9933299999999999,nan,nan,nan,-1.4358,-1.3616,-1.1923,-1.0384,-0.8786200000000001,nan,-0.65246,-0.61405,-0.69431,-0.81435,nan,-1.1317,nan,-1.3297,-1.3459999999999999,-1.3891,-1.2799,nan,nan,-0.9484600000000001,-0.82963,-0.66513
1.0,-0.7548699999999999,-0.68288,-0.48482,-0.23504,0.06141799999999999,nan,0.67382,1.0248,1.3241,1.4568,1.3918,1.3835,nan,1.4222,nan,nan,nan,0.50507,0.28654,nan,-0.34761,-0.56524,-0.74493,-0.71641,-0.55809,nan,-0.093373,0.16618,0.45448999999999995,0.72426,1.0089,1.3269,nan,nan,1.3090000000000002,nan,nan,nan,nan,1.4364,nan,1.5004,1.307,0.98267,0.6724,nan,0.090491,nan,nan,nan,-0.4756,-0.51441,nan,nan,nan,nan,-1.2972,-1.3789,-1.4985,nan,nan,nan,-0.9312799999999999,nan,nan,nan,-0.43966000000000005,-0.57998,-0.7541800000000001,-0.92655,nan,nan,nan,-1.3924,nan,nan,-1.084,nan,-0.7797,-0.5787399999999999
1.0,-0.70554,-0.71178,nan,nan,-0.053122,nan,nan,nan,nan,nan,1.4861,nan,1.3578,1.4245,nan,nan,nan,nan,0.59204,0.27054,-0.077175,-0.39449,-0.6512899999999999,-0.79714,nan,nan,-0.36514,-0.1153,0.16230999999999998,nan,0.78983,1.1228,nan,1.3734,1.5176,1.4079,1.2917,1.3365,1.3219,1.4307,1.4359,1.3425,nan,0.8639,0.55312,nan,nan,nan,-0.49959,-0.63972,nan,nan,-0.12212999999999999,-0.37101,-0.5673199999999999,-0.7732399999999999,-0.97604,nan,nan,-1.7195,-1.551,-1.3399,-1.1284,nan,-0.73328,nan,-0.48726,nan,nan,-1.0603,-1.2849,-1.4721,-1.5672,nan,nan,-1.1481,nan,-0.8016300000000001,-0.60368,nan
0.0,-0.7671600000000001,-0.66456,nan,-0.19551,nan,0.4452,nan,nan,1.224,1.4968,1.4648,1.4157,1.4909,nan,nan,1.5233,1.2706,nan,nan,0.5375,nan,nan,-0.34494,-0.61722,-0.68783,-0.73558,nan,nan,-0.11815999999999999,nan,0.43067,0.73421,1.0302,1.2406,1.3625,nan,1.3326,1.3583,1.3935,1.4419,nan,1.3684,1.2545,0.92451,0.62245,nan,nan,-0.24255,-0.49658,-0.6672600000000001,-0.44238,-0.38301,nan,-0.6431,-0.81952,-0.9947799999999999,-1.1388,-1.3047,nan,-1.3635,-1.2469,-1.1439,-0.99585,nan,nan,nan,-0.64887,-0.79789,-0.91396,-1.0572,nan,nan,-1.3718,-1.3236,-1.2474,nan,-1.0235,nan,nan,nan
0.0,-0.7712100000000001,nan,-0.47234,-0.19957,nan,nan,0.6776399999999999,0.98782,nan,nan,1.4968,1.446,1.4639,1.5356,1.558,1.4054,nan,0.90169,0.65547,nan,0.07459500000000001,-0.24415,nan,-0.78596,-0.84536,-0.70458,-0.49973999999999996,-0.2514,nan,0.30617,0.60629,nan,nan,nan,1.4469999999999998,1.5032,1.4473,1.3896,nan,1.4641,1.5853,1.4958,nan,0.92627,0.62451,0.31449,0.053849,-0.25987,nan,-0.7196100000000001,-0.51368,nan,nan,-0.86608,-0.9876799999999999,nan,-1.2259,-1.2941,-1.3068,nan,-1.0624,-0.9205899999999999,-0.83995,nan,nan,-0.66594,nan,-0.9037200000000001,nan,-1.0646,nan,-1.2728,-1.3055,nan,nan,-1.0125,-0.86231,-0.75235,-0.68192,-0.58875
1.0,-0.59326,nan,nan,nan,0.1067,0.44751,nan,1.0151,1.212,nan,1.4136,1.4305,nan,1.4178,nan,1.0846,nan,nan,0.19113,nan,-0.40321999999999997,-0.61959,nan,-0.5806399999999999,nan,-0.20709,0.025774000000000002,nan,0.55094,nan,nan,1.3442,1.4007,nan,1.3279,nan,1.3844,1.3599,1.3841,1.3199,1.385,nan,nan,1.0187,nan,0.45848999999999995,nan,nan,-0.322,-0.5313399999999999,nan,-0.7038,-0.8066800000000001,-0.94425,nan,-1.2429,-1.3887,nan,nan,nan,-1.1045,-0.9747399999999999,-0.8376100000000001,-0.65668,nan,nan,nan,nan,-0.9456700000000001,-1.0806,-1.1562,-1.2554,-1.3594,nan,-1.3084,-1.224,-1.1091,-0.97962,nan,-0.70158
1.0,-0.7128899999999999,-0.65698,nan,nan,0.063249,nan,0.6583,0.9619700000000001,nan,1.5372,nan,nan,nan,1.5571,1.4876,1.3416,nan,0.6238199999999999,nan,0.019806,-0.25574,-0.53351,nan,-0.7450600000000001,-0.63551,nan,-0.21525999999999998,nan,nan,0.62385,0.9212,1.2246,1.433,1.4501,1.4805,nan,1.4913,1.4891,nan,1.4592,1.1968,nan,nan,nan,0.6862199999999999,0.43317,0.11087999999999999,nan,nan,-0.63235,nan,-0.5474600000000001,-0.62922,nan,-0.90827,-1.069,-1.2304,nan,nan,-1.3185,-1.1694,nan,nan,nan,-0.54908,nan,nan,nan,nan,nan,-1.1540000000000001,-1.2539,-1.3273,-1.3019999999999998,-1.2225,nan,-1.064,-0.9424600000000001,-0.8185600000000001,nan
0.0,-0.90071,-0.80538,-0.6638,-0.3625,nan,0.27465,0.64151,0.96045,nan,1.35,1.3358,nan,1.4893,nan,1.5123,1.1707,0.91919,nan,nan,nan,nan,nan,-0.83404,-0.93224,-0.83334,nan,nan,nan,0.36559,0.71477,nan,1.3977,1.5834,1.7093,1.679,nan,1.6259,nan,1.1115,nan,1.0351,1.2449,nan,1.0679,0.71201,0.37262,0.018469,-0.29845,-0.57182,nan,-0.52887,-0.37429,-0.42493000000000003,-0.5745899999999999,nan,-0.85651,nan,-1.2387,-1.3864,nan,-1.1844,-0.94944,nan,nan,nan,nan,-0.5674,-0.7054199999999999,-0.8654200000000001,nan,-1.0494,nan,-1.3204,nan,nan,-1.1303,nan,-0.98075,nan,-0.67113
1.0,-0.8201,nan,nan,-0.27592,0.026764,0.3464,nan,0.9068700000000001,nan,nan,nan,1.4663,nan,nan,1.5694,1.3906,1.1762,0.92137,0.62592,0.31914000000000003,nan,-0.27733,-0.5451199999999999,-0.7566,-0.76213,nan,-0.47406000000000004,nan,0.023476,nan,0.53483,0.84908,1.1482,1.4546,1.5117,1.4492,nan,1.4382,1.4116,1.4262,nan,1.4896,nan,0.89318,0.6005699999999999,0.26885,-0.0072262,-0.29084,nan,-0.71908,-0.45995,nan,-0.68174,-0.78357,nan,-1.1163,nan,nan,nan,-1.2211,-1.054,nan,nan,-0.66686,nan,nan,-0.5738800000000001,-0.7557,-0.96225,-1.091,nan,nan,nan,-1.2445,nan,-1.1297,-0.97241,-0.83926,-0.66165,-0.48626
1.0,-0.52663,nan,-0.37585,-0.14507,0.1722,nan,0.54804,nan,nan,nan,1.2466,1.2588,1.3324,1.3215,nan,1.0536,0.73933,0.4984,nan,0.14138,-0.11785999999999999,-0.34604,-0.43373,-0.46298999999999996,-0.34524,-0.1008,nan,nan,0.7026899999999999,1.0018,1.2977,nan,1.5028,1.3549,1.3126,1.307,1.3,1.2793,nan,1.3142,1.4374,1.4977,1.3762,1.0702,0.7420899999999999,nan,0.20954,nan,-0.29143,-0.46463999999999994,nan,nan,-0.7810600000000001,nan,-1.0949,-1.275,-1.3598,-1.5031,-1.479,nan,-1.2619,-1.1598,-1.0216,-0.8764799999999999,nan,nan,-0.75752,nan,-1.0502,nan,nan,nan,-1.4131,-1.3511,-1.3183,nan,-1.0166,-0.9373600000000001,-0.74141,-0.5920300000000001
1.0,-0.7829699999999999,-0.79156,-0.59438,nan,-0.029643,0.31724,nan,nan,nan,1.4774,1.4674,1.421,1.4889,nan,1.6017,1.4866,nan,0.8345100000000001,0.5322899999999999,nan,-0.13529000000000002,-0.46132,nan,nan,nan,-0.7178899999999999,-0.49188000000000004,nan,0.05475700000000001,nan,nan,nan,nan,1.4717,nan,1.4771,nan,1.3627,1.3927,nan,nan,nan,1.238,0.9073700000000001,0.56585,nan,-0.017334,-0.28720999999999997,nan,-0.73733,nan,-0.5534899999999999,nan,nan,-1.0004,-1.2388,nan,-1.4745,-1.3595,-1.1866,-0.9564,-0.78391,-0.68286,-0.5231899999999999,nan,nan,-0.49101000000000006,-0.71812,nan,nan,-1.202,nan,-1.4056,-1.3444,-1.2125,-1.1082,-0.9075799999999999,-0.76485,-0.53765,nan
0.0,-0.6897399999999999,-0.7079300000000001,nan,-0.26444,0.014875,0.31865,0.64851,nan,nan,nan,1.4889,nan,1.4051,1.4926,nan,1.3929,1.1128,0.85651,0.5594899999999999,nan,-0.10072,-0.43626000000000004,nan,-0.74406,nan,nan,-0.37259000000000003,-0.14135999999999999,0.10974,nan,nan,nan,1.2916,1.4357,nan,1.3315,nan,1.3665,1.3566,1.2994,nan,1.4641,1.2655,0.98103,0.66433,0.36478,0.094024,-0.13238,-0.35518,-0.57892,nan,-0.6430600000000001,-0.48649,-0.3291,-0.34959,nan,nan,nan,-1.0899,nan,-1.4004,nan,-1.4236,nan,nan,-0.91533,nan,-0.54355,-0.42457,nan,-0.73693,-0.92491,-1.0598,-1.2088,-1.3406,nan,-1.4258,-1.3042,-1.133,nan
