1.0,0.9407700000000001,0.15292,-0.59487,-0.8380200000000001,nan,-1.3496,-1.5674,-1.6178,nan,-1.251,-0.971,-0.74431,nan,1.2286,2.2162,nan,2.7033,1.8249,nan,0.094083,nan,-0.58622,-0.42536999999999997,-0.16494,-0.13329000000000002,nan,-1.101,-2.0788,nan,nan,-0.19601,nan,nan,1.9371,nan,nan,0.82484,0.30748000000000003,-0.60472,nan,-2.1249,-2.2097,nan,nan,0.038171,nan,nan,nan,-2.5140000000000002,-2.2925,nan,nan,1.8023,0.82476,nan,nan,0.97608,2.019,nan,nan,0.13724,nan,-0.061712,0.34215999999999996,nan,0.18711,nan,nan,nan,0.44646,0.028229,-0.49268,-0.35424,0.039854,0.2244,nan,0.14388,-0.11885,nan,nan,0.45018,0.068356,-0.30906999999999996,-0.56557,-0.19544,0.058259000000000005,nan,-0.056688,nan,nan,0.6523,nan,-0.24047,nan,nan,nan,0.97011,0.78632,0.28342,nan,0.023016,0.027448,0.049322000000000005,nan,1.046,1.0856,1.0808,nan,-0.20346,nan,nan,nan,-0.4645,0.16704000000000002,0.45683999999999997,0.07799099999999999,nan,-0.6674,-0.67829,-0.30816,nan,nan,nan,-0.31556,-0.54518,nan,nan,nan,nan,nan,nan
1.0,-0.43573,nan,nan,nan,-1.4551,-1.6918,nan,-1.1809,-0.83941,nan,-0.2873,nan,1.4918,nan,2.6906,nan,1.7522,0.76546,nan,-0.27237,nan,nan,-0.46505,-0.40334000000000003,-1.0225,nan,-2.0952,-1.7799,nan,0.83399,1.7892,nan,nan,1.5061,1.1332,nan,-0.2177,-0.9219700000000001,nan,-1.7314,nan,-1.0446,-0.33566,nan,nan,nan,nan,-1.954,nan,nan,nan,1.0089,nan,-0.35076999999999997,0.56125,nan,2.2275,2.4942,1.1394,0.0010960000000000002,0.13978,0.2483,0.26454,0.24754,nan,nan,nan,0.30985,nan,0.10461,-0.0080135,nan,nan,0.72535,0.22908,nan,-1.3867,-0.39397,0.40049,0.14965,-0.16118,-0.64194,-0.8187800000000001,-0.46073000000000003,nan,-0.093649,nan,0.29253,nan,0.92186,0.3522,-0.49054,nan,-0.15627,nan,1.139,nan,nan,0.28502,nan,-0.024394,0.14873,0.74812,nan,1.4837,nan,0.04575,-0.51886,nan,nan,-0.5339,-0.28503,-0.035287,nan,nan,nan,-0.092644,-0.32408000000000003,nan,-0.64272,-0.53136,-0.060689,0.1739,0.16548,nan,-0.73073,-0.74679,nan,nan,nan,-0.28002
1.0,0.1494,-0.88287,nan,-2.1654,nan,-1.9829,-1.5259,-0.48828,nan,1.6834,nan,2.8148,nan,1.7391,0.53222,-0.34869,-1.0704,nan,nan,-0.80471,nan,-0.064846,nan,0.00072519,nan,nan,nan,0.030601999999999997,0.39773000000000003,0.71253,nan,1.0012,0.74068,0.26448,-0.8589200000000001,-1.8107,nan,nan,nan,0.18944,nan,nan,0.8589100000000001,0.58139,-0.96283,-2.5071,nan,nan,-0.31742,1.5563,1.5066,1.182,0.61929,0.0071493,0.38171,1.0325,nan,nan,nan,0.50702,nan,0.56317,nan,-0.14679,nan,-0.35753,nan,0.48344,nan,0.67357,0.38135,-0.2208,-0.43088999999999994,0.057901,nan,0.99398,1.0499,nan,-0.9333,nan,-1.6580000000000001,-0.6976,0.17223,0.40833,nan,nan,0.73895,nan,nan,nan,nan,-0.082768,0.41345,nan,1.2475,nan,nan,0.34770999999999996,-0.055467999999999996,0.10081,0.44356999999999996,0.81477,1.198,0.78877,nan,-0.21054,0.030679,0.26518,0.49446,nan,-0.82068,nan,-1.1641,nan,nan,0.051068999999999996,-0.19333,nan,-0.19874,nan,0.33683,nan,-0.25827,-0.8057,-0.69296,nan,-0.46313999999999994,-0.3466,-0.23006,-0.23006,-0.23006
1.0,-0.12623,-0.36200000000000004,-0.602,-1.1165,-1.6269999999999998,nan,-2.3513,-1.8105,-1.2521,-0.42083000000000004,0.39324000000000003,nan,1.5893,nan,nan,1.9942,1.5225,nan,nan,nan,-0.079729,-0.1919,nan,-1.0488,-1.6314,-1.8906,nan,nan,-0.50407,0.7165199999999999,1.6825,1.7829,nan,nan,nan,0.88054,0.60213,nan,nan,-1.1862,-1.6135,nan,-1.3731,-0.34076,0.41196000000000005,0.60555,0.21885,-1.2527,-2.1945,-2.2092,nan,-0.5866600000000001,0.47518,nan,nan,2.596,2.4482,nan,nan,nan,-0.86179,nan,nan,0.9472,1.2176,1.1892,0.75153,-0.095432,-0.62016,nan,nan,nan,0.40736999999999995,nan,-0.12702,-0.23820999999999998,nan,nan,nan,0.27509,-0.05241900000000001,-0.37471,-0.43063,nan,-0.2176,-0.11109000000000001,-0.011728,nan,0.33034,0.65236,0.59704,nan,nan,nan,0.09209500000000001,nan,0.324,0.30134,0.41133000000000003,0.56734,0.73768,nan,0.72978,0.44172,0.027869,-0.41985,nan,nan,-0.013227000000000001,0.31940999999999997,0.27747,0.16062,-0.040177,-0.25595999999999997,-0.5607300000000001,-0.87956,nan,nan,nan,0.49718,-0.027691000000000004,-0.62441,-0.8633,-1.0729,-0.61005,nan,nan,-0.080861,nan,nan,nan
1.0,-0.72858,nan,nan,-1.4695,nan,-1.0191,-0.78562,-0.69334,-0.63949,-0.29053,0.48635,1.3116,nan,2.3447,2.2982,1.7709,0.76112,nan,nan,nan,nan,0.16443,0.096592,-0.70405,-1.589,nan,nan,-1.4453,nan,nan,nan,nan,1.7864,nan,nan,0.44803000000000004,0.092271,-0.36728,-1.2613,nan,-2.1758,-1.4107,nan,0.93601,1.1141,0.39944,nan,nan,nan,-2.4132,nan,nan,nan,nan,nan,nan,2.0798,2.1537,nan,nan,nan,nan,-0.31971,0.17745,0.6520100000000001,nan,nan,0.62393,-0.10905,nan,-0.4707,0.0038986,nan,0.30851,nan,0.053616,nan,-0.13134,nan,nan,nan,nan,nan,nan,-0.30873,nan,nan,-0.28913,-0.052446000000000007,0.4033,nan,0.7217600000000001,0.43733999999999995,0.1545,nan,0.069212,0.17815999999999999,nan,0.21093,nan,nan,0.6288600000000001,nan,0.86879,nan,0.37588,-0.1069,nan,-0.58568,-0.16059,0.1815,0.34002,0.42905,nan,0.08769400000000001,-0.15277000000000002,-0.48131,-0.49476000000000003,nan,0.024059,0.25991,0.12226,-0.17014,-0.5131899999999999,-0.75493,-0.5956899999999999,-0.32155,-0.10928,nan,-0.42761000000000005,-0.42336999999999997
1.0,-0.48383999999999994,-0.8167399999999999,-1.2029,-1.5082,nan,nan,nan,-0.95044,-0.6976100000000001,nan,0.30014,1.1244,nan,2.3935,2.3475,nan,0.92166,nan,nan,-1.0771,-0.16734000000000002,0.2545,0.32698,nan,-0.96616,-1.5845,-2.2533,nan,nan,nan,nan,2.4127,nan,1.4997,nan,nan,nan,nan,nan,-1.8123,nan,-1.8308,nan,nan,1.1749,nan,-0.4345,nan,-2.68,nan,-1.3136,nan,1.2833,1.3452,nan,nan,1.8614,2.0066,1.4214,nan,-0.88861,nan,-0.26321,0.24435,0.65447,nan,0.9377700000000001,nan,nan,-0.53037,nan,0.21616999999999997,0.72433,nan,0.20759,-0.19239,-0.30501,nan,nan,0.42016000000000003,nan,-0.37701,-0.41718999999999995,-0.44816000000000006,0.046458,-0.18342,nan,nan,nan,0.70975,0.73428,0.5327,nan,-0.08531699999999999,0.014225,nan,nan,0.32289,nan,0.40258,nan,nan,0.80699,0.7506,nan,-0.20005,-0.5724,nan,nan,0.38991,0.43527,nan,-0.18667,-0.15027000000000001,-0.25933,-0.35875999999999997,nan,nan,0.12796,0.23636,-0.035577,-0.34314,-0.76877,-0.72431,nan,-0.11980999999999999,nan,nan,-0.35241999999999996,nan,nan
1.0,-0.27947,nan,nan,-0.8242700000000001,-1.0945,-1.4786,nan,-1.3629,-1.0501,-0.7162,-0.54898,-0.13379000000000002,0.59087,1.4526,2.1302,nan,nan,nan,-0.0067518,-1.0173,-1.2631,nan,nan,0.59731,-0.064499,nan,-1.4852,-2.2032,-2.0688,-1.0742,nan,2.1203,2.5173,nan,1.4040000000000001,0.8667600000000001,nan,0.11460999999999999,-0.27628,-1.2712,-2.1278,nan,nan,nan,1.1978,1.107,nan,-1.5652,-2.7106,-2.74,-1.4547,nan,1.2399,1.3259999999999998,0.74941,1.1938,2.1493,nan,nan,-0.42612,-0.92771,-0.56944,-0.12237999999999999,nan,0.7410399999999999,0.90349,0.88528,0.15442999999999998,nan,-0.46826,nan,nan,0.44375,0.12965,nan,nan,-0.12889,0.0050435,0.39296,0.44205,nan,nan,nan,-0.062292999999999994,-0.021884999999999998,nan,-0.10545999999999998,0.26154,0.68443,nan,0.46348999999999996,0.16996,0.007389199999999999,0.052809,0.1786,nan,nan,nan,0.53473,nan,0.69048,0.80075,0.73649,nan,-0.36663,-0.71786,-0.23285999999999998,nan,nan,0.36172,-0.074304,-0.098597,-0.25619000000000003,-0.36301,-0.23509000000000002,nan,nan,0.23304,nan,-0.5401699999999999,-0.8738299999999999,-0.5484899999999999,nan,0.029858,-0.15439,nan,-0.50785,nan,nan,nan,-0.36419
1.0,-0.94544,-1.2671,-1.3963,-1.3344,-1.0836,nan,-0.6959,nan,-0.72678,nan,0.40449,1.3329,nan,2.3739,2.2773,nan,0.6119399999999999,-0.39987,-0.99239,-0.66983,-0.062729,0.22728,nan,-0.7542399999999999,-1.5505,nan,-2.3569999999999998,-1.5597,-0.068725,nan,2.4205,2.3331,1.8107,1.198,nan,0.43746999999999997,nan,-0.2615,nan,-2.0608,-2.2172,-1.4162,nan,nan,1.1789,0.45171999999999995,nan,-2.0903,-2.7767,nan,-0.9646600000000001,nan,nan,1.2147,0.50165,nan,2.0854,2.168,1.3682,-0.16276,nan,nan,-0.35383000000000003,0.17854,0.67399,nan,0.9791200000000001,0.5995199999999999,-0.040791,-0.45387,nan,-0.15596,nan,0.42815,nan,nan,-0.5706899999999999,nan,-0.020184,nan,0.41321,-0.2533,-0.41883000000000004,-0.51771,nan,0.13638,-0.18968,-0.14561,0.066968,nan,nan,nan,0.28857,nan,0.031123,nan,nan,nan,0.25592,0.20806,0.52574,0.47795,0.71512,nan,nan,0.46226999999999996,-0.1628,nan,nan,nan,nan,nan,nan,nan,0.029236,nan,-0.50862,-0.32424000000000003,-0.1927,-0.00562,nan,-0.064303,nan,nan,nan,-0.45588999999999996,nan,-0.028305,-0.1605,-0.28593,nan
1.0,-0.9475100000000001,-1.3564,nan,-1.48,nan,-1.1202,-0.98949,-0.77879,nan,nan,1.5381,2.2181,2.4354,2.2655,1.6536,0.6046100000000001,nan,nan,nan,-0.0096899,nan,0.2752,nan,-0.93395,-1.073,nan,-1.9878,-1.6273,-0.33908,nan,2.2802,2.4238,1.8831,1.247,0.77825,0.40671999999999997,0.14916,-0.25506999999999996,nan,-1.9239,nan,-1.455,-0.12498,0.8337200000000001,1.1391,nan,-0.69587,nan,-2.7745,-2.4529,nan,0.48925,1.2552,nan,0.57828,nan,nan,nan,1.0792,-0.28836,-0.9996799999999999,-0.66193,nan,0.23073000000000002,0.7628199999999999,0.9322,1.0327,0.39783,nan,-0.62733,-0.48689,nan,0.61045,0.33794,0.15937,nan,-0.36261,-0.017584,nan,0.27388,0.28891,-0.2526,nan,nan,-0.22904000000000002,nan,-0.25553000000000003,-0.23964000000000002,0.061109000000000004,0.55289,0.92711,0.7791899999999999,0.34013000000000004,-0.0020608000000000002,-0.16112,nan,0.18466,0.31474,0.28815,0.29675,0.60382,nan,nan,nan,nan,nan,-0.36593000000000003,nan,-0.41213,0.1672,0.20123,nan,0.1996,0.13885,0.14211,-0.16583,nan,-0.44961999999999996,-0.075241,nan,0.32729,-0.053901,nan,nan,-0.68271,-0.31558,nan,nan,nan,-0.46307,-0.32013
1.0,-0.8499,-1.2512,-1.3503,nan,-1.0166,-0.81634,nan,nan,nan,-0.076963,nan,1.6939,2.2779,nan,2.0493,1.1596,0.027232,nan,nan,nan,nan,nan,0.16535,nan,-1.6064,nan,nan,-1.1619,0.5765899999999999,1.9472,2.3657,nan,nan,0.9167200000000001,0.64903,nan,-0.008263600000000001,nan,-1.4958,nan,nan,nan,nan,1.0279,nan,-0.042227999999999995,-1.2006,-2.3835,-2.8657,-2.3457,nan,nan,1.5959999999999999,nan,0.66568,nan,2.0136,1.9361,nan,nan,-0.93624,nan,-0.19671,0.42166000000000003,nan,nan,1.0584,nan,-0.26464,-0.56363,nan,0.40269,0.56676,0.24086,nan,-0.29046,nan,nan,-0.08039400000000001,0.18048,0.14348,-0.26729,-0.25383,-0.29324,-0.16779000000000002,-0.12632000000000002,-0.25314000000000003,-0.23963,0.040184,nan,nan,0.79951,0.47991000000000006,nan,nan,-0.033968,nan,nan,0.20735,nan,nan,nan,0.87318,0.77331,nan,0.09833099999999999,nan,-0.54576,nan,-0.0042216,nan,nan,nan,0.24778000000000003,nan,-0.48345,nan,nan,nan,0.18307,nan,-0.12819,-0.38998,nan,-0.50443,nan,nan,-0.090741,-0.21303000000000002,-0.4601,nan
1.0,-0.36735999999999996,nan,nan,-1.4678,-1.3678,-1.2042,nan,-0.76998,nan,-0.70549,-0.47121999999999997,nan,1.2162,2.1476,2.4584,nan,1.6679,nan,-0.36461,nan,-0.5366,-0.036612,nan,nan,-1.4380000000000002,-1.8794,-2.3435,-2.1830000000000003,-1.1312,0.41029,2.0179,nan,nan,nan,1.0251,0.70758,0.33245,-0.016915,-0.63117,nan,nan,-1.7085,nan,0.63998,1.015,nan,nan,nan,-2.697,-2.6031,nan,0.49846999999999997,1.4103,1.2336,0.47355,1.1328,2.0259,2.069,1.0357,nan,-1.0524,-0.62532,-0.12448,0.48648,0.76049,1.0415,0.96899,0.040125,-0.30819,-0.50957,nan,0.63826,0.27524,nan,nan,-0.27148,-0.11804,nan,nan,nan,nan,nan,-0.26594,-0.13627,nan,-0.36453,-0.30576,0.070577,0.6088899999999999,0.9454100000000001,nan,0.32382,nan,nan,0.07059800000000001,0.18211,0.34665999999999997,0.23828000000000002,0.41525,nan,0.81167,0.9093,nan,0.25776,nan,nan,nan,0.093428,0.127,0.31108,0.41401000000000004,nan,0.1193,-0.33613000000000004,nan,nan,-0.052453999999999994,0.27616999999999997,0.26985,nan,nan,-0.73046,-0.6399199999999999,-0.32904,0.030206,nan,-0.09046599999999999,-0.45383999999999997,nan,-0.23699,0.12627
