1.0,0.9407700000000001,nan,nan,-0.8380200000000001,nan,nan,nan,nan,nan,-1.251,-0.971,-0.74431,nan,1.2286,2.2162,nan,2.7033,1.8249,nan,nan,nan,-0.58622,nan,-0.16494,-0.13329000000000002,nan,nan,nan,nan,nan,-0.19601,nan,nan,nan,nan,nan,nan,0.30748000000000003,-0.60472,nan,-2.1249,-2.2097,nan,nan,0.038171,nan,nan,nan,nan,nan,nan,nan,1.8023,nan,nan,nan,nan,nan,nan,nan,0.13724,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.028229,-0.49268,-0.35424,0.039854,0.2244,nan,nan,-0.11885,nan,nan,nan,0.068356,-0.30906999999999996,-0.56557,-0.19544,nan,nan,-0.056688,nan,nan,0.6523,nan,-0.24047,nan,nan,nan,0.97011,0.78632,0.28342,nan,nan,0.027448,0.049322000000000005,nan,nan,nan,nan,nan,-0.20346,nan,nan,nan,-0.4645,0.16704000000000002,nan,nan,nan,-0.6674,-0.67829,-0.30816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.43573,nan,nan,nan,-1.4551,-1.6918,nan,-1.1809,-0.83941,nan,-0.2873,nan,1.4918,nan,nan,nan,1.7522,0.76546,nan,-0.27237,nan,nan,-0.46505,-0.40334000000000003,-1.0225,nan,-2.0952,-1.7799,nan,0.83399,1.7892,nan,nan,1.5061,nan,nan,-0.2177,-0.9219700000000001,nan,-1.7314,nan,-1.0446,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0089,nan,-0.35076999999999997,0.56125,nan,2.2275,2.4942,1.1394,0.0010960000000000002,0.13978,0.2483,0.26454,0.24754,nan,nan,nan,0.30985,nan,0.10461,-0.0080135,nan,nan,0.72535,0.22908,nan,nan,-0.39397,0.40049,0.14965,-0.16118,-0.64194,nan,nan,nan,-0.093649,nan,0.29253,nan,nan,nan,nan,nan,-0.15627,nan,nan,nan,nan,0.28502,nan,nan,nan,0.74812,nan,1.4837,nan,0.04575,-0.51886,nan,nan,-0.5339,-0.28503,-0.035287,nan,nan,nan,-0.092644,-0.32408000000000003,nan,nan,-0.53136,nan,0.1739,0.16548,nan,-0.73073,-0.74679,nan,nan,nan,nan
1.0,0.1494,-0.88287,nan,nan,nan,nan,nan,nan,nan,1.6834,nan,2.8148,nan,1.7391,0.53222,nan,nan,nan,nan,-0.80471,nan,-0.064846,nan,0.00072519,nan,nan,nan,0.030601999999999997,0.39773000000000003,nan,nan,nan,0.74068,0.26448,-0.8589200000000001,-1.8107,nan,nan,nan,0.18944,nan,nan,0.8589100000000001,0.58139,-0.96283,-2.5071,nan,nan,-0.31742,1.5563,1.5066,1.182,0.61929,0.0071493,nan,nan,nan,nan,nan,0.50702,nan,0.56317,nan,nan,nan,-0.35753,nan,0.48344,nan,0.67357,0.38135,-0.2208,-0.43088999999999994,0.057901,nan,0.99398,1.0499,nan,-0.9333,nan,nan,nan,0.17223,0.40833,nan,nan,0.73895,nan,nan,nan,nan,-0.082768,nan,nan,1.2475,nan,nan,0.34770999999999996,-0.055467999999999996,nan,nan,nan,1.198,0.78877,nan,-0.21054,0.030679,0.26518,0.49446,nan,-0.82068,nan,-1.1641,nan,nan,0.051068999999999996,-0.19333,nan,-0.19874,nan,0.33683,nan,-0.25827,-0.8057,nan,nan,-0.46313999999999994,nan,-0.23006,-0.23006,nan
1.0,-0.12623,nan,nan,nan,-1.6269999999999998,nan,-2.3513,-1.8105,-1.2521,-0.42083000000000004,nan,nan,1.5893,nan,nan,1.9942,1.5225,nan,nan,nan,-0.079729,nan,nan,-1.0488,-1.6314,nan,nan,nan,nan,0.7165199999999999,nan,1.7829,nan,nan,nan,0.88054,nan,nan,nan,nan,-1.6135,nan,-1.3731,-0.34076,0.41196000000000005,0.60555,0.21885,-1.2527,nan,-2.2092,nan,nan,0.47518,nan,nan,2.596,nan,nan,nan,nan,nan,nan,nan,0.9472,nan,nan,0.75153,-0.095432,nan,nan,nan,nan,0.40736999999999995,nan,-0.12702,-0.23820999999999998,nan,nan,nan,0.27509,-0.05241900000000001,-0.37471,-0.43063,nan,-0.2176,nan,-0.011728,nan,0.33034,0.65236,0.59704,nan,nan,nan,0.09209500000000001,nan,nan,0.30134,nan,0.56734,0.73768,nan,nan,0.44172,0.027869,nan,nan,nan,-0.013227000000000001,0.31940999999999997,nan,0.16062,nan,-0.25595999999999997,-0.5607300000000001,-0.87956,nan,nan,nan,0.49718,-0.027691000000000004,nan,-0.8633,-1.0729,nan,nan,nan,-0.080861,nan,nan,nan
1.0,-0.72858,nan,nan,nan,nan,-1.0191,nan,-0.69334,-0.63949,nan,0.48635,nan,nan,nan,2.2982,nan,nan,nan,nan,nan,nan,0.16443,0.096592,-0.70405,-1.589,nan,nan,-1.4453,nan,nan,nan,nan,1.7864,nan,nan,0.44803000000000004,0.092271,-0.36728,nan,nan,-2.1758,-1.4107,nan,0.93601,nan,nan,nan,nan,nan,-2.4132,nan,nan,nan,nan,nan,nan,2.0798,2.1537,nan,nan,nan,nan,nan,nan,0.6520100000000001,nan,nan,nan,-0.10905,nan,nan,0.0038986,nan,0.30851,nan,nan,nan,-0.13134,nan,nan,nan,nan,nan,nan,-0.30873,nan,nan,-0.28913,-0.052446000000000007,nan,nan,0.7217600000000001,0.43733999999999995,0.1545,nan,0.069212,nan,nan,0.21093,nan,nan,0.6288600000000001,nan,nan,nan,0.37588,nan,nan,nan,nan,0.1815,0.34002,nan,nan,0.08769400000000001,-0.15277000000000002,nan,-0.49476000000000003,nan,nan,0.25991,0.12226,-0.17014,nan,nan,-0.5956899999999999,-0.32155,-0.10928,nan,-0.42761000000000005,nan
1.0,-0.48383999999999994,nan,-1.2029,nan,nan,nan,nan,nan,-0.6976100000000001,nan,nan,nan,nan,2.3935,nan,nan,0.92166,nan,nan,-1.0771,-0.16734000000000002,nan,0.32698,nan,nan,-1.5845,nan,nan,nan,nan,nan,2.4127,nan,1.4997,nan,nan,nan,nan,nan,-1.8123,nan,-1.8308,nan,nan,1.1749,nan,nan,nan,-2.68,nan,nan,nan,1.2833,1.3452,nan,nan,nan,2.0066,1.4214,nan,-0.88861,nan,-0.26321,0.24435,0.65447,nan,0.9377700000000001,nan,nan,-0.53037,nan,0.21616999999999997,0.72433,nan,0.20759,-0.19239,-0.30501,nan,nan,nan,nan,nan,-0.41718999999999995,-0.44816000000000006,0.046458,-0.18342,nan,nan,nan,0.70975,nan,0.5327,nan,nan,0.014225,nan,nan,nan,nan,nan,nan,nan,0.80699,nan,nan,-0.20005,-0.5724,nan,nan,0.38991,0.43527,nan,nan,-0.15027000000000001,-0.25933,-0.35875999999999997,nan,nan,0.12796,0.23636,-0.035577,nan,-0.76877,-0.72431,nan,-0.11980999999999999,nan,nan,-0.35241999999999996,nan,nan
1.0,-0.27947,nan,nan,-0.8242700000000001,-1.0945,nan,nan,-1.3629,-1.0501,-0.7162,-0.54898,-0.13379000000000002,0.59087,1.4526,2.1302,nan,nan,nan,-0.0067518,-1.0173,-1.2631,nan,nan,nan,nan,nan,-1.4852,nan,-2.0688,-1.0742,nan,nan,nan,nan,1.4040000000000001,0.8667600000000001,nan,nan,-0.27628,-1.2712,nan,nan,nan,nan,1.1978,nan,nan,-1.5652,-2.7106,nan,nan,nan,1.2399,1.3259999999999998,nan,1.1938,nan,nan,nan,-0.42612,-0.92771,-0.56944,nan,nan,0.7410399999999999,0.90349,0.88528,0.15442999999999998,nan,-0.46826,nan,nan,nan,0.12965,nan,nan,nan,0.0050435,0.39296,nan,nan,nan,nan,nan,-0.021884999999999998,nan,-0.10545999999999998,0.26154,nan,nan,nan,0.16996,0.007389199999999999,0.052809,0.1786,nan,nan,nan,0.53473,nan,0.69048,nan,0.73649,nan,nan,nan,nan,nan,nan,0.36172,-0.074304,nan,nan,-0.36301,-0.23509000000000002,nan,nan,nan,nan,-0.5401699999999999,-0.8738299999999999,-0.5484899999999999,nan,0.029858,-0.15439,nan,nan,nan,nan,nan,-0.36419
1.0,-0.94544,-1.2671,nan,-1.3344,-1.0836,nan,-0.6959,nan,nan,nan,0.40449,nan,nan,2.3739,nan,nan,0.6119399999999999,nan,-0.99239,nan,-0.062729,nan,nan,nan,nan,nan,nan,-1.5597,-0.068725,nan,2.4205,2.3331,1.8107,nan,nan,nan,nan,nan,nan,-2.0608,-2.2172,-1.4162,nan,nan,1.1789,0.45171999999999995,nan,-2.0903,-2.7767,nan,-0.9646600000000001,nan,nan,nan,nan,nan,nan,2.168,1.3682,nan,nan,nan,-0.35383000000000003,0.17854,nan,nan,0.9791200000000001,0.5995199999999999,-0.040791,-0.45387,nan,-0.15596,nan,nan,nan,nan,-0.5706899999999999,nan,-0.020184,nan,0.41321,-0.2533,-0.41883000000000004,-0.51771,nan,0.13638,-0.18968,-0.14561,nan,nan,nan,nan,0.28857,nan,nan,nan,nan,nan,nan,0.20806,nan,0.47795,0.71512,nan,nan,0.46226999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00562,nan,nan,nan,nan,nan,-0.45588999999999996,nan,-0.028305,nan,-0.28593,nan
1.0,-0.9475100000000001,-1.3564,nan,-1.48,nan,-1.1202,-0.98949,-0.77879,nan,nan,nan,nan,2.4354,nan,1.6536,0.6046100000000001,nan,nan,nan,-0.0096899,nan,0.2752,nan,-0.93395,nan,nan,-1.9878,-1.6273,-0.33908,nan,nan,nan,1.8831,1.247,nan,nan,nan,-0.25506999999999996,nan,-1.9239,nan,nan,nan,nan,1.1391,nan,-0.69587,nan,-2.7745,-2.4529,nan,nan,1.2552,nan,0.57828,nan,nan,nan,1.0792,nan,-0.9996799999999999,-0.66193,nan,0.23073000000000002,0.7628199999999999,0.9322,1.0327,nan,nan,nan,-0.48689,nan,0.61045,nan,0.15937,nan,nan,nan,nan,0.27388,nan,-0.2526,nan,nan,-0.22904000000000002,nan,-0.25553000000000003,-0.23964000000000002,0.061109000000000004,nan,0.92711,0.7791899999999999,0.34013000000000004,-0.0020608000000000002,-0.16112,nan,0.18466,0.31474,0.28815,0.29675,nan,nan,nan,nan,nan,nan,-0.36593000000000003,nan,-0.41213,nan,nan,nan,0.1996,0.13885,0.14211,-0.16583,nan,nan,-0.075241,nan,0.32729,-0.053901,nan,nan,nan,-0.31558,nan,nan,nan,-0.46307,-0.32013
1.0,-0.8499,-1.2512,-1.3503,nan,-1.0166,nan,nan,nan,nan,nan,nan,nan,2.2779,nan,2.0493,1.1596,nan,nan,nan,nan,nan,nan,0.16535,nan,nan,nan,nan,-1.1619,0.5765899999999999,1.9472,nan,nan,nan,nan,0.64903,nan,nan,nan,-1.4958,nan,nan,nan,nan,1.0279,nan,nan,nan,nan,-2.8657,-2.3457,nan,nan,1.5959999999999999,nan,nan,nan,2.0136,1.9361,nan,nan,-0.93624,nan,-0.19671,0.42166000000000003,nan,nan,nan,nan,-0.26464,nan,nan,nan,nan,nan,nan,-0.29046,nan,nan,-0.08039400000000001,0.18048,nan,-0.26729,nan,nan,-0.16779000000000002,-0.12632000000000002,nan,nan,0.040184,nan,nan,nan,0.47991000000000006,nan,nan,nan,nan,nan,0.20735,nan,nan,nan,0.87318,nan,nan,nan,nan,nan,nan,-0.0042216,nan,nan,nan,0.24778000000000003,nan,-0.48345,nan,nan,nan,0.18307,nan,-0.12819,nan,nan,-0.50443,nan,nan,nan,-0.21303000000000002,-0.4601,nan
1.0,-0.36735999999999996,nan,nan,-1.4678,-1.3678,-1.2042,nan,-0.76998,nan,-0.70549,nan,nan,nan,nan,nan,nan,nan,nan,-0.36461,nan,-0.5366,-0.036612,nan,nan,-1.4380000000000002,nan,-2.3435,nan,-1.1312,0.41029,2.0179,nan,nan,nan,1.0251,0.70758,0.33245,-0.016915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.6031,nan,0.49846999999999997,nan,1.2336,nan,1.1328,nan,2.069,1.0357,nan,-1.0524,-0.62532,-0.12448,0.48648,nan,nan,nan,0.040125,nan,-0.50957,nan,nan,0.27524,nan,nan,nan,-0.11804,nan,nan,nan,nan,nan,-0.26594,-0.13627,nan,-0.36453,-0.30576,nan,0.6088899999999999,nan,nan,0.32382,nan,nan,0.07059800000000001,nan,0.34665999999999997,0.23828000000000002,0.41525,nan,nan,nan,nan,0.25776,nan,nan,nan,0.093428,0.127,nan,0.41401000000000004,nan,0.1193,nan,nan,nan,-0.052453999999999994,0.27616999999999997,0.26985,nan,nan,nan,nan,-0.32904,0.030206,nan,nan,nan,nan,-0.23699,0.12627
1.0,-0.6086,-0.9222100000000001,-1.1636,nan,nan,nan,nan,-0.9146200000000001,nan,-0.68798,0.036405,nan,nan,nan,nan,nan,0.9199299999999999,nan,nan,nan,nan,0.29538000000000003,nan,nan,-1.402,nan,nan,nan,nan,0.89823,nan,nan,nan,1.2664,nan,nan,nan,-0.27899,nan,nan,nan,nan,nan,1.4301,1.4074,0.19938,nan,-2.6592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.044808,nan,nan,nan,nan,nan,nan,0.75922,0.4396,-0.28128000000000003,nan,nan,nan,0.7294,0.14590999999999998,-0.23025,nan,0.013628999999999999,0.27466,0.30463,0.28522,nan,-0.42028999999999994,nan,-0.2372,0.019329,-0.2135,0.050896,nan,nan,nan,0.11861,-0.21966999999999998,nan,nan,0.5755600000000001,0.47088,0.23104,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.84024,nan,nan,nan,0.22715,-0.055485,nan,nan,nan,-0.37175,nan,0.081055,0.13071,nan,-0.2125,nan,nan,-0.38852,nan,nan,-0.18353,-0.19937,nan,nan,nan,nan
1.0,-1.3549,nan,nan,nan,nan,-0.86125,nan,-0.67072,nan,1.2439,2.1078,nan,2.3725,nan,0.78405,nan,-0.95295,nan,-0.09714400000000001,0.1601,nan,-1.0274,nan,-1.5821,-1.6537,-1.9615,nan,-0.67393,0.92464,nan,2.5384,nan,nan,nan,nan,0.39639,0.094989,nan,-1.2885,-2.114,nan,nan,0.087398,1.0291,nan,nan,nan,nan,nan,nan,nan,0.8869799999999999,0.8791,nan,nan,nan,nan,nan,0.26446,-0.67737,-0.4869,nan,0.061166,nan,0.59497,nan,nan,0.038579,nan,nan,nan,0.53546,0.35666,nan,nan,-0.43151999999999996,nan,0.038264,0.56518,nan,-0.27175,nan,nan,-0.39609,-0.043919,nan,nan,0.25213,0.6592899999999999,nan,nan,0.049216,nan,-0.05204500000000001,nan,0.38877,nan,nan,0.14262,nan,nan,0.7397100000000001,nan,nan,nan,-0.2931,nan,nan,0.15965,nan,nan,nan,nan,nan,nan,nan,-0.29949000000000003,nan,0.055209,nan,nan,nan,nan,-0.69808,-0.45631000000000005,-0.17989000000000002,0.063206,nan,-0.40647,nan,-0.24322
1.0,-0.29899000000000003,nan,nan,-1.4280000000000002,nan,-1.2176,-1.0103,-0.7994600000000001,nan,-0.67461,-0.62821,-0.10034,nan,1.7115,2.3748,nan,nan,nan,0.022581,nan,-0.63577,0.27767,0.2689,nan,nan,-2.0392,-2.4003,nan,nan,-0.032656,nan,2.5717,nan,nan,nan,nan,nan,nan,nan,nan,-2.0064,nan,-0.77225,0.5479,nan,nan,nan,nan,nan,-2.4802,-1.1067,0.39065,0.9718100000000001,nan,0.75698,nan,2.3752,nan,nan,-0.74436,-0.69816,-0.27656,0.21327,0.69071,nan,nan,nan,nan,nan,-0.24773,nan,nan,0.27817,nan,-0.49835,-0.2545,nan,nan,0.32747,nan,nan,-0.2035,nan,nan,-0.28917,-0.29896,nan,nan,nan,nan,nan,nan,-0.053506,nan,nan,0.3238,nan,nan,nan,nan,nan,nan,0.013548,-0.40026999999999996,nan,nan,0.17920999999999998,nan,0.40534000000000003,nan,nan,nan,nan,-0.43172,-0.078185,nan,nan,-0.030438,nan,nan,-0.7246,-0.31748000000000004,-0.08645599999999999,nan,nan,-0.50857,-0.16915999999999998,0.0013947,0.14473,nan,-0.53023
