2.0,-0.098846,nan,-0.34375,nan,nan,nan,nan,nan,nan,nan,nan,-0.37203,nan,0.0066492999999999995,nan,-1.558,nan,nan,-1.558,-1.558,-1.558,-1.558,nan,-1.558,-1.558,-1.558,nan,nan,nan,nan,nan,nan,nan,1.5089,nan,nan,nan,nan,nan,nan,nan,-0.1329,0.28126,nan,0.47683000000000003,nan,nan,nan,nan,nan,nan,0.18802,nan,0.26978,nan,nan,-0.72672,nan,nan,nan,nan,nan,nan,nan,0.17414000000000002,0.50179,nan,0.45791000000000004,-0.25513,0.43587,nan,nan,nan,nan,nan,-0.2955,nan,0.16489,-0.60451,nan,nan,nan,nan,nan,1.5089,1.5089,nan,nan,1.5089,1.5089,nan,1.5089,nan,nan,nan,-1.558,-1.558,-1.558,-1.558,nan,nan,-1.558,nan,-1.558,nan,-1.558,nan,0.46273000000000003,nan,-0.051829999999999994,0.079572,nan,-0.075,-0.068739,nan,nan,0.11377000000000001,-0.28381999999999996,-0.10809,-0.4803,0.61459,nan,0.087116,nan,nan,-0.21253000000000002,nan,-0.64481
3.0,0.19922,nan,nan,0.34428000000000003,nan,-0.13238,0.5113,nan,0.013471,nan,-0.28979,nan,nan,nan,nan,nan,nan,-0.19729000000000002,nan,nan,nan,-0.34803,nan,nan,-0.35453,1.4199,nan,1.4199,nan,1.4199,1.4199,nan,1.4199,nan,1.4199,nan,1.4199,1.4199,1.4199,nan,nan,nan,-1.4526,-1.4526,nan,-1.4526,-1.4526,nan,nan,-1.4526,-1.4526,-1.4526,-1.4526,nan,-1.4526,-1.4526,nan,nan,nan,nan,-0.24195,0.57368,nan,0.42167,nan,0.5542699999999999,nan,-0.41247,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050460000000000005,nan,nan,nan,nan,-0.28815999999999997,nan,-0.004731399999999999,nan,nan,-0.49408,-0.22255,nan,0.27023,nan,-0.088365,-0.038870999999999996,nan,nan,-0.16195,nan,nan,nan,-1.4526,nan,nan,nan,-1.4526,nan,nan,nan,-1.4526,nan,-1.4526,nan,nan,1.4199,nan,1.4199,nan,1.4199,nan,nan,1.4199,1.4199,nan,nan,nan,nan,nan,nan
2.0,-0.20840999999999998,0.52998,nan,nan,nan,0.2509,nan,0.14845999999999998,0.13944,-0.48298,0.41423999999999994,0.27635,nan,0.16072999999999998,nan,nan,0.0016254000000000002,nan,nan,nan,nan,nan,nan,-0.0044712,-0.043664999999999995,0.020012000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4713,nan,nan,-1.4713,nan,-1.4713,nan,-1.4713,-1.4713,-1.4713,-1.4713,-1.4713,nan,-1.4713,nan,nan,nan,nan,nan,1.4232,nan,1.4232,nan,nan,nan,1.4232,nan,1.4232,nan,nan,nan,-0.09647599999999999,0.18220999999999998,nan,nan,-0.046159,nan,-0.53589,nan,nan,nan,nan,0.22223,nan,nan,nan,nan,nan,0.30201,-0.31387,0.29131999999999997,0.40794,-0.22138000000000002,0.32721999999999996,nan,nan,0.47881999999999997,1.4232,nan,1.4232,nan,1.4232,1.4232,nan,1.4232,1.4232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4713,-1.4713,nan,-0.066855,nan,0.6353300000000001,nan,nan,0.070867,nan,-0.04637,nan
3.0,-0.11137000000000001,nan,-0.60495,nan,0.14162,0.036899,nan,0.26388,-0.38773,nan,nan,0.24286999999999997,0.06014,nan,nan,nan,nan,nan,nan,nan,1.7329,1.7329,1.7329,nan,nan,nan,1.7329,nan,nan,1.7329,nan,nan,-1.7519999999999998,-1.7519999999999998,nan,nan,nan,-1.7519999999999998,-1.7519999999999998,nan,0.81199,nan,0.16914,nan,nan,nan,0.27646,nan,nan,nan,-0.68065,nan,-0.2226,0.5049399999999999,nan,nan,nan,-0.43112,nan,nan,0.15012,0.32855999999999996,nan,nan,nan,nan,-0.23171999999999998,0.14388,nan,nan,nan,nan,nan,nan,nan,0.096069,0.4389,-0.4572,0.56796,nan,nan,nan,0.06718400000000001,nan,0.25244,-0.5778300000000001,0.73958,-0.6021,0.14519,-1.7519999999999998,nan,nan,nan,nan,nan,-1.7519999999999998,-1.7519999999999998,-1.7519999999999998,-1.7519999999999998,1.7329,nan,1.7329,1.7329,1.7329,1.7329,nan,nan,1.7329,-0.40714,-0.64754,0.037212999999999996,0.35641,nan,nan,nan,0.47103999999999996,nan,0.25677,nan,nan,-0.7812,0.30346999999999996,nan,nan,0.0071805,nan,-0.11327000000000001,0.06234
3.0,1.5127,1.5127,1.5127,1.5127,nan,nan,1.5127,nan,nan,nan,1.5127,nan,nan,1.5127,1.5127,nan,-1.5315,-1.5315,nan,nan,nan,nan,-1.5315,nan,nan,-1.5315,nan,nan,-1.5315,-1.5315,nan,nan,nan,-0.29175,nan,0.064569,0.2045,nan,nan,nan,nan,0.23208,nan,-1.5315,nan,nan,nan,-1.5315,-1.5315,nan,nan,nan,nan,-1.5315,nan,1.5127,1.5127,nan,nan,1.5127,nan,nan,1.5127,1.5127,0.22760999999999998,nan,nan,0.62387,0.23508,nan,0.29548,-0.16990999999999998,nan,-0.27765,nan,nan,nan,0.41103999999999996,nan,nan,nan,-0.34124,nan,nan,nan,nan,0.58454,0.59299,-0.047692,-0.30628,-0.016196000000000002,0.029126,nan,0.1756,nan,-0.13437000000000002,nan,-0.50636,-0.11650999999999999,0.007165,0.19074000000000002,-0.093811,0.26349,nan,nan,nan,nan,0.25423,nan,nan,nan,nan,nan,-0.28592,nan,nan,nan,nan,nan,0.1853,-0.50338,nan,nan,0.46855,-0.25778,nan,nan,nan
3.0,-0.31261,nan,0.21491,nan,-0.23979,nan,0.47403,-0.55013,-0.20968,-0.038683999999999996,nan,-0.32366,-0.52766,nan,1.7614,1.7614,1.7614,1.7614,1.7614,1.7614,nan,nan,-1.7519,nan,nan,nan,-1.7519,nan,nan,-1.7519,nan,nan,nan,nan,-0.14374,-0.17894000000000002,-0.30161,0.4101,0.38711,nan,-0.72511,nan,-0.15724000000000002,nan,nan,0.29614,nan,0.39350999999999997,nan,0.0136,nan,-0.083233,-0.045982,nan,nan,nan,nan,nan,0.05669400000000001,nan,0.069204,nan,0.40473000000000003,nan,0.35541,nan,0.07813400000000001,nan,nan,nan,-0.18984,nan,nan,nan,nan,nan,0.21852,nan,nan,-1.7519,nan,-1.7519,nan,nan,-1.7519,nan,nan,-1.7519,nan,nan,nan,1.7614,1.7614,nan,nan,nan,1.7614,1.7614,0.16563,nan,nan,-0.069948,nan,-0.37245,0.080441,nan,nan,-0.64503,nan,-0.0038667000000000003,0.49738000000000004,0.36403,0.39461999999999997,0.34354,-0.6113,nan,nan,-0.28317,nan,nan,-0.067267,nan,nan,nan,nan,nan,nan,nan
3.0,0.28097,nan,nan,nan,nan,nan,-0.23104,nan,0.046198,nan,nan,nan,0.069118,nan,-0.32825,nan,nan,-0.067557,nan,nan,nan,nan,nan,0.14712999999999998,-0.091552,0.14135999999999999,nan,nan,-0.071498,nan,-0.13253,nan,-0.068701,nan,0.07858,0.25866999999999996,nan,nan,nan,1.5818,nan,1.5818,1.5818,nan,1.5818,nan,1.5818,nan,nan,nan,nan,1.5818,nan,nan,-1.6009,nan,nan,nan,-1.6009,nan,-1.6009,nan,-1.6009,nan,-1.6009,-1.6009,nan,nan,nan,-0.21416,nan,nan,nan,nan,nan,nan,-1.6009,-1.6009,1.5818,1.5818,nan,nan,nan,nan,1.5818,nan,nan,0.14999,nan,nan,nan,nan,0.43973,0.0082588,0.092578,-0.045646,-0.2368,nan,-0.28323000000000004,-0.2672,0.2187,nan,-0.85865,nan,-0.18235,nan,nan,0.26902,nan,0.44343999999999995,0.084093,nan,nan,0.092769,nan,0.6962,nan,nan,nan,nan,nan,nan,nan,-0.20467,nan,nan,0.23304,0.40508
4.0,0.43061000000000005,0.00018224,0.25928,nan,-0.42663999999999996,nan,nan,0.47522,nan,nan,nan,nan,0.3271,0.44195,-0.14595999999999998,nan,nan,nan,0.32735,0.0067846,nan,nan,nan,nan,nan,0.14887,nan,nan,nan,-0.27705,-0.063108,0.037531,-0.21370999999999998,nan,-0.16209,-0.090792,nan,nan,0.14382999999999999,0.37982,nan,nan,nan,nan,nan,0.15364,nan,nan,nan,0.033201,nan,nan,-0.12599000000000002,nan,nan,-0.41266,0.74944,nan,-0.24628000000000003,nan,-1.4925,-1.4925,nan,-1.4925,nan,nan,-1.4925,nan,-1.4925,nan,nan,nan,nan,nan,1.5649,1.5649,nan,nan,nan,1.5649,nan,nan,-0.23876,0.26361999999999997,nan,nan,nan,0.21228000000000002,nan,-0.046483,nan,nan,-0.033483,nan,-1.4925,-1.4925,-1.4925,nan,nan,-1.4925,-1.4925,-1.4925,nan,nan,-1.4925,nan,-1.4925,-1.4925,nan,-1.4925,nan,1.5649,nan,nan,nan,nan,1.5649,nan,nan,1.5649,nan,nan,1.5649,nan,1.5649,0.21115,nan,nan
2.0,-0.39963000000000004,nan,nan,nan,nan,-0.0097101,-0.18982000000000002,nan,-0.039409,nan,0.16910999999999998,-0.14382999999999999,nan,-0.47713999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35362,nan,nan,nan,-1.4681,nan,nan,-1.4681,nan,-1.4681,nan,nan,-1.4681,nan,-1.4681,-1.4681,nan,nan,nan,1.5073,1.5073,1.5073,1.5073,nan,1.5073,nan,nan,nan,1.5073,nan,nan,1.5073,nan,-0.066135,nan,nan,-0.079307,0.12469000000000001,0.18166,-0.019988,-0.17754,-0.51432,nan,nan,nan,0.21151999999999999,0.25221,nan,nan,0.34713,nan,0.18625,-0.15241,nan,0.34073000000000003,nan,nan,nan,1.5073,nan,1.5073,1.5073,1.5073,nan,nan,nan,1.5073,nan,nan,nan,-1.4681,-1.4681,nan,nan,nan,-1.4681,-1.4681,nan,nan,nan,nan,nan,0.53898,nan,nan,-0.1373,-0.1422,-0.47873000000000004,0.090115,nan,-0.12737,nan,0.36209,nan,0.5093300000000001,0.17682,0.12417,0.28968,-0.42968,nan,nan,0.53489,nan
2.0,-0.16284,0.32106,-0.22805,0.20371,nan,0.0081818,nan,0.23199999999999998,-0.17515999999999998,-0.22323,nan,nan,nan,nan,nan,nan,nan,0.20313,nan,nan,0.20324,nan,-0.013268,nan,nan,nan,nan,-0.20811999999999997,nan,-0.0063401,nan,nan,0.6726300000000001,nan,nan,0.27166999999999997,nan,-0.11567999999999999,nan,nan,nan,-0.37742,0.49393000000000004,nan,-0.13512000000000002,0.030973,-0.25277,nan,nan,-0.31801,0.3558,nan,-0.097137,nan,-0.20381,0.21191999999999997,0.45883999999999997,-0.47479,nan,nan,0.15913,nan,0.15628,0.5232600000000001,nan,-1.5744,nan,nan,nan,nan,-1.5744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5834,1.5834,nan,1.5834,-0.039133,nan,0.22496999999999998,nan,-0.16383,nan,0.30904,nan,nan,-0.23224,nan,nan,nan,1.5834,nan,1.5834,1.5834,nan,nan,nan,nan,nan,nan,1.5834,1.5834,nan,nan,nan,nan,-1.5744,-1.5744,nan,nan,-1.5744,nan,-1.5744,nan,nan,-1.5744,nan,nan,-0.1813
4.0,-0.0089883,-0.23390999999999998,0.38813000000000003,nan,nan,nan,-0.5251100000000001,nan,nan,-0.41258999999999996,-0.047879000000000005,-0.12452,nan,nan,nan,0.012482,0.27037,nan,-0.188,nan,0.012498,0.031443,nan,nan,nan,0.10172,0.59017,nan,-1.4301,nan,-1.4301,-1.4301,nan,nan,-1.4301,nan,-1.4301,nan,-1.4301,-1.4301,-1.4301,nan,nan,1.3942,nan,nan,1.3942,nan,nan,nan,nan,nan,nan,nan,1.3942,1.3942,nan,nan,nan,nan,nan,0.53565,nan,nan,nan,0.27175,-0.041535,nan,nan,nan,-0.1159,nan,nan,0.52967,nan,nan,nan,0.27905,nan,nan,nan,0.10689000000000001,nan,nan,0.32244,nan,nan,nan,0.24334,nan,-1.4301,-1.4301,-1.4301,nan,nan,nan,-1.4301,-1.4301,nan,nan,-1.4301,-1.4301,-1.4301,nan,-1.4301,nan,nan,nan,1.3942,nan,nan,nan,1.3942,1.3942,nan,nan,nan,1.3942,1.3942,nan,nan,1.3942,nan,nan,-0.16391,nan,0.11904,nan
3.0,-0.30583,nan,nan,-0.52827,nan,nan,nan,nan,nan,-0.14099,-0.1824,nan,-0.35645,0.5486800000000001,nan,nan,nan,nan,-0.11599999999999999,nan,nan,nan,-0.062226,0.012117000000000001,nan,0.3731,nan,nan,nan,0.30666,0.11679,0.44308000000000003,0.018644,nan,nan,nan,0.23863,0.18278,nan,nan,nan,nan,0.28665999999999997,0.074619,nan,-0.19414,nan,0.063813,nan,-0.26288,nan,nan,nan,-0.77103,nan,nan,1.4987,nan,nan,1.4987,1.4987,1.4987,nan,nan,1.4987,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5424,nan,-1.5424,-1.5424,nan,-1.5424,nan,nan,-1.5424,nan,-0.020703,-0.067758,0.26073,nan,0.065902,-1.5424,nan,-1.5424,nan,nan,nan,nan,-1.5424,-1.5424,-1.5424,nan,nan,nan,nan,1.4987,nan,nan,1.4987,nan,1.4987,1.4987,nan,nan,1.4987,nan,nan,-0.065197,nan,nan,nan,nan,0.26866999999999996,nan,-0.15822999999999998,nan,0.095583,nan,nan,nan
2.0,-0.053264,nan,nan,nan,0.19939,0.34995,nan,nan,0.22446,nan,-0.2958,nan,0.020663,nan,-0.18591,nan,0.31508,-0.419,0.0055708,nan,nan,-0.10226,nan,-0.18653,nan,-0.059252,-0.24636999999999998,nan,-0.13339,nan,nan,nan,-1.4912,nan,nan,-1.4912,nan,nan,-1.4912,-1.4912,-1.4912,-1.4912,nan,nan,-1.4912,-1.4912,nan,1.4631,nan,nan,1.4631,nan,1.4631,1.4631,nan,nan,1.4631,1.4631,nan,nan,nan,nan,-0.24247,-0.42083000000000004,0.014811000000000001,nan,nan,nan,0.050013999999999996,nan,nan,nan,nan,1.4631,1.4631,1.4631,nan,1.4631,nan,nan,1.4631,1.4631,1.4631,nan,1.4631,nan,1.4631,nan,nan,nan,-1.4912,nan,nan,nan,-1.4912,-1.4912,nan,nan,nan,-1.4912,nan,nan,0.2636,nan,-0.066464,-0.35874,-0.011973000000000001,nan,0.031647,-0.14870999999999998,-0.20401,nan,-0.012597,0.15936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17448,0.13758,-0.08749,nan
3.0,0.3913,-0.14104,-0.1446,nan,nan,0.12079000000000001,0.37931,nan,nan,nan,-0.08282300000000001,nan,nan,0.48783999999999994,-0.2262,nan,nan,nan,-0.33808,nan,nan,0.060395000000000004,nan,nan,nan,nan,nan,0.20873000000000003,nan,0.061478,nan,nan,-0.15174,-0.041352999999999994,0.6207199999999999,nan,0.50149,0.11054000000000001,nan,nan,nan,nan,-0.25261,nan,0.28381999999999996,nan,nan,nan,nan,-0.16066,1.6673,1.6673,1.6673,1.6673,nan,1.6673,nan,nan,nan,nan,1.6673,nan,nan,-1.6679,-1.6679,nan,-1.6679,-1.6679,-1.6679,-1.6679,nan,-1.6679,-1.6679,-1.6679,nan,-1.6679,-1.6679,nan,-1.6679,nan,nan,nan,nan,nan,1.6673,1.6673,nan,1.6673,nan,1.6673,1.6673,1.6673,nan,nan,nan,nan,0.3523,nan,nan,0.27933,nan,nan,nan,nan,nan,nan,nan,0.24929,nan,nan,-0.48651000000000005,-0.12164000000000001,nan,nan,0.24341999999999997,-0.2736,nan,-0.43931000000000003,nan,nan,nan,-0.39405999999999997,nan,-0.3829,0.35862,-0.34036,nan,nan
