3.0,-0.85601,-0.75835,-0.57943,nan,nan,0.32003000000000004,0.64262,nan,nan,nan,nan,1.5667,nan,nan,1.385,nan,nan,0.50174,nan,-0.079074,nan,-0.61628,nan,-0.92596,nan,nan,nan,nan,nan,0.42722,nan,1.0113,1.3058,nan,nan,nan,nan,1.6226,1.6223,nan,nan,nan,nan,0.8114,nan,nan,-0.077049,nan,nan,nan,nan,-0.5396,nan,nan,nan,-1.1401,nan,-1.3424,-1.2486,-1.0979,-0.9497,nan,-0.67878,nan,-0.50695,-0.5249,nan,nan,-0.78908,nan,nan,-1.2438,nan,nan,-1.1774,nan,nan,-0.67862,nan,-0.41344
3.0,-0.91637,-0.7993100000000001,-0.64674,nan,-0.062390999999999995,nan,nan,nan,nan,nan,1.5532,nan,1.5643,1.5737,nan,nan,0.8796799999999999,nan,nan,nan,nan,nan,nan,-0.9373600000000001,nan,nan,nan,nan,0.1899,0.45848,0.7535,nan,1.3455,1.5411,nan,nan,nan,nan,nan,nan,nan,nan,1.0263,nan,nan,nan,nan,nan,-0.6524800000000001,-0.8549100000000001,nan,-0.44498999999999994,-0.57736,nan,nan,nan,nan,-1.3502,-1.2616,nan,nan,nan,-0.6096600000000001,-0.49094,-0.44993999999999995,nan,nan,nan,nan,-0.94906,nan,nan,nan,nan,nan,nan,-0.9124399999999999,nan,nan,nan
3.0,-0.9165200000000001,nan,nan,nan,0.0031835,0.30423,nan,nan,1.2445,nan,nan,nan,1.5077,1.6037,1.5819999999999999,nan,1.0127,0.70753,nan,nan,nan,nan,nan,nan,nan,nan,-0.47663,nan,0.096689,nan,0.64578,0.9134700000000001,nan,nan,1.4985,1.5523,nan,1.4495,1.4780000000000002,1.5784,nan,nan,1.1171,0.8409399999999999,nan,0.25908000000000003,-0.025218,nan,-0.5808300000000001,nan,nan,-0.55721,nan,-0.8320299999999999,nan,-1.1871,nan,-1.3398,-1.2369,-1.0762,-0.9243399999999999,nan,nan,nan,nan,nan,nan,-0.75489,nan,nan,nan,nan,-1.3777,nan,-1.0723,nan,nan,nan,-0.43256000000000006,-0.37923
3.0,-1.0041,nan,nan,nan,nan,nan,nan,nan,nan,1.5512,nan,1.5923,nan,nan,1.6701,nan,nan,0.9471299999999999,0.65815,nan,nan,-0.25238,nan,nan,nan,-0.94545,nan,-0.51602,nan,nan,nan,nan,nan,nan,1.5133,nan,1.4347,nan,1.48,1.577,1.7485,1.4661,1.1645,0.85688,nan,nan,nan,-0.39134,nan,-0.91474,nan,nan,-0.69043,nan,-0.9339799999999999,-1.0475,-1.1897,nan,-1.1829,nan,nan,-0.80619,nan,nan,nan,-0.54891,nan,nan,-0.69819,nan,-0.9813200000000001,-1.1354,nan,-1.2456,nan,-1.0335,nan,nan,nan,-0.53856
2.0,-0.78515,-0.7134199999999999,nan,nan,nan,0.2774,nan,nan,nan,1.3798,1.5564,nan,nan,nan,1.4534,nan,1.0383,nan,nan,0.21884,-0.052496,-0.32081,nan,nan,nan,nan,-0.48036999999999996,-0.21805,0.067082,0.36558,nan,0.91464,nan,nan,nan,nan,nan,1.5797,1.5216,nan,1.6221,1.4516,1.1404,nan,0.54967,0.24964,-0.041928,nan,nan,nan,-0.51507,-0.6219600000000001,nan,-0.87659,-0.99255,nan,nan,nan,nan,nan,-1.0593,-0.9365700000000001,nan,nan,-0.6295,-0.56276,-0.61164,-0.7058800000000001,-0.8527600000000001,nan,-1.0794,nan,nan,nan,nan,-1.0536,nan,-0.74678,nan,nan
2.0,-0.9870200000000001,-0.8938200000000001,-0.65203,-0.39366999999999996,nan,nan,0.54165,0.77882,1.0522,1.2992,nan,1.4719,nan,1.5063,nan,nan,nan,0.64718,nan,nan,-0.28722,nan,nan,nan,-0.9708100000000001,nan,nan,nan,nan,0.43405,nan,nan,nan,1.618,1.9029,nan,nan,nan,1.5392,1.5831,nan,1.4665,nan,nan,nan,nan,nan,nan,nan,-0.9090299999999999,nan,nan,nan,-0.6484800000000001,-0.8024100000000001,nan,-1.143,-1.1376,-1.159,nan,nan,-1.0507,nan,-0.66172,-0.6016600000000001,nan,-0.59141,nan,nan,nan,nan,nan,-1.3365,-1.258,-1.0713,-0.8963,nan,-0.52593,-0.47305,-0.45397
2.0,-0.96506,nan,-0.64362,nan,nan,0.24065999999999999,0.55996,nan,1.159,1.4273,1.6483,1.5925,1.5925,1.6759,nan,nan,nan,0.8896200000000001,nan,0.33966,0.028845999999999997,-0.27355,-0.57276,nan,nan,-0.8921100000000001,nan,nan,nan,nan,0.35607,nan,0.9424899999999999,1.2106,nan,1.5557,1.4959,nan,1.5681,1.6163,1.7167,1.5253,1.2485,0.92884,0.63598,0.30096,-0.021243,nan,nan,nan,-0.38795,nan,nan,nan,nan,-1.1102,nan,-1.3187,-1.2688,-1.168,nan,-0.8697,nan,-0.5927,nan,-0.5402600000000001,nan,nan,nan,-0.89365,nan,-1.1882,nan,-1.2896,nan,-0.98893,-0.81799,-0.6763399999999999,-0.5199699999999999,-0.38933
3.0,-0.93021,nan,nan,-0.31039,nan,0.30091999999999997,nan,nan,nan,1.482,nan,1.6342,nan,nan,1.5038,nan,nan,nan,0.5164,0.22723000000000002,nan,nan,nan,-0.83014,-0.9558700000000001,-0.84062,nan,-0.34163000000000004,nan,0.18508,nan,nan,1.0317,nan,1.5197,nan,1.5781,nan,1.6069,nan,1.6572,nan,nan,nan,nan,0.22346,nan,nan,-0.6387,nan,-0.5019,nan,nan,nan,nan,nan,nan,-1.3006,nan,nan,nan,nan,-0.64862,nan,nan,nan,nan,nan,nan,-0.9292600000000001,-1.0563,-1.1763,nan,-1.2754,-1.1361,-0.9909600000000001,-0.8501,nan,nan,nan
2.0,-0.8355299999999999,-0.83324,-0.59544,nan,nan,0.24949000000000002,nan,0.82094,1.1051,nan,1.496,1.4206,1.3944,1.4926,1.5290000000000001,nan,1.0318,0.7915,nan,nan,nan,-0.44047,nan,-0.82476,nan,-0.77595,nan,nan,nan,nan,0.7468,1.0687,nan,1.5713,nan,nan,nan,nan,nan,nan,nan,1.5211,1.1847,0.92953,0.58543,nan,-0.04478,-0.34299999999999997,-0.62615,-0.79061,nan,nan,nan,nan,-1.0133,nan,-1.2866,nan,-1.3294,nan,-1.0290000000000001,nan,-0.80934,nan,nan,-0.47758,-0.49283000000000005,nan,nan,nan,-1.1095,nan,-1.4291,-1.3678,nan,nan,-0.83337,nan,-0.45343999999999995,nan
2.0,-0.83996,nan,nan,-0.34067,-0.058115,0.23940999999999998,nan,nan,1.1637,nan,1.5759999999999998,nan,nan,nan,1.4759,nan,nan,nan,0.37498000000000004,nan,-0.21086999999999997,-0.47918999999999995,nan,-0.80583,-0.833,-0.67351,nan,nan,0.11929000000000001,nan,0.73363,nan,nan,nan,1.5836,nan,nan,1.5514,nan,nan,nan,nan,nan,0.81006,nan,0.22035,nan,nan,-0.58187,nan,nan,-0.63556,nan,nan,nan,-1.2221,nan,nan,nan,nan,nan,-0.76532,nan,nan,-0.59706,nan,-0.57885,-0.73364,-0.87187,-1.0201,-1.1555,-1.2790000000000001,nan,nan,-1.1706,nan,-0.8114,nan,-0.51839,-0.50166
3.0,-0.92622,-0.8682200000000001,nan,nan,nan,0.30089,0.6130800000000001,nan,nan,nan,nan,nan,1.4469999999999998,nan,nan,1.0221,nan,nan,0.23686,nan,-0.35596,nan,nan,nan,nan,-0.61735,-0.35748,-0.038488,nan,0.5418,0.8610700000000001,nan,1.4694,nan,1.5697,nan,nan,nan,nan,nan,1.6346,1.3508,1.1003,0.82742,0.51574,0.21131999999999998,-0.089692,nan,-0.63831,-0.85906,-0.47052,nan,nan,-0.89105,-1.0659,nan,-1.232,-1.2108,-1.1526,-1.0982,-0.99172,nan,-0.6973,nan,nan,-0.5142100000000001,nan,nan,-0.8828,nan,nan,-1.2617,-1.3330000000000002,-1.235,-1.0848,nan,nan,nan,-0.41881,-0.39325
3.0,-0.87375,nan,nan,nan,nan,0.2341,nan,nan,nan,nan,nan,nan,nan,1.6004,1.6603,1.4543,nan,nan,nan,0.35606,nan,nan,-0.52053,nan,nan,-0.83245,-0.6681,nan,nan,0.17794000000000001,nan,nan,1.1014,nan,nan,1.4415,nan,1.5486,1.5323,1.5501,nan,1.3703,nan,nan,nan,nan,nan,-0.31824,nan,nan,nan,-0.59414,nan,-0.85757,nan,nan,nan,nan,nan,-1.0827,-0.9789100000000001,nan,-0.71401,nan,nan,nan,nan,-0.6957899999999999,nan,-0.99698,-1.1282,-1.2615,-1.3613,nan,-1.1722,nan,-0.8275600000000001,-0.6363,-0.4583,nan
2.0,-0.93734,nan,-0.6027,nan,nan,0.30841,nan,0.93571,nan,1.435,nan,1.4344,1.4259,nan,nan,nan,nan,0.46665,nan,-0.12197999999999999,nan,nan,-0.88689,nan,nan,nan,nan,nan,0.33905,nan,nan,nan,nan,nan,1.6318,nan,1.4391,nan,nan,nan,1.6862,nan,nan,nan,nan,0.26696,-0.015366,nan,-0.58403,-0.8319799999999999,nan,-0.59813,-0.74444,nan,-0.93232,nan,-1.2446,nan,nan,nan,-1.0841,-0.91361,nan,nan,-0.53832,-0.5508,nan,nan,nan,nan,-1.1424,-1.291,nan,nan,nan,nan,nan,-0.53517,nan,nan
2.0,-0.8447,-0.77317,nan,nan,nan,0.30951,nan,0.88126,nan,nan,1.5422,1.5071,nan,nan,nan,nan,nan,0.6692100000000001,0.35848,nan,nan,nan,nan,-0.82775,nan,nan,nan,nan,0.20218,0.49262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6444,1.3682,1.0812,0.78565,nan,0.20486,nan,nan,nan,nan,nan,nan,nan,-1.0219,nan,nan,-1.3243,nan,nan,nan,-0.89261,nan,nan,-0.58065,-0.58753,nan,nan,nan,-1.0296,-1.1648,nan,nan,nan,-1.0905,nan,-0.79435,-0.66822,-0.52061,-0.44128,nan
1.0,-0.6219399999999999,-0.55981,-0.43664,nan,nan,nan,nan,nan,1.1321,nan,nan,nan,nan,nan,1.2397,1.0346,0.8083,nan,0.31411999999999995,0.044958,-0.24131999999999998,nan,nan,-0.6873600000000001,nan,nan,-0.26932,nan,nan,nan,0.81481,nan,nan,nan,1.4938,nan,nan,nan,1.6287,nan,nan,1.4494,1.1338,nan,nan,0.2855,nan,-0.264,nan,nan,nan,-0.65552,nan,nan,nan,-0.98226,-1.0899,nan,nan,nan,-1.1293,nan,-1.0103,-0.96388,-0.88016,-0.82119,nan,nan,nan,nan,nan,-1.1459,nan,-1.1648,nan,nan,nan,nan,nan,-0.68592
1.0,-0.67986,nan,nan,nan,-0.006423600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22235,nan,nan,-0.4155,-0.5513600000000001,-0.56577,nan,-0.26893,0.011106999999999999,0.2979,nan,0.8889799999999999,1.1903,1.5102,nan,nan,1.5383,nan,nan,nan,1.5159,nan,1.4993,1.2172,0.9363299999999999,nan,0.36318,0.08344,-0.18367,nan,nan,-0.54527,nan,nan,nan,nan,-1.1447,nan,nan,nan,nan,-1.1706,nan,nan,-0.8861399999999999,nan,nan,nan,nan,nan,-1.2314,nan,nan,nan,-1.2067,nan,nan,nan,nan,-0.56181,-0.49453
1.0,-0.75946,nan,nan,nan,0.019541,0.29294000000000003,nan,0.769,nan,nan,nan,1.5788,nan,1.4713,1.3126,1.1068,0.88225,nan,nan,0.073088,nan,nan,-0.68643,nan,nan,-0.48725,nan,-0.034501,0.25101999999999997,0.49405,0.78084,nan,nan,nan,1.6009,1.6169,nan,nan,1.6173,nan,nan,nan,1.1718,0.8777299999999999,nan,nan,nan,-0.2891,nan,-0.6658,-0.75274,nan,nan,nan,-0.9769200000000001,nan,nan,nan,nan,nan,-1.001,-1.0323,nan,-0.86498,nan,-0.7297,nan,nan,-0.8772700000000001,-0.99371,nan,-1.1637,-1.2227,-1.2026,nan,-1.0157,nan,nan,-0.7075899999999999,-0.71513
1.0,-0.6927300000000001,nan,-0.49773,-0.23656,0.053559,0.33796,0.6602399999999999,nan,nan,1.3198,1.4958,nan,nan,nan,nan,1.1313,0.9269200000000001,nan,0.46024,0.15702,-0.12633,-0.41156000000000004,-0.65823,nan,-0.73925,nan,nan,nan,nan,nan,0.68023,nan,nan,nan,1.5968,nan,nan,1.5601,nan,1.6218,nan,nan,nan,0.90031,nan,0.32881,0.07595299999999999,nan,nan,nan,nan,-0.73025,-0.80705,nan,-1.0829,-1.2221,nan,nan,-1.1868,nan,nan,-0.8542700000000001,-0.8330700000000001,nan,-0.62145,nan,-0.67374,nan,-0.92524,-1.0416,-1.1541,-1.2409999999999999,nan,-1.3021,nan,-1.0399,-0.8826700000000001,-0.77742,nan,nan
1.0,-0.76442,-0.67873,-0.55435,nan,nan,nan,nan,nan,nan,nan,nan,1.5636,nan,1.4873,nan,1.07,nan,nan,nan,0.058551,nan,nan,-0.67488,-0.74041,nan,nan,nan,nan,0.23736999999999997,nan,0.84054,1.1252,nan,nan,nan,1.5606,1.5833,nan,nan,nan,nan,nan,1.1124,nan,0.5454,0.2362,nan,nan,nan,-0.7057399999999999,nan,-0.68535,nan,nan,-1.0036,-1.1469,nan,nan,-1.1966,nan,-0.94975,nan,nan,nan,nan,nan,-0.7089,nan,-0.8835,nan,nan,nan,-1.2939,-1.2857,nan,-1.0388,nan,nan,nan,nan
1.0,-0.7517199999999999,-0.7189,nan,nan,nan,nan,nan,nan,1.0429,1.3388,1.4641,nan,1.5190000000000001,1.3949,nan,0.9813200000000001,0.70003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.361,1.6219999999999999,nan,nan,1.469,1.4569999999999999,nan,1.5669,nan,nan,1.443,1.1561,nan,0.54535,0.26411,nan,nan,nan,-0.72135,nan,-0.6733,nan,-0.8235100000000001,-0.95837,nan,-1.1456,nan,-1.2295,nan,nan,nan,-0.8578600000000001,-0.71434,nan,nan,-0.77103,nan,nan,-1.1529,nan,nan,-1.236,nan,-1.0102,nan,-0.75041,-0.59419,nan,nan
2.0,-0.79825,-0.7335699999999999,nan,nan,nan,0.30972,nan,nan,1.1571,nan,1.5483,1.5402,nan,nan,1.3083,nan,nan,nan,0.074132,-0.23051,nan,nan,-0.7567,nan,-0.55623,-0.3378,nan,0.16684000000000002,nan,nan,0.9545399999999999,nan,nan,nan,nan,1.4582,nan,nan,1.5566,nan,nan,nan,nan,0.8559100000000001,nan,0.25903000000000004,-0.027212,nan,-0.56421,nan,nan,-0.604,nan,-0.9043700000000001,-1.0561,-1.2153,nan,nan,nan,nan,nan,-0.8518899999999999,nan,nan,-0.63926,-0.65676,-0.67453,-0.75341,nan,-1.0264,nan,-1.272,nan,-1.2321,nan,nan,nan,nan,-0.57128,-0.51666
2.0,-0.74583,nan,nan,-0.36546,-0.058026,nan,nan,nan,1.0917,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40956,nan,nan,-0.35829,-0.55867,-0.67565,nan,-0.67696,nan,-0.20961,0.051022000000000005,nan,0.5854,nan,nan,1.4164,nan,nan,1.5942,nan,nan,nan,1.72,nan,nan,nan,0.62075,0.33479000000000003,0.044571,-0.24233000000000002,-0.5054,nan,nan,-0.72795,nan,-0.96009,nan,nan,nan,-1.2403,nan,-0.9837799999999999,nan,-0.88392,nan,-0.70333,nan,nan,nan,-0.8332700000000001,nan,nan,nan,-1.2887,-1.2896,-1.1751,nan,-0.92805,nan,-0.6529,nan,-0.5614
2.0,-0.74466,nan,nan,nan,0.027704000000000003,nan,0.61395,0.8476600000000001,1.0913,1.3686,nan,1.5139,1.4813,1.4741,nan,nan,nan,0.5818300000000001,nan,0.0015654999999999998,nan,nan,nan,-0.76617,nan,-0.5254300000000001,-0.29175999999999996,nan,nan,nan,nan,nan,1.4409,1.6264,nan,1.5322,nan,1.5143,nan,1.67,1.6851,nan,nan,nan,nan,nan,nan,nan,-0.50083,nan,nan,-0.65091,-0.72539,nan,nan,nan,nan,nan,-1.2959,-1.1825,nan,nan,nan,nan,-0.64184,-0.59928,-0.63457,nan,-0.84457,nan,nan,-1.218,-1.285,-1.3307,nan,-1.1119,-0.9668399999999999,nan,-0.6559999999999999,-0.5525399999999999
2.0,-0.83295,nan,-0.55382,nan,-0.039039,0.27057,0.55935,nan,1.1411,nan,nan,1.5707,1.5226,nan,1.3947,1.0998,nan,nan,0.30385,-0.0094463,-0.30719,nan,-0.79109,nan,nan,-0.5695399999999999,nan,nan,nan,nan,nan,1.1434,nan,nan,nan,nan,1.5284,1.5792,1.642,1.6808,nan,nan,1.0505,nan,nan,0.22234,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.151,-1.1902,nan,nan,nan,-0.9585899999999999,-0.8877799999999999,nan,-0.71431,nan,nan,-0.66113,nan,nan,nan,-1.0971,nan,nan,-1.2488,nan,nan,-0.88387,-0.72415,nan,-0.51495
2.0,-0.72223,nan,nan,nan,nan,0.29236,nan,0.80713,1.022,nan,1.486,1.5395,nan,1.4980000000000002,nan,nan,0.79783,nan,nan,0.053070000000000006,nan,nan,nan,nan,nan,nan,-0.26844,0.007865500000000001,nan,nan,nan,nan,nan,nan,1.6125,1.4997,nan,nan,1.6096,nan,nan,1.385,nan,0.86229,nan,0.26254,0.0027004,nan,nan,nan,nan,-0.68016,nan,nan,-1.0251,nan,-1.2257,-1.255,nan,-1.0809,-0.98641,-0.88385,nan,nan,nan,nan,nan,-0.71805,nan,-0.97841,nan,nan,-1.2954,nan,-1.2726,-1.155,nan,nan,nan,-0.64932
2.0,-0.8515,-0.7216199999999999,-0.54184,nan,nan,nan,nan,nan,0.95675,nan,1.5082,nan,1.5185,nan,nan,nan,1.012,0.6802199999999999,0.43099,nan,-0.1468,nan,nan,-0.7609100000000001,-0.73951,-0.5792,nan,-0.079051,0.18742999999999999,nan,nan,1.0478,nan,1.5933,nan,nan,1.5077,nan,1.5497,nan,nan,1.3839,nan,nan,0.53209,nan,nan,-0.32072,-0.57131,-0.73669,nan,nan,nan,-0.8871100000000001,nan,-1.1504,nan,nan,nan,nan,-1.0014,-0.8440200000000001,-0.75046,-0.6664800000000001,nan,nan,-0.6970000000000001,-0.82285,nan,-1.1021,-1.2355,-1.3496,nan,nan,nan,-0.9166700000000001,nan,nan,nan,nan
2.0,-0.78618,nan,-0.50561,nan,0.052424,nan,0.60701,0.8405299999999999,1.1499,1.3894,1.4781,nan,nan,nan,nan,nan,nan,0.5320699999999999,nan,-0.036486000000000005,nan,nan,nan,-0.78792,-0.67798,nan,nan,0.06796100000000001,nan,0.64752,nan,nan,1.4651,nan,nan,nan,nan,1.5507,nan,nan,nan,1.4055,1.1482,0.85901,nan,0.2561,nan,-0.33399999999999996,nan,-0.72087,-0.4739,nan,nan,-0.8221200000000001,-1.0113,-1.1917,-1.2819,nan,-1.3185,nan,-1.0934,nan,-0.80742,-0.69358,nan,nan,-0.60669,-0.6955399999999999,nan,-0.9675,nan,nan,nan,-1.3767,-1.2652,-1.0931,nan,nan,nan,nan
2.0,-0.81548,nan,nan,nan,-0.007331100000000001,nan,nan,nan,nan,1.444,nan,nan,nan,1.5773,nan,nan,nan,0.6322399999999999,nan,nan,nan,-0.52809,nan,nan,-0.83175,nan,nan,nan,0.18129,nan,nan,nan,nan,1.5649,nan,nan,nan,1.5518,nan,1.6417,1.6419,1.4346,1.1407,nan,nan,nan,nan,-0.2793,-0.5542100000000001,-0.75644,-0.53294,nan,nan,-0.88602,nan,-1.1473,nan,nan,nan,nan,-0.98525,nan,nan,nan,-0.61442,-0.6036699999999999,nan,-0.75348,-0.88492,-1.0052,-1.1213,nan,nan,nan,nan,-0.99215,-0.82235,nan,nan,nan
2.0,-0.8269200000000001,nan,nan,nan,-0.064464,nan,nan,0.8490700000000001,1.1438,1.4455,1.5764,1.5093,1.5349,nan,1.4551,nan,nan,nan,nan,0.15522,-0.14655,nan,-0.65254,nan,-0.78699,nan,-0.40166999999999997,nan,0.1647,0.44721000000000005,nan,nan,nan,nan,nan,1.5559,nan,1.5027,1.5205,nan,nan,1.396,nan,nan,0.54827,0.25938,nan,-0.31223,nan,-0.76908,-0.49691,nan,nan,-0.88821,-1.0516,nan,-1.3275,-1.3497,nan,nan,nan,-0.8259700000000001,nan,nan,-0.56228,nan,nan,-0.77368,nan,nan,-1.1992,nan,-1.3559999999999999,nan,nan,-0.9784299999999999,-0.7973899999999999,nan,-0.4549,nan
2.0,-0.9028799999999999,nan,-0.60292,nan,nan,0.3121,0.65891,0.9739899999999999,nan,nan,nan,nan,nan,nan,1.4763,nan,nan,nan,0.4277,nan,-0.16702999999999998,nan,nan,-0.8632299999999999,-0.8542700000000001,nan,nan,-0.21627,nan,nan,0.63912,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6019999999999999,nan,1.0737,0.79462,0.5058600000000001,0.21269000000000002,nan,-0.36763,-0.61916,nan,nan,nan,-0.77185,nan,-1.0481,nan,nan,-1.2279,nan,nan,nan,nan,-0.72928,nan,-0.57102,nan,nan,nan,nan,-1.0652,-1.1856,nan,nan,-1.1911,nan,-0.9109,nan,nan,nan,nan
